1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,1,0,0,1,0,6 장영석,0,레일리,2
0,1,0,0,0,1,0,1,1,0,0,6 장영석,0,레일리,2
1,0,0,1,0,0,0,1,1,0,0,6 장영석,0,송승준,0
0,1,0,0,1,0,1,0,1,0,0,6 장영석,0,송승준,0
0,1,0,1,0,0,1,0,0,1,0,6 장영석,0,배장호,3
0,0,1,1,0,0,0,1,1,0,0,6 장영석,0,장시환,3
0,0,1,0,1,0,1,0,1,0,0,6 장영석,0,손승락,2
0,0,1,0,1,0,1,0,1,0,0,6 장영석,0,조정훈,-1
1,0,0,0,0,1,0,1,1,0,0,6 장영석,0,장현식,3
0,1,0,1,0,0,0,1,1,0,0,6 장영석,0,장현식,3
0,1,0,0,0,1,0,1,1,0,0,6 장영석,0,장현식,3
1,0,0,1,0,0,0,1,1,0,0,6 장영석,0,강윤구,1
0,1,0,1,0,0,1,0,1,0,0,6 장영석,0,이민호,1
0,1,0,0,0,1,1,0,1,0,0,6 장영석,0,김진성,3
0,0,1,0,1,0,0,1,1,0,0,6 장영석,0,원종현,3
0,0,1,0,1,0,1,0,0,1,0,8 장영석,0,임대한,-1
0,0,1,0,1,0,0,1,0,1,0,9 장영석,0,김대우,3
1,0,0,1,0,0,0,1,0,1,0,6 장영석,0,함덕주,3
1,0,0,0,1,0,1,0,0,1,0,6 장영석,0,함덕주,3
0,1,0,1,0,0,0,1,1,0,0,6 장영석,0,김명신,-1
0,0,1,0,0,1,1,0,1,0,0,6 장영석,0,김승회,2
1,0,0,1,0,0,0,1,0,1,0,6 장영석,0,니퍼트,4
0,1,0,1,0,0,0,1,0,1,0,6 장영석,0,니퍼트,4
0,1,0,0,0,1,1,0,0,0,1,6 장영석,0,니퍼트,4
0,0,1,0,1,0,1,0,1,0,0,6 장영석,0,김승회,2
1,0,0,1,0,0,1,0,1,0,0,6 장영석,0,김원중,3
0,1,0,0,0,1,0,1,1,0,0,6 장영석,0,김원중,3
0,1,0,0,0,1,0,1,0,0,1,6 장영석,0,김원중,3
0,0,1,1,0,0,1,0,1,0,0,6 장영석,0,박진형,5
1,0,0,1,0,0,1,0,1,0,0,6 장영석,0,린드블럼,1
1,0,0,1,0,0,1,0,0,1,0,6 장영석,0,린드블럼,1
0,1,0,0,0,1,0,1,0,1,0,6 장영석,0,린드블럼,1
0,0,1,1,0,0,0,1,0,1,0,6 장영석,0,김유영,-1
0,0,1,1,0,0,0,1,1,0,0,6 장영석,0,배장호,3
0,0,1,0,1,0,0,1,0,0,1,5 장영석,0,임준혁,-1
0,0,1,0,1,0,0,1,0,1,0,5 장영석,0,박희수,3
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,소사,-1
0,1,0,0,0,1,1,0,1,0,0,5 장영석,0,소사,-1
0,0,1,1,0,0,0,1,1,0,0,5 장영석,0,소사,-1
0,0,1,0,1,0,0,1,0,0,1,5 장영석,0,이동현,2
1,0,0,0,1,0,0,1,0,0,1,5 장영석,0,허프,-1
0,1,0,1,0,0,1,0,1,0,0,5 장영석,0,허프,-1
0,1,0,0,0,1,1,0,0,1,0,5 장영석,0,허프,-1
0,0,1,1,0,0,0,1,1,0,0,5 장영석,0,정찬헌,3
1,0,0,1,0,0,0,1,1,0,0,5 장영석,0,양현종,0
0,1,0,0,1,0,0,1,1,0,0,5 장영석,0,양현종,0
0,1,0,0,0,1,1,0,1,0,0,5 장영석,0,양현종,0
0,0,1,1,0,0,0,1,0,1,0,5 장영석,0,김진우,-1
1,0,0,1,0,0,0,1,1,0,0,5 장영석,0,헥터,-1
1,0,0,0,0,1,0,1,1,0,0,5 장영석,0,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,5 장영석,0,헥터,-1
0,0,1,1,0,0,1,0,0,1,0,5 장영석,0,한승혁,3
0,0,1,0,0,1,1,0,0,1,0,5 장영석,0,김진우,-1
1,0,0,0,0,1,0,1,1,0,0,5 장영석,0,박세진,6
0,1,0,0,0,1,0,1,0,0,1,5 장영석,0,박세진,6
0,1,0,1,0,0,1,0,1,0,0,5 장영석,0,엄상백,3
0,0,1,0,0,1,0,1,1,0,0,5 장영석,0,주권,3
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,로치,-1
0,1,0,0,1,0,0,1,1,0,0,5 장영석,0,로치,-1
0,0,1,1,0,0,0,1,0,1,0,5 장영석,0,로치,-1
0,0,1,0,1,0,1,0,1,0,0,5 장영석,0,이상화,5
1,0,0,0,0,1,1,0,1,0,0,5 장영석,0,허프,-1
1,0,0,0,0,1,1,0,1,0,0,5 장영석,0,허프,-1
0,1,0,0,0,1,0,1,1,0,0,5 장영석,0,허프,-1
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,정찬헌,3
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,이동현,2
1,0,0,1,0,0,0,1,0,1,0,6 장영석,0,류제국,1
0,1,0,0,1,0,0,1,1,0,0,6 장영석,0,류제국,1
0,1,0,0,1,0,0,1,0,1,0,6 장영석,0,류제국,1
0,0,1,0,1,0,1,0,1,0,0,6 장영석,0,신정락,3
0,0,1,1,0,0,0,1,1,0,0,6 장영석,0,정찬헌,3
1,0,0,1,0,0,0,1,1,0,0,5 장영석,0,다이아몬드,-1
0,1,0,0,1,0,1,0,1,0,0,5 장영석,0,다이아몬드,-1
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,다이아몬드,-1
0,0,1,0,0,1,0,1,0,0,1,5 장영석,0,박정배,3
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,켈리,6
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,켈리,6
0,1,0,0,0,1,1,0,0,1,0,5 장영석,0,켈리,6
0,0,1,1,0,0,0,1,0,0,1,5 장영석,0,김주한,5
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,김태훈,5
1,0,0,0,0,1,0,1,1,0,0,5 장영석,0,로치,-1
0,1,0,1,0,0,0,1,1,0,0,5 장영석,0,로치,-1
0,0,1,1,0,0,0,1,1,0,0,5 장영석,0,배우열,6
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,엄상백,3
1,0,0,0,1,0,0,1,0,1,0,6 장영석,0,류희운,5
1,0,0,0,0,1,0,1,1,0,0,6 장영석,0,류희운,5
0,1,0,0,1,0,0,1,1,0,0,6 장영석,0,홍성용,-1
0,0,1,0,1,0,1,0,1,0,0,6 장영석,0,이종혁,6
1,0,0,0,1,0,0,1,0,0,1,6 장영석,0,안영명,2
1,0,0,0,0,1,0,1,0,0,1,6 장영석,0,안영명,2
