date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-15,롯데,2초,애디튼,A,8 이지영,B,1-3,볼넷,2사 1루 1:1
2017-04-15,롯데,4초,애디튼,A,8 이지영,B,1-0,유격수 땅볼,2사  1:3
2017-04-15,롯데,6초,이정민,A,8 이지영,B,1-2,유격수 병살타,"1사 1,2루 3:3"
2017-04-15,롯데,8초,박시영,A,8 이지영,B,2-1,이지영/10312 : 삼진 아웃,2사 1루 4:5
2017-04-16,롯데,2초,박세웅,A,8 이지영,B,2-1,유격수 땅볼,2사 1루 0:0
2017-04-16,롯데,5초,박세웅,A,8 이지영,B,0-0,1루수 안타,1사  0:0
2017-04-16,롯데,6초,배장호,A,8 이지영,B,1-0,우익수 희생플라이,1사 만루 2:0
2017-04-16,롯데,9초,송승준,A,8 이지영,B,2-0,이지영/10312 : 삼진 아웃,무사  3:0
2017-04-18,두산,2초,함덕주,A,8 이지영,B,1-3,우익수 뜬공,2사 1루 1:0
2017-04-18,두산,5초,함덕주,A,8 이지영,B,2-0,이지영/10312 : 삼진 아웃,1사  1:2
2017-04-18,두산,7초,김성배,A,8 이지영,B,0-3,볼넷,"무사 1,2루 2:2"
2017-04-18,두산,9초,이용찬,A,8 이지영,B,1-0,2루수 병살타,1사 1루 2:2
2017-04-18,두산,12초,김강률,A,8 이지영,B,2-2,이지영/10312 : 삼진 아웃,무사  3:3
2017-04-19,두산,3초,니퍼트,A,8 이지영,B,0-0,중견수 뜬공,1사  0:0
2017-04-19,두산,6초,니퍼트,A,8 이지영,B,0-1,유격수 땅볼,무사  0:1
2017-04-19,두산,8초,이현승,A,8 이지영,B,0-0,투수 땅볼,"무사 1,2루 0:1"
2017-04-20,두산,9초,이용찬,A,8 이지영,B,2-0,이지영/10312 : 쓰리번트 아웃,"1사 1,2루 2:4"
2017-04-25,KIA,7초,박지훈,A,9 이지영,B,0-0,중견수 안타,무사  3:6
2017-04-25,KIA,9초,손영민,A,9 이지영,B,0-1,중견수 안타,1사  3:11
2017-04-26,KIA,3초,헥터,A,8 이지영,B,2-0,2루수 땅볼,무사  0:0
2017-04-26,KIA,5초,헥터,A,8 이지영,B,2-3,볼넷,2사  0:3
2017-04-26,KIA,7초,헥터,A,8 이지영,B,2-2,이지영/10312 : 삼진 아웃,"1사 1,2루 0:6"
2017-04-27,KIA,2초,팻딘,A,7 이지영,B,2-0,이지영/10312 : 삼진 아웃,무사  1:0
2017-04-27,KIA,4초,팻딘,A,7 이지영,B,2-1,투수 땅볼,무사 1루 1:9
2017-04-27,KIA,5초,팻딘,A,7 이지영,B,2-1,3루수 병살타,"1사 1,2루 5:10"
2017-04-28,SK,2말,박종훈,A,7 이지영,B,2-1,우익수 안타,1사  5:1
2017-04-28,SK,4말,박종훈,A,7 이지영,B,0-0,이지영/10312 : 우익수 직선타 아웃,2사 1루 5:1
2017-04-28,SK,6말,채병용,A,7 이지영,B,1-1,투수 내야안타,1사  5:4
2017-04-28,SK,8말,박정배,A,7 이지영,B,0-1,중견수 안타,무사 1루 7:5
2017-04-29,SK,7말,김주한,A,8 이지영,B,2-1,중견수 안타,"2사 2,3루 4:5"
2017-04-29,SK,8말,김성민,A,8 이지영,B,0-1,중견수 2루타,2사 1루 5:11
2017-04-30,SK,2말,다이아몬드,A,7 이지영,B,1-0,1루수 땅볼,무사  2:1
2017-04-30,SK,3말,다이아몬드,A,7 이지영,B,0-0,유격수 땅볼,"2사 1,2루 4:1"
2017-04-30,SK,5말,박정배,A,7 이지영,B,0-1,이지영/10312 : 좌익수 직선타 아웃,2사 1루 8:2
2017-05-02,두산,2말,유희관,A,8 이지영,B,2-1,이지영/10312 : 1루수 직선타 아웃,1사 1루 2:2
2017-05-02,두산,5말,유희관,A,8 이지영,B,2-0,1루수 땅볼,무사  2:2
2017-05-02,두산,7말,유희관,A,8 이지영,B,2-0,이지영/10312 : 삼진 아웃,1사  2:2
2017-05-03,두산,8말,김성배,A,8 이지영,B,0-0,유격수 땅볼,2사  10:4
2017-05-04,두산,2말,니퍼트,A,8 이지영,B,0-0,유격수 병살타,무사 1루 6:2
2017-05-04,두산,4말,니퍼트,A,8 이지영,B,2-2,좌익수 안타,2사  11:2
2017-05-04,두산,7말,김성배,A,8 이지영,B,0-0,2루수 땅볼,1사  15:2
2017-05-05,NC,3초,해커,A,8 이지영,B,2-0,2루수 땅볼,1사  0:0
2017-05-05,NC,5초,해커,A,8 이지영,B,2-1,우익수 뜬공,"2사 1,2루 0:5"
2017-05-05,NC,7초,해커,A,8 이지영,B,0-1,중견수 안타,2사  1:6
2017-05-05,NC,9초,임창민,A,8 이지영,B,0-0,투수 땅볼,2사  2:7
2017-05-06,NC,2초,구창모,A,8 이지영,B,2-2,1루수 병살타,1사 1루 1:1
2017-05-06,NC,4초,장현식,A,8 이지영,B,0-1,우익수 뜬공,무사  6:1
2017-05-06,NC,5초,윤수호,A,8 이지영,B,1-1,우익수 뜬공,1사 1루 7:1
2017-05-06,NC,7초,강윤구,A,8 이지영,B,2-2,3루수 땅볼 실책[실책포함],1사 2루 9:1
2017-05-07,NC,2초,최금강,A,8 이지영,B,1-1,몸에 맞는 볼,2사 3루 0:1
2017-05-07,NC,4초,최금강,A,8 이지영,B,1-0,2루수 땅볼,2사 3루 1:4
2017-05-07,NC,6초,김진성,A,8 이지영,B,1-0,중견수 뜬공,2사 1루 3:8
2017-05-10,LG,3말,차우찬,A,9 이지영,B,0-1,좌익수 뜬공,1사  1:1
2017-05-10,LG,5말,차우찬,A,9 이지영,B,2-3,유격수 땅볼,"2사 1,2루 1:1"
2017-05-10,LG,8말,차우찬,A,9 이지영,B,2-2,이지영/10312 : 삼진 아웃,1사  1:1
2017-05-11,LG,2말,소사,A,9 이지영,B,1-0,3루수 땅볼,2사  0:2
2017-05-11,LG,5말,소사,A,9 이지영,B,2-2,중견수 안타,무사  3:3
2017-05-11,LG,6말,정찬헌,A,9 이지영,B,1-3,3루수 병살타,1사 1루 5:5
2017-05-12,넥센,2말,밴헤켄,A,8 이지영,B,0-3,볼넷,1사  1:2
2017-05-12,넥센,4말,밴헤켄,A,8 이지영,B,0-1,좌익수 안타,1사  1:3
2017-05-12,넥센,7말,김상수,A,8 이지영,B,0-1,우익수 뜬공,무사  1:4
2017-05-13,넥센,3말,조상우,A,8 이지영,B,0-1,2루수 땅볼,무사  1:1
2017-05-13,넥센,5말,조상우,A,8 이지영,B,2-2,이지영/10312 : 우익수 직선타 아웃,무사  5:3
2017-05-13,넥센,6말,김상수,A,8 이지영,B,1-1,유격수 땅볼,2사  5:4
2017-05-16,SK,2초,문승원,A,9 이지영,B,2-0,1루수 땅볼,2사  1:0
2017-05-16,SK,4초,문승원,A,9 이지영,B,1-2,유격수 땅볼,1사 2루 4:0
2017-05-16,SK,6초,문승원,A,9 이지영,B,2-3,볼넷,2사 2루 5:0
2017-05-16,SK,8초,임준혁,A,9 이지영,B,2-1,중견수 안타,2사 2루 6:2
2017-05-17,SK,3초,박종훈,A,9 이지영,B,1-2,우익수 안타,1사  0:1
2017-05-17,SK,4초,박종훈,A,9 이지영,B,0-3,볼넷,2사 1루 1:1
2017-05-17,SK,7초,김주한,A,9 이지영,B,1-1,투수 희생번트,무사 1루 1:1
2017-05-17,SK,8초,채병용,A,9 이지영,B,2-1,유격수 땅볼,"2사 2,3루 3:2"
2017-05-18,SK,3초,켈리,A,9 이지영,B,2-0,이지영/10312 : 2루수 직선타 아웃,1사  0:0
2017-05-18,SK,6초,켈리,A,9 이지영,B,2-0,이지영/10312 : 삼진 아웃,1사  0:1
2017-05-19,한화,2초,오간도,A,8 이지영,B,2-1,2루수 병살타,"무사 1,2루 2:0"
2017-05-19,한화,5초,오간도,A,8 이지영,B,2-0,이지영/10312 : 삼진 아웃,무사 1루 2:1
2017-05-19,한화,7초,오간도,A,8 이지영,B,1-1,투수 번트 땅볼,"1사 1,3루 2:2"
2017-05-19,한화,9초,김범수,A,8 이지영,B,0-0,중견수 안타,무사 2루 5:2
2017-05-20,한화,6초,권혁,A,8 이지영,B,0-1,좌익수 안타,2사 만루 1:4
2017-05-20,한화,7초,김범수,A,8 이지영,B,1-3,고의4구,2사 3루 7:6
2017-05-20,한화,9초,이동걸,A,8 이지영,B,1-2,유격수 땅볼,무사  9:7
2017-05-21,한화,3초,비야누에바,A,8 이지영,B,2-1,이지영/10312 : 삼진 아웃,무사  0:0
2017-05-21,한화,5초,장민재,A,8 이지영,B,2-0,1루수 파울 뜬공,1사  0:1
2017-05-21,한화,7초,박정진,A,8 이지영,B,1-0,2루수 땅볼,무사  2:2
2017-05-21,한화,8초,권혁,A,8 이지영,B,0-0,유격수 뜬공,무사  8:4
2017-05-23,kt,2말,피어밴드,A,9 이지영,B,2-2,이지영/10312 : 삼진 아웃,2사  0:2
2017-05-23,kt,5말,피어밴드,A,9 이지영,B,1-2,2루수 땅볼,1사 3루 9:2
2017-05-23,kt,7말,피어밴드,A,9 이지영,B,2-0,1루수 땅볼,2사  10:3
2017-05-24,kt,3말,로치,A,9 이지영,B,2-1,1루수 땅볼,1사  2:0
2017-05-24,kt,5말,로치,A,9 이지영,B,0-0,2루수 땅볼,무사  3:1
2017-05-24,kt,6말,로치,A,9 이지영,B,1-0,3루수 땅볼,2사  4:4
2017-05-24,kt,8말,심재민,A,9 이지영,B,2-2,이지영/10312 : 삼진 아웃,"2사 1,2루 4:4"
2017-05-24,kt,10말,엄상백,A,9 이지영,B,2-2,중견수 안타,1사 2루 9:4
2017-05-25,kt,2말,정대현,A,8 이지영,B,1-1,우익수 뜬공,"1사 1,2루 0:1"
2017-05-25,kt,4말,정대현,A,8 이지영,B,0-0,좌익수 안타,2사  0:3
2017-05-25,kt,6말,배제성,A,8 이지영,B,0-0,이지영/10312 : 우익수 직선타 아웃,무사 2루 0:6
2017-05-25,kt,8말,류희운,A,8 이지영,B,1-3,볼넷,2사  0:6
2017-05-26,넥센,3초,한현희,A,9 이지영,B,1-0,2루수 땅볼,1사  0:2
2017-05-26,넥센,5초,한현희,A,9 이지영,B,2-2,몸에 맞는 볼,무사 1루 0:6
2017-05-26,넥센,7초,금민철,A,9 이지영,B,2-1,3루수 땅볼,무사  3:12
2017-05-28,넥센,2초,김성민,A,8 이지영,B,2-3,볼넷,2사 2루 0:0
2017-05-28,넥센,4초,김성민,A,8 이지영,B,0-0,3루수 땅볼,1사 1루 0:0
2017-05-28,넥센,5초,금민철,A,8 이지영,B,2-3,이지영/10312 : 삼진 아웃,2사 만루 2:0
2017-05-28,넥센,8초,김상수,A,8 이지영,B,0-0,우익수 파울 뜬공,1사  2:2
2017-05-30,롯데,2말,박세웅,A,7 이지영,B,1-0,우익수 뜬공,무사 1루 0:0
2017-05-30,롯데,4말,박세웅,A,7 이지영,B,1-2,유격수 땅볼,무사 2루 0:0
2017-05-30,롯데,6말,박세웅,A,7 이지영,B,2-1,3루수 땅볼,2사  0:0
2017-05-31,롯데,3말,레일리,A,8 이지영,B,1-1,투수 땅볼,무사  0:0
2017-05-31,롯데,5말,레일리,A,8 이지영,B,2-0,이지영/10312 : 삼진 아웃,무사  0:3
2017-05-31,롯데,7말,배장호,A,8 이지영,B,1-3,2루수 땅볼,무사  3:6
2017-06-01,롯데,3말,애디튼,A,8 이지영,B,1-1,좌익수 안타,1사  0:0
2017-06-01,롯데,5말,애디튼,A,8 이지영,B,2-3,볼넷,무사  1:3
2017-06-01,롯데,6말,윤길현,A,8 이지영,B,2-3,이지영/10312 : 삼진 아웃,무사  1:8
2017-06-01,롯데,8말,김유영,A,8 이지영,B,2-3,볼넷,무사  2:10
2017-06-02,KIA,2말,김진우,A,8 이지영,B,0-1,몸에 맞는 볼,"1사 1,2루 1:1"
2017-06-02,KIA,3말,고효준,A,8 이지영,B,2-3,삼진,"1사 2,3루 1:4"
2017-06-02,KIA,5말,고효준,A,8 이지영,B,2-2,이지영/10312 : 삼진 아웃,1사 1루 1:4
2017-06-02,KIA,7말,김광수,A,8 이지영,B,2-1,2루수 땅볼,2사 2루 1:4
2017-06-03,KIA,6말,김윤동,A,8 이지영,B,2-2,2루수 땅볼,2사 2루 5:3
2017-06-03,KIA,8말,김윤동,A,8 이지영,B,2-2,2루수 뜬공,1사  5:5
2017-06-03,KIA,10말,임창용,A,8 이지영,B,2-3,이지영/10312 : 삼진 아웃,무사  5:5
2017-06-04,KIA,2말,정용운,A,9 이지영,B,1-2,3루수 땅볼 실책[실책포함],2사 2루 2:0
2017-06-04,KIA,4말,정용운,A,9 이지영,B,2-2,3루수 땅볼,2사  3:1
2017-06-04,KIA,6말,남재현,A,9 이지영,B,2-3,볼넷,2사 1루 11:2
2017-06-06,두산,2초,장원준,A,8 이지영,B,0-1,우익수 2루타,2사  0:0
2017-06-06,두산,4초,장원준,A,8 이지영,B,1-0,유격수 땅볼,2사  1:0
2017-06-06,두산,6초,장원준,A,8 이지영,B,0-1,유격수 땅볼,1사  3:7
2017-06-06,두산,8초,김승회,A,8 이지영,B,0-0,중견수 안타,무사  4:7
2017-06-06,두산,8초,김강률,A,8 이지영,B,1-2,2루수 땅볼,2사 1루 10:7
2017-06-06,두산,10초,이용찬,A,8 이지영,B,2-2,이지영/10312 : 삼진 아웃,2사  12:10
2017-06-07,두산,2초,유희관,A,8 이지영,B,2-2,우익수 2루타,"1사 1,3루 1:3"
2017-06-07,두산,5초,유희관,A,8 이지영,B,0-0,우익수 뜬공,무사  3:7
2017-06-07,두산,6초,유희관,A,8 이지영,B,0-0,우익수 뜬공,2사  7:9
2017-06-07,두산,8초,이현승,A,8 이지영,B,0-0,2루수 땅볼,2사 2루 7:9
2017-06-08,두산,8초,김강률,A,9 이지영,B,2-1,중견수 뜬공,무사  1:3
2017-06-08,두산,10초,김승회,A,9 이지영,B,0-0,1루수 희생번트,무사 1루 3:3
2017-06-09,한화,2초,오간도,A,9 이지영,B,0-2,2루수 땅볼,2사 1루 2:0
2017-06-09,한화,4초,심수창,A,9 이지영,B,1-0,2루수 땅볼,2사 만루 2:4
2017-06-09,한화,6초,송창식,A,9 이지영,B,0-1,3루수 땅볼,"2사 1,2루 2:4"
2017-06-09,한화,8초,정우람,A,9 이지영,B,0-1,좌익수 안타,"2사 1,2루 3:5"
2017-06-10,한화,3초,배영수,A,9 이지영,B,0-1,중견수 뜬공,2사  0:4
2017-06-10,한화,5초,배영수,A,9 이지영,B,1-0,우익수 뜬공,2사 1루 1:5
2017-06-11,한화,3초,비야누에바,A,9 이지영,B,0-1,유격수 땅볼,1사  0:1
2017-06-11,한화,5초,비야누에바,A,9 이지영,B,1-1,유격수 땅볼,무사  1:2
2017-06-11,한화,7초,송창식,A,9 이지영,B,0-0,우익수 2루타,1사  3:4
2017-06-11,한화,8초,심수창,A,9 이지영,B,0-1,좌익수 희생플라이,1사 만루 3:4
2017-06-13,kt,3말,로치,A,9 이지영,B,0-0,우익수 안타,무사  0:1
2017-06-13,kt,5말,로치,A,9 이지영,B,1-1,이지영/10312 : 우익수 직선타 아웃,1사  0:3
2017-06-13,kt,7말,배우열,A,9 이지영,B,2-2,2루수 땅볼,무사 2루 0:4
2017-06-14,kt,2말,고영표,A,9 이지영,B,1-0,우익수 2루타,1사  1:3
2017-06-14,kt,4말,류희운,A,9 이지영,B,2-3,2루수 뜬공,1사  1:5
2017-06-14,kt,6말,류희운,A,9 이지영,B,1-1,3루수 땅볼,2사 1루 7:5
2017-06-14,kt,9말,김재윤,A,9 이지영,B,2-2,3루수 땅볼,2사  7:5
2017-06-15,kt,2말,피어밴드,A,9 이지영,B,2-1,이지영/10312 : 삼진 아웃,2사  0:2
2017-06-15,kt,4말,피어밴드,A,9 이지영,B,1-0,2루수 병살타,"1사 1,2루 0:4"
2017-06-15,kt,7말,강장산,A,9 이지영,B,2-0,중견수 안타,무사  2:5
2017-06-15,kt,8말,이상화,A,9 이지영,B,2-2,이지영/10312 : 삼진 아웃,1사 1루 2:6
2017-06-17,SK,2말,윤희상,A,9 이지영,B,1-0,좌익수 뜬공,1사 1루 2:1
2017-06-17,SK,4말,윤희상,A,9 이지영,B,1-2,유격수 땅볼,무사  8:5
2017-06-17,SK,6말,윤희상,A,9 이지영,B,0-0,좌익수 2루타,"무사 1,3루 14:5"
2017-06-17,SK,7말,전유수,A,9 이지영,B,1-2,유격수 땅볼,2사 2루 14:9
2017-06-18,SK,3말,다이아몬드,A,9 이지영,B,2-2,이지영/10312 : 2루수 직선타 아웃,무사 1루 0:0
2017-06-18,SK,4말,다이아몬드,A,9 이지영,B,1-0,1루수 병살타,1사 1루 0:4
2017-06-18,SK,6말,문광은,A,9 이지영,B,1-1,유격수 땅볼,2사 2루 1:5
2017-06-18,SK,8말,서진용,A,9 이지영,B,2-3,볼넷,"1사 1,2루 2:6"
2017-06-20,LG,3초,허프,A,9 이지영,B,2-0,이지영/10312 : 삼진 아웃,1사  0:0
2017-06-20,LG,5초,허프,A,9 이지영,B,1-0,2루수 땅볼,2사 1루 1:4
2017-06-21,LG,3초,차우찬,A,9 이지영,B,1-1,1루수 파울 뜬공,2사  0:2
2017-06-21,LG,6초,차우찬,A,9 이지영,B,1-0,중견수 안타,무사  1:2
2017-06-21,LG,7초,이동현,A,9 이지영,B,0-0,우익수 뜬공,1사 2루 5:2
2017-06-23,한화,8말,박정진,A,9 이지영,B,0-0,유격수 땅볼,"2사 1,2루 3:5"
2017-06-24,한화,3말,이태양,A,9 이지영,B,2-2,우익수 안타,무사 2루 1:1
2017-06-24,한화,4말,장민재,A,9 이지영,B,2-2,2루수 땅볼,무사  1:7
2017-06-24,한화,6말,심수창,A,9 이지영,B,2-1,유격수 땅볼,무사  1:8
2017-06-24,한화,8말,이동걸,A,9 이지영,B,1-1,우익수 뜬공,1사  2:8
2017-06-25,한화,2말,윤규진,A,9 이지영,B,1-1,좌익수 안타,1사  5:3
2017-06-25,한화,4말,강승현,A,9 이지영,B,2-3,볼넷,2사  6:4
2017-06-25,한화,6말,박정진,A,9 이지영,B,0-1,투수 희생번트,무사 1루 6:5
2017-06-25,한화,8말,송창식,A,9 이지영,B,0-1,3루수 땅볼,무사  6:7
2017-06-25,한화,10말,정우람,A,9 이지영,B,2-1,우익수 안타,1사  7:7
2017-06-27,KIA,2초,양현종,A,9 이지영,B,1-1,3루수 땅볼,2사 2루 1:1
2017-06-27,KIA,5초,양현종,A,9 이지영,B,2-0,이지영/10312 : 삼진 아웃,무사  2:4
2017-06-28,KIA,2초,헥터,A,9 이지영,B,1-1,중견수 안타,"2사 1,2루 1:3"
2017-06-28,KIA,5초,헥터,A,9 이지영,B,1-1,유격수 땅볼,1사  2:7
2017-06-30,SK,2초,다이아몬드,A,9 이지영,B,2-1,유격수 땅볼,"무사 1,2루 1:1"
2017-06-30,SK,4초,다이아몬드,A,9 이지영,B,1-3,볼넷,1사  3:5
2017-06-30,SK,6초,채병용,A,9 이지영,B,2-1,유격수 땅볼,무사 1루 4:5
2017-06-30,SK,8초,문광은,A,9 이지영,B,1-2,우익수 파울 뜬공,무사  5:6
2017-07-01,SK,9초,문광은,A,9 이지영,B,2-1,중견수 안타,1사 만루 3:2
2017-07-02,SK,2초,박종훈,A,8 이지영,B,2-3,볼넷,2사 1루 0:2
2017-07-02,SK,4초,박종훈,A,8 이지영,B,1-1,우익수 안타,1사  0:4
2017-07-02,SK,5초,김태훈,A,8 이지영,B,1-0,좌익수 뜬공,1사 1루 5:6
2017-07-04,롯데,2말,송승준,A,8 이지영,B,0-0,우익수 뜬공,2사  0:2
2017-07-04,롯데,5말,송승준,A,8 이지영,B,1-0,2루수 땅볼,2사  0:2
2017-07-04,롯데,8말,송승준,A,8 이지영,B,1-0,중견수 안타,1사  2:3
2017-07-05,롯데,8말,강동호,A,2 이지영,B,2-1,우익수 뜬공,"1사 1,2루 3:5"
2017-07-06,롯데,2말,레일리,A,8 이지영,B,2-0,이지영/10312 : 2루수 직선타 아웃,1사  2:0
2017-07-06,롯데,5말,레일리,A,8 이지영,B,2-1,이지영/10312 : 삼진 아웃,무사  4:0
2017-07-07,넥센,9말,오주원,A,3 이지영,B,0-1,우익수 뜬공,"1사 1,2루 9:2"
2017-07-08,넥센,1말,신재영,A,8 이지영,B,2-2,우익수 희생플라이,"1사 1,3루 2:4"
2017-07-08,넥센,3말,신재영,A,8 이지영,B,1-0,유격수 땅볼,무사 1루 2:5
2017-07-08,넥센,5말,정대현,A,8 이지영,B,2-1,3루수 땅볼,무사  8:8
2017-07-08,넥센,7말,이보근,A,8 이지영,B,0-0,투수 희생번트,무사 1루 9:8
2017-07-09,넥센,4말,브리검,A,8 이지영,B,1-1,유격수 뜬공,1사 2루 1:3
2017-07-09,넥센,6말,윤영삼,A,8 이지영,B,1-2,유격수 땅볼,무사  1:5
2017-07-09,넥센,8말,윤영삼,A,8 이지영,B,2-1,삼진,1사 2루 2:5
2017-07-11,kt,3초,피어밴드,A,8 이지영,B,0-1,1루수 파울 뜬공,무사  1:0
2017-07-11,kt,5초,피어밴드,A,8 이지영,B,1-1,좌익수 안타,1사 2루 1:1
2017-07-11,kt,7초,김사율,A,8 이지영,B,1-0,2루수 땅볼,1사  3:2
2017-07-11,kt,9초,홍성용,A,8 이지영,B,0-0,유격수 땅볼,무사  4:2
2017-07-12,kt,2초,고영표,A,8 이지영,B,0-2,2루수 병살타,"1사 1,2루 0:0"
2017-07-12,kt,4초,고영표,A,8 이지영,B,1-2,2루수 병살타,1사 1루 3:1
2017-07-12,kt,6초,류희운,A,8 이지영,B,1-0,투수 땅볼,1사  6:1
2017-07-12,kt,8초,배제성,A,8 이지영,B,2-3,볼넷,"무사 1,2루 7:1"
2017-07-13,kt,2초,로치,A,8 이지영,B,1-3,볼넷,1사 1루 1:1
2017-07-13,kt,4초,로치,A,8 이지영,B,0-2,중견수 뜬공,무사  2:1
2017-07-13,kt,6초,심재민,A,8 이지영,B,1-0,우익수 안타,무사  2:1
2017-07-13,kt,8초,이상화,A,8 이지영,B,1-2,중견수 2루타,무사  3:3
2017-07-13,kt,9초,주권,A,8 이지영,B,1-0,투수 희생번트,무사 1루 7:5
2017-07-18,롯데,2초,레일리,A,8 이지영,B,1-0,1루수 땅볼,2사  0:0
2017-07-18,롯데,5초,레일리,A,8 이지영,B,0-2,중견수 뜬공,2사  0:0
2017-07-18,롯데,8초,조정훈,A,8 이지영,B,1-0,우익수 뜬공,무사  2:5
2017-07-19,롯데,2초,송승준,A,8 이지영,B,2-2,2루수 땅볼,"2사 1,2루 0:0"
2017-07-19,롯데,5초,송승준,A,8 이지영,B,2-1,3루수 땅볼,1사  0:0
2017-07-19,롯데,7초,배장호,A,8 이지영,B,2-0,유격수 땅볼,무사  2:0
2017-07-19,롯데,9초,장시환,A,8 이지영,B,1-2,우익수 뜬공,무사  3:0
2017-07-20,롯데,2초,박세웅,A,8 이지영,B,1-0,2루수 병살타,무사 만루 1:1
2017-07-20,롯데,4초,박세웅,A,8 이지영,B,0-0,1루수 희생번트,무사 1루 4:1
2017-07-20,롯데,7초,박세웅,A,8 이지영,B,0-0,3루수 땅볼,무사  4:3
2017-07-20,롯데,8초,조정훈,A,8 이지영,B,2-0,유격수 땅볼,2사 1루 4:4
2017-07-20,롯데,11초,배장호,A,8 이지영,B,0-0,3루수 땅볼,1사 2루 4:4
