date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-18,KIA,5초,스틴슨,A,4 박병호,B,2-3,볼넷,2사 1루 4:1
2015-04-18,KIA,7초,한승혁,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사 2루 4:1
2015-04-18,KIA,9초,한승혁,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,2사 2루 5:1
2015-04-19,KIA,1초,문경찬,A,4 박병호,B,0-0,중견수 2루타,2사 3루 0:0
2015-04-19,KIA,3초,박준표,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사 2루 4:0
2015-04-19,KIA,4초,박준표,A,4 박병호,B,1-0,우익수 안타,2사 2루 8:0
2015-04-19,KIA,6초,홍건희,A,4 박병호,B,2-3,우익수 2루타,무사  13:0
2015-04-19,KIA,8초,김태영,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  13:1
2015-04-21,두산,1말,마야,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,"1사 1,2루 0:0"
2015-04-21,두산,2말,마야,A,4 박병호,B,0-3,볼넷,"2사 1,2루 0:5"
2015-04-21,두산,3말,마야,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,2사 1루 0:11
2015-04-21,두산,5말,진야곱,A,4 박병호,B,1-1,3루수 땅볼,"무사 1,2루 0:11"
2015-04-22,두산,2말,유희관,A,4 박병호,B,1-2,3루수 땅볼,무사  0:0
2015-04-22,두산,4말,유희관,A,4 박병호,B,1-2,3루수 내야안타,무사  0:2
2015-04-22,두산,5말,유희관,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,2사  0:4
2015-04-22,두산,7말,이재우,A,4 박병호,B,1-3,볼넷,"1사 1,2루 8:6"
2015-04-22,두산,9말,윤명준,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,1사  12:9
2015-04-23,두산,2말,니퍼트,A,4 박병호,B,1-1,좌익수 2루타,무사  1:0
2015-04-23,두산,3말,니퍼트,A,4 박병호,B,2-3,볼넷,2사  1:2
2015-04-24,kt,1초,박세웅,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,2사  1:0
2015-04-24,kt,3초,박세웅,A,4 박병호,B,0-0,좌익수 안타,2사  4:0
2015-04-24,kt,4초,김민수,A,4 박병호,B,1-3,볼넷,2사 2루 8:0
2015-04-24,kt,6초,김민수,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,"1사 1,2루 8:1"
2015-04-25,kt,1초,어윈,A,4 박병호,B,2-3,우익수 안타,2사 1루 0:0
2015-04-25,kt,4초,어윈,A,4 박병호,B,2-1,중견수 홈런,무사 1루 0:0
2015-04-25,kt,6초,어윈,A,4 박병호,B,1-3,볼넷,무사  3:0
2015-04-25,kt,8초,심재민,A,4 박병호,B,1-2,3루수 병살타,1사 1루 3:0
2015-04-26,kt,2초,엄상백,A,4 박병호,B,1-1,중견수 뜬공,무사  0:0
2015-04-26,kt,4초,엄상백,A,4 박병호,B,2-3,볼넷,무사 1루 2:0
2015-04-26,kt,4초,최원재,A,4 박병호,B,2-1,좌익수 안타,"2사 2,3루 8:0"
2015-04-26,kt,6초,김민수,A,4 박병호,B,1-1,우익수 뜬공,2사  11:4
2015-04-26,kt,8초,안상빈,A,4 박병호,B,0-0,좌익수 뜬공,2사 1루 11:4
2015-04-28,롯데,1말,이상화,A,4 박병호,B,0-1,1루수 땅볼,2사 1루 0:0
2015-04-28,롯데,4말,이상화,A,4 박병호,B,2-2,중견수 2루타,무사  4:2
2015-04-28,롯데,6말,이상화,A,4 박병호,B,2-1,박병호/10470 : 중견수 직선타 아웃,1사 1루 4:3
2015-04-28,롯데,7말,이정민,A,4 박병호,B,0-1,몸에 맞는 볼,2사 2루 4:5
2015-04-30,롯데,1말,린드블럼,A,4 박병호,B,2-3,중견수 안타,2사 1루 0:0
2015-04-30,롯데,3말,린드블럼,A,4 박병호,B,0-2,좌익수 안타,2사  0:0
2015-04-30,롯데,5말,린드블럼,A,4 박병호,B,1-0,좌익수 안타,무사  0:2
2015-04-30,롯데,7말,심수창,A,4 박병호,B,2-1,삼진,2사  3:2
2015-05-01,LG,1초,소사,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,2사 3루 0:0
2015-05-01,LG,3초,소사,A,4 박병호,B,1-2,3루수 병살타,1사 1루 3:0
2015-05-01,LG,6초,소사,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,1사  3:1
2015-05-01,LG,8초,정찬헌,A,4 박병호,B,1-2,유격수 내야안타,2사 1루 3:1
2015-05-02,LG,1초,장진용,A,4 박병호,B,2-2,좌익수 안타,"1사 1,2루 0:0"
2015-05-02,LG,4초,장진용,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  1:0
2015-05-02,LG,6초,김선규,A,4 박병호,B,0-0,투수 땅볼,무사 1루 2:1
2015-05-02,LG,8초,유원상,A,4 박병호,B,2-2,좌익수 뜬공,무사 2루 2:1
2015-05-03,LG,2초,임지섭,A,4 박병호,B,2-1,몸에 맞는 볼,무사  0:0
2015-05-03,LG,3초,유원상,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사 1루 4:0
2015-05-03,LG,5초,유원상,A,4 박병호,B,2-3,볼넷,무사  5:1
2015-05-03,LG,7초,신재웅,A,4 박병호,B,1-1,유격수 병살타,무사 1루 6:1
2015-05-05,삼성,1말,차우찬,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  0:1
2015-05-05,삼성,4말,차우찬,A,4 박병호,B,0-0,중견수 2루타,무사  3:2
2015-05-05,삼성,6말,신용운,A,4 박병호,B,0-0,좌익수 안타,무사  4:3
2015-05-05,삼성,7말,김건한,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,1사  4:8
2015-05-06,삼성,2말,클로이드,A,4 박병호,B,2-3,좌익수 뜬공,무사  2:0
2015-05-06,삼성,5말,클로이드,A,4 박병호,B,2-2,좌익수 안타,무사  2:0
2015-05-06,삼성,7말,클로이드,A,4 박병호,B,0-1,좌익수 2루타,무사 1루 4:0
2015-05-06,삼성,9말,임창용,A,4 박병호,B,0-0,투수 땅볼,무사  5:3
2015-05-07,삼성,2말,피가로,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  3:0
2015-05-07,삼성,4말,피가로,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사  4:2
2015-05-07,삼성,6말,피가로,A,4 박병호,B,0-0,중견수 안타,"1사 1,2루 6:2"
2015-05-07,삼성,7말,심창민,A,4 박병호,B,0-0,좌익수 뜬공,2사 만루 6:4
2015-05-08,KIA,1말,홍건희,A,4 박병호,B,1-3,우익수 홈런,2사 1루 0:0
2015-05-08,KIA,4말,홍건희,A,4 박병호,B,1-1,중견수 뜬공,1사  2:2
2015-05-08,KIA,6말,임준혁,A,4 박병호,B,0-1,중견수 뜬공,1사  4:4
2015-05-08,KIA,9말,한승혁,A,4 박병호,B,0-2,좌익수 홈런,무사  4:4
2015-05-09,KIA,1말,서재응,A,4 박병호,B,2-2,3루수 병살타,"무사 1,2루 4:1"
2015-05-09,KIA,3말,박준표,A,4 박병호,B,1-2,우익수 뜬공,무사  4:2
2015-05-09,KIA,5말,박준표,A,4 박병호,B,2-1,유격수 내야안타,무사 1루 5:3
2015-05-09,KIA,7말,최영필,A,4 박병호,B,2-3,몸에 맞는 볼,무사  5:6
2015-05-10,KIA,2말,험버,A,4 박병호,B,2-2,좌익수 뜬공,무사  0:0
2015-05-10,KIA,4말,험버,A,4 박병호,B,0-1,유격수 내야안타[실책포함],무사  2:0
2015-05-10,KIA,5말,임준혁,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,무사  2:6
2015-05-10,KIA,7말,한승혁,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  8:6
2015-05-12,롯데,1초,린드블럼,A,4 박병호,B,0-1,좌익수 안타,2사 1루 0:0
2015-05-12,롯데,3초,린드블럼,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,1사  2:0
2015-05-12,롯데,5초,린드블럼,A,4 박병호,B,2-3,볼넷,"1사 2,3루 3:3"
2015-05-12,롯데,7초,린드블럼,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사 3루 4:3
2015-05-12,롯데,9초,심수창,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사 2루 4:5
2015-05-13,롯데,2초,이인복,A,4 박병호,B,2-2,3루수 땅볼,무사  0:3
2015-05-13,롯데,3초,이인복,A,4 박병호,B,2-2,좌익수 홈런,"무사 2,3루 1:5"
2015-05-13,롯데,5초,홍성민,A,4 박병호,B,1-0,우익수 안타,무사  5:7
2015-05-13,롯데,7초,이성민,A,4 박병호,B,1-2,좌익수 2루타,무사  6:8
2015-05-13,롯데,8초,심수창,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사 2루 8:8
2015-05-14,롯데,1초,레일리,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,2사 1루 0:0
2015-05-14,롯데,3초,레일리,A,4 박병호,B,2-3,볼넷,1사 3루 1:3
2015-05-14,롯데,5초,레일리,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  4:3
2015-05-14,롯데,6초,이정민,A,4 박병호,B,1-1,좌익수 안타,1사 만루 4:4
2015-05-14,롯데,8초,강영식,A,4 박병호,B,1-0,좌익수 안타,무사 1루 7:4
2015-05-15,한화,1초,송은범,A,4 박병호,B,2-2,삼진,2사 2루 0:0
2015-05-15,한화,4초,송은범,A,4 박병호,B,2-3,볼넷,무사  1:3
2015-05-15,한화,5초,송은범,A,4 박병호,B,2-3,볼넷,1사  5:3
2015-05-15,한화,7초,이동걸,A,4 박병호,B,2-2,중견수 2루타,무사  6:3
2015-05-15,한화,9초,박성호,A,4 박병호,B,2-2,3루수 땅볼,2사  6:3
2015-05-16,한화,2초,배영수,A,4 박병호,B,1-2,우익수 뜬공,무사  0:0
2015-05-16,한화,3초,배영수,A,4 박병호,B,0-1,중견수 안타,"2사 1,3루 1:0"
2015-05-16,한화,5초,송창식,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,무사  7:5
2015-05-16,한화,7초,송창식,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,1사  8:5
2015-05-16,한화,9초,구본범,A,4 박병호,B,2-1,좌익수 뜬공,1사  8:5
2015-05-17,한화,2초,안영명,A,4 박병호,B,2-3,볼넷,무사  0:0
2015-05-17,한화,3초,이동걸,A,4 박병호,B,1-3,볼넷,1사 2루 3:0
2015-05-17,한화,5초,구본범,A,4 박병호,B,1-3,볼넷,1사  6:3
2015-05-17,한화,7초,박정진,A,4 박병호,B,2-3,몸에 맞는 볼,1사 3루 6:3
2015-05-17,한화,10초,권혁,A,4 박병호,B,2-3,볼넷,무사  6:6
2015-05-19,LG,1말,소사,A,4 박병호,B,2-1,좌익수 홈런,2사 1루 0:0
2015-05-19,LG,4말,소사,A,4 박병호,B,0-1,투수 땅볼,무사 1루 2:2
2015-05-19,LG,5말,임정우,A,4 박병호,B,1-3,1루수 파울 뜬공,"무사 1,3루 3:6"
2015-05-19,LG,6말,최동환,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사 만루 6:10
2015-05-19,LG,8말,김지용,A,4 박병호,B,1-0,우익수 뜬공,1사  8:12
2015-05-20,LG,1말,임지섭,A,4 박병호,B,0-3,볼넷,무사 만루 0:0
2015-05-20,LG,2말,김지용,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사 2루 3:4
2015-05-20,LG,4말,김지용,A,4 박병호,B,1-0,우익수 뜬공,2사 1루 3:4
2015-05-20,LG,6말,최동환,A,4 박병호,B,0-0,중견수 안타,무사  4:7
2015-05-20,LG,7말,최동환,A,4 박병호,B,2-0,좌익수 안타,1사  4:9
2015-05-20,LG,8말,윤지웅,A,4 박병호,B,2-2,1루수 파울 뜬공,"2사 1,2루 4:9"
2015-05-21,LG,2말,우규민,A,4 박병호,B,1-1,유격수 내야안타,무사  2:0
2015-05-21,LG,4말,우규민,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  2:2
2015-05-21,LG,6말,우규민,A,4 박병호,B,2-2,좌익수 안타,무사  3:3
2015-05-21,LG,8말,정찬헌,A,4 박병호,B,2-1,유격수 땅볼,2사  4:3
2015-05-22,NC,2말,손민한,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,무사  3:0
2015-05-22,NC,4말,손민한,A,4 박병호,B,1-0,유격수 땅볼,무사  4:0
2015-05-22,NC,7말,손민한,A,4 박병호,B,1-1,좌익수 뜬공,무사  6:0
2015-05-22,NC,9말,이태양,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,2사  10:0
2015-05-23,NC,1말,박명환,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,1사 2루 3:1
2015-05-23,NC,3말,손정욱,A,4 박병호,B,2-3,볼넷,무사  3:3
2015-05-23,NC,4말,최금강,A,4 박병호,B,2-0,유격수 땅볼,"2사 1,2루 3:3"
2015-05-23,NC,7말,임정호,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,1사  8:3
2015-05-23,NC,9말,임창민,A,4 박병호,B,2-3,중견수 홈런,1사  9:4
2015-05-24,NC,2말,찰리,A,4 박병호,B,1-0,3루수 땅볼,무사  1:0
2015-05-24,NC,3말,찰리,A,4 박병호,B,2-0,3루수 땅볼,1사 1루 3:3
2015-05-24,NC,5말,이태양,A,4 박병호,B,0-0,유격수 내야안타,"무사 1,2루 4:4"
2015-05-26,삼성,2초,피가로,A,4 박병호,B,2-0,3루수 땅볼,무사  0:1
2015-05-26,삼성,4초,피가로,A,4 박병호,B,1-1,유격수 땅볼,1사 1루 0:1
2015-05-26,삼성,6초,피가로,A,4 박병호,B,2-2,중견수 뜬공,2사 2루 0:2
2015-05-26,삼성,9초,임창용,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,1사 1루 0:4
2015-05-27,삼성,1초,장원삼,A,4 박병호,B,2-3,중견수 홈런,"무사 2,3루 1:0"
2015-05-27,삼성,2초,장원삼,A,4 박병호,B,2-2,2루수 파울 뜬공,2사 2루 4:0
2015-05-27,삼성,4초,김기태,A,4 박병호,B,0-2,유격수 땅볼,2사  7:2
2015-05-27,삼성,6초,김기태,A,4 박병호,B,2-2,1루수 파울 뜬공,"1사 2,3루 9:3"
2015-05-27,삼성,7초,권오준,A,4 박병호,B,2-0,우익수 뜬공,2사 1루 13:3
2015-05-28,삼성,1초,윤성환,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  1:0
2015-05-28,삼성,3초,윤성환,A,4 박병호,B,0-0,2루수 뜬공,1사  2:1
2015-05-28,삼성,5초,윤성환,A,4 박병호,B,0-1,중견수 홈런,무사  4:5
2015-05-28,삼성,6초,심창민,A,4 박병호,B,0-0,중견수 뜬공,"1사 1,2루 5:6"
2015-05-28,삼성,7초,박근홍,A,4 박병호,B,2-3,우익수 뜬공,무사  12:6
2015-05-29,SK,1초,켈리,A,4 박병호,B,1-0,좌익수 안타,"1사 1,2루 0:0"
2015-05-29,SK,2초,켈리,A,4 박병호,B,1-1,우익수 홈런,1사 1루 5:0
2015-05-29,SK,4초,켈리,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  8:0
2015-05-29,SK,6초,켈리,A,4 박병호,B,2-2,삼진,1사  8:2
2015-05-29,SK,8초,이재영,A,4 박병호,B,0-1,좌익수 안타,1사 1루 8:2
2015-05-30,SK,2초,윤희상,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,무사  0:0
2015-05-30,SK,4초,윤희상,A,4 박병호,B,1-1,우익수 홈런,1사  0:0
2015-05-30,SK,6초,윤희상,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,무사 1루 1:2
2015-05-30,SK,8초,문광은,A,4 박병호,B,1-1,중견수 2루타,2사  2:2
2015-05-30,SK,10초,정우람,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,1사  2:2
2015-05-30,SK,12초,서진용,A,4 박병호,B,0-1,좌익수 안타,1사  2:2
2015-05-31,SK,1초,밴와트,A,4 박병호,B,0-2,유격수 땅볼,2사 2루 0:0
2015-05-31,SK,4초,밴와트,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,1사  1:1
2015-05-31,SK,6초,밴와트,A,4 박병호,B,0-1,중견수 안타,무사  3:1
2015-05-31,SK,8초,윤길현,A,4 박병호,B,2-3,유격수 땅볼,무사  3:1
2015-06-02,한화,1말,배영수,A,4 박병호,B,0-2,중견수 안타,2사 3루 1:0
2015-06-02,한화,3말,배영수,A,4 박병호,B,2-1,유격수 내야안타,2사 1루 3:1
2015-06-02,한화,5말,송창식,A,4 박병호,B,1-1,2루수 뜬공,1사  5:5
2015-06-02,한화,7말,박정진,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,1사  7:7
2015-06-02,한화,10말,권혁,A,4 박병호,B,0-3,볼넷,1사  7:7
2015-06-03,한화,1말,탈보트,A,4 박병호,B,2-3,박병호/10470 : 삼진 아웃,2사  1:1
2015-06-03,한화,4말,탈보트,A,4 박병호,B,1-1,중견수 2루타,무사  1:2
2015-06-03,한화,6말,탈보트,A,4 박병호,B,0-1,3루수 땅볼,1사 1루 1:2
2015-06-03,한화,8말,권혁,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  6:2
2015-06-04,한화,1말,안영명,A,4 박병호,B,1-3,볼넷,2사 1루 0:0
2015-06-04,한화,3말,안영명,A,4 박병호,B,0-1,투수 땅볼,2사  2:0
2015-06-04,한화,4말,송창식,A,4 박병호,B,2-3,좌익수 홈런,1사 1루 2:6
2015-06-04,한화,5말,이동걸,A,4 박병호,B,1-1,유격수 땅볼 실책[실책포함],1사  2:11
2015-06-04,한화,6말,이동걸,A,4 박병호,B,2-2,2루수 땅볼,"2사 1,2루 2:14"
2015-06-05,두산,1말,진야곱,A,4 박병호,B,1-1,좌익수 안타,1사  0:2
2015-06-05,두산,3말,진야곱,A,4 박병호,B,1-3,볼넷,무사  2:4
2015-06-05,두산,4말,이재우,A,4 박병호,B,0-1,1루수 뜬공,2사 2루 2:6
2015-06-05,두산,5말,함덕주,A,4 박병호,B,2-3,3루수 땅볼,2사 만루 4:9
2015-06-05,두산,7말,이현호,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,"무사 1,2루 6:11"
2015-06-06,두산,1말,마야,A,4 박병호,B,2-3,볼넷,2사 1루 2:0
2015-06-06,두산,3말,마야,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  3:0
2015-06-06,두산,5말,마야,A,4 박병호,B,2-2,좌익수 안타,2사 1루 8:2
2015-06-06,두산,6말,오현택,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,2사 1루 8:6
2015-06-06,두산,9말,노경은,A,4 박병호,B,0-0,3루수 내야안타,1사  8:6
2015-06-07,두산,2말,이원재,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  1:0
2015-06-07,두산,4말,이현호,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,무사 1루 5:0
2015-06-07,두산,6말,이현호,A,4 박병호,B,1-0,좌익수 뜬공,1사  6:1
2015-06-07,두산,8말,오현택,A,4 박병호,B,2-1,좌익수 안타,2사 2루 9:1
2015-06-07,두산,9말,노경은,A,4 박병호,B,2-1,삼진,"2사 2,3루 9:4"
2015-06-09,KIA,2초,험버,A,4 박병호,B,2-1,우익수 홈런,무사  0:0
2015-06-09,KIA,3초,험버,A,4 박병호,B,1-3,볼넷,2사 2루 2:0
2015-06-09,KIA,5초,험버,A,4 박병호,B,2-3,중견수 2루타,무사 1루 3:5
2015-06-09,KIA,7초,김진우,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사 1루 3:5
2015-06-09,KIA,9초,윤석민,A,4 박병호,B,2-3,볼넷,무사  4:7
2015-06-10,KIA,1초,양현종,A,4 박병호,B,0-3,우익수 안타,2사  1:0
2015-06-10,KIA,3초,양현종,A,4 박병호,B,2-2,박병호/10470 : 삼진 아웃,2사  2:0
2015-06-10,KIA,6초,양현종,A,4 박병호,B,2-2,1루수 뜬공,2사  2:1
2015-06-10,KIA,8초,윤석민,A,4 박병호,B,0-2,좌익수 홈런,2사  2:3
2015-06-11,KIA,1초,스틴슨,A,4 박병호,B,0-2,3루수 땅볼,1사 1루 1:0
2015-06-11,KIA,3초,스틴슨,A,4 박병호,B,0-2,중견수 홈런,2사 2루 1:1
2015-06-11,KIA,6초,스틴슨,A,4 박병호,B,2-1,박병호/10470 : 삼진 아웃,무사  3:3
2015-06-11,KIA,8초,한승혁,A,4 박병호,B,2-3,볼넷,"무사 1,2루 3:5"
2015-06-12,kt,2초,어윈,A,4 박병호,B,2-0,박병호/10470 : 삼진 아웃,무사  0:0
2015-06-12,kt,4초,어윈,A,4 박병호,B,0-3,볼넷,무사  2:3
