date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-26,LG,7말,류제국,A,9 김하성,B,0-2,2루수 땅볼,무사 만루 3:0
2016-08-26,LG,9말,임정우,A,9 김하성,B,2-0,3루수 땅볼,무사  3:2
2016-08-27,NC,3초,최금강,A,9 김하성,B,1-3,볼넷,무사  1:0
2016-08-27,NC,4초,최금강,A,9 김하성,B,2-3,1루수 뜬공,"1사 1,3루 2:0"
2016-08-27,NC,6초,최금강,A,9 김하성,B,1-3,1루수 파울 뜬공,1사  4:2
2016-08-27,NC,8초,임창민,A,9 김하성,B,2-3,볼넷,1사 3루 6:5
2016-08-30,삼성,3초,차우찬,A,9 김하성,B,1-0,좌익수 홈런,1사  0:4
2016-08-30,삼성,5초,차우찬,A,9 김하성,B,2-1,김하성/11224 : 유격수 직선타 아웃,1사 1루 1:5
2016-08-30,삼성,7초,권오준,A,9 김하성,B,2-2,우익수 뜬공,1사  1:8
2016-08-31,삼성,2초,플란데,A,8 김하성,B,2-3,볼넷,"2사 2,3루 0:2"
2016-08-31,삼성,3초,플란데,A,8 김하성,B,1-2,우익수 2루타,2사 만루 3:3
2016-08-31,삼성,4초,임대한,A,8 김하성,B,1-3,볼넷,2사 만루 8:3
2016-08-31,삼성,5초,김현우,A,8 김하성,B,2-1,유격수 땅볼,2사  15:4
2016-08-31,삼성,8초,김동호,A,8 김하성,B,1-2,좌익수 안타,1사  15:6
2016-09-01,SK,3말,박종훈,A,8 김하성,B,2-0,중견수 뜬공,무사  0:1
2016-09-01,SK,5말,박종훈,A,8 김하성,B,2-0,2루수 안타,무사 1루 0:2
2016-09-01,SK,7말,전유수,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,무사  0:6
2016-09-02,SK,1말,채병용,A,9 김하성,B,2-1,김하성/11224 : 삼진 아웃,"1사 1,2루 3:5"
2016-09-02,SK,3말,채병용,A,9 김하성,B,2-2,1루수 파울 뜬공,1사 2루 4:7
2016-09-02,SK,5말,김주한,A,9 김하성,B,1-1,2루수 뜬공,1사 1루 5:9
2016-09-02,SK,7말,전유수,A,9 김하성,B,1-1,좌익수 안타,1사 3루 6:9
2016-09-03,한화,2말,심수창,A,8 김하성,B,2-1,유격수 땅볼,1사  3:1
2016-09-03,한화,4말,심수창,A,8 김하성,B,0-0,우익수 안타,"무사 1,2루 6:1"
2016-09-03,한화,5말,윤규진,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,1사  6:6
2016-09-03,한화,6말,정대훈,A,8 김하성,B,1-3,볼넷,"2사 1,3루 8:9"
2016-09-03,한화,9말,정우람,A,8 김하성,B,1-1,좌익수 뜬공,무사  11:11
2016-09-03,한화,11말,이태양,A,8 김하성,B,2-1,우익수 뜬공,무사  13:11
2016-09-04,한화,3말,이재우,A,8 김하성,B,1-3,볼넷,무사  2:0
2016-09-04,한화,4말,이태양,A,8 김하성,B,0-1,중견수 뜬공,1사  2:2
2016-09-04,한화,6말,이태양,A,8 김하성,B,2-1,2루수 땅볼,무사  3:4
2016-09-04,한화,7말,윤규진,A,8 김하성,B,1-0,좌익수 안타,2사  3:7
2016-09-06,LG,2초,봉중근,A,6 김하성,B,1-1,우익수 뜬공,2사  0:0
2016-09-06,LG,5초,봉중근,A,6 김하성,B,2-0,김하성/11224 : 삼진 아웃,무사  0:2
2016-09-06,LG,6초,신승현,A,6 김하성,B,0-1,우익수 안타,"2사 1,2루 0:2"
2016-09-06,LG,8초,이동현,A,6 김하성,B,2-0,좌익수 안타,1사  2:5
2016-09-07,LG,3초,류제국,A,8 김하성,B,2-3,중견수 2루타,1사  0:3
2016-09-07,LG,5초,류제국,A,8 김하성,B,2-1,유격수 안타,1사 1루 0:4
2016-09-07,LG,8초,신승현,A,8 김하성,B,2-1,좌익수 뜬공,무사  0:8
2016-09-08,SK,1초,박종훈,A,3 김하성,B,2-3,김하성/11224 : 삼진 아웃,1사 2루 0:0
2016-09-08,SK,3초,박종훈,A,3 김하성,B,1-0,좌익수 뜬공,"1사 1,2루 1:2"
2016-09-08,SK,6초,박종훈,A,3 김하성,B,2-2,좌익수 2루타,무사  1:5
2016-09-08,SK,8초,전유수,A,3 김하성,B,2-3,볼넷,무사 1루 2:8
2016-09-09,SK,1초,윤희상,A,3 김하성,B,0-2,3루수 땅볼 실책[실책포함],2사  0:0
2016-09-09,SK,4초,윤희상,A,3 김하성,B,1-2,2루수 땅볼,무사 2루 0:0
2016-09-09,SK,6초,윤희상,A,3 김하성,B,1-2,중견수 뜬공,1사 1루 1:4
2016-09-09,SK,9초,박희수,A,3 김하성,B,2-2,3루수 땅볼,무사  1:4
2016-09-10,두산,1말,유희관,A,3 김하성,B,2-2,우익수 2루타,무사 1루 0:1
2016-09-10,두산,3말,유희관,A,3 김하성,B,2-2,좌익수 2루타,1사 1루 0:3
2016-09-10,두산,5말,유희관,A,3 김하성,B,2-2,우익수 뜬공,무사  1:6
2016-09-10,두산,7말,허준혁,A,3 김하성,B,2-2,좌익수 안타,1사 2루 1:6
2016-09-10,두산,8말,고봉재,A,3 김하성,B,2-2,우익수 뜬공,2사 1루 1:9
2016-09-11,두산,1말,안규영,A,3 김하성,B,2-2,유격수 뜬공,1사 3루 0:0
2016-09-11,두산,4말,안규영,A,3 김하성,B,1-1,우익수 안타,무사 1루 0:0
2016-09-11,두산,6말,윤명준,A,3 김하성,B,2-2,좌익수 뜬공,무사  2:2
2016-09-11,두산,8말,김성배,A,3 김하성,B,1-0,3루수 뜬공,1사  5:2
2016-09-13,KIA,1초,지크,A,3 김하성,B,2-2,2루수 병살타,1사 1루 0:0
2016-09-13,KIA,4초,지크,A,3 김하성,B,2-3,김하성/11224 : 삼진 아웃,무사  0:0
2016-09-13,KIA,5초,한승혁,A,3 김하성,B,2-2,우익수 뜬공,2사 3루 0:1
2016-09-13,KIA,8초,윤석민,A,3 김하성,B,2-3,볼넷,무사  0:2
2016-09-14,KIA,1초,홍건희,A,3 김하성,B,2-3,김하성/11224 : 삼진 아웃,2사  0:0
2016-09-14,KIA,3초,홍건희,A,3 김하성,B,1-0,중견수 뜬공,1사  3:2
2016-09-14,KIA,5초,박준표,A,3 김하성,B,2-0,2루수 뜬공,무사 1루 5:2
2016-09-14,KIA,7초,김윤동,A,3 김하성,B,1-2,2루수 뜬공,1사 1루 7:3
2016-09-15,kt,1말,주권,A,3 김하성,B,1-2,유격수 인필드 뜬공,"무사 1,2루 6:0"
2016-09-15,kt,3말,주권,A,3 김하성,B,0-1,3루수 땅볼,2사  6:1
2016-09-15,kt,5말,주권,A,3 김하성,B,1-2,좌익수 뜬공,1사  6:4
2016-09-15,kt,6말,엄상백,A,3 김하성,B,2-2,김하성/11224 : 삼진 아웃,"1사 1,3루 6:6"
2016-09-15,kt,8말,심재민,A,3 김하성,B,2-1,우익수 3루타,무사 1루 6:8
2016-09-16,kt,2말,피어밴드,A,8 김하성,B,0-0,중견수 뜬공,2사 1루 0:0
2016-09-16,kt,4말,피어밴드,A,8 김하성,B,2-1,중견수 안타,2사  0:1
2016-09-16,kt,7말,홍성용,A,8 김하성,B,0-1,좌익수 안타,무사  0:1
2016-09-16,kt,8말,고영표,A,8 김하성,B,1-0,유격수 땅볼,2사  0:5
2016-09-18,롯데,2초,린드블럼,A,8 김하성,B,2-1,중견수 안타,2사  2:3
2016-09-18,롯데,4초,린드블럼,A,8 김하성,B,1-3,중견수 안타,2사 1루 2:7
2016-09-18,롯데,6초,린드블럼,A,8 김하성,B,1-1,2루수 땅볼,무사 2루 3:7
2016-09-18,롯데,8초,박한길,A,8 김하성,B,0-1,우익수 뜬공,2사  3:12
2016-09-19,롯데,1초,노경은,A,2 김하성,B,1-1,좌익수 뜬공,1사  0:0
2016-09-19,롯데,2초,노경은,A,2 김하성,B,1-3,우익수 뜬공,"2사 1,3루 2:0"
2016-09-19,롯데,4초,노경은,A,2 김하성,B,2-1,좌익수 안타,2사 1루 2:0
2016-09-19,롯데,6초,박시영,A,2 김하성,B,1-3,볼넷,무사  3:0
2016-09-19,롯데,7초,김유영,A,2 김하성,B,1-1,좌익수 홈런,"무사 1,2루 5:0"
2016-09-19,롯데,8초,김성재,A,2 김하성,B,2-3,2루수 안타,2사 만루 8:0
2016-09-20,KIA,1초,김윤동,A,2 김하성,B,0-2,중견수 안타,1사  0:0
2016-09-20,KIA,3초,김윤동,A,2 김하성,B,2-3,김하성/11224 : 삼진 아웃,2사 3루 1:1
2016-09-20,KIA,6초,김진우,A,2 김하성,B,0-0,좌익수 홈런,무사  1:3
2016-09-20,KIA,8초,윤석민,A,2 김하성,B,2-2,우익수 뜬공,무사 2루 2:4
2016-09-21,KIA,1초,양현종,A,2 김하성,B,2-3,볼넷,1사  0:0
2016-09-21,KIA,2초,양현종,A,2 김하성,B,2-3,유격수 땅볼,"2사 1,2루 1:0"
2016-09-21,KIA,5초,양현종,A,2 김하성,B,0-3,볼넷,2사  1:0
2016-09-21,KIA,8초,홍건희,A,2 김하성,B,1-1,2루수 2루타,무사  1:5
2016-09-24,삼성,1초,플란데,A,2 김하성,B,2-1,유격수 내야안타,무사 1루 0:0
2016-09-24,삼성,2초,플란데,A,2 김하성,B,0-1,우익수 뜬공,"1사 2,3루 4:2"
2016-09-24,삼성,4초,플란데,A,2 김하성,B,0-1,중견수 뜬공,2사  6:4
2016-09-24,삼성,7초,플란데,A,2 김하성,B,2-2,유격수 뜬공,1사 1루 6:5
2016-09-24,삼성,9초,장필준,A,2 김하성,B,2-3,1루수 땅볼,무사  9:13
2016-09-25,삼성,1초,정인욱,A,2 김하성,B,2-2,좌익수 뜬공,무사 1루 0:0
2016-09-25,삼성,3초,정인욱,A,2 김하성,B,0-1,중견수 뜬공,무사  3:0
2016-09-25,삼성,5초,정인욱,A,2 김하성,B,2-1,유격수 땅볼,무사 1루 3:4
2016-09-25,삼성,7초,장필준,A,2 김하성,B,1-1,중견수 안타,무사 1루 3:5
2016-09-25,삼성,8초,김현우,A,2 김하성,B,2-3,삼진,2사  5:5
2016-09-29,두산,2초,허준혁,A,6 김하성,B,2-3,볼넷,1사  0:0
2016-09-29,두산,4초,허준혁,A,6 김하성,B,2-1,중견수 안타[실책포함],무사 2루 0:1
2016-09-29,두산,5초,조승수,A,6 김하성,B,0-1,유격수 땅볼,무사 2루 6:1
2016-09-29,두산,6초,조승수,A,6 김하성,B,0-0,중견수 뜬공,"1사 1,2루 8:1"
2016-09-29,두산,8초,홍상삼,A,6 김하성,B,0-0,중견수 뜬공,1사 1루 9:1
2016-10-02,한화,1초,송은범,A,2 김하성,B,1-1,중견수 안타,1사  0:0
2016-10-02,한화,3초,송은범,A,2 김하성,B,2-1,1루수 파울 뜬공,무사  1:0
2016-10-02,한화,4초,송은범,A,2 김하성,B,1-3,중견수 안타,"2사 1,2루 2:0"
2016-10-02,한화,7초,장민재,A,2 김하성,B,0-0,중견수 뜬공,무사  3:1
2016-10-02,한화,9초,장민재,A,2 김하성,B,1-1,3루수 땅볼,무사  3:1
2016-10-04,NC,1초,장현식,A,3 김하성,B,2-3,2루수 땅볼,2사  0:0
2016-10-04,NC,4초,장현식,A,3 김하성,B,0-2,3루수 땅볼,2사  0:0
2016-10-04,NC,7초,장현식,A,3 김하성,B,2-2,김하성/11224 : 삼진 아웃,2사  0:1
2016-10-04,NC,10초,이민호,A,3 김하성,B,2-2,포수 파울 뜬공,무사  1:1
2016-10-05,NC,1초,해커,A,3 김하성,B,2-3,유격수 땅볼,1사 2루 0:0
2016-10-05,NC,4초,해커,A,3 김하성,B,2-1,좌익수 안타,1사  0:6
2016-10-05,NC,6초,해커,A,3 김하성,B,2-1,우익수 뜬공,1사  2:8
2016-10-05,NC,9초,배재환,A,3 김하성,B,2-3,볼넷,무사  2:8
2016-10-07,롯데,1초,레일리,A,3 김하성,B,2-2,우익수 뜬공,1사 1루 0:0
2016-10-07,롯데,4초,레일리,A,3 김하성,B,1-1,좌익수 2루타,무사 1루 0:4
2016-10-07,롯데,6초,레일리,A,3 김하성,B,1-1,2루수 뜬공,1사  2:4
2016-10-07,롯데,7초,박진형,A,3 김하성,B,0-1,몸에 맞는 볼,2사 만루 3:5
2016-10-09,롯데,1초,박세웅,A,3 김하성,B,2-2,2루수 뜬공,2사  0:0
2016-10-09,롯데,4초,박세웅,A,3 김하성,B,2-1,김하성/11224 : 유격수 직선타 아웃,무사  0:0
2016-10-13,LG,1말,소사,A,3 김하성,B,1-1,우익수 안타,1사 1루 1:0
2016-10-13,LG,3말,소사,A,3 김하성,B,1-1,3루수 땅볼,2사 2루 1:0
2016-10-13,LG,5말,소사,A,3 김하성,B,2-2,중견수 안타,2사  4:0
2016-10-13,LG,7말,정찬헌,A,3 김하성,B,2-2,삼진,2사 2루 7:0
2016-10-13,LG,9말,정찬헌,A,3 김하성,B,1-3,볼넷,2사 2루 7:0
2016-10-14,LG,1말,우규민,A,3 김하성,B,2-3,2루수 안타,1사 1루 0:0
2016-10-14,LG,3말,우규민,A,3 김하성,B,0-0,좌익수 안타,1사 1루 0:2
2016-10-14,LG,5말,이동현,A,3 김하성,B,0-0,1루수 파울 뜬공,무사  0:5
2016-10-14,LG,7말,봉중근,A,3 김하성,B,1-3,볼넷,무사 2루 0:5
2016-10-16,LG,1초,허프,A,3 김하성,B,2-2,유격수 뜬공,1사 1루 0:0
2016-10-16,LG,4초,허프,A,3 김하성,B,2-2,3루수 땅볼,1사  0:0
2016-10-16,LG,6초,허프,A,3 김하성,B,0-0,투수 땅볼,2사 1루 1:2
2016-10-16,LG,9초,임정우,A,3 김하성,B,0-1,중견수 뜬공,무사 1루 1:4
2016-10-17,LG,1초,류제국,A,3 김하성,B,2-3,김하성/11224 : 삼진 아웃,2사  0:0
2016-10-17,LG,3초,이동현,A,3 김하성,B,2-1,좌익수 뜬공,무사  4:0
2016-10-17,LG,6초,김지용,A,3 김하성,B,2-0,우익수 뜬공,무사  4:4
2016-10-17,LG,8초,정찬헌,A,3 김하성,B,0-0,투수 희생번트,무사 1루 4:4
2015-03-28,한화,2말,탈보트,A,8 김하성,B,2-2,좌익수 안타,2사 1루 0:0
2015-03-28,한화,4말,탈보트,A,8 김하성,B,0-0,3루수 번트 아웃,"무사 1,2루 3:1"
2015-03-28,한화,6말,탈보트,A,8 김하성,B,1-2,우익수 뜬공,"2사 2,3루 4:1"
2015-03-28,한화,8말,윤규진,A,8 김하성,B,2-0,김하성/11224 : 삼진 아웃,2사  4:4
2015-03-28,한화,11말,송창식,A,8 김하성,B,0-2,유격수 땅볼,2사  4:4
2015-03-29,한화,3말,송은범,A,8 김하성,B,2-2,2루수 뜬공,무사  3:0
2015-03-29,한화,4말,송은범,A,8 김하성,B,2-1,중견수 뜬공,"2사 1,2루 3:2"
2015-03-29,한화,6말,송창식,A,8 김하성,B,2-0,중견수 2루타,2사  3:2
2015-03-29,한화,8말,윤규진,A,8 김하성,B,2-2,좌익수 안타,1사  4:3
2015-04-01,NC,2초,해커,A,8 김하성,B,1-0,유격수 땅볼,1사  2:2
2015-04-01,NC,5초,해커,A,8 김하성,B,1-1,우익수 안타,무사 1루 2:6
2015-04-01,NC,7초,임정호,A,8 김하성,B,1-2,중견수 안타,1사  3:6
2015-04-03,SK,2말,밴와트,A,8 김하성,B,2-3,김하성/11224 : 삼진 아웃,무사  0:2
2015-04-03,SK,4말,밴와트,A,8 김하성,B,1-2,1루수 땅볼,무사 2루 0:4
2015-04-03,SK,5말,고효준,A,8 김하성,B,1-3,볼넷,2사 2루 0:8
2015-04-03,SK,6말,고효준,A,8 김하성,B,2-3,김하성/11224 : 삼진 아웃,"2사 1,2루 0:11"
2015-04-04,SK,3말,윤희상,A,8 김하성,B,2-2,김하성/11224 : 2루수 직선타 아웃,무사  5:1
2015-04-04,SK,5말,윤희상,A,8 김하성,B,2-2,우익수 2루타,무사 2루 9:3
2015-04-04,SK,7말,전유수,A,8 김하성,B,2-3,볼넷,무사  9:4
2015-04-04,SK,9말,정우람,A,8 김하성,B,2-0,김하성/11224 : 삼진 아웃,1사  10:4
2015-04-05,SK,1말,백인식,A,2 김하성,B,1-0,2루수 땅볼,1사  1:0
2015-04-05,SK,4말,백인식,A,2 김하성,B,0-1,좌익수 홈런,무사  8:0
2015-04-05,SK,5말,백인식,A,2 김하성,B,1-3,볼넷,"2사 1,2루 9:2"
2015-04-05,SK,7말,전유수,A,2 김하성,B,2-3,김하성/11224 : 삼진 아웃,"무사 1,2루 10:4"
2015-04-05,SK,8말,문광은,A,2 김하성,B,2-3,중견수 뜬공,"2사 2,3루 10:6"
2015-04-07,두산,2초,유희관,A,8 김하성,B,2-0,2루수 땅볼,1사  2:0
2015-04-07,두산,4초,유희관,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,무사  3:0
2015-04-07,두산,5초,유희관,A,8 김하성,B,2-0,김하성/11224 : 삼진 아웃,"2사 1,3루 5:0"
2015-04-07,두산,7초,함덕주,A,8 김하성,B,2-2,우익수 안타[실책포함],"1사 1,3루 7:0"
2015-04-07,두산,9초,김수완,A,8 김하성,B,2-2,좌익수 안타,무사  11:3
2015-04-07,두산,9초,장민익,A,8 김하성,B,2-3,김하성/11224 : 삼진 아웃,"1사 1,2루 17:3"
2015-04-08,두산,2초,진야곱,A,8 김하성,B,2-1,우익수 2루타,무사  1:1
2015-04-08,두산,3초,진야곱,A,8 김하성,B,1-0,우익수 뜬공,"2사 2,3루 3:6"
2015-04-08,두산,6초,이재우,A,8 김하성,B,0-1,투수 땅볼,1사 1루 3:6
2015-04-08,두산,8초,김강률,A,8 김하성,B,2-3,좌익수 뜬공,1사 1루 4:9
2015-04-09,두산,3초,마야,A,8 김하성,B,1-1,3루수 땅볼,무사  0:0
2015-04-09,두산,6초,마야,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,무사  0:1
2015-04-09,두산,8초,마야,A,8 김하성,B,2-1,투수 땅볼,2사  0:1
2015-04-10,kt,2말,시스코,A,8 김하성,B,2-1,삼진,2사  0:1
2015-04-10,kt,5말,시스코,A,8 김하성,B,0-0,우익수 2루타,무사  0:3
2015-04-10,kt,7말,이윤학,A,8 김하성,B,0-3,볼넷,무사 1루 0:4
2015-04-11,kt,1말,옥스프링,A,1 김하성,B,2-2,김하성/11224 : 삼진 아웃,무사  0:0
2015-04-11,kt,3말,옥스프링,A,1 김하성,B,1-3,중견수 안타,2사  0:0
2015-04-11,kt,6말,옥스프링,A,1 김하성,B,2-0,우익수 뜬공,1사  5:0
2015-04-11,kt,8말,장시환,A,1 김하성,B,2-1,김하성/11224 : 삼진 아웃,1사  6:0
2015-04-11,kt,9말,이성민,A,1 김하성,B,0-0,좌익수 안타,"2사 1,2루 6:3"
2015-04-12,kt,2말,박세웅,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,"1사 1,2루 1:0"
2015-04-12,kt,4말,최원재,A,8 김하성,B,1-2,유격수 병살타,"무사 1,2루 3:2"
2015-04-12,kt,6말,윤근영,A,8 김하성,B,0-3,볼넷,1사  5:3
2015-04-15,SK,1초,켈리,A,1 김하성,B,0-1,우익수 뜬공,무사  0:0
2015-04-15,SK,3초,켈리,A,1 김하성,B,1-1,유격수 땅볼,1사 1루 0:0
2015-04-15,SK,5초,켈리,A,1 김하성,B,0-1,중견수 뜬공,무사  3:0
2015-04-15,SK,7초,켈리,A,1 김하성,B,2-2,김하성/11224 : 삼진 아웃,1사  3:4
2015-04-15,SK,9초,문광은,A,1 김하성,B,2-0,김하성/11224 : 삼진 아웃,무사  6:4
2015-04-16,SK,1초,밴와트,A,2 김하성,B,0-1,1루수 희생번트,무사 1루 0:0
2015-04-16,SK,4초,채병용,A,2 김하성,B,0-0,우익수 뜬공,무사  0:4
2015-04-16,SK,7초,채병용,A,2 김하성,B,2-0,김하성/11224 : 삼진 아웃,무사  0:7
2015-04-16,SK,9초,박종훈,A,2 김하성,B,2-2,3루수 땅볼,1사 1루 0:10
2015-04-17,KIA,2초,험버,A,8 김하성,B,0-0,좌익수 뜬공,1사 1루 1:0
2015-04-17,KIA,5초,험버,A,8 김하성,B,1-1,중견수 2루타,무사  1:3
2015-04-18,KIA,3초,스틴슨,A,8 김하성,B,1-0,유격수 땅볼,무사  0:1
2015-04-18,KIA,5초,스틴슨,A,8 김하성,B,0-1,중견수 2루타,1사  1:1
2015-04-18,KIA,6초,스틴슨,A,8 김하성,B,1-0,포수 파울 뜬공,1사 1루 4:1
2015-04-18,KIA,8초,한승혁,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,2사  4:1
2015-04-19,KIA,2초,문경찬,A,8 김하성,B,1-1,좌익수 안타,2사  1:0
2015-04-19,KIA,3초,박준표,A,8 김하성,B,0-3,중견수 홈런,2사  7:0
2015-04-19,KIA,4초,홍건희,A,8 김하성,B,2-0,좌익수 안타,2사 3루 12:0
2015-04-19,KIA,7초,홍건희,A,8 김하성,B,2-2,중견수 뜬공,무사  13:0
2015-04-19,KIA,8초,김태영,A,8 김하성,B,2-1,좌익수 2루타,2사 1루 14:1
2015-04-21,두산,2말,마야,A,8 김하성,B,0-0,투수 야수선택(희번)[실책포함],무사 1루 0:3
2015-04-21,두산,2말,마야,A,8 김하성,B,1-1,좌익수 안타,2사  0:11
2015-04-21,두산,4말,진야곱,A,8 김하성,B,2-1,우익수 안타,"1사 1,2루 0:11"
2015-04-21,두산,5말,진야곱,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,2사 만루 0:12
2015-04-21,두산,8말,이현호,A,8 김하성,B,2-2,좌익수 안타,1사 1루 0:12
2015-04-22,두산,3말,유희관,A,8 김하성,B,0-1,중견수 홈런,1사  0:0
2015-04-22,두산,4말,유희관,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,"1사 2,3루 0:3"
2015-04-22,두산,7말,유희관,A,8 김하성,B,2-0,유격수 땅볼 실책[실책포함],무사  8:4
2015-04-22,두산,8말,이재우,A,8 김하성,B,1-3,좌익수 홈런,"무사 1,2루 11:6"
2015-04-23,두산,2말,니퍼트,A,8 김하성,B,2-3,우익수 희생플라이,1사 만루 1:0
2015-04-23,두산,4말,니퍼트,A,8 김하성,B,0-0,중견수 뜬공,2사  4:2
2015-04-23,두산,6말,니퍼트,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,1사  4:5
2015-04-23,두산,8말,김강률,A,8 김하성,B,2-1,유격수 땅볼,"2사 1,2루 4:5"
2015-04-24,kt,3초,박세웅,A,8 김하성,B,1-1,좌익수 홈런,무사  1:0
2015-04-24,kt,4초,김민수,A,8 김하성,B,1-3,우익수 안타,무사  6:0
2015-04-24,kt,5초,김민수,A,8 김하성,B,2-2,포수 파울 뜬공,1사 1루 8:0
2015-04-24,kt,7초,안상빈,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,2사  8:1
2015-04-24,kt,9초,황덕균,A,8 김하성,B,2-3,볼넷,1사 1루 9:2
2015-04-25,kt,2초,어윈,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,2사  0:0
2015-04-25,kt,5초,어윈,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,무사  2:0
2015-04-25,kt,7초,최원재,A,8 김하성,B,2-0,2루수 뜬공,무사  3:0
2015-04-25,kt,9초,시스코,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,2사 1루 3:0
2015-04-26,kt,2초,엄상백,A,8 김하성,B,0-1,중견수 뜬공,2사  2:0
2015-04-26,kt,4초,이창재,A,8 김하성,B,1-0,좌익수 2루타,"2사 1,2루 3:0"
2015-04-26,kt,5초,김민수,A,8 김하성,B,1-1,몸에 맞는 볼,무사 1루 11:2
2015-04-26,kt,7초,김민수,A,8 김하성,B,2-2,3루수 인필드 뜬공,"1사 1,2루 11:4"
2015-04-26,kt,9초,이성민,A,8 김하성,B,0-1,김하성/11224 : 3루수 직선타 아웃,2사 2루 11:4
2015-04-28,롯데,2말,이상화,A,8 김하성,B,2-2,좌익수 홈런,2사 2루 1:0
2015-04-28,롯데,5말,이상화,A,8 김하성,B,0-2,3루수 땅볼,무사  4:3
2015-04-28,롯데,6말,홍성민,A,8 김하성,B,0-3,볼넷,"2사 1,3루 4:5"
2015-04-28,롯데,8말,허준혁,A,8 김하성,B,0-1,3루수 파울 뜬공,무사  4:8
2015-04-30,롯데,2말,린드블럼,A,8 김하성,B,1-3,볼넷,2사  0:0
2015-04-30,롯데,4말,린드블럼,A,8 김하성,B,2-2,좌익수 2루타,무사 1루 0:0
2015-04-30,롯데,6말,린드블럼,A,8 김하성,B,2-0,삼진,무사  3:2
2015-04-30,롯데,8말,심수창,A,8 김하성,B,0-2,중견수 안타,2사 2루 3:2
2015-05-01,LG,2초,소사,A,8 김하성,B,2-2,김하성/11224 : 삼진 아웃,"1사 1,2루 0:0"
2015-05-01,LG,5초,소사,A,8 김하성,B,2-1,김하성/11224 : 삼진 아웃,무사  3:1
2015-05-01,LG,7초,소사,A,8 김하성,B,2-2,중견수 안타,1사 1루 3:1
2015-05-01,LG,9초,이동현,A,8 김하성,B,0-0,중견수 뜬공,2사  3:1
2015-05-02,LG,2초,장진용,A,8 김하성,B,2-3,1루수 파울 뜬공,1사 1루 1:0
2015-05-02,LG,5초,장진용,A,8 김하성,B,2-3,좌익수 안타,무사 1루 1:1
2015-05-02,LG,7초,김선규,A,8 김하성,B,1-2,투수 땅볼,1사  2:1
2015-05-02,LG,8초,이동현,A,8 김하성,B,0-0,좌익수 2루타,"2사 1,2루 3:1"
2015-05-03,LG,2초,임지섭,A,7 김하성,B,2-1,김하성/11224 : 삼진 아웃,무사  3:0
2015-05-03,LG,3초,유원상,A,7 김하성,B,1-1,2루수 뜬공,2사 만루 4:0
2015-05-03,LG,6초,유원상,A,7 김하성,B,2-3,좌익수 홈런,무사  5:1
2015-05-03,LG,8초,신재웅,A,7 김하성,B,1-1,우익수 뜬공,무사  6:1
2015-05-05,삼성,2말,차우찬,A,7 김하성,B,1-1,중견수 2루타,2사  2:1
2015-05-05,삼성,4말,차우찬,A,7 김하성,B,0-3,볼넷,"무사 2,3루 3:3"
2015-05-05,삼성,6말,심창민,A,7 김하성,B,2-2,김하성/11224 : 삼진 아웃,무사 만루 4:3
2015-05-05,삼성,8말,김기태,A,7 김하성,B,2-3,우익수 뜬공,무사  4:8
2015-05-06,삼성,3말,클로이드,A,8 김하성,B,2-3,김하성/11224 : 삼진 아웃,1사  2:0
2015-05-06,삼성,6말,클로이드,A,8 김하성,B,2-0,유격수 뜬공,무사 1루 3:0
2015-05-06,삼성,8말,안지만,A,8 김하성,B,2-1,중견수 안타,무사  4:3
2015-05-07,삼성,3말,피가로,A,7 김하성,B,2-0,김하성/11224 : 삼진 아웃,무사  4:0
2015-05-07,삼성,5말,피가로,A,7 김하성,B,0-0,유격수 땅볼,무사  4:2
2015-05-07,삼성,7말,피가로,A,7 김하성,B,2-3,좌익수 홈런,무사  6:3
2015-05-07,삼성,8말,심창민,A,7 김하성,B,2-1,김하성/11224 : 삼진 아웃,2사  12:4
2015-05-08,KIA,2말,홍건희,A,7 김하성,B,2-2,김하성/11224 : 삼진 아웃,1사  0:2
2015-05-08,KIA,4말,홍건희,A,7 김하성,B,2-3,3루수 땅볼,2사  2:4
2015-05-08,KIA,7말,임준혁,A,7 김하성,B,2-2,유격수 땅볼,1사  4:4
2015-05-09,KIA,2말,서재응,A,7 김하성,B,2-3,좌익수 안타,1사  4:1
2015-05-09,KIA,4말,박준표,A,7 김하성,B,0-1,몸에 맞는 볼,무사  5:2
2015-05-09,KIA,5말,최영필,A,7 김하성,B,2-3,2루수 뜬공,1사 2루 5:5
2015-05-09,KIA,7말,최영필,A,7 김하성,B,1-2,중견수 희생플라이,"1사 1,3루 5:6"
2015-05-12,롯데,1초,린드블럼,A,7 김하성,B,2-1,좌익수 뜬공,2사 만루 1:0
