date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-25,NC,5말,윤수호,A,3 이택근,B,2-2,우익수 뜬공,"1사 1,2루 8:3"
2017-05-25,NC,8말,이민호,A,3 이택근,B,2-1,이택근/10493 : 삼진 아웃,1사  12:3
2017-05-26,삼성,1말,백정현,A,4 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사 1루 0:0
2017-05-26,삼성,3말,백정현,A,4 이택근,B,1-3,볼넷,1사  0:2
2017-05-26,삼성,4말,안규현,A,4 이택근,B,2-2,우익수 뜬공,무사 1루 0:6
2017-05-26,삼성,5말,안규현,A,4 이택근,B,1-2,유격수 병살타,"1사 1,3루 3:8"
2017-05-26,삼성,6말,정인욱,A,4 이택근,B,2-0,삼진,"2사 1,3루 3:12"
2017-05-28,삼성,8말,장필준,A,8 이택근,B,2-3,좌익수 뜬공,"1사 1,2루 2:2"
2017-05-31,LG,9초,윤지웅,A,8 이택근,B,2-1,우익수 뜬공,무사  1:5
2017-06-04,두산,1말,함덕주,A,4 이택근,B,2-3,볼넷,"1사 1,2루 0:0"
2017-06-04,두산,3말,함덕주,A,4 이택근,B,2-2,좌익수 뜬공,무사  0:1
2017-06-04,두산,5말,김강률,A,4 이택근,B,2-1,3루수 땅볼,무사  0:1
2017-06-04,두산,7말,이현승,A,4 이택근,B,1-0,유격수 땅볼,무사 1루 3:1
2017-06-07,SK,2초,다이아몬드,A,6 이택근,B,0-0,3루수 땅볼,무사 2루 0:0
2017-06-07,SK,4초,다이아몬드,A,6 이택근,B,2-3,볼넷,1사 1루 2:0
2017-06-07,SK,6초,문광은,A,6 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사  3:1
2017-06-07,SK,8초,채병용,A,6 이택근,B,1-0,좌익수 안타,2사 2루 4:2
2017-06-08,SK,8초,김주한,A,6 이택근,B,1-3,볼넷,"무사 2,3루 3:2"
2017-06-09,KIA,1초,양현종,A,2 이택근,B,2-3,유격수 내야안타,1사  0:0
2017-06-09,KIA,2초,양현종,A,2 이택근,B,0-2,유격수 병살타,1사 만루 3:0
2017-06-09,KIA,4초,양현종,A,2 이택근,B,2-3,중견수 뜬공,"2사 2,3루 3:0"
2017-06-10,KIA,1초,팻딘,A,6 이택근,B,1-2,3루수 땅볼,"2사 2,3루 1:0"
2017-06-10,KIA,3초,팻딘,A,6 이택근,B,2-0,좌익수 안타,1사  3:1
2017-06-10,KIA,4초,팻딘,A,6 이택근,B,2-2,중견수 안타,2사 만루 5:1
2017-06-10,KIA,7초,박진태,A,6 이택근,B,0-0,우익수 뜬공,무사  6:1
2017-06-11,KIA,2초,정용운,A,6 이택근,B,1-1,투수 땅볼,무사  2:1
2017-06-11,KIA,4초,정용운,A,6 이택근,B,2-3,이택근/10493 : 삼진 아웃,무사  2:1
2017-06-11,KIA,6초,정용운,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사  2:4
2017-06-11,KIA,9초,김윤동,A,6 이택근,B,2-1,우익수 뜬공,1사  2:6
2017-06-13,NC,8말,임정호,A,8 이택근,B,2-2,이택근/10493 : 삼진 아웃,1사 1루 14:5
2017-06-14,NC,1말,구창모,A,2 이택근,B,2-0,이택근/10493 : 삼진 아웃,무사 1루 0:0
2017-06-14,NC,3말,구창모,A,2 이택근,B,2-1,우익수 안타,1사 1루 0:0
2017-06-14,NC,4말,구창모,A,2 이택근,B,0-2,유격수 땅볼,2사 1루 0:3
2017-06-14,NC,7말,최금강,A,2 이택근,B,2-2,2루수 뜬공,무사  3:4
2017-06-14,NC,8말,최성영,A,2 이택근,B,2-3,우익수 안타,2사  4:8
2017-06-16,롯데,1말,노경은,A,2 이택근,B,0-0,2루수 땅볼,무사 1루 1:0
2017-06-16,롯데,3말,노경은,A,2 이택근,B,2-1,우익수 뜬공,1사 1루 1:0
2017-06-16,롯데,5말,노경은,A,2 이택근,B,1-3,우익수 뜬공,2사 2루 1:0
2017-06-16,롯데,7말,장시환,A,2 이택근,B,2-2,중견수 뜬공,2사 1루 1:2
2017-06-17,롯데,8말,박진형,A,8 이택근,B,0-0,유격수 땅볼,1사 1루 1:8
2017-06-18,롯데,1말,레일리,A,2 이택근,B,1-3,우익수 뜬공,무사 1루 0:0
2017-06-18,롯데,4말,레일리,A,2 이택근,B,0-0,우익수 2루타,무사  1:0
2017-06-18,롯데,5말,레일리,A,2 이택근,B,0-2,좌익수 안타,1사 1루 1:2
2017-06-20,한화,9초,정우람,A,1 이택근,B,2-3,이택근/10493 : 삼진 아웃,무사  5:6
2017-06-21,한화,9초,송창식,A,8 이택근,B,2-2,이택근/10493 : 삼진 아웃,1사 1루 5:5
2017-06-22,한화,10초,정우람,A,3 이택근,B,1-2,유격수 땅볼,무사 2루 12:12
2017-06-24,LG,6말,이동현,A,7 이택근,B,1-2,좌익수 안타,2사  8:1
2017-06-24,LG,9말,김지용,A,7 이택근,B,2-1,중견수 뜬공,무사  8:2
2017-06-25,LG,1말,허프,A,3 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사  0:0
2017-06-25,LG,4말,허프,A,3 이택근,B,2-2,유격수 땅볼,무사  2:2
2017-06-25,LG,6말,허프,A,3 이택근,B,2-2,2루수 병살타,무사 1루 2:2
2017-06-28,NC,6초,강윤구,A,8 이택근,B,2-2,3루수 뜬공,1사  3:8
2017-06-28,NC,9초,최금강,A,8 이택근,B,2-3,이택근/10493 : 삼진 아웃,무사  3:9
2017-06-30,kt,6초,정대현,A,7 이택근,B,1-3,2루수 땅볼,"2사 1,2루 8:2"
2017-07-05,한화,6말,이동걸,A,8 이택근,B,2-3,중견수 2루타,"1사 1,3루 7:2"
2017-07-05,한화,7말,송창식,A,8 이택근,B,0-2,우익수 2루타,2사  7:8
2017-07-05,한화,8말,서균,A,8 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사  7:12
2017-07-06,한화,1말,장민재,A,6 이택근,B,2-1,이택근/10493 : 삼진 아웃,1사  0:4
2017-07-06,한화,3말,장민재,A,6 이택근,B,1-3,좌익수 안타,무사  1:6
2017-07-06,한화,5말,이충호,A,6 이택근,B,2-3,우익수 안타,"무사 1,2루 3:7"
2017-07-06,한화,6말,심수창,A,6 이택근,B,2-3,이택근/10493 : 삼진 아웃,1사 1루 4:12
2017-07-06,한화,8말,강승현,A,6 이택근,B,2-2,좌익수 안타,1사 2루 6:12
2017-07-07,삼성,2초,우규민,A,6 이택근,B,2-3,우익수 안타,무사 1루 0:0
2017-07-07,삼성,3초,우규민,A,6 이택근,B,0-0,3루수 병살타,"1사 1,3루 4:0"
2017-07-07,삼성,6초,우규민,A,6 이택근,B,2-1,좌익수 안타,1사 1루 4:2
2017-07-07,삼성,7초,이승현,A,6 이택근,B,2-3,볼넷,2사 2루 8:2
2017-07-08,삼성,2초,레나도,A,6 이택근,B,2-2,이택근/10493 : 유격수 직선타 아웃,무사  2:5
2017-07-08,삼성,5초,레나도,A,6 이택근,B,0-0,좌익수 홈런,무사  2:8
2017-07-08,삼성,5초,최충연,A,6 이택근,B,1-3,볼넷,2사 1루 8:8
2017-07-08,삼성,7초,김대우,A,6 이택근,B,1-1,3루수 땅볼,2사  9:8
2017-07-09,삼성,1초,백정현,A,3 이택근,B,0-2,1루수 파울 뜬공,2사  0:0
2017-07-09,삼성,4초,백정현,A,3 이택근,B,2-2,이택근/10493 : 삼진 아웃,무사  1:3
2017-07-09,삼성,6초,백정현,A,3 이택근,B,2-1,유격수 땅볼,"1사 1,2루 1:5"
2017-07-09,삼성,8초,심창민,A,3 이택근,B,2-3,중견수 뜬공,무사  2:5
2017-07-11,두산,1초,보우덴,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사  3:0
2017-07-11,두산,3초,보우덴,A,6 이택근,B,2-3,2루수 땅볼,1사 2루 4:0
2017-07-11,두산,6초,보우덴,A,6 이택근,B,2-3,볼넷,1사  4:0
2017-07-12,두산,2초,장원준,A,6 이택근,B,1-1,중견수 안타,무사  0:0
2017-07-12,두산,3초,장원준,A,6 이택근,B,2-3,우익수 2루타,2사  3:0
2017-07-12,두산,6초,장원준,A,6 이택근,B,2-3,우익수 뜬공,무사  3:1
2017-07-12,두산,9초,이용찬,A,6 이택근,B,2-1,이택근/10493 : 삼진 아웃,무사  3:2
2017-07-13,두산,2초,니퍼트,A,6 이택근,B,2-1,1루수 파울 뜬공,무사  0:3
2017-07-13,두산,4초,니퍼트,A,6 이택근,B,2-1,우익수 안타,무사  2:7
2017-07-13,두산,6초,니퍼트,A,6 이택근,B,2-3,볼넷,2사  2:7
2017-07-13,두산,9초,이용찬,A,6 이택근,B,2-1,유격수 땅볼,무사 2루 2:8
2017-07-18,KIA,1말,헥터,A,6 이택근,B,2-3,투수 땅볼,"1사 1,2루 0:2"
2017-07-18,KIA,4말,헥터,A,6 이택근,B,1-3,3루수 파울 뜬공,무사  1:2
2017-07-18,KIA,6말,헥터,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사  1:2
2017-07-19,KIA,6말,팻딘,A,2 이택근,B,1-3,몸에 맞는 볼,"2사 1,3루 2:2"
2017-07-19,KIA,7말,박진태,A,2 이택근,B,0-0,중견수 뜬공,2사 만루 2:4
2017-07-20,KIA,2말,정용운,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,1사  5:0
2017-07-20,KIA,4말,정용운,A,6 이택근,B,1-1,2루수 뜬공,무사  5:3
2017-07-21,kt,7말,심재민,A,2 이택근,B,1-2,2루수 땅볼,무사  0:1
2017-07-22,kt,9말,홍성용,A,9 이택근,B,2-2,우익수 뜬공,무사 1루 8:3
2017-07-23,kt,7말,심재민,A,9 이택근,B,1-2,2루수 땅볼,"무사 2,3루 4:2"
2017-07-27,LG,2초,류제국,A,6 이택근,B,1-2,유격수 땅볼,1사  0:0
2017-07-27,LG,4초,류제국,A,6 이택근,B,2-1,이택근/10493 : 삼진 아웃,무사 1루 1:2
2017-07-27,LG,6초,류제국,A,6 이택근,B,1-1,유격수 병살타,무사 1루 3:2
2017-07-28,삼성,9말,김승현,A,9 이택근,B,1-0,중견수 안타,무사  9:2
2017-07-30,삼성,6말,장원삼,A,9 이택근,B,2-2,2루수 땅볼,"2사 1,3루 2:9"
2017-08-03,SK,6말,김태훈,A,5 이택근,B,1-2,좌익수 뜬공,2사 1루 2:9
2017-08-03,SK,8말,박희수,A,5 이택근,B,2-3,볼넷,2사 1루 3:11
2017-08-04,롯데,8초,조정훈,A,9 이택근,B,1-2,투수 땅볼,무사  8:10
2017-08-05,롯데,1초,레일리,A,2 이택근,B,0-0,우익수 홈런,1사  0:0
2017-08-05,롯데,3초,레일리,A,2 이택근,B,0-0,2루수 땅볼,1사  1:2
2017-08-05,롯데,5초,레일리,A,2 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사  1:2
2017-08-05,롯데,7초,레일리,A,2 이택근,B,1-3,중견수 안타,2사 1루 1:3
2017-08-08,KIA,9초,임기준,A,3 이택근,B,2-0,이택근/10493 : 삼진 아웃,"2사 1,2루 5:3"
2017-08-09,KIA,2초,양현종,A,6 이택근,B,1-1,중견수 뜬공,1사 1루 0:0
2017-08-09,KIA,4초,양현종,A,6 이택근,B,2-2,2루수 땅볼,1사 2루 1:6
2017-08-09,KIA,7초,박진태,A,6 이택근,B,1-0,3루수 땅볼,1사  1:9
2017-08-11,두산,2말,장원준,A,7 이택근,B,1-3,3루수 안타,1사  2:1
2017-08-11,두산,4말,장원준,A,7 이택근,B,1-0,우익수 안타,1사 1루 2:3
2017-08-11,두산,6말,장원준,A,7 이택근,B,0-0,좌익수 안타,"무사 1,3루 3:3"
2017-08-11,두산,8말,이영하,A,7 이택근,B,2-3,이택근/10493 : 삼진 아웃,무사  3:6
2017-08-12,한화,3말,윤규진,A,7 이택근,B,1-0,2루수 땅볼,무사  2:0
2017-08-12,한화,5말,윤규진,A,7 이택근,B,2-1,유격수 병살타,"무사 1,2루 5:0"
2017-08-12,한화,7말,박정진,A,7 이택근,B,2-3,3루수 땅볼,2사 2루 5:1
2017-08-12,한화,9말,송창식,A,7 이택근,B,1-3,볼넷,2사 1루 6:1
2017-08-13,한화,5말,김경태,A,7 이택근,B,2-3,볼넷,"2사 2,3루 1:5"
2017-08-13,한화,7말,심수창,A,7 이택근,B,2-3,이택근/10493 : 삼진 아웃,"무사 1,2루 1:5"
2017-08-16,삼성,7초,최충연,A,1 이택근,B,2-1,우익수 안타,무사  6:5
2017-08-16,삼성,9초,김승현,A,1 이택근,B,1-3,투수 땅볼,무사  6:5
2017-08-17,롯데,1말,레일리,A,1 이택근,B,0-2,좌익수 뜬공,무사  0:0
2017-08-17,롯데,3말,레일리,A,1 이택근,B,2-3,이택근/10493 : 삼진 아웃,1사  2:0
2017-08-17,롯데,4말,레일리,A,1 이택근,B,1-1,좌익수 안타,2사 3루 2:2
2017-08-17,롯데,6말,레일리,A,1 이택근,B,2-2,2루수 땅볼,2사 2루 2:3
2017-08-18,롯데,12말,조정훈,A,3 이택근,B,0-0,우익수 2루타,무사  8:4
2017-08-19,NC,8말,이민호,A,2 이택근,B,2-1,우익수 안타,무사 1루 2:4
2017-08-20,NC,1말,강윤구,A,2 이택근,B,2-1,우익수 안타,1사  4:0
2017-08-20,NC,3말,강윤구,A,2 이택근,B,2-1,중견수 안타,1사  4:3
2017-08-20,NC,5말,이민호,A,2 이택근,B,0-2,우익수 뜬공,무사 1루 4:3
2017-08-20,NC,7말,김진성,A,2 이택근,B,0-1,투수 땅볼,무사 2루 4:3
2017-08-22,삼성,2말,페트릭,A,7 이택근,B,0-1,좌익수 안타,1사  2:0
2017-08-22,삼성,3말,페트릭,A,7 이택근,B,1-3,좌익수 안타,"2사 1,2루 4:2"
2017-08-22,삼성,5말,권오준,A,7 이택근,B,2-3,이택근/10493 : 삼진 아웃,2사 2루 4:4
2017-08-22,삼성,7말,임대한,A,7 이택근,B,2-1,이택근/10493 : 삼진 아웃,무사 1루 5:6
2017-08-23,삼성,1말,우규민,A,2 이택근,B,1-0,중견수 안타,무사 1루 0:0
2017-08-23,삼성,3말,우규민,A,2 이택근,B,2-3,우익수 안타,무사 1루 0:1
2017-08-23,삼성,5말,우규민,A,2 이택근,B,2-2,2루수 뜬공,1사  0:2
2017-08-23,삼성,7말,장원삼,A,2 이택근,B,2-2,좌익수 안타,1사  0:3
2017-08-24,두산,1초,함덕주,A,2 이택근,B,2-3,좌익수 2루타,1사  0:0
2017-08-24,두산,2초,함덕주,A,2 이택근,B,2-3,볼넷,2사 만루 0:0
2017-08-24,두산,4초,함덕주,A,2 이택근,B,1-3,3루수 땅볼,2사  2:1
2017-08-24,두산,7초,이현승,A,2 이택근,B,2-3,볼넷,1사 2루 2:2
2017-08-25,두산,1초,니퍼트,A,2 이택근,B,2-1,이택근/10493 : 삼진 아웃,무사 1루 0:0
2017-08-25,두산,2초,니퍼트,A,2 이택근,B,0-2,유격수 병살타,1사 만루 2:0
2017-08-25,두산,5초,니퍼트,A,2 이택근,B,2-1,이택근/10493 : 삼진 아웃,1사 1루 2:1
2017-08-25,두산,7초,이현승,A,2 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사 3루 2:2
2017-08-25,두산,9초,이용찬,A,2 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사 1루 3:4
2017-08-26,롯데,2초,김원중,A,7 이택근,B,2-1,이택근/10493 : 삼진 아웃,1사 1루 0:1
2017-08-26,롯데,5초,김원중,A,7 이택근,B,0-0,중견수 2루타,무사  1:1
2017-08-26,롯데,6초,김원중,A,7 이택근,B,2-2,이택근/10493 : 삼진 아웃,2사 만루 1:1
2017-08-26,롯데,9초,박진형,A,7 이택근,B,2-0,2루수 병살타,1사 1루 1:6
2017-08-27,롯데,7초,김유영,A,7 이택근,B,0-3,볼넷,무사 2루 9:4
2017-08-29,SK,1말,다이아몬드,A,6 이택근,B,2-3,3루수 땅볼,"2사 1,3루 0:1"
2017-08-29,SK,4말,다이아몬드,A,6 이택근,B,0-1,중견수 3루타,무사  2:2
2017-08-29,SK,5말,채병용,A,6 이택근,B,0-0,투수 번트안타,무사 2루 2:4
2017-08-29,SK,6말,서진용,A,6 이택근,B,2-3,볼넷,2사 1루 2:7
2017-08-30,SK,2말,켈리,A,6 이택근,B,0-0,우익수 안타,무사  0:0
2017-08-30,SK,4말,켈리,A,6 이택근,B,2-1,1루수 땅볼,무사  0:2
2017-08-30,SK,5말,켈리,A,6 이택근,B,2-3,2루수 땅볼,2사 2루 0:4
2017-08-30,SK,7말,임준혁,A,6 이택근,B,2-0,우익수 뜬공,1사 만루 0:5
2017-08-31,LG,8초,진해수,A,9 이택근,B,2-0,우익수 뜬공,1사  1:3
2017-09-02,KIA,2말,양현종,A,6 이택근,B,2-3,볼넷,1사  1:0
2017-09-02,KIA,4말,양현종,A,6 이택근,B,0-0,3루수 땅볼,2사  2:0
2017-09-02,KIA,6말,양현종,A,6 이택근,B,1-0,좌익수 안타,2사 2루 3:1
2017-09-02,KIA,8말,김진우,A,6 이택근,B,0-0,투수 희생번트,무사 1루 3:3
2017-09-03,KIA,2말,헥터,A,7 이택근,B,1-2,2루수 땅볼,1사 2루 2:0
2017-09-03,KIA,4말,헥터,A,7 이택근,B,0-0,2루수 병살타,무사 1루 3:1
2017-09-03,KIA,7말,헥터,A,7 이택근,B,2-1,이택근/10493 : 삼진 아웃,1사  6:1
2017-09-03,KIA,9말,한승혁,A,7 이택근,B,1-1,우익수 안타,1사 3루 7:2
2017-09-05,kt,2초,박세진,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,무사  0:0
2017-09-05,kt,4초,박세진,A,6 이택근,B,0-3,볼넷,2사 2루 0:0
2017-09-05,kt,6초,엄상백,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,1사 2루 1:3
2017-09-05,kt,9초,이상화,A,6 이택근,B,2-2,이택근/10493 : 삼진 아웃,무사  1:5
2017-09-06,kt,8초,심재민,A,9 이택근,B,2-3,이택근/10493 : 삼진 아웃,무사  2:3
2017-09-07,LG,7말,허프,A,8 이택근,B,2-3,이택근/10493 : 삼진 아웃,1사 3루 0:1
2017-09-08,LG,7말,진해수,A,9 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사 만루 9:8
2017-09-10,SK,2초,켈리,A,8 이택근,B,0-0,유격수 땅볼 실책[실책포함],1사  1:1
2017-09-10,SK,4초,켈리,A,8 이택근,B,0-1,좌익수 뜬공,무사  4:3
2017-09-10,SK,6초,켈리,A,8 이택근,B,1-3,좌익수 안타,1사  6:11
2017-09-10,SK,8초,김주한,A,8 이택근,B,1-0,중견수 안타,"1사 1,3루 7:16"
2017-09-13,kt,2말,류희운,A,3 이택근,B,2-0,우익수 뜬공,2사 1루 0:4
2017-09-13,kt,4말,류희운,A,3 이택근,B,2-1,1루수 땅볼,1사 2루 0:7
2017-09-13,kt,6말,이종혁,A,3 이택근,B,2-1,이택근/10493 : 삼진 아웃,2사 1루 0:8
2017-09-15,한화,2초,윤규진,A,7 이택근,B,0-1,중견수 뜬공,2사  0:0
2017-09-16,NC,9초,정수민,A,2 이택근,B,1-0,우익수 뜬공,"2사 1,3루 14:14"
2016-04-01,롯데,1말,린드블럼,A,2 이택근,B,1-1,투수 땅볼,1사  0:0
2016-04-01,롯데,3말,린드블럼,A,2 이택근,B,0-0,3루수 땅볼,1사  0:0
2016-04-01,롯데,5말,린드블럼,A,2 이택근,B,0-0,유격수 땅볼,"1사 1,2루 2:0"
