1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,±¸Ã¢¸ð,-1
0,1,0,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,°­Àå»ê,-1
0,0,1,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,°­Àå»ê,-1
0,0,1,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,ÀÌ¹ÎÈ£,0
1,0,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,ÀåÇö½Ä,-1
1,0,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÀåÇö½Ä,-1
0,1,0,1,0,0,1,0,1,0,0,1 ¹Îº´Çå,1,ÀåÇö½Ä,-1
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,±èÁø¼º,0
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÆäÆ®¸¯,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÆäÆ®¸¯,-1
0,1,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,ÆäÆ®¸¯,-1
0,1,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,ÆäÆ®¸¯,-1
0,0,1,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÀåÇÊÁØ,-1
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,½ÉÃ¢¹Î,0
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,¿ì±Ô¹Î,0
1,0,0,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,±è´ë¿ì,-1
0,1,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,¹éÁ¤Çö,5
0,0,1,0,0,1,0,1,0,0,1,1 ¹Îº´Çå,1,±Ç¿ÀÁØ,2
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
1,0,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
0,1,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
0,0,1,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,ÀåÇÊÁØ,-1
1,0,0,0,0,1,0,1,1,0,0,3 ¹Îº´Çå,1,¹®½Â¿ø,-1
1,0,0,0,0,1,0,1,0,1,0,3 ¹Îº´Çå,1,¹®½Â¿ø,-1
0,1,0,0,1,0,0,1,1,0,0,3 ¹Îº´Çå,1,¹®½Â¿ø,-1
0,0,1,0,1,0,0,1,1,0,0,3 ¹Îº´Çå,1,¹®½Â¿ø,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
1,0,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹ÚÁ¤¹è,0
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÄÌ¸®,-1
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,ÄÌ¸®,-1
0,1,0,0,1,0,1,0,0,0,1,1 ¹Îº´Çå,1,ÄÌ¸®,-1
0,1,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,±è¼º¹Î,-1
0,0,1,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±èÁÖÇÑ,-1
1,0,0,0,1,0,1,0,1,0,0,3 ¹Îº´Çå,1,¹êÇìÄË,-1
1,0,0,0,1,0,0,1,0,0,1,3 ¹Îº´Çå,1,¹êÇìÄË,-1
0,1,0,1,0,0,0,1,1,0,0,3 ¹Îº´Çå,1,¹êÇìÄË,-1
1,0,0,0,1,0,1,0,0,0,1,3 ¹Îº´Çå,1,ÇÑÇöÈñ,-1
0,1,0,1,0,0,0,1,1,0,0,3 ¹Îº´Çå,1,ÇÑÇöÈñ,-1
0,1,0,0,1,0,1,0,1,0,0,3 ¹Îº´Çå,1,ÇÑÇöÈñ,-1
0,0,1,0,0,1,0,1,1,0,0,3 ¹Îº´Çå,1,±Ý¹ÎÃ¶,1
0,0,1,1,0,0,0,1,1,0,0,3 ¹Îº´Çå,1,¿ÀÁÖ¿ø,0
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÃÖ¿øÅÂ,-1
1,0,0,0,1,0,1,0,0,1,0,1 ¹Îº´Çå,1,ÃÖ¿øÅÂ,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÃÖ¿øÅÂ,-1
0,0,1,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÃÖ¿øÅÂ,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹Ú¼¼¿õ,-1
1,0,0,0,1,0,1,0,0,0,1,1 ¹Îº´Çå,1,¹Ú¼¼¿õ,-1
0,1,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,¹Ú¼¼¿õ,-1
0,0,1,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹Ú½Ã¿µ,-1
0,0,1,1,0,0,1,0,0,0,1,9 ¹Îº´Çå,1,Àå½ÃÈ¯,2
0,0,1,0,1,0,1,0,1,0,0,9 ¹Îº´Çå,1,¹èÀåÈ£,2
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,±è¿øÁß,-1
1,0,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,±è¿øÁß,-1
0,1,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±è¿øÁß,-1
