1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,0,1,0,1 전준우,-1,김재윤,-1
1,0,0,1,0,0,0,1,0,1,0,1 전준우,-1,장원준,3
1,0,0,0,1,0,0,1,1,0,0,1 전준우,-1,장원준,3
0,1,0,1,0,0,0,1,1,0,0,1 전준우,-1,장원준,3
0,0,1,0,0,1,0,1,1,0,0,1 전준우,-1,장원준,3
1,0,0,0,0,1,0,1,1,0,0,3 전준우,-1,유희관,1
1,0,0,0,0,1,1,0,1,0,0,3 전준우,-1,유희관,1
0,1,0,0,0,1,0,1,1,0,0,3 전준우,-1,유희관,1
0,0,1,1,0,0,0,1,0,1,0,3 전준우,-1,김승회,0
0,0,1,0,0,1,0,1,1,0,0,3 전준우,-1,이용찬,-1
1,0,0,0,0,1,0,1,0,1,0,3 전준우,-1,이영하,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,이영하,-1
0,1,0,0,0,1,1,0,1,0,0,3 전준우,-1,이영하,-1
0,0,1,0,0,1,0,1,0,1,0,3 전준우,-1,김강률,0
0,0,1,0,0,1,1,0,1,0,0,3 전준우,-1,이용찬,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,차우찬,1
1,0,0,1,0,0,0,1,0,1,0,3 전준우,-1,차우찬,1
0,1,0,0,1,0,1,0,1,0,0,3 전준우,-1,차우찬,1
0,0,1,0,0,1,1,0,1,0,0,3 전준우,-1,김지용,-1
0,0,1,1,0,0,1,0,0,1,0,3 전준우,-1,정찬헌,3
0,0,1,1,0,0,1,0,1,0,0,3 전준우,-1,이동현,0
0,0,1,0,1,0,0,1,1,0,0,3 전준우,-1,이동현,0
1,0,0,0,0,1,0,1,1,0,0,3 전준우,-1,류제국,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,류제국,-1
0,1,0,0,1,0,1,0,0,1,0,3 전준우,-1,류제국,-1
0,0,1,1,0,0,1,0,1,0,0,3 전준우,-1,김지용,-1
0,0,1,1,0,0,0,1,0,1,0,3 전준우,-1,정찬헌,3
1,0,0,0,0,1,0,1,0,1,0,3 전준우,-1,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,3 전준우,-1,장현식,-1
0,1,0,0,0,1,0,1,1,0,0,3 전준우,-1,장현식,-1
0,0,1,0,1,0,0,1,0,1,0,3 전준우,-1,정수민,-1
1,0,0,0,0,1,0,1,1,0,0,3 전준우,-1,최금강,0
1,0,0,0,1,0,0,1,1,0,0,3 전준우,-1,최금강,0
0,1,0,0,1,0,1,0,0,0,1,3 전준우,-1,이민호,0
0,0,1,0,1,0,1,0,0,1,0,3 전준우,-1,원종현,-1
0,0,1,0,0,1,0,1,0,1,0,3 전준우,-1,이재학,5
1,0,0,0,0,1,0,1,0,1,0,3 전준우,-1,해커,3
0,1,0,1,0,0,0,1,0,1,0,3 전준우,-1,해커,3
0,1,0,0,0,1,0,1,0,0,1,3 전준우,-1,해커,3
0,0,1,0,1,0,0,1,0,0,1,3 전준우,-1,해커,3
1,0,0,0,0,1,0,1,1,0,0,3 전준우,-1,백정현,5
0,1,0,0,0,1,0,1,1,0,0,3 전준우,-1,백정현,5
0,1,0,0,0,1,0,1,0,1,0,3 전준우,-1,백정현,5
0,0,1,0,0,1,1,0,0,0,1,3 전준우,-1,장필준,-1
1,0,0,0,0,1,0,1,0,0,1,3 전준우,-1,페트릭,-1
1,0,0,0,0,1,1,0,1,0,0,3 전준우,-1,페트릭,-1
0,1,0,0,0,1,0,1,1,0,0,3 전준우,-1,페트릭,-1
0,0,1,0,0,1,0,1,0,1,0,3 전준우,-1,장원삼,0
0,0,1,0,1,0,0,1,1,0,0,3 전준우,-1,장필준,-1
1,0,0,1,0,0,0,1,1,0,0,3 전준우,-1,윤성환,5
1,0,0,0,1,0,0,1,1,0,0,3 전준우,-1,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,3 전준우,-1,윤성환,5
0,0,1,0,0,1,0,1,0,1,0,3 전준우,-1,최충연,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,윤희상,0
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,윤희상,0
0,1,0,0,1,0,0,1,0,1,0,3 전준우,-1,윤희상,0
0,1,0,0,0,1,1,0,1,0,0,3 전준우,-1,전유수,2
0,0,1,1,0,0,1,0,1,0,0,3 전준우,-1,박정배,0
1,0,0,1,0,0,0,1,1,0,0,3 전준우,-1,박종훈,-1
1,0,0,0,1,0,0,1,1,0,0,3 전준우,-1,박종훈,-1
0,1,0,1,0,0,1,0,1,0,0,3 전준우,-1,박종훈,-1
0,0,1,0,0,1,1,0,0,1,0,3 전준우,-1,문광은,-1
1,0,0,0,0,1,0,1,1,0,0,3 전준우,-1,켈리,-1
0,1,0,1,0,0,1,0,1,0,0,3 전준우,-1,켈리,-1
0,1,0,0,1,0,1,0,1,0,0,3 전준우,-1,켈리,-1
0,0,1,0,0,1,1,0,1,0,0,3 전준우,-1,김주한,-1
1,0,0,0,1,0,0,1,1,0,0,3 전준우,-1,김재영,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,김재영,-1
0,1,0,0,1,0,1,0,0,0,1,3 전준우,-1,이동걸,4
0,0,1,1,0,0,0,1,1,0,0,3 전준우,-1,송창식,4
0,0,1,1,0,0,0,1,1,0,0,3 전준우,-1,정우람,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,배영수,-1
0,1,0,0,1,0,0,1,1,0,0,3 전준우,-1,배영수,-1
0,1,0,0,1,0,0,1,1,0,0,3 전준우,-1,배영수,-1
0,0,1,0,0,1,0,1,1,0,0,3 전준우,-1,권혁,4
0,0,1,0,0,1,1,0,0,1,0,3 전준우,-1,김진영,-1
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,안영명,3
0,1,0,1,0,0,0,1,1,0,0,3 전준우,-1,안영명,3
0,1,0,0,0,1,0,1,0,1,0,3 전준우,-1,안영명,3
0,0,1,1,0,0,1,0,1,0,0,3 전준우,-1,김범수,-1
0,0,1,0,0,1,1,0,0,0,1,3 전준우,-1,정우람,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,백정현,5
1,0,0,0,0,1,0,1,0,1,0,1 전준우,-1,백정현,5
0,1,0,0,1,0,1,0,1,0,0,1 전준우,-1,백정현,5
0,0,1,1,0,0,0,1,1,0,0,1 전준우,-1,김대우,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,페트릭,-1
1,0,0,1,0,0,1,0,1,0,0,1 전준우,-1,페트릭,-1
0,1,0,0,0,1,0,1,0,1,0,1 전준우,-1,최충연,-1
0,0,1,0,1,0,0,1,1,0,0,1 전준우,-1,최충연,-1
0,0,1,0,1,0,0,1,1,0,0,1 전준우,-1,장필준,-1
1,0,0,0,1,0,1,0,0,1,0,3 전준우,-1,윤성환,5
1,0,0,0,1,0,1,0,1,0,0,3 전준우,-1,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,3 전준우,-1,윤성환,5
0,0,1,0,1,0,1,0,0,0,1,3 전준우,-1,장원삼,0
0,0,1,0,1,0,0,1,0,0,1,3 전준우,-1,권오준,2
0,0,1,0,1,0,1,0,1,0,0,3 전준우,-1,심창민,0
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,양현종,1
1,0,0,0,1,0,1,0,1,0,0,1 전준우,-1,양현종,1
0,1,0,0,0,1,1,0,1,0,0,1 전준우,-1,양현종,1
0,0,1,1,0,0,0,1,1,0,0,1 전준우,-1,임창용,3
0,0,1,0,0,1,1,0,1,0,0,1 전준우,-1,김진우,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,1 전준우,-1,팻딘,-1
0,0,1,1,0,0,0,1,0,1,0,1 전준우,-1,팻딘,-1
0,0,1,1,0,0,1,0,0,1,0,1 전준우,-1,임창용,3
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,1 전준우,-1,헥터,-1
0,1,0,0,0,1,0,1,0,1,0,1 전준우,-1,헥터,-1
0,0,1,1,0,0,0,1,0,1,0,1 전준우,-1,박진태,-1
1,0,0,1,0,0,0,1,0,0,1,1 전준우,-1,배영수,-1
1,0,0,0,1,0,0,1,0,1,0,1 전준우,-1,배영수,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,안영명,3
