1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,0,1,0,5 ฑ่ป็ศฦ,1,ภๅนฮภ็,0
1,0,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,พศฟตธํ,2
0,1,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,พศฟตธํ,2
0,0,1,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,พศฟตธํ,2
1,0,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฑศ๑ป๓,2
0,1,0,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ภฑศ๑ป๓,2
1,0,0,0,0,1,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ฑ่ผบนฮ,2
1,0,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ฑ่มคภฮ,-1
0,1,0,0,0,1,1,0,0,0,1,9 ฑ่ป็ศฦ,1,ฟภมึฟ๘,2
0,1,0,0,0,1,0,1,0,0,1,9 ฑ่ป็ศฦ,1,วฯฟตนฮ,0
0,0,1,0,0,1,0,1,1,0,0,6 ฑ่ป็ศฦ,1,ฑ่ภ็ภฑ,1
1,0,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฬภ็วะ,2
0,1,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฬภ็วะ,2
0,0,1,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฬภ็วะ,2
1,0,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ธวฝฑ,1
0,1,0,0,0,1,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ธวฝฑ,1
0,0,1,0,0,1,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ภฬนฮศฃ,2
0,0,1,0,0,1,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ฑ่ม๘ผบ,2
0,0,1,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,มคผ๖นฮ,3
1,0,0,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ภฑผบศฏ,1
1,0,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฑผบศฏ,1
1,0,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฑฑิม๘,2
0,1,0,0,1,0,0,1,1,0,0,6 ฑ่ป็ศฦ,1,วํลอ,-1
0,0,1,0,1,0,0,1,1,0,0,6 ฑ่ป็ศฦ,1,ฝษตฟผท,-1
0,1,0,1,0,0,1,0,1,0,0,6 ฑ่ป็ศฦ,1,ผาป็,-1
0,1,0,1,0,0,0,1,1,0,0,6 ฑ่ป็ศฦ,1,ผาป็,-1
0,0,1,1,0,0,0,1,1,0,0,6 ฑ่ป็ศฦ,1,ภำมคฟ์,2
1,0,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภๅว๖ฝฤ,2
1,0,0,0,1,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ภๅว๖ฝฤ,2
0,1,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,รึฑÝฐญ,-1
0,0,1,0,0,1,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฑผ๖ศฃ,0
0,0,1,0,1,0,0,1,0,1,0,8 ฑ่ป็ศฦ,1,ภำรขนฮ,1
0,1,0,0,1,0,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ม๘พ฿ฐ๖,-1
0,0,1,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ศซป๓ป๏,2
0,0,1,1,0,0,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฬว๖ศฃ,0
1,0,0,1,0,0,0,1,1,0,0,8 ฑ่ป็ศฦ,1,ดฯฦÛฦฎ,1
0,1,0,1,0,0,0,1,1,0,0,8 ฑ่ป็ศฦ,1,ดฯฦÛฦฎ,1
0,1,0,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ฝษผ๖รข,0
0,0,1,0,0,1,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฑฑิม๘,2
0,0,1,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,มคฟ์ถ๗,4
1,0,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ฤซฝบฦผฟไ,-1
1,0,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ฝษผ๖รข,0
0,1,0,1,0,0,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฑฑิม๘,2
0,0,1,0,1,0,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฑฑิม๘,2
