1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,1,0,1,0,0,2 김동한,1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,2 김동한,1,팻딘,-1
0,0,1,0,1,0,0,1,0,0,1,2 김동한,1,김윤동,5
0,0,1,1,0,0,0,1,1,0,0,2 김동한,1,심동섭,-1
0,0,1,0,0,1,1,0,1,0,0,2 김동한,1,고효준,2
1,0,0,0,1,0,0,1,0,1,0,9 김동한,1,윤성환,0
0,1,0,1,0,0,0,1,1,0,0,9 김동한,1,윤성환,0
0,0,1,0,1,0,0,1,1,0,0,9 김동한,1,장원삼,0
1,0,0,0,0,1,1,0,0,0,1,9 김동한,1,레나도,-1
0,1,0,0,1,0,0,1,0,0,1,9 김동한,1,레나도,-1
0,1,0,0,1,0,1,0,1,0,0,9 김동한,1,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,9 김동한,1,심창민,-1
0,0,1,1,0,0,0,1,1,0,0,3 김동한,1,김동호,-1
1,0,0,1,0,0,0,1,1,0,0,8 김동한,1,김사율,-1
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,김사율,-1
0,1,0,0,0,1,1,0,1,0,0,8 김동한,1,김사율,-1
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,심재민,-1
1,0,0,0,1,0,0,1,1,0,0,8 김동한,1,피어밴드,1
0,1,0,0,0,1,1,0,1,0,0,8 김동한,1,피어밴드,1
0,0,1,0,0,1,1,0,0,0,1,8 김동한,1,엄상백,3
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,홍성무,-1
1,0,0,1,0,0,0,1,0,1,0,9 김동한,1,주권,3
0,1,0,1,0,0,1,0,1,0,0,9 김동한,1,정성곤,3
0,1,0,1,0,0,0,1,0,1,0,9 김동한,1,심재민,-1
0,0,1,1,0,0,0,1,1,0,0,9 김동한,1,이상화,5
1,0,0,0,0,1,0,1,1,0,0,9 김동한,1,이형범,6
0,1,0,0,1,0,1,0,0,1,0,9 김동한,1,이민호,1
0,1,0,0,1,0,0,1,1,0,0,9 김동한,1,김진성,3
0,0,1,1,0,0,0,1,1,0,0,9 김동한,1,장현식,3
1,0,0,1,0,0,0,1,1,0,0,9 김동한,1,최금강,-1
0,1,0,1,0,0,0,1,1,0,0,9 김동한,1,최금강,-1
1,0,0,0,1,0,0,1,1,0,0,2 김동한,1,구창모,3
0,1,0,1,0,0,0,1,1,0,0,2 김동한,1,구창모,3
0,1,0,0,1,0,1,0,1,0,0,2 김동한,1,구창모,3
0,0,1,0,0,1,0,1,1,0,0,2 김동한,1,최성영,6
1,0,0,0,1,0,0,1,1,0,0,2 김동한,1,함덕주,3
0,1,0,1,0,0,0,1,1,0,0,2 김동한,1,함덕주,3
0,1,0,0,1,0,0,1,1,0,0,2 김동한,1,함덕주,3
0,0,1,0,0,1,0,1,1,0,0,7 김동한,1,김강률,3
0,0,1,0,0,1,1,0,1,0,0,7 김동한,1,이용찬,1
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,김성배,-1
0,0,1,0,0,1,0,1,0,1,0,7 김동한,1,심동섭,-1
0,0,1,0,1,0,1,0,1,0,0,7 김동한,1,김윤동,5
1,0,0,1,0,0,1,0,1,0,0,2 김동한,1,양현종,0
1,0,0,0,0,1,0,1,0,1,0,2 김동한,1,양현종,0
0,1,0,0,0,1,0,1,1,0,0,2 김동한,1,양현종,0
0,0,1,0,0,1,1,0,1,0,0,2 김동한,1,양현종,0
0,0,1,0,1,0,0,1,0,1,0,2 김동한,1,고효준,2
1,0,0,0,1,0,0,1,1,0,0,7 김동한,1,브리검,3
0,1,0,1,0,0,1,0,1,0,0,7 김동한,1,브리검,3
0,0,1,0,0,1,0,1,1,0,0,7 김동한,1,브리검,3
1,0,0,0,0,1,0,1,1,0,0,7 김동한,1,밴헤켄,-1
1,0,0,0,0,1,0,1,0,1,0,9 김동한,1,켈리,6
0,1,0,0,1,0,0,1,0,1,0,9 김동한,1,켈리,6
0,0,1,1,0,0,0,1,1,0,0,9 김동한,1,김주한,5
1,0,0,0,1,0,0,1,1,0,0,2 김동한,1,양현종,0
1,0,0,0,1,0,1,0,0,0,1,2 김동한,1,양현종,0
0,1,0,1,0,0,0,1,1,0,0,2 김동한,1,양현종,0
1,0,0,0,0,1,0,1,1,0,0,9 김동한,1,팻딘,-1
0,1,0,0,0,1,0,1,1,0,0,9 김동한,1,팻딘,-1
1,0,0,0,1,0,1,0,1,0,0,8 김동한,1,다이아몬드,-1
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,다이아몬드,-1
0,0,1,0,1,0,1,0,1,0,0,8 김동한,1,다이아몬드,-1
1,0,0,0,1,0,0,1,1,0,0,9 김동한,1,켈리,6
0,1,0,1,0,0,0,1,1,0,0,9 김동한,1,켈리,6
1,0,0,0,1,0,0,1,1,0,0,8 김동한,1,차우찬,0
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,차우찬,0
0,0,1,1,0,0,0,1,0,1,0,8 김동한,1,차우찬,0
0,0,1,0,0,1,1,0,0,0,1,8 김동한,1,신정락,3
1,0,0,0,1,0,0,1,0,1,0,7 김동한,1,김성민,5
1,0,0,0,1,0,0,1,1,0,0,7 김동한,1,김성민,5
0,1,0,0,0,1,0,1,0,0,1,7 김동한,1,오주원,2
0,1,0,1,0,0,0,1,1,0,0,7 김동한,1,하영민,5
0,0,1,0,1,0,0,1,1,0,0,7 김동한,1,이보근,1
1,0,0,1,0,0,0,1,0,1,0,8 김동한,1,브리검,3
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,브리검,3
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,브리검,3
1,0,0,0,1,0,0,1,1,0,0,8 김동한,1,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,밴헤켄,-1
0,0,1,1,0,0,1,0,1,0,0,7 김동한,1,이현승,2
0,0,1,0,0,1,0,1,0,1,0,8 김동한,1,신재영,3
0,0,1,0,0,1,1,0,0,1,0,9 김동한,1,신재영,3
0,0,1,0,0,1,1,0,0,1,0,7 김동한,1,정우람,2
1,0,0,1,0,0,0,1,0,1,0,8 김동한,1,배영수,0
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,배영수,0
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,배영수,0
0,0,1,0,1,0,0,1,0,0,1,8 김동한,1,정재원,5
1,0,0,0,0,1,0,1,0,1,0,7 김동한,1,양현종,0
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,양현종,0
0,1,0,1,0,0,0,1,0,1,0,7 김동한,1,양현종,0
0,0,1,0,0,1,1,0,1,0,0,7 김동한,1,홍건희,3
1,0,0,0,1,0,1,0,1,0,0,7 김동한,1,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,7 김동한,1,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,7 김동한,1,헥터,-1
1,0,0,0,1,0,1,0,0,1,0,7 김동한,1,차우찬,0
0,1,0,0,0,1,0,1,0,1,0,7 김동한,1,차우찬,0
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,차우찬,0
1,0,0,1,0,0,1,0,1,0,0,7 김동한,1,소사,-1
0,1,0,0,1,0,1,0,1,0,0,7 김동한,1,소사,-1
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,소사,-1
1,0,0,1,0,0,0,1,1,0,0,7 김동한,1,하영민,5
0,1,0,0,1,0,1,0,0,1,0,7 김동한,1,하영민,5
0,1,0,0,0,1,0,1,1,0,0,7 김동한,1,윤영삼,6
1,0,0,0,1,0,0,1,0,1,0,7 김동한,1,브리검,3
0,1,0,1,0,0,0,1,1,0,0,7 김동한,1,브리검,3
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,브리검,3
0,1,0,0,1,0,0,1,1,0,0,9 김동한,1,장원준,0
0,0,1,1,0,0,0,1,1,0,0,9 김동한,1,이현승,2
0,0,1,0,0,1,1,0,1,0,0,5 김동한,1,이충호,-1
1,0,0,1,0,0,0,1,0,1,0,8 김동한,1,켈리,6
0,1,0,0,1,0,1,0,1,0,0,8 김동한,1,켈리,6
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,켈리,6
1,0,0,0,1,0,0,1,1,0,0,9 김동한,1,페트릭,-1
0,1,0,0,1,0,1,0,1,0,0,9 김동한,1,페트릭,-1
0,0,1,0,0,1,0,1,1,0,0,5 김동한,1,주권,3
1,0,0,0,0,1,1,0,0,1,0,9 김동한,1,박세진,6
0,1,0,0,0,1,1,0,1,0,0,9 김동한,1,박세진,6
1,0,0,0,0,1,0,1,1,0,0,9 김동한,1,소사,-1
0,1,0,1,0,0,0,1,1,0,0,9 김동한,1,소사,-1
0,0,1,0,1,0,1,0,1,0,0,8 김동한,1,원종현,3
0,0,1,0,0,1,0,1,0,1,0,9 김동한,1,이민호,1
0,0,1,0,1,0,1,0,1,0,0,6 김동한,1,구창모,3
0,1,0,0,1,0,1,0,1,0,0,8 김동한,1,오주원,2
0,0,1,0,1,0,1,0,1,0,0,6 김동한,1,김경태,6
1,0,0,0,0,1,1,0,1,0,0,8 김동한,1,송은범,4
0,1,0,0,1,0,1,0,0,1,0,8 김동한,1,송은범,4
0,0,1,1,0,0,1,0,1,0,0,8 김동한,1,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,8 김동한,1,이재우,-1
0,1,0,0,1,0,1,0,1,0,0,6 김동한,1,켈리,6
