3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1 Á¤ÈÆ,0,¹èÁ¦¼º,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 Á¤ÈÆ,0,ÀÌ»óÈ­,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,5 Á¤ÈÆ,0,ÆÖµò,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5 Á¤ÈÆ,0,ÆÖµò,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 Á¤ÈÆ,0,ÆÖµò,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 Á¤ÈÆ,0,½Éµ¿¼·,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,±èÀ±µ¿,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,7 Á¤ÈÆ,0,È«»ó»ï,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,ÇÔ´öÁÖ,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,ÇÔ´öÁÖ,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,7 Á¤ÈÆ,0,ÀÌ¿ëÂù,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 Á¤ÈÆ,0,¹ÚÄ¡±¹,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3 Á¤ÈÆ,0,ÀÌ»óÈ­,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,6 Á¤ÈÆ,0,È«¼º¿ë,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3 Á¤ÈÆ,0,ÁøÇØ¼ö,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,5 Á¤ÈÆ,0,½ÅÁ¤¶ô,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6 Á¤ÈÆ,0,±èÁö¿ë,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 Á¤ÈÆ,0,¹ÚÈñ¼ö,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 Á¤ÈÆ,0,Çã°Ç¿±,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1 Á¤ÈÆ,0,Á¤¿ë¿î,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,9 Á¤ÈÆ,0,¹ÚÁöÈÆ,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 Á¤ÈÆ,0,ÀÓÃ¢¿ë,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 Á¤ÈÆ,0,ÀÓÃ¢¿ë,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5 Á¤ÈÆ,0,Àå¿ø»ï,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 Á¤ÈÆ,0,ÀÌ½ÂÇö,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7 Á¤ÈÆ,0,¿ì±Ô¹Î,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,¿ì±Ô¹Î,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7 Á¤ÈÆ,0,¿ì±Ô¹Î,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7 Á¤ÈÆ,0,±èµ¿È£,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7 Á¤ÈÆ,0,±è»çÀ²,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,7 Á¤ÈÆ,0,½ÉÀç¹Î,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,7 Á¤ÈÆ,0,±èÀçÀ±,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,7 Á¤ÈÆ,0,¾ö»ó¹é,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,È«¼º¹«,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 Á¤ÈÆ,0,ÁÖ±Ç,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2 Á¤ÈÆ,0,ÁÖ±Ç,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 Á¤ÈÆ,0,Á¤¼º°ï,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,2 Á¤ÈÆ,0,½ÉÀç¹Î,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2 Á¤ÈÆ,0,ÀÌÇü¹ü,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÀÌÇü¹ü,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2 Á¤ÈÆ,0,ÀÌ¹ÎÈ£,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2 Á¤ÈÆ,0,±èÁø¼º,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2 Á¤ÈÆ,0,ÀåÇö½Ä,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÃÖ±Ý°­,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÃÖ±Ý°­,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 Á¤ÈÆ,0,ÃÖ±Ý°­,A
