1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,1,0,1,0,0,3 손아섭,3,신재영,3
1,0,0,0,0,1,1,0,1,0,0,3 손아섭,3,신재영,3
0,1,0,0,1,0,0,1,0,1,0,3 손아섭,3,신재영,3
0,0,1,1,0,0,0,1,0,1,0,3 손아섭,3,신재영,3
1,0,0,0,1,0,1,0,1,0,0,3 손아섭,3,조상우,5
0,1,0,1,0,0,0,1,1,0,0,3 손아섭,3,조상우,5
0,1,0,0,1,0,0,1,0,0,1,3 손아섭,3,금민철,2
0,0,1,1,0,0,0,1,1,0,0,3 손아섭,3,양훈,-1
0,0,1,0,1,0,1,0,1,0,0,3 손아섭,3,김세현,1
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,비야누에바,-1
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,비야누에바,-1
0,1,0,0,1,0,0,1,1,0,0,2 손아섭,3,비야누에바,-1
0,0,1,1,0,0,0,1,0,1,0,2 손아섭,3,송창식,2
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,안영명,2
1,0,0,0,0,1,1,0,1,0,0,2 손아섭,3,안영명,2
0,1,0,1,0,0,0,1,0,0,1,2 손아섭,3,장민재,3
0,1,0,0,0,1,1,0,0,0,1,2 손아섭,3,심수창,2
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,배영수,0
0,1,0,1,0,0,0,1,1,0,0,2 손아섭,3,배영수,0
0,1,0,0,1,0,1,0,1,0,0,2 손아섭,3,배영수,0
0,0,1,0,1,0,0,1,0,1,0,2 손아섭,3,송창식,2
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,니퍼트,4
1,0,0,1,0,0,1,0,1,0,0,2 손아섭,3,니퍼트,4
0,1,0,0,1,0,0,1,1,0,0,2 손아섭,3,니퍼트,4
0,0,1,0,0,1,0,1,1,0,0,2 손아섭,3,김승회,2
0,0,1,0,0,1,1,0,1,0,0,2 손아섭,3,이현승,2
1,0,0,0,1,0,0,1,0,1,0,2 손아섭,3,장원준,0
1,0,0,0,0,1,0,1,1,0,0,2 손아섭,3,장원준,0
0,1,0,0,0,1,0,1,0,0,1,2 손아섭,3,장원준,0
0,1,0,1,0,0,1,0,0,1,0,2 손아섭,3,김강률,3
0,0,1,1,0,0,0,1,1,0,0,2 손아섭,3,이용찬,1
1,0,0,1,0,0,0,1,0,0,1,1 손아섭,3,함덕주,3
1,0,0,0,1,0,1,0,1,0,0,1 손아섭,3,함덕주,3
0,1,0,0,1,0,0,1,0,1,0,1 손아섭,3,함덕주,3
0,0,1,0,0,1,0,1,1,0,0,1 손아섭,3,김승회,2
0,0,1,1,0,0,0,1,0,0,1,1 손아섭,3,이현호,5
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,정대현,-1
1,0,0,0,1,0,1,0,0,1,0,1 손아섭,3,정대현,-1
0,1,0,1,0,0,0,1,0,1,0,1 손아섭,3,정대현,-1
0,1,0,0,1,0,1,0,0,1,0,1 손아섭,3,배우열,6
0,0,1,0,0,1,1,0,0,1,0,1 손아섭,3,홍성용,-1
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,피어밴드,1
1,0,0,0,0,1,1,0,1,0,0,1 손아섭,3,피어밴드,1
0,1,0,0,1,0,1,0,1,0,0,1 손아섭,3,피어밴드,1
0,1,0,0,1,0,0,1,1,0,0,1 손아섭,3,피어밴드,1
0,0,1,1,0,0,0,1,1,0,0,1 손아섭,3,이상화,5
