3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 박찬도,B,김동준,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1 박찬도,B,홍건희,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1 박찬도,B,홍건희,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,6 박찬도,B,로저스,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,6 박찬도,B,권혁,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1 박찬도,B,이재우,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1 박찬도,B,이재우,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 박찬도,B,스와잭,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 박찬도,B,스와잭,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,7 박찬도,B,스와잭,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,7 박찬도,B,이현승,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 박찬도,B,김승회,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 박찬도,B,권혁,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,7 박찬도,B,박민호,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,7 박찬도,B,고효준,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,7 박찬도,B,장시환,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,5 박찬도,B,허준혁,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1 박찬도,B,이명우,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1 박찬도,B,김원중,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1 박찬도,B,구승민,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 박찬도,B,이재학,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,이재학,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 박찬도,B,이혜천,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,7 박찬도,B,정성곤,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,고영표,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 박찬도,B,홍성무,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 박찬도,B,안상빈,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 박찬도,B,주권,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,정대현,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,7 박찬도,B,정대현,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 박찬도,B,홍성용,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,7 박찬도,B,김재윤,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 박찬도,B,세든,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,세든,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,니퍼트,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,니퍼트,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 박찬도,B,니퍼트,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 박찬도,B,윤명준,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 박찬도,B,김용주,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 박찬도,B,김용주,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,7 박찬도,B,박성호,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 박찬도,B,송은범,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,7 박찬도,B,송은범,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,6 박찬도,B,로저스,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,6 박찬도,B,박한길,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,6 박찬도,B,정대훈,A
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,7 박찬도,B,조무근,A
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,7 박찬도,B,임기준,A
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,7 박찬도,B,임기준,A
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,7 박찬도,B,박정수,A
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,7 박찬도,B,박정수,A
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,7 박찬도,B,유창식,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,9 박찬도,B,최대성,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 박찬도,B,이용찬,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4 박찬도,B,윤길현,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,3 박찬도,B,손정욱,A
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,6 박찬도,B,김승회,A
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,4 박찬도,B,최영환,A
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,4 박찬도,B,토마스,A
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,4 박찬도,B,김진우,A
