date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-23,한화,7말,윤규진,A,1 최주환,B,2-1,우익수 안타,"2사 2,3루 4:1"
2017-07-23,한화,9말,정우람,A,1 최주환,B,1-2,몸에 맞는 볼,무사 2루 7:6
2017-07-25,kt,1초,고영표,A,1 최주환,B,2-3,좌익수 뜬공,무사  0:0
2017-07-25,kt,3초,고영표,A,1 최주환,B,1-1,우익수 홈런,1사 2루 0:0
2017-07-25,kt,5초,고영표,A,1 최주환,B,1-1,투수 땅볼,무사  2:3
2017-07-25,kt,6초,고영표,A,1 최주환,B,0-3,볼넷,"2사 2,3루 2:3"
2017-07-25,kt,8초,홍성용,A,1 최주환,B,0-0,투수 땅볼,1사  4:3
2017-07-26,kt,1초,정성곤,A,1 최주환,B,2-1,최주환/10182 : 삼진 아웃,무사  0:0
2017-07-26,kt,3초,정성곤,A,1 최주환,B,0-2,우익수 안타,무사  1:0
2017-07-26,kt,4초,정성곤,A,1 최주환,B,1-3,볼넷,1사 3루 4:0
2017-07-26,kt,6초,주권,A,1 최주환,B,2-0,최주환/10182 : 삼진 아웃,"무사 1,2루 5:2"
2017-07-27,kt,1초,로치,A,2 최주환,B,1-3,중견수 뜬공,1사  0:0
2017-07-27,kt,4초,로치,A,2 최주환,B,0-1,중견수 3루타,무사  0:1
2017-07-27,kt,5초,로치,A,2 최주환,B,1-1,1루수 땅볼,2사  1:1
2017-07-28,KIA,1말,팻딘,A,1 최주환,B,0-0,2루수 땅볼,무사  0:0
2017-07-28,KIA,3말,팻딘,A,1 최주환,B,2-2,1루수 땅볼,1사  1:0
2017-07-28,KIA,5말,팻딘,A,1 최주환,B,0-1,좌익수 안타,1사 2루 2:1
2017-07-28,KIA,7말,임창용,A,1 최주환,B,1-0,좌익수 안타,무사  2:1
2017-07-29,KIA,1말,헥터,A,1 최주환,B,2-1,2루수 뜬공,무사  0:0
2017-07-29,KIA,3말,헥터,A,1 최주환,B,0-2,중견수 뜬공,무사 1루 2:0
2017-07-29,KIA,5말,헥터,A,1 최주환,B,1-1,유격수 땅볼,1사  2:0
2017-07-29,KIA,7말,심동섭,A,1 최주환,B,2-2,최주환/10182 : 삼진 아웃,1사  2:1
2017-07-30,KIA,1말,임기영,A,1 최주환,B,2-1,우익수 안타,무사  0:0
2017-07-30,KIA,3말,임기영,A,1 최주환,B,1-3,중견수 2루타,무사  1:1
2017-07-30,KIA,4말,임기영,A,1 최주환,B,2-1,좌익수 뜬공,2사  1:5
2017-07-30,KIA,6말,김명찬,A,1 최주환,B,2-3,중견수 뜬공,2사  1:6
2017-08-01,삼성,1초,윤성환,A,1 최주환,B,1-1,우익수 안타,무사  0:0
2017-08-01,삼성,2초,윤성환,A,1 최주환,B,1-1,1루수 땅볼,"1사 2,3루 2:0"
2017-08-01,삼성,4초,윤성환,A,1 최주환,B,2-1,중견수 안타,1사  5:2
2017-08-01,삼성,5초,권오준,A,1 최주환,B,0-3,볼넷,1사 1루 8:2
2017-08-01,삼성,7초,임대한,A,1 최주환,B,2-1,최주환/10182 : 삼진 아웃,무사 1루 12:2
2017-08-01,삼성,9초,김동호,A,1 최주환,B,1-0,2루수 뜬공,"무사 2,3루 12:4"
2017-08-02,삼성,1초,정인욱,A,1 최주환,B,2-1,좌익수 안타,무사  0:0
2017-08-02,삼성,2초,정인욱,A,1 최주환,B,0-2,1루수 땅볼,1사  2:0
2017-08-02,삼성,4초,정인욱,A,1 최주환,B,1-0,최주환/10182 : 1루수 직선타 아웃,"2사 1,2루 2:1"
2017-08-02,삼성,7초,장원삼,A,1 최주환,B,2-3,1루수 땅볼,1사 2루 2:2
2017-08-02,삼성,9초,심창민,A,1 최주환,B,2-3,최주환/10182 : 삼진 아웃,1사  4:2
2017-08-03,삼성,1초,안성무,A,1 최주환,B,1-3,볼넷,무사  0:0
2017-08-03,삼성,2초,안성무,A,1 최주환,B,2-2,우익수 2루타,"무사 1,2루 3:0"
2017-08-03,삼성,3초,김대우,A,1 최주환,B,0-1,우익수 안타,"1사 2,3루 7:0"
2017-08-03,삼성,4초,김대우,A,1 최주환,B,1-1,포수 파울 뜬공,1사 3루 12:3
2017-08-03,삼성,6초,김승현,A,1 최주환,B,2-2,최주환/10182 : 삼진 아웃,2사 2루 13:4
2017-08-04,LG,1초,임찬규,A,1 최주환,B,2-1,좌익수 안타,무사  0:0
2017-08-04,LG,2초,임찬규,A,1 최주환,B,0-0,좌익수 홈런,1사 1루 3:3
2017-08-04,LG,3초,고우석,A,1 최주환,B,0-0,우익수 희생플라이,무사 만루 7:3
2017-08-04,LG,5초,고우석,A,1 최주환,B,2-3,중견수 안타,1사 1루 10:3
2017-08-04,LG,7초,최성훈,A,1 최주환,B,2-0,최주환/10182 : 삼진 아웃,무사  11:3
2017-08-05,LG,1초,소사,A,1 최주환,B,1-0,중견수 뜬공,무사  0:0
2017-08-05,LG,3초,소사,A,1 최주환,B,2-0,좌익수 뜬공,"무사 1,2루 0:0"
2017-08-05,LG,6초,소사,A,1 최주환,B,1-1,유격수 땅볼,1사  0:0
2017-08-05,LG,8초,소사,A,1 최주환,B,1-0,유격수 땅볼,1사 2루 0:0
2017-08-06,LG,1초,김대현,A,1 최주환,B,2-1,투수 땅볼,무사  0:0
2017-08-06,LG,3초,김대현,A,1 최주환,B,2-2,몸에 맞는 볼,무사  1:2
2017-08-06,LG,5초,김대현,A,1 최주환,B,2-2,좌익수 뜬공,무사  4:2
2017-08-06,LG,6초,여건욱,A,1 최주환,B,2-1,우익수 2루타,무사 1루 7:3
2017-08-06,LG,8초,진해수,A,1 최주환,B,1-0,우익수 뜬공,1사  7:3
2017-08-08,한화,1말,안영명,A,1 최주환,B,2-2,1루수 땅볼,무사  1:0
2017-08-08,한화,3말,안영명,A,1 최주환,B,2-2,유격수 땅볼,무사  1:2
2017-08-08,한화,3말,김경태,A,1 최주환,B,1-1,투수 땅볼,2사 2루 1:8
2017-08-08,한화,6말,정재원,A,1 최주환,B,2-2,1루수 땅볼,1사  1:8
2017-08-09,한화,1말,오간도,A,1 최주환,B,1-0,중견수 2루타,무사  3:0
2017-08-09,한화,2말,오간도,A,1 최주환,B,0-2,유격수 병살타,"1사 1,2루 3:2"
2017-08-09,한화,4말,오간도,A,1 최주환,B,2-2,최주환/10182 : 삼진 아웃,2사  5:4
2017-08-09,한화,6말,박정진,A,1 최주환,B,2-3,유격수 땅볼,2사  7:6
2017-08-10,넥센,1초,김성민,A,1 최주환,B,1-3,중견수 2루타,무사  0:0
2017-08-10,넥센,3초,김성민,A,1 최주환,B,2-2,3루수 뜬공,무사  0:0
2017-08-10,넥센,4초,김성민,A,1 최주환,B,1-2,유격수 땅볼,2사  3:2
2017-08-10,넥센,6초,오주원,A,1 최주환,B,1-0,좌익수 뜬공,1사  6:4
2017-08-11,넥센,1초,브리검,A,1 최주환,B,1-2,투수 내야안타,무사  0:0
2017-08-11,넥센,3초,브리검,A,1 최주환,B,1-2,유격수 땅볼,무사  2:3
2017-08-11,넥센,5초,브리검,A,1 최주환,B,0-2,1루수 병살타,"1사 1,3루 2:3"
2017-08-11,넥센,7초,이보근,A,1 최주환,B,1-0,3루수 뜬공,1사  3:4
2017-08-12,NC,1말,해커,A,1 최주환,B,0-0,1루수 땅볼,무사  0:0
2017-08-12,NC,3말,해커,A,1 최주환,B,2-3,삼진,1사  0:0
2017-08-12,NC,5말,해커,A,1 최주환,B,2-2,2루수 땅볼,2사  0:1
2017-08-13,NC,8말,장현식,A,9 최주환,B,2-1,최주환/10182 : 삼진 아웃,1사  1:0
2017-08-15,롯데,1초,김원중,A,1 최주환,B,1-1,좌익수 뜬공,무사  0:0
2017-08-15,롯데,3초,김원중,A,1 최주환,B,2-3,볼넷,2사  0:4
2017-08-15,롯데,6초,김원중,A,1 최주환,B,2-2,최주환/10182 : 삼진 아웃,1사  1:7
2017-08-15,롯데,8초,이명우,A,1 최주환,B,0-1,1루수 땅볼,2사  1:7
2017-08-15,롯데,9초,손승락,A,1 최주환,B,2-1,1루수 땅볼,2사 2루 6:8
2017-08-16,롯데,7초,린드블럼,A,7 최주환,B,2-2,좌익수 뜬공,1사  2:3
2017-08-17,KIA,1말,팻딘,A,7 최주환,B,1-0,우익수 뜬공,1사 만루 1:2
2017-08-17,KIA,3말,팻딘,A,7 최주환,B,0-3,볼넷,2사 1루 1:4
2017-08-17,KIA,6말,홍건희,A,7 최주환,B,2-1,중견수 안타,무사  1:4
2017-08-17,KIA,8말,배힘찬,A,7 최주환,B,2-1,우익수 뜬공,1사  1:4
2017-08-19,kt,3초,김사율,A,8 최주환,B,1-3,볼넷,1사 1루 6:0
2017-08-19,kt,4초,홍성용,A,8 최주환,B,2-2,중견수 뜬공,"2사 1,2루 9:0"
2017-08-19,kt,6초,이종혁,A,8 최주환,B,1-0,중견수 뜬공,"2사 1,2루 9:0"
2017-08-20,kt,1초,고영표,A,1 최주환,B,2-3,2루수 땅볼,무사  0:0
2017-08-20,kt,3초,고영표,A,1 최주환,B,2-3,삼진,무사  1:2
2017-08-20,kt,5초,고영표,A,1 최주환,B,0-0,좌익수 뜬공,무사  1:2
2017-08-22,SK,1초,박종훈,A,1 최주환,B,2-0,1루수 땅볼,무사  0:0
2017-08-22,SK,3초,박종훈,A,1 최주환,B,0-0,2루수 땅볼,무사  1:3
2017-08-27,LG,10말,이동현,A,7 최주환,B,2-1,2루수 뜬공,무사  1:1
2017-08-27,LG,12말,정찬헌,A,7 최주환,B,1-3,중견수 뜬공,1사  1:1
2017-08-30,롯데,9말,손승락,A,9 최주환,B,2-0,2루수 땅볼,"무사 2,3루 5:1"
2017-08-31,KIA,8초,고효준,A,7 최주환,B,2-1,우익수 뜬공,무사  4:9
2017-09-01,KIA,9초,김세현,A,9 최주환,B,2-2,최주환/10182 : 삼진 아웃,무사  3:5
2017-09-03,삼성,1말,우규민,A,1 최주환,B,2-1,최주환/10182 : 삼진 아웃,무사  0:0
2017-09-03,삼성,2말,우규민,A,1 최주환,B,2-3,볼넷,"2사 1,3루 0:1"
2017-09-03,삼성,4말,우규민,A,1 최주환,B,2-1,좌익수 안타,무사  1:2
2017-09-05,한화,2초,오간도,A,8 최주환,B,2-0,1루수 땅볼,2사  0:0
2017-09-05,한화,4초,오간도,A,8 최주환,B,1-1,2루수 땅볼,1사  3:4
2017-09-06,한화,2초,비야누에바,A,8 최주환,B,1-1,중견수 뜬공,"1사 1,2루 1:0"
2017-09-07,kt,2말,류희운,A,8 최주환,B,0-3,볼넷,2사 2루 1:0
2017-09-07,kt,4말,홍성용,A,8 최주환,B,0-2,유격수 병살타,"무사 1,3루 1:1"
2017-09-13,NC,9초,임정호,A,8 최주환,B,2-3,최주환/10182 : 삼진 아웃,무사  13:3
2017-09-14,SK,7말,임준혁,A,8 최주환,B,1-0,좌익수 안타,무사  3:3
2017-09-14,SK,8말,박정배,A,8 최주환,B,0-3,볼넷,"1사 1,2루 4:3"
2017-09-14,SK,9말,백인식,A,8 최주환,B,2-3,볼넷,2사 1루 8:6
2017-09-15,SK,3말,다이아몬드,A,7 최주환,B,2-1,1루수 땅볼,무사  0:0
2017-09-15,SK,6말,다이아몬드,A,7 최주환,B,2-3,좌익수 뜬공,무사  0:0
2017-09-16,삼성,1초,황수범,A,2 최주환,B,2-1,중견수 뜬공,무사 2루 0:0
2017-09-16,삼성,2초,황수범,A,2 최주환,B,1-1,중견수 뜬공,1사 1루 4:2
2017-09-16,삼성,3초,장원삼,A,2 최주환,B,0-1,중견수 안타,"2사 1,2루 6:2"
2017-09-16,삼성,6초,장원삼,A,2 최주환,B,2-1,중견수 2루타,무사  6:2
2017-09-16,삼성,7초,이승현,A,2 최주환,B,1-1,우익수 안타,2사 1루 8:2
2017-09-17,삼성,1초,정인욱,A,2 최주환,B,1-3,우익수 안타,무사 1루 0:0
2017-09-17,삼성,2초,박근홍,A,2 최주환,B,2-3,최주환/10182 : 삼진 아웃,무사 2루 6:0
2017-09-17,삼성,2초,박근홍,A,2 최주환,B,2-3,우익수 안타,"2사 2,3루 12:0"
2017-09-17,삼성,5초,김시현,A,2 최주환,B,2-1,2루수 내야안타,무사  14:3
2017-09-17,삼성,6초,심창민,A,2 최주환,B,2-3,최주환/10182 : 삼진 아웃,1사  19:3
2017-09-17,삼성,8초,권오준,A,2 최주환,B,2-3,2루수 땅볼,무사  20:5
2017-09-19,롯데,1초,김원중,A,2 최주환,B,2-2,중견수 안타,1사  0:0
2017-09-19,롯데,3초,김원중,A,2 최주환,B,2-0,최주환/10182 : 삼진 아웃,무사  1:0
2017-09-19,롯데,4초,이명우,A,2 최주환,B,2-2,중견수 뜬공,2사 1루 4:1
2017-09-19,롯데,6초,박시영,A,2 최주환,B,2-1,좌익수 3루타,1사  8:1
2017-09-20,NC,1초,장현식,A,1 최주환,B,2-1,2루수 땅볼,무사  0:0
2017-09-20,NC,3초,장현식,A,1 최주환,B,0-0,중견수 뜬공,2사  0:1
2017-09-20,NC,6초,장현식,A,1 최주환,B,2-2,최주환/10182 : 삼진 아웃,무사 1루 0:2
2017-09-24,kt,1말,로치,A,2 최주환,B,2-1,좌익수 안타,1사  0:0
2017-09-24,kt,3말,로치,A,2 최주환,B,1-0,우익수 안타,2사  2:0
