date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-09,넥센,8말,양훈,A,3 오재일,B,2-1,1루수 땅볼,1사 1루 13:2
2017-04-11,KIA,2말,홍건희,A,6 오재일,B,1-3,볼넷,무사 2루 0:0
2017-04-11,KIA,3말,홍건희,A,6 오재일,B,2-3,우익수 2루타,1사 2루 2:3
2017-04-11,KIA,4말,김광수,A,6 오재일,B,0-0,중견수 안타,"1사 1,2루 4:7"
2017-04-11,KIA,5말,박진태,A,6 오재일,B,2-1,오재일/10400 : 삼진 아웃,1사 1루 4:11
2017-04-11,KIA,6말,박진태,A,6 오재일,B,1-1,우익수 안타,2사 2루 4:14
2017-04-12,KIA,2말,임기영,A,5 오재일,B,0-0,우익수 안타,무사  0:0
2017-04-12,KIA,3말,임기영,A,5 오재일,B,2-3,우익수 뜬공,"2사 1,2루 2:2"
2017-04-12,KIA,6말,임기영,A,5 오재일,B,2-3,볼넷,무사  5:3
2017-04-12,KIA,8말,심동섭,A,5 오재일,B,2-1,유격수 땅볼,무사 1루 8:4
2017-04-13,KIA,2말,헥터,A,5 오재일,B,1-0,중견수 뜬공,1사  0:0
2017-04-13,KIA,4말,헥터,A,5 오재일,B,2-1,1루수 땅볼,1사  3:0
2017-04-13,KIA,6말,헥터,A,5 오재일,B,1-0,우익수 안타,2사  3:0
2017-04-13,KIA,8말,심동섭,A,5 오재일,B,2-3,우익수 홈런,2사 2루 3:0
2017-04-14,NC,1초,배재환,A,5 오재일,B,1-0,우익수 뜬공,"1사 1,2루 1:0"
2017-04-14,NC,3초,배재환,A,5 오재일,B,2-3,2루수 안타,1사  2:1
2017-04-14,NC,4초,강윤구,A,5 오재일,B,0-3,볼넷,1사  5:1
2017-04-14,NC,5초,강윤구,A,5 오재일,B,2-0,중견수 희생플라이,1사 만루 5:1
2017-04-14,NC,6초,최금강,A,5 오재일,B,0-0,좌익수 뜬공,"2사 1,3루 9:3"
2017-04-14,NC,9초,최금강,A,5 오재일,B,1-1,중견수 뜬공,무사 1루 9:3
2017-04-15,NC,9초,임정호,A,3 오재일,B,2-3,유격수 땅볼,"2사 1,3루 11:2"
2017-04-16,NC,2초,장현식,A,6 오재일,B,1-2,2루수 땅볼,2사  0:1
2017-04-16,NC,4초,장현식,A,6 오재일,B,1-3,볼넷,2사 1루 0:3
2017-04-16,NC,6초,원종현,A,6 오재일,B,2-3,좌익수 뜬공,"무사 1,2루 0:3"
2017-04-16,NC,8초,김진성,A,6 오재일,B,1-1,1루수 땅볼,2사 1루 0:4
2017-04-18,삼성,2말,페트릭,A,6 오재일,B,0-1,좌익수 안타,무사  1:0
2017-04-18,삼성,3말,페트릭,A,6 오재일,B,0-1,2루수 뜬공,"2사 1,2루 1:2"
2017-04-18,삼성,6말,페트릭,A,6 오재일,B,0-0,2루수 땅볼,무사 1루 2:2
2017-04-18,삼성,8말,백정현,A,6 오재일,B,2-1,오재일/10400 : 삼진 아웃,1사  2:2
2017-04-18,삼성,10말,장필준,A,6 오재일,B,2-3,오재일/10400 : 삼진 아웃,2사 1루 2:2
2017-04-18,삼성,12말,권오준,A,6 오재일,B,0-0,중견수 뜬공,2사  3:3
2017-04-19,삼성,1말,김대우,A,5 오재일,B,1-0,중견수 뜬공,"2사 1,3루 0:0"
2017-04-19,삼성,4말,김대우,A,5 오재일,B,2-1,1루수 땅볼,1사  0:1
2017-04-19,삼성,6말,백정현,A,5 오재일,B,0-0,유격수 뜬공,2사 3루 0:1
2017-04-19,삼성,8말,권오준,A,5 오재일,B,2-2,유격수 뜬공,2사  1:1
2017-04-20,삼성,2말,윤성환,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,1사  0:1
2017-04-20,삼성,4말,윤성환,A,7 오재일,B,2-3,좌익수 뜬공,2사 2루 2:2
2017-04-21,SK,2초,문승원,A,6 오재일,B,1-2,중견수 2루타,"무사 1,3루 0:0"
2017-04-21,SK,4초,문승원,A,6 오재일,B,2-2,오재일/10400 : 삼진 아웃,무사 1루 1:3
2017-04-21,SK,6초,문승원,A,6 오재일,B,2-2,우익수 2루타,무사 1루 2:3
2017-04-21,SK,7초,채병용,A,6 오재일,B,2-2,오재일/10400 : 삼진 아웃,2사 1루 4:4
2017-04-22,SK,1초,박종훈,A,5 오재일,B,0-0,유격수 땅볼,2사 1루 1:0
2017-04-22,SK,3초,박종훈,A,5 오재일,B,0-1,2루수 땅볼,1사 1루 1:1
2017-04-22,SK,5초,박종훈,A,5 오재일,B,1-3,우익수 안타,"무사 1,2루 2:4"
2017-04-22,SK,7초,박정배,A,5 오재일,B,2-3,볼넷,2사  4:7
2017-04-23,SK,1초,켈리,A,5 오재일,B,1-1,유격수 땅볼,"2사 1,2루 0:0"
2017-04-23,SK,3초,켈리,A,5 오재일,B,2-2,오재일/10400 : 삼진 아웃,"1사 1,3루 1:0"
2017-04-23,SK,5초,켈리,A,5 오재일,B,1-0,중견수 뜬공,무사  5:4
2017-04-23,SK,7초,김성민,A,5 오재일,B,2-1,오재일/10400 : 삼진 아웃,무사 1루 6:4
2017-04-23,SK,8초,김주한,A,5 오재일,B,1-0,좌익수 안타,2사 3루 7:4
2017-04-25,넥센,2초,밴헤켄,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,1사  1:3
2017-04-25,넥센,3초,밴헤켄,A,7 오재일,B,2-2,중견수 뜬공,2사 2루 5:4
2017-04-25,넥센,6초,김상수,A,7 오재일,B,1-1,1루수 땅볼,무사  5:13
2017-04-25,넥센,8초,황덕균,A,7 오재일,B,1-1,3루수 파울 뜬공,1사 1루 5:13
2017-04-25,넥센,9초,김세현,A,7 오재일,B,1-0,중견수 뜬공,"무사 1,2루 9:13"
2017-04-27,넥센,3초,최원태,A,8 오재일,B,0-0,3루수 뜬공,무사  1:0
2017-04-27,넥센,4초,최원태,A,8 오재일,B,0-1,좌익수 뜬공,"2사 1,2루 2:2"
2017-04-27,넥센,7초,최원태,A,8 오재일,B,2-2,좌익수 뜬공,1사  2:7
2017-04-27,넥센,9초,김상수,A,8 오재일,B,0-0,중견수 뜬공,2사 1루 3:7
2017-04-29,롯데,7말,박시영,A,1 오재일,B,1-3,볼넷,무사 만루 3:1
2017-04-30,롯데,2말,김원중,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,1사  2:0
2017-04-30,롯데,5말,김원중,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,무사  2:0
2017-04-30,롯데,7말,윤길현,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,2사  2:0
2017-05-11,SK,1말,박종훈,A,8 오재일,B,0-3,볼넷,2사 만루 0:2
2017-05-11,SK,2말,박종훈,A,8 오재일,B,2-3,3루수 파울 뜬공,"2사 2,3루 0:6"
2017-05-11,SK,5말,임준혁,A,8 오재일,B,1-3,볼넷,1사  0:6
2017-05-11,SK,7말,김주한,A,8 오재일,B,2-2,2루수 내야안타,1사  0:7
2017-05-13,롯데,5초,박진형,A,2 오재일,B,1-0,우익수 안타,1사  9:4
2017-05-13,롯데,7초,박진형,A,2 오재일,B,2-2,오재일/10400 : 삼진 아웃,1사  9:4
2017-05-14,롯데,7초,강동호,A,8 오재일,B,2-2,2루수 땅볼,2사 3루 14:0
2017-05-14,롯데,9초,배장호,A,8 오재일,B,0-1,좌익수 뜬공,2사 2루 15:1
2017-05-16,NC,7말,임정호,A,8 오재일,B,1-2,3루수 번트 파울 뜬공,"무사 1,2루 2:1"
2017-05-16,NC,9말,임창민,A,8 오재일,B,2-2,오재일/10400 : 삼진 아웃,2사  2:1
2017-05-17,NC,2말,해커,A,7 오재일,B,0-0,좌익수 뜬공,2사  0:0
2017-05-17,NC,4말,해커,A,7 오재일,B,0-0,좌익수 뜬공,2사 1루 1:0
2017-05-17,NC,6말,해커,A,7 오재일,B,2-3,오재일/10400 : 삼진 아웃,"2사 1,2루 1:0"
2017-05-17,NC,9말,임창민,A,7 오재일,B,1-2,우익수 뜬공,무사  2:1
2017-05-18,NC,1말,이민호,A,7 오재일,B,2-2,우익수 홈런,"2사 1,2루 1:2"
2017-05-18,NC,3말,강장산,A,7 오재일,B,0-0,중견수 뜬공,1사  3:6
2017-05-18,NC,5말,윤수호,A,7 오재일,B,2-3,볼넷,무사  3:7
2017-05-18,NC,7말,강윤구,A,7 오재일,B,0-1,유격수 땅볼,2사  4:7
2017-05-19,KIA,2초,헥터,A,6 오재일,B,1-0,중견수 뜬공,1사  0:0
2017-05-19,KIA,4초,헥터,A,6 오재일,B,1-0,중견수 뜬공,1사 1루 1:2
2017-05-19,KIA,6초,헥터,A,6 오재일,B,1-0,좌익수 뜬공,2사 1루 2:5
2017-05-19,KIA,8초,김윤동,A,6 오재일,B,1-0,우익수 뜬공,"2사 1,2루 2:6"
2017-05-20,KIA,2초,양현종,A,8 오재일,B,2-1,우익수 홈런,2사 2루 0:0
2017-05-20,KIA,4초,양현종,A,8 오재일,B,1-3,볼넷,1사  2:0
2017-05-20,KIA,5초,양현종,A,8 오재일,B,0-1,중견수 안타,2사 2루 4:0
2017-05-20,KIA,8초,홍건희,A,8 오재일,B,1-1,좌익수 뜬공,무사  6:0
2017-05-21,KIA,2초,김진우,A,7 오재일,B,0-0,중견수 뜬공,1사  0:1
2017-05-21,KIA,4초,김진우,A,7 오재일,B,1-1,중견수 뜬공,2사 1루 1:1
2017-05-21,KIA,6초,한승혁,A,7 오재일,B,0-2,2루수 야수선택,무사 3루 3:1
2017-05-21,KIA,7초,고효준,A,7 오재일,B,0-2,중견수 뜬공,2사 3루 7:2
2017-05-24,LG,2초,류제국,A,6 오재일,B,2-3,볼넷,2사  0:0
2017-05-24,LG,4초,류제국,A,6 오재일,B,0-0,3루수 뜬공,1사 1루 0:0
2017-05-24,LG,6초,윤지웅,A,6 오재일,B,2-2,1루수 땅볼,무사  1:0
2017-05-24,LG,8초,진해수,A,6 오재일,B,0-0,중견수 안타,1사  2:1
2017-05-25,LG,1초,소사,A,5 오재일,B,2-0,오재일/10400 : 삼진 아웃,"2사 1,3루 0:0"
2017-05-25,LG,4초,소사,A,5 오재일,B,1-0,1루수 땅볼,1사  1:3
2017-05-25,LG,6초,소사,A,5 오재일,B,0-0,우익수 플라이 실책[실책포함],"2사 1,2루 1:4"
2017-05-25,LG,7초,윤지웅,A,5 오재일,B,2-3,우익수 안타,2사  8:7
2017-05-25,LG,9초,김대현,A,5 오재일,B,1-3,좌익수 뜬공,무사 1루 9:7
2017-05-26,kt,1말,고영표,A,5 오재일,B,0-1,좌익수 뜬공,2사  1:2
2017-05-26,kt,4말,고영표,A,5 오재일,B,2-0,오재일/10400 : 삼진 아웃,무사  1:2
2017-05-26,kt,7말,고영표,A,5 오재일,B,1-0,2루수 내야안타,무사  3:2
2017-05-27,kt,1말,홍성용,A,6 오재일,B,2-0,중견수 뜬공,"2사 1,2루 1:1"
2017-05-27,kt,3말,류희운,A,6 오재일,B,2-3,볼넷,무사  2:5
2017-05-27,kt,4말,류희운,A,6 오재일,B,1-0,우익수 안타,1사 만루 3:7
2017-05-27,kt,6말,배제성,A,6 오재일,B,2-3,볼넷,2사  3:9
2017-05-27,kt,8말,배제성,A,6 오재일,B,0-0,오재일/10400 : 중견수 직선타 아웃,1사  4:10
2017-05-28,kt,2말,주권,A,5 오재일,B,0-0,우익수 홈런,무사  0:0
2017-05-28,kt,3말,주권,A,5 오재일,B,1-1,유격수 뜬공,2사 3루 0:2
2017-05-28,kt,5말,정성곤,A,5 오재일,B,2-2,2루수 땅볼,1사 2루 5:4
2017-05-28,kt,7말,심재민,A,5 오재일,B,0-3,볼넷,무사  5:7
2017-05-28,kt,8말,박세진,A,5 오재일,B,2-3,볼넷,2사 1루 5:9
2017-05-30,한화,2초,이태양,A,5 오재일,B,2-3,볼넷,1사  0:2
2017-05-30,한화,4초,이태양,A,5 오재일,B,1-0,좌익수 뜬공,무사 2루 0:5
2017-05-30,한화,6초,이태양,A,5 오재일,B,1-1,1루수 병살타,무사 1루 0:5
2017-05-30,한화,8초,송창식,A,5 오재일,B,1-0,2루수 땅볼,무사 2루 1:5
2017-05-31,한화,2초,오간도,A,6 오재일,B,2-3,1루수 땅볼,2사  0:2
2017-05-31,한화,5초,오간도,A,6 오재일,B,2-2,좌익수 안타,1사  0:2
2017-05-31,한화,6초,오간도,A,6 오재일,B,1-3,볼넷,"2사 1,2루 1:2"
2017-05-31,한화,9초,정우람,A,6 오재일,B,2-2,오재일/10400 : 삼진 아웃,무사  1:3
2017-06-01,한화,1초,윤규진,A,7 오재일,B,2-3,우익수 안타,2사  4:0
2017-06-01,한화,4초,윤규진,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,무사  4:2
2017-06-01,한화,5초,박정진,A,7 오재일,B,2-3,볼넷,2사 2루 6:2
2017-06-02,넥센,9초,박종윤,A,3 오재일,B,2-1,우익수 안타,1사 1루 13:4
2017-06-03,넥센,2초,신재영,A,8 오재일,B,0-0,우익수 안타,"2사 1,2루 0:0"
2017-06-03,넥센,4초,신재영,A,8 오재일,B,2-3,볼넷,무사 1루 1:5
2017-06-03,넥센,6초,신재영,A,8 오재일,B,1-1,3루수 뜬공,무사  4:7
2017-06-03,넥센,8초,이보근,A,8 오재일,B,2-3,볼넷,무사  5:8
2017-06-06,삼성,2말,레나도,A,8 오재일,B,2-2,오재일/10400 : 삼진 아웃,"2사 1,2루 1:0"
2017-06-06,삼성,4말,레나도,A,8 오재일,B,0-0,우익수 홈런,2사  1:3
2017-06-06,삼성,6말,임현준,A,8 오재일,B,2-1,오재일/10400 : 삼진 아웃,무사 1루 4:7
2017-06-06,삼성,8말,장원삼,A,8 오재일,B,2-3,1루수 파울 뜬공,무사  10:7
2017-06-06,삼성,9말,장필준,A,8 오재일,B,2-3,중견수 뜬공,1사  10:10
2017-06-07,삼성,1말,우규민,A,7 오재일,B,1-3,볼넷,2사 1루 0:3
2017-06-07,삼성,3말,우규민,A,7 오재일,B,1-1,1루수 땅볼 실책[실책포함],"1사 1,2루 3:3"
2017-06-07,삼성,4말,우규민,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,2사 2루 3:7
2017-06-07,삼성,6말,최충연,A,7 오재일,B,2-3,볼넷,2사 2루 7:9
2017-06-07,삼성,8말,김승현,A,7 오재일,B,1-1,중견수 안타,2사 1루 7:9
2017-06-08,삼성,2말,안성무,A,7 오재일,B,2-1,좌익수 뜬공,무사  0:3
2017-06-08,삼성,4말,안성무,A,7 오재일,B,1-2,3루수 뜬공,무사  0:3
2017-06-08,삼성,7말,임현준,A,7 오재일,B,0-0,유격수 뜬공,무사  1:3
2017-06-08,삼성,9말,심창민,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,1사  3:3
2017-06-10,롯데,9초,손승락,A,9 오재일,B,0-3,유격수 땅볼,2사 1루 6:6
2017-06-11,롯데,9초,손승락,A,1 오재일,B,0-1,유격수 땅볼,"1사 2,3루 3:7"
2017-06-13,LG,6말,신정락,A,7 오재일,B,2-1,오재일/10400 : 삼진 아웃,"2사 2,3루 4:2"
2017-06-13,LG,8말,김지용,A,7 오재일,B,2-2,중견수 2루타,"2사 1,2루 4:3"
2017-06-14,LG,2말,허프,A,7 오재일,B,1-0,2루수 땅볼,2사 3루 0:0
2017-06-14,LG,5말,허프,A,7 오재일,B,1-2,2루수 2루타,무사  4:0
2017-06-14,LG,7말,허프,A,7 오재일,B,2-2,좌익수 뜬공,1사  5:1
2017-06-14,LG,9말,진해수,A,7 오재일,B,2-2,중견수 2루타,2사 1루 5:1
2017-06-15,LG,1말,차우찬,A,7 오재일,B,1-1,중견수 안타,2사  0:4
2017-06-15,LG,3말,차우찬,A,7 오재일,B,0-1,중견수 뜬공,2사 1루 5:4
2017-06-15,LG,6말,차우찬,A,7 오재일,B,0-1,우익수 안타,1사  7:4
2017-06-15,LG,8말,이동현,A,7 오재일,B,1-3,2루수 내야안타,1사 2루 10:5
2017-06-16,NC,2말,이재학,A,5 오재일,B,2-0,삼진,무사  1:0
2017-06-16,NC,4말,이재학,A,5 오재일,B,2-0,오재일/10400 : 삼진 아웃,무사  6:0
2017-06-16,NC,6말,이재학,A,5 오재일,B,1-1,1루수 땅볼,1사  7:2
2017-06-17,NC,2말,이형범,A,8 오재일,B,2-2,우익수 홈런,무사 2루 1:2
2017-06-17,NC,3말,최성영,A,8 오재일,B,2-1,오재일/10400 : 삼진 아웃,1사  2:7
2017-06-17,NC,4말,최성영,A,8 오재일,B,1-0,2루수 땅볼,"2사 1,2루 2:10"
2017-06-17,NC,6말,최금강,A,8 오재일,B,0-1,오재일/10400 : 중견수 직선타 아웃,2사 2루 2:12
2017-06-17,NC,8말,최금강,A,8 오재일,B,2-3,우익수 안타,2사 3루 4:13
2017-06-18,NC,2말,장현식,A,8 오재일,B,0-0,2루수 땅볼,2사  2:0
2017-06-18,NC,4말,장현식,A,8 오재일,B,1-2,좌익수 뜬공,1사 1루 3:3
2017-06-18,NC,6말,이민호,A,8 오재일,B,0-1,중견수 뜬공,1사  11:6
2017-06-18,NC,7말,김진성,A,8 오재일,B,2-0,우익수 2루타,1사 1루 11:11
2017-06-21,KIA,2초,헥터,A,8 오재일,B,2-2,유격수 뜬공,무사  2:3
2017-06-21,KIA,3초,헥터,A,8 오재일,B,2-2,오재일/10400 : 삼진 아웃,"2사 1,2루 3:5"
2017-06-21,KIA,5초,헥터,A,8 오재일,B,0-2,우익수 2루타,1사  5:14
2017-06-21,KIA,7초,박경태,A,8 오재일,B,2-3,볼넷,무사  6:17
2017-06-21,KIA,8초,박경태,A,8 오재일,B,2-1,2루수 땅볼,2사  8:17
2017-06-22,KIA,2초,양현종,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,2사  0:0
2017-06-22,KIA,4초,양현종,A,7 오재일,B,1-1,3루수 땅볼 실책[실책포함],1사 1루 2:4
2017-06-22,KIA,6초,양현종,A,7 오재일,B,0-0,우익수 뜬공,2사  3:6
2017-06-22,KIA,8초,한승혁,A,7 오재일,B,2-1,중견수 안타,2사 2루 4:11
2017-06-23,롯데,2말,박시영,A,8 오재일,B,1-0,유격수 뜬공,무사 1루 1:2
2017-06-23,롯데,3말,김유영,A,8 오재일,B,2-1,중견수 안타,"1사 1,2루 1:5"
2017-06-23,롯데,5말,김유영,A,8 오재일,B,1-2,우익수 2루타,무사 1루 1:7
2017-06-23,롯데,7말,강동호,A,8 오재일,B,1-0,우익수 안타,무사  1:9
2017-06-25,롯데,2말,박세웅,A,7 오재일,B,1-2,중견수 뜬공,2사  0:0
2017-06-25,롯데,4말,박세웅,A,7 오재일,B,0-2,중견수 뜬공,2사 만루 0:0
2017-06-25,롯데,7말,박세웅,A,7 오재일,B,0-1,유격수 뜬공,무사  4:0
2017-06-25,롯데,8말,장시환,A,7 오재일,B,2-0,중견수 뜬공,1사 1루 4:2
2017-06-27,SK,2말,박종훈,A,6 오재일,B,2-1,중견수 뜬공,무사  0:0
2017-06-27,SK,3말,박종훈,A,6 오재일,B,0-0,우익수 2루타,2사  3:1
2017-06-27,SK,5말,박종훈,A,6 오재일,B,2-3,몸에 맞는 볼,1사 1루 4:1
2017-06-27,SK,8말,김주한,A,6 오재일,B,1-1,오재일/10400 : 중견수 직선타 아웃,무사 2루 5:1
2017-06-28,SK,1말,켈리,A,5 오재일,B,2-2,삼진,"2사 2,3루 0:0"
2017-06-28,SK,4말,켈리,A,5 오재일,B,0-1,우익수 뜬공,1사  2:0
2017-06-28,SK,6말,켈리,A,5 오재일,B,2-2,우익수 뜬공,1사  2:0
2017-06-28,SK,9말,박정배,A,5 오재일,B,2-3,오재일/10400 : 2루수 직선타 아웃,무사  3:0
2017-06-29,SK,1말,문승원,A,8 오재일,B,0-0,유격수 병살타,"1사 1,3루 0:4"
2017-06-29,SK,4말,문승원,A,8 오재일,B,1-2,우익수 홈런,무사  1:5
2017-06-29,SK,6말,서진용,A,8 오재일,B,0-0,중견수 뜬공,무사  1:6
2017-06-29,SK,8말,전유수,A,8 오재일,B,2-2,좌익수 2루타,2사  3:6
2017-06-30,한화,2초,강승현,A,7 오재일,B,2-2,좌익수 안타,1사  1:2
2017-06-30,한화,3초,강승현,A,7 오재일,B,2-1,중견수 안타,2사  5:2
2017-06-30,한화,5초,장민재,A,7 오재일,B,0-0,중견수 뜬공,1사  6:4
2017-06-30,한화,7초,심수창,A,7 오재일,B,2-1,좌익수 안타,무사  6:7
2017-06-30,한화,8초,정우람,A,7 오재일,B,2-2,오재일/10400 : 삼진 아웃,"2사 1,3루 7:9"
2017-07-01,한화,2초,윤규진,A,6 오재일,B,0-0,우익수 2루타,1사 1루 0:4
2017-07-01,한화,4초,윤규진,A,6 오재일,B,0-1,중견수 안타,1사 1루 1:8
2017-07-01,한화,6초,윤규진,A,6 오재일,B,2-3,좌익수 2루타,2사  2:8
2017-07-01,한화,8초,송창식,A,6 오재일,B,2-1,유격수 뜬공,2사  3:9
2017-07-04,kt,2말,피어밴드,A,6 오재일,B,2-1,오재일/10400 : 삼진 아웃,1사 1루 0:0
2017-07-04,kt,4말,피어밴드,A,6 오재일,B,2-3,오재일/10400 : 삼진 아웃,무사  1:3
2017-07-04,kt,5말,피어밴드,A,6 오재일,B,2-2,2루수 땅볼,2사  1:7
2017-07-04,kt,7말,이상화,A,6 오재일,B,2-2,좌익수 뜬공,"2사 1,3루 1:8"
2017-07-05,kt,2말,고영표,A,6 오재일,B,1-1,중견수 2루타,2사  0:0
2017-07-05,kt,4말,고영표,A,6 오재일,B,0-2,우익수 안타,1사 1루 0:0
2017-07-05,kt,6말,고영표,A,6 오재일,B,0-1,좌익수 뜬공,1사 2루 0:1
2017-07-05,kt,8말,김재윤,A,6 오재일,B,0-0,2루수 땅볼,무사  0:3
2017-07-07,NC,2초,장현식,A,6 오재일,B,2-1,우익수 홈런,무사  0:0
2017-07-07,NC,3초,장현식,A,6 오재일,B,1-1,2루수 내야안타,2사 2루 3:0
2017-07-07,NC,5초,장현식,A,6 오재일,B,2-3,오재일/10400 : 삼진 아웃,1사 2루 4:1
2017-07-07,NC,7초,이재학,A,6 오재일,B,2-1,오재일/10400 : 삼진 아웃,무사 1루 6:1
2017-07-07,NC,9초,이재학,A,6 오재일,B,2-1,우익수 2루타,2사 1루 6:1
2017-07-09,NC,2초,강윤구,A,6 오재일,B,0-0,중견수 2루타,1사  1:2
2017-07-09,NC,4초,원종현,A,6 오재일,B,1-0,우익수 안타,1사  2:3
2017-07-09,NC,6초,임정호,A,6 오재일,B,0-2,몸에 맞는 볼,"무사 1,2루 2:3"
2017-07-09,NC,8초,임창민,A,6 오재일,B,0-1,좌익수 뜬공,무사  3:8
2017-07-11,넥센,2말,밴헤켄,A,6 오재일,B,2-1,오재일/10400 : 삼진 아웃,2사  4:0
2017-07-11,넥센,5말,밴헤켄,A,6 오재일,B,0-3,오재일/10400 : 3루수 직선타 아웃,무사  4:0
2017-07-11,넥센,7말,오주원,A,6 오재일,B,0-0,우익수 홈런,1사  5:0
2017-07-11,넥센,9말,이보근,A,6 오재일,B,2-0,우익수 안타,1사  5:1
2017-07-12,넥센,2말,최원태,A,6 오재일,B,1-0,2루수 병살타,1사 1루 3:0
2017-07-12,넥센,4말,최원태,A,6 오재일,B,0-2,좌익수 뜬공,"1사 1,2루 3:1"
2017-07-12,넥센,7말,김세현,A,6 오재일,B,1-2,우익수 홈런,무사  3:1
2017-07-12,넥센,8말,이보근,A,6 오재일,B,2-0,오재일/10400 : 삼진 아웃,1사 1루 3:2
2017-07-13,넥센,1말,금민철,A,6 오재일,B,1-0,좌익수 안타,"2사 1,2루 0:1"
2017-07-13,넥센,3말,금민철,A,6 오재일,B,0-3,볼넷,"1사 1,2루 2:3"
2017-07-18,SK,2초,다이아몬드,A,5 오재일,B,0-0,오재일/10400 : 유격수 직선타 아웃,무사 1루 0:0
2017-07-18,SK,4초,다이아몬드,A,5 오재일,B,1-1,3루수 파울 뜬공,2사  0:0
2017-07-18,SK,7초,다이아몬드,A,5 오재일,B,2-2,우익수 안타,무사 2루 1:0
2017-07-18,SK,9초,서진용,A,5 오재일,B,2-0,삼진,무사  5:3
2017-07-19,SK,2초,켈리,A,5 오재일,B,0-1,우익수 안타,1사  0:0
2017-07-19,SK,4초,켈리,A,5 오재일,B,2-1,좌익수 뜬공,2사  0:4
2017-07-19,SK,6초,켈리,A,5 오재일,B,2-2,좌익수 희생플라이,1사 만루 0:7
2017-07-19,SK,8초,이건욱,A,5 오재일,B,0-0,좌익수 2루타,1사  3:12
2017-07-19,SK,9초,김찬호,A,5 오재일,B,0-1,좌익수 2루타,1사 만루 4:12
2017-07-20,SK,2초,박종훈,A,5 오재일,B,2-2,2루수 땅볼,무사 3루 0:1
2017-07-20,SK,4초,박종훈,A,5 오재일,B,0-0,1루수 땅볼,2사  2:1
2017-07-20,SK,6초,박희수,A,5 오재일,B,0-2,좌익수 2루타,무사  7:1
2017-07-20,SK,7초,신재웅,A,5 오재일,B,2-1,유격수 뜬공,1사  12:2
2017-07-20,SK,9초,김정빈,A,5 오재일,B,2-3,볼넷,2사  14:2
2017-07-21,한화,2말,안영명,A,5 오재일,B,1-2,우익수 안타,무사  2:0
2017-07-21,한화,3말,안영명,A,5 오재일,B,2-2,우익수 홈런,2사 1루 2:1
