date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-04,kt,8말,배우열,A,9 박세혁,B,1-0,포수 땅볼 실책[실책포함],2사  1:8
2017-07-05,kt,3말,고영표,A,8 박세혁,B,2-1,유격수 내야안타,무사  0:0
2017-07-05,kt,4말,고영표,A,8 박세혁,B,2-2,2루수 땅볼,"2사 1,3루 0:0"
2017-07-05,kt,7말,고영표,A,8 박세혁,B,2-0,2루수 땅볼,무사  0:1
2017-07-05,kt,8말,김재윤,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사  0:3
2017-07-07,NC,2초,장현식,A,8 박세혁,B,1-3,유격수 뜬공,1사  1:0
2017-07-07,NC,3초,장현식,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,2사 만루 3:0
2017-07-07,NC,6초,김진성,A,8 박세혁,B,2-2,2루수 땅볼,무사  4:1
2017-07-07,NC,7초,이재학,A,8 박세혁,B,2-0,박세혁/10891 : 2루수 직선타 아웃,2사 1루 6:1
2017-07-09,NC,2초,강윤구,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사 3루 1:2
2017-07-09,NC,4초,원종현,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 2루 2:3
2017-07-09,NC,6초,김진성,A,8 박세혁,B,0-0,박세혁/10891 : 우익수 직선타 아웃,"1사 1,2루 3:3"
2017-07-09,NC,8초,임창민,A,8 박세혁,B,2-3,2루수 땅볼,1사 1루 3:8
2017-07-11,넥센,3말,밴헤켄,A,9 박세혁,B,2-0,3루수 땅볼,2사  4:0
2017-07-11,넥센,5말,밴헤켄,A,9 박세혁,B,1-1,2루수 땅볼,2사 1루 4:0
2017-07-11,넥센,8말,오주원,A,9 박세혁,B,0-0,중견수 2루타,무사  5:1
2017-07-12,넥센,3말,최원태,A,9 박세혁,B,1-0,우익수 안타,2사  3:0
2017-07-12,넥센,5말,최원태,A,9 박세혁,B,1-0,중견수 뜬공,1사  3:1
2017-07-12,넥센,7말,김세현,A,9 박세혁,B,0-0,1루수 번트안타,1사 1루 3:2
2017-07-12,넥센,9말,김상수,A,9 박세혁,B,0-0,투수 희생번트 실책[실책포함],무사 1루 3:2
2017-07-13,넥센,2말,금민철,A,9 박세혁,B,0-2,중견수 뜬공,무사  1:3
2017-07-13,넥센,3말,윤영삼,A,9 박세혁,B,1-0,중견수 안타,2사  2:7
2017-07-13,넥센,6말,김성민,A,9 박세혁,B,2-1,우익수 안타,1사  2:7
2017-07-13,넥센,8말,오주원,A,9 박세혁,B,0-0,3루수 내야안타,2사 2루 2:7
2017-07-18,SK,3초,다이아몬드,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  0:0
2017-07-18,SK,5초,다이아몬드,A,8 박세혁,B,0-0,1루수 병살타,1사 1루 0:0
2017-07-18,SK,8초,다이아몬드,A,8 박세혁,B,1-0,좌익수 안타,무사  2:3
2017-07-18,SK,9초,서진용,A,8 박세혁,B,2-3,볼넷,1사 3루 6:3
2017-07-19,SK,2초,켈리,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,"2사 1,2루 0:0"
2017-07-19,SK,5초,켈리,A,8 박세혁,B,0-0,좌익수 뜬공,1사 1루 0:5
2017-07-19,SK,7초,켈리,A,8 박세혁,B,2-3,볼넷,1사  1:12
2017-07-20,SK,3초,박종훈,A,8 박세혁,B,0-0,2루수 땅볼,무사  1:1
2017-07-20,SK,5초,박종훈,A,8 박세혁,B,1-0,우익수 뜬공,2사  2:1
2017-07-20,SK,6초,박희수,A,8 박세혁,B,1-0,우익수 안타,1사 1루 8:1
2017-07-20,SK,8초,김정빈,A,8 박세혁,B,0-0,좌익수 뜬공,1사  12:2
2017-07-21,한화,2말,안영명,A,9 박세혁,B,2-3,박세혁/10891 : 유격수 직선타 아웃,"2사 1,2루 2:0"
2017-07-21,한화,4말,안영명,A,9 박세혁,B,2-2,2루수 내야안타,1사 3루 4:3
2017-07-21,한화,6말,권혁,A,9 박세혁,B,1-1,투수 야수선택(희번),"무사 1,2루 6:5"
2017-07-21,한화,8말,강승현,A,9 박세혁,B,1-0,1루수 희생번트,무사 1루 6:8
2017-07-22,한화,2말,김범수,A,9 박세혁,B,0-2,몸에 맞는 볼,2사  0:2
2017-07-22,한화,4말,김범수,A,9 박세혁,B,1-1,우익수 안타,"1사 2,3루 0:3"
2017-07-22,한화,5말,정재원,A,9 박세혁,B,2-3,유격수 뜬공,무사  0:10
2017-07-22,한화,6말,이충호,A,9 박세혁,B,2-2,우익수 희생플라이,"1사 2,3루 0:12"
2017-07-22,한화,8말,박상원,A,9 박세혁,B,1-1,박세혁/10891 : 1루수 직선타 아웃,"1사 1,2루 1:14"
2017-07-23,한화,2말,비야누에바,A,8 박세혁,B,0-0,유격수 뜬공,2사  1:1
2017-07-23,한화,5말,비야누에바,A,8 박세혁,B,2-3,2루수 땅볼,무사  4:1
2017-07-23,한화,7말,윤규진,A,8 박세혁,B,2-1,박세혁/10891 : 우익수 직선타 아웃,1사 1루 4:1
2017-07-23,한화,9말,정우람,A,8 박세혁,B,2-1,2루수 땅볼 실책[실책포함],무사  7:5
2017-07-25,kt,3초,고영표,A,8 박세혁,B,1-1,1루수 땅볼,무사  0:0
2017-07-25,kt,4초,고영표,A,8 박세혁,B,1-0,유격수 땅볼 실책[실책포함],1사 2루 2:0
2017-07-25,kt,6초,고영표,A,8 박세혁,B,0-2,중견수 뜬공,1사 1루 2:3
2017-07-25,kt,7초,이상화,A,8 박세혁,B,1-1,유격수 땅볼,2사 1루 4:3
2017-07-25,kt,9초,조무근,A,8 박세혁,B,2-1,3루수 파울 뜬공,1사 2루 6:3
2017-07-26,kt,2초,정성곤,A,8 박세혁,B,2-2,좌익수 안타,2사 3루 0:0
2017-07-26,kt,4초,정성곤,A,8 박세혁,B,1-3,볼넷,1사 1루 2:0
2017-07-26,kt,6초,주권,A,8 박세혁,B,2-1,우익수 안타,무사  5:2
2017-07-26,kt,8초,홍성용,A,8 박세혁,B,1-1,1루수 땅볼,무사  6:2
2017-07-27,kt,3초,로치,A,8 박세혁,B,0-1,우익수 안타,무사  0:0
2017-07-27,kt,4초,로치,A,8 박세혁,B,0-0,2루수 땅볼,2사 만루 1:1
2017-07-27,kt,7초,로치,A,8 박세혁,B,1-0,2루수 땅볼 실책[실책포함],1사  1:1
2017-07-28,KIA,2말,팻딘,A,8 박세혁,B,0-1,2루수 땅볼,"2사 1,2루 1:0"
2017-07-28,KIA,5말,팻딘,A,8 박세혁,B,1-0,우익수 안타,무사  2:1
2017-07-29,KIA,2말,헥터,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사  1:0
2017-07-29,KIA,4말,헥터,A,8 박세혁,B,0-2,유격수 뜬공,2사 1루 2:0
2017-07-30,KIA,2말,임기영,A,8 박세혁,B,1-0,좌익수 뜬공,1사  1:1
2017-07-30,KIA,4말,임기영,A,8 박세혁,B,2-2,박세혁/10891 : 투수 직선타 아웃,무사  1:5
2017-07-30,KIA,6말,김명찬,A,8 박세혁,B,1-0,2루수 땅볼,무사  1:6
2017-08-03,삼성,2초,안성무,A,8 박세혁,B,1-3,볼넷,무사  3:0
2017-08-03,삼성,3초,김대우,A,8 박세혁,B,1-3,볼넷,1사 2루 6:0
2017-08-03,삼성,4초,김대우,A,8 박세혁,B,0-0,우익수 2루타,무사  12:3
2017-08-03,삼성,6초,김승현,A,8 박세혁,B,1-2,2루수 땅볼,1사  13:4
2017-08-03,삼성,8초,김동호,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사  14:4
2017-08-09,한화,9말,정우람,A,1 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사  12:6
2017-08-11,넥센,2초,브리검,A,8 박세혁,B,2-0,좌익수 뜬공,1사  2:1
2017-08-11,넥센,5초,브리검,A,8 박세혁,B,2-0,2루수 내야안타,무사 2루 2:3
2017-08-11,넥센,6초,브리검,A,8 박세혁,B,1-0,2루수 땅볼,2사 만루 3:3
2017-08-11,넥센,9초,한현희,A,8 박세혁,B,0-1,중견수 뜬공,무사  3:6
2017-08-15,롯데,9초,윤길현,A,6 박세혁,B,1-1,좌익수 안타,"1사 1,2루 2:8"
2017-08-20,kt,2초,고영표,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,"1사 1,2루 1:2"
2017-08-20,kt,4초,고영표,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사  1:2
2017-08-22,SK,2초,박종훈,A,8 박세혁,B,1-0,좌익수 안타,"2사 1,2루 0:3"
2017-08-22,SK,4초,박종훈,A,8 박세혁,B,2-3,몸에 맞는 볼,"2사 1,2루 1:4"
2017-08-22,SK,7초,문광은,A,8 박세혁,B,1-2,중견수 안타,무사  2:6
2017-08-22,SK,8초,박정배,A,8 박세혁,B,2-1,1루수 땅볼,1사 2루 5:6
2017-08-22,SK,9초,백인식,A,8 박세혁,B,1-0,좌익수 안타,2사  9:6
2017-08-23,SK,2초,다이아몬드,A,8 박세혁,B,0-1,3루수 파울 뜬공,2사 3루 1:1
2017-08-23,SK,5초,다이아몬드,A,8 박세혁,B,1-2,우익수 뜬공,무사  2:1
2017-08-23,SK,7초,다이아몬드,A,8 박세혁,B,2-2,유격수 뜬공,1사 1루 2:1
2017-08-23,SK,9초,정영일,A,8 박세혁,B,1-1,우익수 안타,1사 1루 2:1
2017-08-24,넥센,8말,한현희,A,9 박세혁,B,2-3,중견수 희생플라이,1사 만루 5:5
2017-08-26,LG,8말,김지용,A,6 박세혁,B,0-1,포수 희생번트[실책포함],무사 1루 4:4
2017-08-27,LG,10말,이동현,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,1사  1:1
2017-08-27,LG,12말,정찬헌,A,8 박세혁,B,0-0,중견수 안타,2사  1:1
2017-08-29,롯데,2말,레일리,A,8 박세혁,B,1-3,볼넷,1사  1:1
2017-08-29,롯데,4말,레일리,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사  1:4
2017-08-29,롯데,6말,레일리,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,1사  3:4
2017-08-29,롯데,8말,조정훈,A,8 박세혁,B,0-0,우익수 안타,무사  5:6
2017-09-03,삼성,2말,우규민,A,8 박세혁,B,2-3,볼넷,1사 1루 0:1
2017-09-03,삼성,3말,우규민,A,8 박세혁,B,2-3,볼넷,"2사 1,2루 1:2"
2017-09-03,삼성,6말,우규민,A,8 박세혁,B,1-1,우익수 2루타,무사  1:2
2017-09-03,삼성,7말,최충연,A,8 박세혁,B,0-0,2루수 뜬공,무사  1:7
2017-09-05,한화,9초,정우람,A,6 박세혁,B,2-1,중견수 뜬공,무사  4:6
2017-09-06,한화,9초,박상원,A,5 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사 1루 13:9
2017-09-08,kt,2말,피어밴드,A,7 박세혁,B,2-0,좌익수 뜬공,1사 1루 0:0
2017-09-08,kt,4말,피어밴드,A,7 박세혁,B,0-1,유격수 땅볼,2사  1:0
2017-09-08,kt,6말,피어밴드,A,7 박세혁,B,0-1,우익수 안타,2사 2루 1:0
2017-09-08,kt,8말,엄상백,A,7 박세혁,B,0-0,1루수 희생번트,"무사 1,2루 2:1"
2017-09-09,LG,6초,임찬규,A,6 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  3:3
2017-09-09,LG,8초,진해수,A,6 박세혁,B,1-1,투수 희생번트,무사 1루 3:4
2017-09-10,LG,2초,차우찬,A,8 박세혁,B,1-0,1루수 땅볼,"2사 1,2루 0:1"
2017-09-10,LG,4초,차우찬,A,8 박세혁,B,2-2,1루수 파울 뜬공,1사  3:1
2017-09-10,LG,7초,최성훈,A,8 박세혁,B,2-3,몸에 맞는 볼,1사  3:1
2017-09-10,LG,8초,정찬헌,A,8 박세혁,B,0-0,좌익수 안타[실책포함],"2사 1,3루 4:1"
2017-09-12,NC,2초,이재학,A,8 박세혁,B,1-1,중견수 뜬공,2사 1루 0:1
2017-09-12,NC,4초,이재학,A,8 박세혁,B,0-1,2루수 뜬공,1사  4:8
2017-09-12,NC,5초,김진성,A,8 박세혁,B,2-2,중견수 뜬공,2사 1루 8:11
2017-09-12,NC,8초,원종현,A,8 박세혁,B,0-0,중견수 안타,무사  8:13
2017-09-12,NC,9초,임창민,A,8 박세혁,B,1-1,우익수 2루타,무사  14:13
2017-09-13,NC,2초,장현식,A,7 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사 1루 0:0
2017-09-13,NC,3초,장현식,A,7 박세혁,B,2-3,볼넷,2사 2루 3:0
2017-09-13,NC,4초,정수민,A,7 박세혁,B,2-3,좌익수 뜬공,2사  10:0
2017-09-13,NC,7초,정수민,A,7 박세혁,B,0-2,유격수 뜬공,1사 1루 10:1
2017-09-13,NC,8초,임정호,A,7 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 1루 13:2
2017-09-14,SK,2말,박종훈,A,7 박세혁,B,1-0,3루수 파울 뜬공,2사  2:0
2017-09-14,SK,5말,박종훈,A,7 박세혁,B,1-1,1루수 땅볼,무사  3:1
2017-09-14,SK,6말,박종훈,A,7 박세혁,B,2-2,중견수 뜬공,2사 1루 3:3
2017-09-14,SK,8말,서진용,A,7 박세혁,B,1-0,좌익수 안타,1사 1루 4:3
2017-09-14,SK,9말,백인식,A,7 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사 1루 8:6
2017-09-15,SK,3말,다이아몬드,A,8 박세혁,B,0-0,2루수 땅볼,1사  0:0
2017-09-15,SK,6말,다이아몬드,A,8 박세혁,B,2-1,유격수 땅볼,1사  0:0
2017-09-15,SK,8말,다이아몬드,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,"2사 2,3루 5:0"
2017-09-16,삼성,1초,황수범,A,7 박세혁,B,1-1,좌익수 뜬공,1사 1루 4:0
2017-09-16,삼성,3초,황수범,A,7 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,무사  6:2
2017-09-16,삼성,5초,장원삼,A,7 박세혁,B,0-0,중견수 안타,1사  6:2
2017-09-16,삼성,7초,이승현,A,7 박세혁,B,1-0,우익수 홈런,무사  7:2
2017-09-16,삼성,8초,이승현,A,7 박세혁,B,2-3,중견수 뜬공,2사  9:2
2017-09-17,삼성,7초,장필준,A,7 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사 만루 19:5
2017-09-17,삼성,9초,임대한,A,7 박세혁,B,0-2,우익수 뜬공,무사  21:5
2017-09-24,kt,8말,이상화,A,1 박세혁,B,1-0,중견수 안타,"1사 1,3루 4:5"
2017-09-27,kt,9초,이상화,A,9 박세혁,B,2-2,1루수 땅볼,무사  2:3
2017-09-29,LG,6초,소사,A,9 박세혁,B,0-0,좌익수 뜬공,"2사 2,3루 3:1"
2017-10-17,NC,8말,구창모,A,6 박세혁,B,2-3,볼넷,1사  13:5
2017-10-18,NC,8말,정수민,A,6 박세혁,B,1-0,2루수 내야안타,무사  7:15
2017-10-20,NC,2초,해커,A,6 박세혁,B,0-1,몸에 맞는 볼,1사  0:0
2017-10-20,NC,3초,해커,A,6 박세혁,B,1-3,볼넷,1사  6:2
2017-10-20,NC,4초,구창모,A,6 박세혁,B,0-0,좌익수 2루타,2사 1루 7:3
2017-10-20,NC,6초,임정호,A,6 박세혁,B,0-0,좌익수 안타,무사 만루 8:3
2017-10-20,NC,7초,김진성,A,6 박세혁,B,2-1,좌익수 뜬공,무사 1루 14:3
2017-10-21,NC,1초,정수민,A,6 박세혁,B,1-2,2루수 땅볼,2사 만루 0:0
2017-10-21,NC,3초,정수민,A,6 박세혁,B,1-1,중견수 뜬공,2사  3:1
2017-10-21,NC,5초,이민호,A,6 박세혁,B,2-1,중견수 뜬공,무사 1루 4:1
2017-10-21,NC,6초,원종현,A,6 박세혁,B,2-1,박세혁/10891 : 중견수 직선타 아웃,2사  7:4
2017-10-21,NC,8초,김진성,A,6 박세혁,B,2-1,중견수 안타,1사  10:5
2017-10-21,NC,9초,임창민,A,6 박세혁,B,2-3,볼넷,2사  14:5
2017-10-25,KIA,2초,헥터,A,7 박세혁,B,1-2,2루수 땅볼,2사  0:0
2017-10-25,KIA,4초,헥터,A,7 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사 만루 0:0
2017-10-25,KIA,5초,헥터,A,7 박세혁,B,0-0,유격수 땅볼,2사  5:0
2017-10-25,KIA,8초,임창용,A,7 박세혁,B,1-1,몸에 맞는 볼,1사  5:3
2017-10-28,KIA,9말,김세현,A,8 박세혁,B,0-0,1루수 땅볼,1사  6:3
2017-10-29,KIA,7말,김윤동,A,9 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사 1루 4:0
2017-10-30,KIA,7말,김세현,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사 2루 7:6
2017-10-30,KIA,9말,양현종,A,8 박세혁,B,1-0,유격수 인필드 뜬공,1사 만루 7:6
2016-04-02,삼성,9초,심창민,A,6 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 2루 6:10
2016-04-07,NC,8말,구창모,A,5 박세혁,B,2-3,볼넷,1사  8:1
2016-04-09,넥센,10말,김상수,A,5 박세혁,B,0-0,2루수 땅볼,1사  9:9
2016-04-14,한화,8초,김경태,A,5 박세혁,B,2-3,중견수 안타,1사  16:2
2016-04-15,삼성,1말,벨레스터,A,8 박세혁,B,1-3,1루수 땅볼,"2사 1,2루 0:3"
2016-04-15,삼성,4말,벨레스터,A,8 박세혁,B,1-3,볼넷,1사 2루 0:3
2016-04-15,삼성,5말,김동호,A,8 박세혁,B,2-1,1루수 땅볼 실책[실책포함],"2사 1,2루 0:6"
