date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-27,SK,4말,박종훈,A,2 정진호,B,2-1,정진호/10645 : 삼진 아웃,1사 3루 4:1
2017-06-27,SK,7말,문광은,A,2 정진호,B,2-2,정진호/10645 : 삼진 아웃,무사  4:1
2017-06-29,SK,1말,문승원,A,1 정진호,B,1-0,중견수 안타,무사  0:0
2017-06-29,SK,2말,문승원,A,1 정진호,B,1-3,중견수 홈런,1사  0:4
2017-06-29,SK,4말,문승원,A,1 정진호,B,2-3,볼넷,1사  1:6
2017-06-29,SK,6말,서진용,A,1 정진호,B,2-3,볼넷,2사  1:6
2017-06-30,한화,1초,강승현,A,1 정진호,B,1-3,볼넷,무사  0:0
2017-06-30,한화,3초,강승현,A,1 정진호,B,2-3,볼넷,무사  1:2
2017-06-30,한화,4초,장민재,A,1 정진호,B,2-3,좌익수 안타,무사  5:2
2017-06-30,한화,6초,서균,A,1 정진호,B,1-3,볼넷,무사  6:5
2017-06-30,한화,7초,심수창,A,1 정진호,B,1-2,좌익수 안타,2사 3루 6:7
2017-06-30,한화,9초,정우람,A,1 정진호,B,0-0,포수 파울 뜬공,1사  8:13
2017-07-01,한화,1초,윤규진,A,1 정진호,B,2-1,정진호/10645 : 삼진 아웃,무사  0:0
2017-07-01,한화,3초,윤규진,A,1 정진호,B,2-0,정진호/10645 : 삼진 아웃,1사  1:6
2017-07-01,한화,5초,윤규진,A,1 정진호,B,1-3,유격수 뜬공,1사 1루 1:8
2017-07-01,한화,7초,이동걸,A,1 정진호,B,0-0,우익수 안타,1사 2루 2:9
2017-07-04,kt,1말,피어밴드,A,1 정진호,B,2-1,3루수 땅볼,무사  0:0
2017-07-04,kt,3말,피어밴드,A,1 정진호,B,2-3,중견수 뜬공,무사  1:1
2017-07-04,kt,5말,피어밴드,A,1 정진호,B,0-0,3루수 희생번트,무사 1루 1:3
2017-07-04,kt,7말,이상화,A,1 정진호,B,2-2,좌익수 파울 뜬공,무사  1:7
2017-07-05,kt,1말,고영표,A,1 정진호,B,0-1,우익수 안타,무사  0:0
2017-07-05,kt,3말,고영표,A,1 정진호,B,2-2,정진호/10645 : 삼진 아웃,1사 1루 0:0
2017-07-05,kt,5말,고영표,A,1 정진호,B,0-0,2루수 안타,무사 3루 0:0
2017-07-07,NC,1초,장현식,A,1 정진호,B,2-0,삼진,무사  0:0
2017-07-07,NC,3초,장현식,A,1 정진호,B,1-1,유격수 뜬공,무사  1:0
2017-07-09,NC,9초,임창민,A,4 정진호,B,0-0,중견수 뜬공,1사  4:9
2017-07-11,넥센,1말,밴헤켄,A,2 정진호,B,2-1,중견수 안타,1사  3:0
2017-07-11,넥센,4말,밴헤켄,A,2 정진호,B,1-1,투수 땅볼,1사  4:0
2017-07-11,넥센,6말,밴헤켄,A,2 정진호,B,2-2,정진호/10645 : 삼진 아웃,1사  5:0
2017-07-12,넥센,7말,김세현,A,2 정진호,B,2-3,1루수 내야안타,"2사 1,2루 3:2"
2017-07-12,넥센,9말,김상수,A,2 정진호,B,0-3,고의4구,"1사 2,3루 3:2"
2017-07-18,SK,1초,다이아몬드,A,1 정진호,B,2-1,1루수 땅볼,무사  0:0
2017-07-18,SK,3초,다이아몬드,A,1 정진호,B,2-1,우익수 안타,2사  0:0
2017-07-18,SK,6초,다이아몬드,A,1 정진호,B,0-0,1루수 땅볼,무사 2루 0:0
2017-07-19,SK,1초,켈리,A,2 정진호,B,0-0,1루수 땅볼,1사  0:0
2017-07-19,SK,3초,켈리,A,2 정진호,B,1-2,2루수 땅볼,2사  0:3
2017-07-19,SK,6초,켈리,A,2 정진호,B,2-3,볼넷,무사 2루 0:7
2017-07-19,SK,8초,이건욱,A,2 정진호,B,2-3,볼넷,무사  1:12
2017-07-19,SK,9초,김찬호,A,2 정진호,B,2-3,볼넷,무사 1루 4:12
2017-07-20,SK,1초,박종훈,A,2 정진호,B,2-1,유격수 땅볼,1사  0:0
2017-07-20,SK,4초,박종훈,A,2 정진호,B,2-1,정진호/10645 : 투수 직선타 아웃,무사  1:1
2017-07-20,SK,6초,박종훈,A,2 정진호,B,1-2,투수 희생번트 실책[실책포함],"무사 1,2루 2:1"
2017-07-20,SK,6초,신재웅,A,2 정진호,B,0-1,좌익수 희생플라이,1사 3루 11:1
2017-07-20,SK,9초,김정빈,A,2 정진호,B,0-1,중견수 2루타,무사 1루 12:2
2017-07-21,한화,1말,안영명,A,2 정진호,B,2-2,1루수 땅볼,1사  0:0
2017-07-21,한화,3말,안영명,A,2 정진호,B,1-0,2루수 땅볼,1사  2:0
2017-07-21,한화,4말,안영명,A,2 정진호,B,1-3,좌익수 뜬공,2사 1루 4:4
2017-07-21,한화,6말,권혁,A,2 정진호,B,2-2,유격수 땅볼,무사 만루 6:6
2017-07-21,한화,8말,정우람,A,2 정진호,B,2-2,정진호/10645 : 삼진 아웃,2사  6:9
2017-07-22,한화,2말,김범수,A,8 정진호,B,2-2,2루수 땅볼,1사  0:2
2017-07-22,한화,4말,김범수,A,8 정진호,B,0-1,우익수 2루타,"1사 1,2루 0:2"
2017-07-22,한화,4말,정재원,A,8 정진호,B,1-0,유격수 땅볼,"2사 1,2루 0:10"
2017-07-22,한화,6말,이충호,A,8 정진호,B,1-3,우익수 2루타,1사 만루 0:10
2017-07-22,한화,8말,박상원,A,8 정진호,B,1-3,중견수 안타,1사 1루 1:14
2017-07-23,한화,1말,비야누에바,A,2 정진호,B,1-1,좌익수 뜬공,1사  1:0
2017-07-23,한화,3말,비야누에바,A,2 정진호,B,0-0,중견수 안타,2사  1:1
2017-07-23,한화,6말,비야누에바,A,2 정진호,B,2-1,투수 땅볼,무사  4:1
2017-07-23,한화,7말,권혁,A,2 정진호,B,2-2,우익수 안타,2사 2루 4:3
2017-07-23,한화,9말,정우람,A,2 정진호,B,2-2,중견수 안타,"무사 1,2루 7:6"
2017-07-25,kt,1초,고영표,A,2 정진호,B,2-0,정진호/10645 : 삼진 아웃,1사  0:0
2017-07-25,kt,3초,고영표,A,2 정진호,B,2-1,중견수 뜬공,1사  2:0
2017-07-25,kt,5초,고영표,A,2 정진호,B,2-2,정진호/10645 : 삼진 아웃,1사  2:3
2017-07-25,kt,6초,고영표,A,2 정진호,B,0-1,2루수 땅볼,2사 만루 2:3
2017-07-26,kt,1초,정성곤,A,2 정진호,B,2-2,우익수 안타,1사  0:0
2017-07-26,kt,3초,정성곤,A,2 정진호,B,2-1,2루수 뜬공,무사 1루 1:0
2017-07-26,kt,4초,주권,A,2 정진호,B,1-0,좌익수 희생플라이,"1사 1,3루 4:0"
2017-07-26,kt,6초,주권,A,2 정진호,B,1-2,2루수 땅볼,2사 1루 5:2
2017-07-27,kt,2초,로치,A,7 정진호,B,2-3,1루수 땅볼,2사 2루 0:0
2017-07-27,kt,4초,로치,A,7 정진호,B,2-3,볼넷,2사 만루 0:1
2017-07-27,kt,7초,로치,A,7 정진호,B,0-0,2루수 땅볼,무사  1:1
2017-07-28,KIA,1말,팻딘,A,2 정진호,B,2-3,정진호/10645 : 삼진 아웃,1사  0:0
2017-07-28,KIA,3말,팻딘,A,2 정진호,B,2-1,유격수 땅볼,2사  1:0
2017-07-30,KIA,2말,임기영,A,7 정진호,B,2-2,중견수 뜬공,무사  1:1
2017-07-30,KIA,3말,임기영,A,7 정진호,B,2-0,정진호/10645 : 삼진 아웃,2사  1:5
2017-08-03,삼성,9초,김동호,A,3 정진호,B,1-1,유격수 땅볼,2사  14:4
2017-08-05,LG,8초,소사,A,3 정진호,B,0-0,유격수 땅볼,2사 1루 1:0
2017-08-06,LG,8초,진해수,A,3 정진호,B,0-0,우익수 홈런,2사 2루 7:3
2017-08-10,넥센,2초,김성민,A,8 정진호,B,1-2,2루수 땅볼,1사 1루 0:0
2017-08-10,넥센,4초,김성민,A,8 정진호,B,0-1,우익수 3루타,"1사 2,3루 0:2"
2017-08-10,넥센,5초,김성민,A,8 정진호,B,2-1,정진호/10645 : 삼진 아웃,2사 1루 6:2
2017-08-10,넥센,8초,하영민,A,8 정진호,B,2-3,볼넷,무사  6:4
2017-08-11,넥센,2초,브리검,A,7 정진호,B,2-0,좌익수 뜬공,무사  2:1
2017-08-11,넥센,5초,브리검,A,7 정진호,B,2-2,중견수 2루타,무사  2:3
2017-08-11,넥센,6초,브리검,A,7 정진호,B,1-3,볼넷,"2사 1,3루 3:3"
2017-08-11,넥센,8초,김상수,A,7 정진호,B,1-2,1루수 땅볼,"2사 1,2루 3:6"
2017-08-12,NC,2말,해커,A,7 정진호,B,1-2,3루수 파울 뜬공,1사  0:0
2017-08-12,NC,4말,해커,A,7 정진호,B,1-0,1루수 땅볼,2사 1루 0:1
2017-08-12,NC,6말,해커,A,7 정진호,B,2-1,중견수 안타,"2사 1,2루 0:2"
2017-08-12,NC,8말,최금강,A,7 정진호,B,2-0,2루수 땅볼,2사 1루 0:3
2017-08-13,NC,1말,장현식,A,1 정진호,B,2-2,2루수 땅볼,무사  0:0
2017-08-13,NC,4말,장현식,A,1 정진호,B,1-1,2루수 땅볼,무사  0:0
2017-08-13,NC,6말,장현식,A,1 정진호,B,1-1,우익수 뜬공,1사  0:0
2017-08-13,NC,8말,장현식,A,1 정진호,B,1-0,1루수 땅볼,2사  1:0
2017-08-15,롯데,9초,윤길현,A,3 정진호,B,2-3,몸에 맞는 볼,무사 1루 1:8
2017-08-16,롯데,1초,린드블럼,A,1 정진호,B,2-1,중견수 2루타,무사  0:0
2017-08-16,롯데,3초,린드블럼,A,1 정진호,B,0-1,우익수 안타,1사  0:0
2017-08-16,롯데,5초,린드블럼,A,1 정진호,B,2-2,유격수 땅볼,2사  1:1
2017-08-16,롯데,8초,박진형,A,1 정진호,B,2-1,우익수 안타,무사 1루 2:4
2017-08-17,KIA,1말,팻딘,A,1 정진호,B,1-1,중견수 2루타,무사  1:0
2017-08-17,KIA,2말,팻딘,A,1 정진호,B,2-1,3루수 땅볼,무사  1:4
2017-08-17,KIA,4말,팻딘,A,1 정진호,B,2-3,중견수 뜬공,무사 2루 1:4
2017-08-17,KIA,6말,홍건희,A,1 정진호,B,2-3,2루수 내야안타,2사 2루 1:4
2017-08-18,KIA,1말,임기준,A,1 정진호,B,2-2,유격수 땅볼,무사  0:0
2017-08-18,KIA,3말,임기준,A,1 정진호,B,0-0,2루수 땅볼,무사  1:2
2017-08-18,KIA,5말,임기준,A,1 정진호,B,0-1,중견수 뜬공,1사  1:2
2017-08-18,KIA,7말,김윤동,A,1 정진호,B,2-0,투수 땅볼,2사 2루 1:2
2017-08-19,kt,8초,류희운,A,4 정진호,B,1-2,좌익수 뜬공,무사  9:3
2017-08-22,SK,7초,문광은,A,1 정진호,B,2-2,좌익수 2루타,1사 2루 2:6
2017-08-24,넥센,1말,밴헤켄,A,1 정진호,B,2-1,삼진,무사  0:0
2017-08-24,넥센,2말,밴헤켄,A,1 정진호,B,2-2,투수 땅볼,"2사 1,3루 1:1"
2017-08-24,넥센,5말,밴헤켄,A,1 정진호,B,2-1,3루수 파울 뜬공,무사  2:2
2017-08-24,넥센,7말,김상수,A,1 정진호,B,2-3,볼넷,1사 1루 5:2
2017-08-24,넥센,8말,한현희,A,1 정진호,B,2-1,정진호/10645 : 삼진 아웃,"2사 2,3루 5:6"
2017-08-27,LG,8말,진해수,A,8 정진호,B,0-0,투수 희생번트,무사 1루 1:0
2017-08-30,롯데,2말,송승준,A,7 정진호,B,2-2,1루수 땅볼,무사 1루 0:0
2017-08-30,롯데,4말,송승준,A,7 정진호,B,1-2,좌익수 2루타,1사  0:0
2017-08-30,롯데,6말,송승준,A,7 정진호,B,2-3,정진호/10645 : 삼진 아웃,2사  0:0
2017-08-30,롯데,9말,손승락,A,7 정진호,B,2-3,볼넷,무사  5:1
2017-08-31,KIA,7초,팻딘,A,4 정진호,B,0-0,중견수 안타,"1사 1,2루 3:9"
2017-08-31,KIA,9초,고효준,A,4 정진호,B,1-2,중견수 뜬공,2사 2루 4:9
2017-09-01,KIA,7초,고효준,A,3 정진호,B,1-1,2루수 땅볼,2사 1루 3:4
2017-09-02,삼성,1말,황수범,A,1 정진호,B,2-2,정진호/10645 : 삼진 아웃,무사  0:0
2017-09-02,삼성,3말,황수범,A,1 정진호,B,1-0,중견수 뜬공,무사 1루 0:1
2017-09-02,삼성,5말,황수범,A,1 정진호,B,2-2,유격수 땅볼,1사 2루 1:2
2017-09-03,삼성,4말,우규민,A,4 정진호,B,0-0,3루수 뜬공,2사 1루 1:2
2017-09-03,삼성,6말,박근홍,A,4 정진호,B,1-3,볼넷,1사 만루 1:3
2017-09-05,한화,3초,오간도,A,1 정진호,B,1-2,우익수 안타,1사  0:0
2017-09-05,한화,5초,오간도,A,1 정진호,B,0-1,1루수 땅볼,무사  3:4
2017-09-05,한화,7초,송창식,A,1 정진호,B,2-3,우익수 뜬공,2사  3:6
2017-09-06,한화,1초,비야누에바,A,1 정진호,B,2-0,정진호/10645 : 삼진 아웃,무사  0:0
2017-09-06,한화,2초,비야누에바,A,1 정진호,B,1-0,유격수 뜬공,2사 만루 1:0
2017-09-08,kt,8말,엄상백,A,8 정진호,B,2-3,2루수 야수선택,"1사 2,3루 2:1"
2017-09-10,LG,1초,차우찬,A,1 정진호,B,0-0,1루수 땅볼,무사  0:0
2017-09-10,LG,3초,차우찬,A,1 정진호,B,1-1,투수 번트 땅볼,무사 1루 0:1
2017-09-10,LG,5초,차우찬,A,1 정진호,B,2-1,정진호/10645 : 삼진 아웃,무사  3:1
2017-09-17,삼성,7초,장필준,A,4 정진호,B,2-3,1루수 내야안타,무사  19:5
2017-09-17,삼성,8초,권오준,A,4 정진호,B,2-2,우익수 안타,1사  21:5
2017-09-19,롯데,3초,김원중,A,3 정진호,B,1-0,1루수 땅볼,1사  1:0
2017-09-19,롯데,5초,이명우,A,3 정진호,B,2-1,중견수 뜬공,무사  4:1
2017-09-19,롯데,6초,박시영,A,3 정진호,B,2-3,정진호/10645 : 삼진 아웃,1사 3루 8:1
2017-10-17,NC,8말,김진성,A,7 정진호,B,2-2,유격수 병살타,1사 1루 13:5
2017-10-20,NC,9초,최금강,A,2 정진호,B,0-1,3루수 뜬공,무사  14:3
2017-10-21,NC,9초,임창민,A,7 정진호,B,1-2,좌익수 뜬공,2사 1루 14:5
2017-10-29,KIA,8말,김세현,A,9 정진호,B,2-3,좌익수 뜬공,"2사 1,2루 4:1"
2017-10-30,KIA,7말,헥터,A,9 정진호,B,2-1,좌익수 안타,무사 1루 7:0
2016-04-05,NC,2말,이태양,A,8 정진호,B,0-3,볼넷,"2사 1,2루 0:0"
2016-04-05,NC,3말,박민석,A,8 정진호,B,0-1,몸에 맞는 볼,"2사 1,3루 0:6"
2016-04-05,NC,5말,박민석,A,8 정진호,B,1-2,1루수 땅볼,"1사 1,2루 2:6"
2016-04-07,NC,2말,해커,A,8 정진호,B,2-3,볼넷,"2사 1,3루 2:0"
2016-04-07,NC,4말,해커,A,8 정진호,B,2-2,2루수 땅볼,"무사 2,3루 6:0"
2016-04-07,NC,6말,해커,A,8 정진호,B,1-1,좌익수 안타,2사  8:1
2016-04-07,NC,8말,구창모,A,8 정진호,B,2-3,우익수 안타,2사 2루 8:2
2016-04-08,넥센,3말,코엘로,A,8 정진호,B,0-1,유격수 땅볼,"2사 1,2루 1:4"
2016-06-11,롯데,6말,이정민,A,2 정진호,B,2-3,몸에 맞는 볼,2사  4:8
2016-06-11,롯데,8말,손승락,A,2 정진호,B,1-0,좌익수 뜬공,"2사 1,2루 8:8"
2016-06-16,KIA,9초,정용운,A,4 정진호,B,1-0,2루수 내야안타,2사 1루 13:4
2016-06-17,삼성,9초,심창민,A,8 정진호,B,1-1,우익수 뜬공,1사  2:5
2016-06-19,삼성,7초,안지만,A,1 정진호,B,0-3,볼넷,1사 2루 2:1
2016-06-19,삼성,9초,심창민,A,1 정진호,B,2-3,중견수 뜬공,2사  3:1
2016-06-23,kt,9말,김재윤,A,8 정진호,B,2-3,좌익수 안타,무사 1루 9:3
2016-06-24,SK,1초,켈리,A,2 정진호,B,1-0,1루수 땅볼,1사  0:0
2016-06-24,SK,3초,켈리,A,2 정진호,B,0-1,정진호/10645 : 1루수 직선타 아웃,무사  0:0
2016-06-24,SK,5초,켈리,A,2 정진호,B,1-0,1루수 땅볼,2사  0:1
2016-06-24,SK,8초,켈리,A,2 정진호,B,2-0,삼진,무사  0:5
2016-06-28,NC,6말,박준영,A,2 정진호,B,0-3,볼넷,1사 3루 2:6
2016-06-28,NC,7말,박상혁,A,2 정진호,B,0-3,볼넷,2사 1루 3:9
2016-07-07,넥센,8말,이정훈,A,6 정진호,B,0-0,정진호/10645 : 1루수 직선타 아웃,2사 1루 1:4
2016-07-08,KIA,5말,지크,A,8 정진호,B,2-0,유격수 땅볼,무사  9:2
2016-07-08,KIA,8말,심동섭,A,8 정진호,B,2-1,우익수 안타,무사  11:2
2016-07-08,KIA,9말,곽정철,A,8 정진호,B,0-2,우익수 3루타,1사  12:6
2016-07-22,LG,8초,최성훈,A,6 정진호,B,0-1,우익수 안타,무사  13:1
2016-07-22,LG,9초,최성훈,A,6 정진호,B,1-1,우익수 안타,2사 1루 14:1
2016-09-09,LG,9초,진해수,A,1 정진호,B,2-1,좌익수 뜬공,1사 1루 4:10
2016-09-10,넥센,9초,김세현,A,1 정진호,B,2-3,볼넷,"1사 1,3루 1:9"
2016-09-23,삼성,9초,심창민,A,7 정진호,B,2-3,2루수 땅볼,1사 1루 3:4
2016-09-28,한화,8초,김재영,A,5 정진호,B,2-3,1루수 땅볼,2사  11:3
2016-10-04,롯데,10말,손승락,A,6 정진호,B,1-1,우익수 안타,1사 만루 5:4
2015-04-02,한화,1초,탈보트,A,1 정진호,B,2-3,유격수 땅볼,무사  0:0
2015-04-02,한화,4초,탈보트,A,1 정진호,B,1-0,포수 파울 뜬공,무사  0:1
2015-04-02,한화,5초,탈보트,A,1 정진호,B,0-2,중견수 안타,"2사 1,2루 1:4"
2015-04-02,한화,7초,권혁,A,1 정진호,B,1-0,2루수 땅볼,"2사 2,3루 2:4"
2015-04-05,롯데,1초,송승준,A,1 정진호,B,2-1,중견수 뜬공,무사  0:0
2015-04-05,롯데,3초,송승준,A,1 정진호,B,1-1,좌익수 뜬공,무사  3:2
2015-04-05,롯데,5초,송승준,A,1 정진호,B,2-0,우익수 안타,1사  3:2
2015-04-05,롯데,7초,이명우,A,1 정진호,B,2-1,삼진,무사  4:4
2015-04-07,넥센,1말,피어밴드,A,1 정진호,B,1-3,정진호/10645 : 우익수 직선타 아웃,무사  2:0
2015-04-07,넥센,3말,피어밴드,A,1 정진호,B,1-0,좌익수 뜬공,1사 1루 3:0
2015-04-07,넥센,6말,피어밴드,A,1 정진호,B,0-0,2루수 뜬공,1사  5:0
2015-04-07,넥센,8말,김택형,A,1 정진호,B,1-3,3루수 뜬공,무사  11:3
2015-04-08,넥센,1말,김대우,A,1 정진호,B,2-2,유격수 뜬공,무사  1:0
2015-04-08,넥센,2말,김대우,A,1 정진호,B,1-1,중견수 2루타,"1사 1,2루 2:2"
2015-04-08,넥센,4말,김동준,A,1 정진호,B,0-1,우익수 뜬공,무사  3:6
2015-04-08,넥센,6말,이상민,A,1 정진호,B,0-0,투수 희생번트,"무사 1,2루 3:6"
