date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-12,롯데,11말,손승락,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,1사 만루 1:1
2017-04-13,롯데,1말,김원중,A,9 박승욱,B,0-0,우익수 뜬공,"2사 1,3루 3:4"
2017-04-13,롯데,3말,송승준,A,9 박승욱,B,0-1,투수 번트 아웃,1사  3:8
2017-04-13,롯데,5말,이정민,A,9 박승욱,B,0-0,1루수 땅볼,2사  9:10
2017-04-13,롯데,8말,윤길현,A,9 박승욱,B,2-1,중견수 뜬공,무사  9:10
2017-04-14,한화,2초,송은범,A,9 박승욱,B,0-0,1루수 땅볼,"1사 1,2루 1:0"
2017-04-14,한화,4초,안영명,A,9 박승욱,B,0-3,볼넷,무사  2:0
2017-04-14,한화,6초,송창식,A,9 박승욱,B,0-0,우익수 2루타,무사  4:0
2017-04-14,한화,7초,송창식,A,9 박승욱,B,2-2,1루수 땅볼,2사  6:0
2017-04-14,한화,9초,심수창,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,"2사 1,2루 6:2"
2017-04-19,넥센,7말,마정길,A,9 박승욱,B,1-1,우익수 홈런,1사 2루 1:3
2017-04-20,넥센,3말,한현희,A,9 박승욱,B,2-3,볼넷,1사  0:0
2017-04-20,넥센,5말,한현희,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,1사  2:0
2017-04-20,넥센,7말,이보근,A,9 박승욱,B,2-2,우익수 안타,2사 1루 2:1
2017-04-21,두산,2말,보우덴,A,9 박승욱,B,2-1,우익수 뜬공,"2사 2,3루 1:1"
2017-04-21,두산,4말,김명신,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,1사  2:3
2017-04-21,두산,7말,김강률,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,무사  4:4
2017-04-21,두산,8말,김강률,A,9 박승욱,B,1-1,투수 번트안타,"1사 2,3루 4:4"
2017-04-22,두산,3말,장원준,A,9 박승욱,B,2-1,삼진,1사  2:1
2017-04-22,두산,5말,장원준,A,9 박승욱,B,1-1,투수 희생번트 실책[실책포함],무사 1루 4:4
2017-04-22,두산,6말,김승회,A,9 박승욱,B,0-0,우익수 3루타,2사 1루 4:6
2017-04-22,두산,8말,김성배,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,2사 1루 4:8
2017-04-23,두산,9말,이용찬,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사 1루 8:4
2017-04-25,LG,2초,김대현,A,9 박승욱,B,0-0,투수 내야안타,2사 1루 1:0
2017-04-25,LG,3초,김대현,A,9 박승욱,B,2-1,우익수 3루타,"2사 1,2루 4:0"
2017-04-25,LG,6초,최동환,A,9 박승욱,B,2-2,1루수 땅볼,무사  7:0
2017-04-25,LG,8초,윤지웅,A,9 박승욱,B,0-0,좌익수 뜬공,1사  7:3
2017-04-26,LG,3초,류제국,A,9 박승욱,B,2-3,볼넷,2사  0:1
2017-04-26,LG,5초,류제국,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,"2사 1,2루 0:5"
2017-04-26,LG,8초,진해수,A,9 박승욱,B,2-3,볼넷,무사  0:9
2017-04-27,LG,3초,임찬규,A,9 박승욱,B,0-2,중견수 안타,1사  0:1
2017-04-27,LG,6초,임찬규,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,무사  0:4
2017-04-27,LG,8초,김지용,A,9 박승욱,B,0-0,우익수 2루타,2사 1루 0:4
2017-04-28,삼성,3초,김승현,A,8 박승욱,B,0-0,투수 땅볼,"1사 1,2루 5:1"
2017-04-28,삼성,6초,백정현,A,8 박승욱,B,2-3,박승욱/10804 : 1루수 직선타 아웃,무사  5:4
2017-04-28,삼성,8초,장필준,A,8 박승욱,B,2-1,중견수 뜬공,무사 1루 5:5
2017-04-29,삼성,3초,페트릭,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  0:1
2017-04-29,삼성,5초,페트릭,A,9 박승욱,B,2-3,볼넷,무사  1:2
2017-04-29,삼성,7초,백정현,A,9 박승욱,B,1-1,중견수 안타,무사  1:5
2017-04-29,삼성,8초,심창민,A,9 박승욱,B,1-1,2루수 뜬공,2사  5:10
2017-04-30,삼성,2초,우규민,A,9 박승욱,B,2-2,유격수 내야안타,"2사 2,3루 1:1"
2017-04-30,삼성,4초,우규민,A,9 박승욱,B,1-3,1루수 땅볼,1사 2루 4:1
2017-04-30,삼성,6초,박근홍,A,9 박승욱,B,2-3,볼넷,무사 1루 8:2
2017-04-30,삼성,7초,이승현,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사  11:2
2017-04-30,삼성,9초,김현우,A,9 박승욱,B,0-0,2루수 땅볼,2사 2루 13:2
2017-05-02,한화,3말,장민재,A,9 박승욱,B,2-1,좌익수 뜬공,무사  1:0
2017-05-02,한화,4말,장민재,A,9 박승욱,B,0-0,중견수 뜬공,"2사 1,2루 3:2"
2017-05-02,한화,7말,박정진,A,9 박승욱,B,0-1,중견수 안타,무사  3:3
2017-05-02,한화,9말,정우람,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  6:5
2017-05-03,한화,2말,배영수,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,"1사 1,2루 5:0"
2017-05-03,한화,4말,배영수,A,9 박승욱,B,2-2,중견수 안타,무사  6:3
2017-05-03,한화,6말,송창식,A,9 박승욱,B,1-1,중견수 뜬공,무사  7:5
2017-05-03,한화,8말,권혁,A,9 박승욱,B,0-0,3루수 희생번트,무사 1루 8:7
2017-05-03,한화,10말,송은범,A,9 박승욱,B,2-3,1루수 땅볼,1사  9:8
2017-05-04,한화,2말,안영명,A,8 박승욱,B,1-3,볼넷,"2사 1,3루 0:0"
2017-05-04,한화,5말,안영명,A,8 박승욱,B,2-3,볼넷,무사  1:0
2017-05-04,한화,7말,권혁,A,8 박승욱,B,2-2,중견수 뜬공,무사  1:2
2017-05-04,한화,8말,이동걸,A,8 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사  1:6
2017-05-05,넥센,2초,조상우,A,8 박승욱,B,1-0,중견수 뜬공,2사  0:0
2017-05-05,넥센,5초,조상우,A,8 박승욱,B,1-1,2루수 땅볼,무사  0:0
2017-05-05,넥센,6초,오주원,A,8 박승욱,B,2-3,우익수 뜬공,2사  3:3
2017-05-06,넥센,2초,양훈,A,8 박승욱,B,0-0,좌익수 뜬공,무사  1:0
2017-05-06,넥센,3초,양훈,A,8 박승욱,B,1-1,좌익수 2루타,2사  4:0
2017-05-06,넥센,6초,양훈,A,8 박승욱,B,1-1,투수 희생번트,무사 1루 4:3
2017-05-06,넥센,6초,박정준,A,8 박승욱,B,0-0,좌익수 뜬공,2사 1루 11:3
2017-05-06,넥센,8초,김홍빈,A,8 박승욱,B,1-1,중견수 희생플라이,"1사 1,3루 12:3"
2017-05-07,넥센,2초,한현희,A,9 박승욱,B,2-3,볼넷,2사 1루 1:0
2017-05-07,넥센,5초,한현희,A,9 박승욱,B,2-0,1루수 땅볼,무사  1:0
2017-05-07,넥센,6초,한현희,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사 만루 2:1
2017-05-07,넥센,8초,이보근,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사 2루 3:5
2017-05-07,넥센,10초,김세현,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사  6:6
2017-05-10,두산,3초,니퍼트,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,1사  0:3
2017-05-10,두산,5초,니퍼트,A,9 박승욱,B,2-2,1루수 땅볼,무사 1루 0:4
2017-05-10,두산,7초,김강률,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  0:4
2017-05-12,KIA,2말,임기영,A,8 박승욱,B,2-1,삼진,1사  2:0
2017-05-12,KIA,5말,임기영,A,8 박승욱,B,2-2,3루수 땅볼,1사  2:0
2017-05-12,KIA,6말,김윤동,A,8 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  2:5
2017-05-12,KIA,8말,한승혁,A,8 박승욱,B,1-1,2루수 땅볼,1사 만루 2:5
2017-05-16,삼성,3말,윤성환,A,9 박승욱,B,2-3,몸에 맞는 볼,1사  1:0
2017-05-16,삼성,5말,윤성환,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사 2루 5:0
2017-05-18,삼성,4말,백정현,A,2 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,1사 만루 0:1
2017-05-18,삼성,7말,김승현,A,2 박승욱,B,0-0,1루수 번트 아웃,1사  1:1
2017-05-18,삼성,8말,황수범,A,2 박승욱,B,2-2,좌익수 뜬공,"1사 1,2루 1:4"
2017-05-19,NC,2초,최금강,A,9 박승욱,B,0-0,좌익수 안타,1사  4:0
2017-05-19,NC,3초,장현식,A,9 박승욱,B,0-0,1루수 땅볼,무사 만루 6:0
2017-05-19,NC,4초,강윤구,A,9 박승욱,B,1-3,볼넷,"2사 2,3루 8:1"
2017-05-19,NC,6초,강윤구,A,9 박승욱,B,1-1,중견수 안타,무사  10:1
2017-05-19,NC,8초,강윤구,A,9 박승욱,B,0-0,2루수 땅볼,무사  11:1
2017-05-20,NC,3초,이재학,A,9 박승욱,B,1-1,우익수 안타,2사  0:0
2017-05-20,NC,5초,이재학,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,1사  0:1
2017-05-20,NC,8초,원종현,A,9 박승욱,B,1-1,3루수 희생번트,무사 1루 0:1
2017-05-21,NC,3초,구창모,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,무사  0:0
2017-05-21,NC,5초,구창모,A,9 박승욱,B,2-3,우익수 홈런,무사 1루 1:0
2017-05-21,NC,7초,임정호,A,9 박승욱,B,1-3,1루수 땅볼,무사  3:0
2017-05-21,NC,9초,원종현,A,9 박승욱,B,1-0,좌익수 뜬공,1사  4:4
2017-05-23,롯데,3초,김원중,A,9 박승욱,B,2-2,좌익수 안타,1사  1:0
2017-05-23,롯데,5초,김원중,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사  1:3
2017-05-23,롯데,7초,박시영,A,9 박승욱,B,2-0,삼진,1사  1:3
2017-05-25,롯데,8초,강동호,A,9 박승욱,B,0-0,우익수 안타,2사 1루 6:17
2017-05-30,kt,9초,홍성용,A,3 박승욱,B,2-2,우익수 안타,무사 1루 8:2
2017-05-31,kt,3초,류희운,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  0:1
2017-05-31,kt,4초,류희운,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사  4:1
2017-06-01,kt,9초,홍성용,A,3 박승욱,B,1-3,볼넷,2사 1루 10:2
2017-06-04,한화,2초,이태양,A,9 박승욱,B,1-0,1루수 땅볼,2사 1루 1:0
2017-06-04,한화,5초,이태양,A,9 박승욱,B,1-2,3루수 뜬공,무사  1:4
2017-06-04,한화,6초,박정진,A,9 박승욱,B,1-0,1루수 땅볼,1사 2루 3:4
2017-06-07,넥센,3말,한현희,A,9 박승욱,B,2-1,중견수 안타,무사  2:0
2017-06-07,넥센,5말,한현희,A,9 박승욱,B,1-0,좌익수 안타,1사  3:1
2017-06-07,넥센,6말,한현희,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사 1루 3:2
2017-06-07,넥센,8말,김세현,A,9 박승욱,B,0-1,몸에 맞는 볼,"1사 1,2루 5:2"
2017-06-08,넥센,3말,최원태,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,1사  1:0
2017-06-08,넥센,5말,최원태,A,9 박승욱,B,2-2,우익수 안타,2사 1루 3:0
2017-06-08,넥센,7말,이보근,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,1사 2루 3:2
2017-06-10,LG,2초,류제국,A,9 박승욱,B,2-3,볼넷,2사  2:0
2017-06-10,LG,4초,류제국,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사 1루 2:0
2017-06-10,LG,7초,윤지웅,A,9 박승욱,B,0-1,3루수 땅볼 실책[실책포함],무사  3:3
2017-06-10,LG,9초,진해수,A,9 박승욱,B,2-2,2루수 땅볼,1사 2루 4:3
2017-06-11,LG,6초,소사,A,3 박승욱,B,0-0,투수 땅볼,1사 1루 1:18
2017-06-11,LG,9초,최동환,A,3 박승욱,B,1-1,2루수 땅볼,1사  1:19
2017-06-13,한화,3말,이태양,A,9 박승욱,B,2-1,삼진,무사  0:0
2017-06-13,한화,4말,이동걸,A,9 박승욱,B,1-1,몸에 맞는 볼,1사  1:4
2017-06-13,한화,5말,장민재,A,9 박승욱,B,2-3,2루수 땅볼,1사  6:7
2017-06-14,한화,2말,윤규진,A,9 박승욱,B,2-1,1루수 땅볼,2사  1:1
2017-06-14,한화,5말,윤규진,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사  1:1
2017-06-16,삼성,6초,페트릭,A,3 박승욱,B,2-0,1루수 땅볼,무사  2:0
2017-06-16,삼성,8초,김승현,A,3 박승욱,B,1-2,2루수 땅볼,2사  2:0
2017-06-17,삼성,2초,레나도,A,9 박승욱,B,1-0,중견수 안타,1사  2:1
2017-06-17,삼성,4초,최충연,A,9 박승욱,B,0-2,2루수 야수선택,"무사 1,2루 2:5"
2017-06-17,삼성,5초,최충연,A,9 박승욱,B,2-3,볼넷,무사 2루 8:5
2017-06-17,삼성,6초,임현준,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,무사  14:5
2017-06-17,삼성,8초,김동호,A,9 박승욱,B,1-3,좌익수 뜬공,2사 2루 14:9
2017-06-18,삼성,2초,윤성환,A,9 박승욱,B,0-0,3루수 파울 뜬공,"1사 1,2루 0:0"
2017-06-18,삼성,5초,윤성환,A,9 박승욱,B,1-1,투수 번트 아웃,무사  0:4
2017-06-22,NC,2말,이재학,A,9 박승욱,B,0-2,몸에 맞는 볼,"2사 1,2루 2:0"
2017-06-22,NC,3말,정수민,A,9 박승욱,B,2-3,볼넷,1사  2:9
2017-06-22,NC,4말,정수민,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사 2루 2:13
2017-06-22,NC,7말,정수민,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  2:13
2017-06-23,kt,3말,정성곤,A,9 박승욱,B,2-3,2루수 땅볼,2사  0:0
2017-06-23,kt,5말,정성곤,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사 1루 1:0
2017-06-23,kt,6말,배우열,A,9 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,2사 1루 1:4
2017-07-09,롯데,2초,송승준,A,8 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사  0:0
2017-07-09,롯데,5초,송승준,A,8 박승욱,B,0-1,1루수 땅볼,1사 2루 0:0
2017-07-12,LG,1말,소사,A,8 박승욱,B,2-3,박승욱/10804 : 2루수 직선타 아웃,2사 2루 1:4
2017-07-12,LG,4말,소사,A,8 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  4:4
2017-07-13,LG,4말,김대현,A,6 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,"무사 1,3루 5:0"
2017-07-13,LG,6말,진해수,A,6 박승욱,B,0-1,박승욱/10804 : 1루수 직선타 아웃,1사 2루 8:0
2017-07-13,LG,8말,신정락,A,6 박승욱,B,1-1,2루수 땅볼,1사 2루 9:1
2017-07-22,NC,8초,임정호,A,3 박승욱,B,2-0,좌익수 뜬공,2사  1:8
2017-09-02,kt,8초,배우열,A,2 박승욱,B,0-0,박승욱/10804 : 2루수 직선타 아웃,무사 3루 13:1
2017-09-30,한화,2초,김재영,A,9 박승욱,B,2-2,1루수 땅볼,1사 2루 1:0
2017-09-30,한화,4초,김재영,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,1사  4:0
2017-09-30,한화,7초,김재영,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사  4:1
2016-08-11,kt,2말,로위,A,9 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사 1루 0:2
2016-08-11,kt,3말,엄상백,A,9 박승욱,B,2-2,좌익수 2루타,"2사 2,3루 0:3"
2016-08-11,kt,5말,정성곤,A,9 박승욱,B,2-3,우익수 안타,무사  3:7
2016-08-11,kt,6말,정성곤,A,9 박승욱,B,2-3,볼넷,1사 1루 3:10
2016-08-11,kt,7말,김사율,A,9 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사 만루 3:10
2016-08-12,kt,2말,피어밴드,A,8 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사  3:2
2016-08-12,kt,4말,피어밴드,A,8 박승욱,B,1-0,1루수 희생번트,"무사 1,2루 3:3"
2016-08-12,kt,6말,피어밴드,A,8 박승욱,B,1-0,투수 희생번트,무사 1루 3:6
2016-08-12,kt,8말,조무근,A,8 박승욱,B,0-0,우익수 홈런,1사 1루 3:7
2016-08-16,LG,6초,이준형,A,1 박승욱,B,1-0,투수 땅볼,2사 만루 4:11
2016-08-16,LG,9초,김지용,A,1 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,무사  4:11
2016-08-17,LG,2초,소사,A,8 박승욱,B,2-0,좌익수 안타,1사 2루 2:1
2016-08-17,LG,3초,소사,A,8 박승욱,B,0-0,우익수 안타,2사 1루 6:2
2016-08-17,LG,5초,소사,A,8 박승욱,B,0-1,우익수 2루타,2사  6:6
2016-08-17,LG,6초,이동현,A,8 박승욱,B,2-2,중견수 뜬공,2사 2루 9:6
2016-08-17,LG,9초,최동환,A,8 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,1사  10:6
2016-08-18,두산,2말,보우덴,A,7 박승욱,B,0-0,유격수 야수선택,무사 만루 5:0
2016-08-18,두산,3말,보우덴,A,7 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,"2사 1,2루 5:3"
2016-08-18,두산,6말,보우덴,A,7 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,무사  5:3
2016-08-19,두산,8말,유희관,A,2 박승욱,B,2-3,볼넷,1사  6:1
2016-08-20,롯데,2초,박세웅,A,7 박승욱,B,2-3,볼넷,2사  0:1
2016-08-20,롯데,4초,박세웅,A,7 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  2:2
2016-08-20,롯데,7초,박세웅,A,7 박승욱,B,1-1,1루수 번트안타,1사  2:2
2016-08-21,롯데,4초,린드블럼,A,3 박승욱,B,0-1,1루수 땅볼,2사 2루 2:0
2016-08-21,롯데,7초,린드블럼,A,3 박승욱,B,1-1,좌익수 2루타,1사  3:2
2016-08-23,삼성,2초,플란데,A,9 박승욱,B,0-0,포수 번트 파울 뜬공,무사 1루 2:0
2016-08-23,삼성,4초,플란데,A,9 박승욱,B,2-1,중견수 안타,1사  4:1
2016-08-23,삼성,5초,백정현,A,9 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,2사 1루 7:6
2016-08-23,삼성,8초,박근홍,A,9 박승욱,B,2-2,1루수 땅볼,1사  7:9
2016-08-24,삼성,8초,김대우,A,2 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,무사  4:3
2016-08-25,kt,9초,고영표,A,6 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,"2사 1,2루 1:0"
2016-08-26,kt,2초,밴와트,A,7 박승욱,B,2-2,1루수 땅볼,2사 1루 0:1
2016-08-26,kt,5초,밴와트,A,7 박승욱,B,0-0,포수 번트 아웃,1사 1루 0:3
2016-08-26,kt,7초,밴와트,A,7 박승욱,B,1-3,몸에 맞는 볼,2사  1:5
2016-08-26,kt,9초,배우열,A,7 박승욱,B,2-3,2루수 땅볼,"2사 2,3루 1:5"
2016-08-27,한화,1말,장민재,A,1 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,무사  4:0
2016-08-27,한화,3말,장민재,A,1 박승욱,B,1-1,좌익수 뜬공,무사  7:0
2016-08-27,한화,5말,장민재,A,1 박승욱,B,1-3,중견수 홈런,2사  11:1
2016-08-27,한화,7말,심수창,A,1 박승욱,B,0-0,우익수 안타,"1사 1,3루 11:2"
2016-08-27,한화,9말,정대훈,A,1 박승욱,B,1-1,유격수 뜬공,1사 1루 12:4
2016-08-28,한화,1말,카스티요,A,2 박승욱,B,1-1,우익수 안타,1사  2:0
2016-08-28,한화,3말,카스티요,A,2 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  2:0
2016-08-28,한화,6말,카스티요,A,2 박승욱,B,2-3,박승욱/10804 : 삼진 아웃,2사  2:0
2016-08-28,한화,9말,정우람,A,2 박승욱,B,1-1,유격수 뜬공,무사  9:1
2016-08-30,KIA,2초,고효준,A,8 박승욱,B,1-1,좌익수 뜬공,2사  2:1
2016-08-30,KIA,4초,고효준,A,8 박승욱,B,0-0,투수 희생번트 실책[실책포함],무사 1루 4:2
2016-08-30,KIA,5초,홍건희,A,8 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  8:3
2016-08-30,KIA,8초,한기주,A,8 박승욱,B,2-0,좌익수 안타,무사  8:3
2016-08-30,KIA,9초,윤석민,A,8 박승욱,B,2-0,2루수 땅볼,"무사 1,2루 9:3"
2016-08-31,KIA,1초,헥터,A,2 박승욱,B,2-1,투수 내야안타,1사  0:0
2016-08-31,KIA,2초,헥터,A,2 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사 1루 1:2
2016-08-31,KIA,4초,헥터,A,2 박승욱,B,2-2,좌익수 희생플라이,1사 3루 4:3
2016-08-31,KIA,7초,헥터,A,2 박승욱,B,0-0,좌익수 뜬공,무사  5:6
2016-08-31,KIA,9초,윤석민,A,2 박승욱,B,2-1,몸에 맞는 볼,2사 1루 5:7
2016-09-01,넥센,1초,신재영,A,2 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,1사  0:0
2016-09-01,넥센,3초,신재영,A,2 박승욱,B,2-1,1루수 땅볼,2사  0:1
2016-09-01,넥센,5초,신재영,A,2 박승욱,B,0-1,유격수 뜬공,"2사 1,3루 0:2"
2016-09-04,NC,1초,이재학,A,1 박승욱,B,0-0,우익수 홈런,무사  0:0
2016-09-04,NC,2초,이재학,A,1 박승욱,B,0-0,1루수 땅볼,1사 1루 4:3
2016-09-07,KIA,4말,김진우,A,5 박승욱,B,2-2,중견수 안타,"무사 1,2루 2:5"
2016-09-07,KIA,6말,최영필,A,5 박승욱,B,0-1,우익수 3루타[실책포함],1사 2루 2:6
2016-09-07,KIA,8말,홍건희,A,5 박승욱,B,1-3,볼넷,1사  3:8
2016-09-08,넥센,7말,김윤환,A,7 박승욱,B,2-3,3루수 파울 뜬공,2사 1루 2:8
2016-09-08,넥센,8말,금민철,A,7 박승욱,B,0-1,좌익수 뜬공,"2사 1,2루 3:12"
2016-09-09,넥센,1말,김정훈,A,2 박승욱,B,0-0,우익수 안타,1사  0:0
2016-09-09,넥센,3말,김정훈,A,2 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,1사 2루 0:0
2016-09-09,넥센,5말,김정훈,A,2 박승욱,B,2-3,우익수 안타,"1사 1,2루 1:0"
2016-09-09,넥센,6말,오주원,A,2 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사 2루 1:4
2016-09-09,넥센,8말,김정인,A,2 박승욱,B,1-3,볼넷,2사  1:4
2016-09-10,한화,1초,장민재,A,1 박승욱,B,2-2,박승욱/10804 : 삼진 아웃,무사  0:0
2016-09-10,한화,4초,장민재,A,1 박승욱,B,0-1,3루수 파울 뜬공,무사  0:7
2016-09-10,한화,6초,장민재,A,1 박승욱,B,1-1,우익수 안타,2사 1루 0:12
2016-09-10,한화,8초,서캠프,A,1 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,2사  0:14
2016-09-11,한화,1초,카스티요,A,2 박승욱,B,0-2,1루수 희생번트,무사 1루 0:0
2016-09-11,한화,2초,카스티요,A,2 박승욱,B,2-1,박승욱/10804 : 삼진 아웃,"2사 1,2루 2:1"
2016-09-11,한화,3초,서캠프,A,2 박승욱,B,2-0,박승욱/10804 : 삼진 아웃,2사 만루 5:1
2016-09-11,한화,6초,심수창,A,2 박승욱,B,0-3,볼넷,1사  5:6
2016-09-11,한화,8초,정우람,A,2 박승욱,B,1-2,3루수 번트 아웃,2사  5:7
