date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-20,넥센,9말,김세현,A,9 정의윤,B,2-1,삼진,2사  5:3
2017-04-21,두산,2말,보우덴,A,6 정의윤,B,2-3,볼넷,1사 2루 1:0
2017-04-21,두산,3말,김명신,A,6 정의윤,B,0-1,몸에 맞는 볼,2사 1루 1:3
2017-04-21,두산,6말,홍상삼,A,6 정의윤,B,1-1,중견수 안타,무사  3:4
2017-04-21,두산,8말,김강률,A,6 정의윤,B,2-3,볼넷,무사  4:4
2017-04-22,두산,2말,장원준,A,6 정의윤,B,2-2,좌익수 뜬공,1사  1:1
2017-04-22,두산,4말,장원준,A,6 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사  2:4
2017-04-22,두산,6말,장원준,A,6 정의윤,B,2-3,유격수 땅볼,무사  4:6
2017-04-22,두산,8말,김승회,A,6 정의윤,B,2-2,3루수 땅볼,무사  4:8
2017-04-23,두산,2말,함덕주,A,6 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사 1루 1:0
2017-04-23,두산,4말,함덕주,A,6 정의윤,B,1-1,중견수 2루타,2사 3루 4:1
2017-04-23,두산,6말,김강률,A,6 정의윤,B,2-1,우익수 파울 뜬공,1사  6:4
2017-04-23,두산,9말,이용찬,A,6 정의윤,B,1-2,유격수 땅볼,무사  8:4
2017-04-25,LG,2초,김대현,A,6 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  1:0
2017-04-25,LG,3초,김대현,A,6 정의윤,B,0-1,좌익수 2루타,2사 3루 2:0
2017-04-25,LG,5초,최동환,A,6 정의윤,B,1-0,포수 파울 뜬공,무사  7:0
2017-04-25,LG,7초,신승현,A,6 정의윤,B,2-0,2루수 뜬공,1사  7:3
2017-04-26,LG,8초,진해수,A,2 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사 1루 0:9
2017-04-27,LG,2초,임찬규,A,6 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사  0:1
2017-04-27,LG,5초,임찬규,A,6 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  0:3
2017-04-27,LG,8초,임찬규,A,6 정의윤,B,2-1,유격수 땅볼,무사  0:4
2017-04-27,LG,9초,신정락,A,6 정의윤,B,0-0,1루수 파울 뜬공,"무사 1,3루 1:4"
2017-04-28,삼성,2초,장원삼,A,5 정의윤,B,0-0,중견수 2루타,무사  0:1
2017-04-28,삼성,3초,김승현,A,5 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,무사  5:1
2017-04-28,삼성,5초,권오준,A,5 정의윤,B,2-3,볼넷,무사  5:1
2017-04-28,삼성,7초,장필준,A,5 정의윤,B,0-0,좌익수 안타,2사  5:4
2017-04-28,삼성,9초,심창민,A,5 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,2사  7:5
2017-04-29,삼성,1초,페트릭,A,4 정의윤,B,0-2,3루수 땅볼,2사 1루 0:0
2017-04-29,삼성,3초,페트릭,A,4 정의윤,B,1-0,유격수 땅볼,2사 1루 1:1
2017-04-29,삼성,5초,페트릭,A,4 정의윤,B,2-2,유격수 땅볼,"2사 1,3루 1:2"
2017-04-30,삼성,9초,김현우,A,5 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사 1루 11:2
2017-05-02,한화,2말,장민재,A,5 정의윤,B,0-1,중견수 안타,1사  1:0
2017-05-02,한화,4말,장민재,A,5 정의윤,B,2-3,1루수 파울 뜬공,1사 1루 3:0
2017-05-02,한화,5말,심수창,A,5 정의윤,B,1-2,중견수 안타,"2사 1,2루 3:2"
2017-05-02,한화,8말,윤규진,A,5 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,무사  4:5
2017-05-02,한화,9말,정우람,A,5 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,2사 만루 6:5
2017-05-03,한화,2말,배영수,A,7 정의윤,B,0-0,우익수 안타,1사  5:0
2017-05-03,한화,3말,배영수,A,7 정의윤,B,0-1,유격수 뜬공,1사 1루 6:3
2017-05-03,한화,5말,송창식,A,7 정의윤,B,2-2,2루수 뜬공,1사  7:5
2017-05-03,한화,8말,심수창,A,7 정의윤,B,2-1,좌익수 홈런,무사 1루 8:5
2017-05-03,한화,9말,정우람,A,7 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,2사 1루 8:8
2017-05-04,한화,2말,안영명,A,4 정의윤,B,0-1,2루수 뜬공,무사  0:0
2017-05-04,한화,4말,안영명,A,4 정의윤,B,1-1,중견수 안타,무사  1:0
2017-05-04,한화,5말,박정진,A,4 정의윤,B,2-1,삼진,2사 1루 1:2
2017-05-04,한화,7말,윤규진,A,4 정의윤,B,0-0,좌익수 홈런,2사 1루 1:4
2017-05-05,넥센,1초,조상우,A,5 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,"2사 1,2루 0:0"
2017-05-05,넥센,4초,조상우,A,5 정의윤,B,2-2,2루수 땅볼,무사  0:0
2017-05-05,넥센,5초,조상우,A,5 정의윤,B,2-0,유격수 뜬공,2사 2루 3:0
2017-05-05,넥센,8초,이보근,A,5 정의윤,B,1-0,좌익수 안타,무사  3:5
2017-05-06,넥센,9초,김홍빈,A,2 정의윤,B,2-3,우익수 안타,무사  13:3
2017-05-07,넥센,2초,한현희,A,7 정의윤,B,2-1,2루수 땅볼 실책[실책포함],2사  0:0
2017-05-07,넥센,4초,한현희,A,7 정의윤,B,1-0,투수 땅볼,1사  1:0
2017-05-10,두산,2초,니퍼트,A,7 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,2사 2루 0:0
2017-05-10,두산,4초,니퍼트,A,7 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,"2사 1,2루 0:4"
2017-05-10,두산,7초,김강률,A,7 정의윤,B,2-0,우익수 뜬공,무사  0:4
2017-05-10,두산,9초,이용찬,A,7 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사  0:6
2017-05-11,두산,2초,장원준,A,6 정의윤,B,0-1,1루수 뜬공,무사  0:3
2017-05-11,두산,5초,장원준,A,6 정의윤,B,2-0,유격수 땅볼,무사  0:6
2017-05-11,두산,7초,장원준,A,6 정의윤,B,2-3,정의윤/10655 : 투수 직선타 아웃,2사 1루 0:7
2017-05-14,KIA,3말,양현종,A,7 정의윤,B,1-0,유격수 땅볼,무사  0:0
2017-05-14,KIA,5말,양현종,A,7 정의윤,B,1-0,2루수 땅볼,1사  3:0
2017-05-14,KIA,7말,양현종,A,7 정의윤,B,1-0,중견수 안타,무사 1루 3:2
2017-05-16,삼성,2말,윤성환,A,6 정의윤,B,1-0,유격수 병살타,무사 1루 1:0
2017-05-16,삼성,5말,윤성환,A,6 정의윤,B,2-2,중견수 2루타,무사  5:0
2017-05-16,삼성,7말,윤성환,A,6 정의윤,B,2-0,좌익수 뜬공,무사  5:2
2017-05-16,삼성,9말,권오준,A,6 정의윤,B,1-0,우익수 뜬공,1사  8:2
2017-05-18,삼성,2말,백정현,A,7 정의윤,B,0-0,3루수 병살타,무사 1루 0:0
2017-05-18,삼성,4말,백정현,A,7 정의윤,B,2-1,2루수 땅볼,무사  0:1
2017-05-18,삼성,6말,권오준,A,7 정의윤,B,0-1,포수 뜬공,무사  0:1
2017-05-19,NC,7초,강윤구,A,6 정의윤,B,2-2,포수 파울 뜬공,1사  11:1
2017-05-19,NC,9초,임정호,A,6 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사 1루 11:1
2017-06-10,LG,2초,류제국,A,6 정의윤,B,2-2,중견수 2루타,무사 1루 0:0
2017-06-10,LG,4초,류제국,A,6 정의윤,B,2-3,2루수 땅볼,무사  2:0
2017-06-10,LG,6초,류제국,A,6 정의윤,B,1-1,우익수 뜬공,무사  3:1
2017-06-10,LG,8초,정찬헌,A,6 정의윤,B,0-0,2루수 뜬공,2사  4:3
2017-06-11,LG,2초,소사,A,6 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  1:0
2017-06-11,LG,4초,소사,A,6 정의윤,B,2-2,2루수 땅볼,2사 2루 1:14
2017-06-11,LG,7초,소사,A,6 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사  1:18
2017-06-13,한화,7말,송창식,A,9 정의윤,B,2-0,좌익수 뜬공,1사 2루 9:8
2017-06-14,한화,1말,윤규진,A,5 정의윤,B,2-1,우익수 안타,2사 1루 1:1
2017-06-14,한화,4말,윤규진,A,5 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사  1:1
2017-06-14,한화,7말,윤규진,A,5 정의윤,B,2-0,유격수 내야안타,무사  2:1
2017-06-17,삼성,8초,김동호,A,6 정의윤,B,0-0,유격수 땅볼,무사  14:9
2017-06-18,삼성,8초,윤성환,A,1 정의윤,B,2-2,우익수 뜬공,무사  1:5
2017-06-18,삼성,9초,장필준,A,1 정의윤,B,1-2,좌익수 안타,1사  5:7
2017-06-21,NC,9말,해커,A,7 정의윤,B,2-2,중견수 안타,"2사 1,2루 2:0"
2017-06-22,NC,2말,이재학,A,7 정의윤,B,2-0,우익수 안타,2사  2:0
2017-06-22,NC,3말,이재학,A,7 정의윤,B,0-0,중견수 안타,1사  2:7
2017-06-22,NC,4말,정수민,A,7 정의윤,B,0-3,볼넷,1사  2:13
2017-06-22,NC,6말,정수민,A,7 정의윤,B,0-3,중견수 안타,2사 1루 2:13
2017-06-23,kt,3말,정성곤,A,7 정의윤,B,0-0,3루수 뜬공,무사  0:0
2017-06-23,kt,5말,정성곤,A,7 정의윤,B,1-0,유격수 땅볼,무사  1:0
2017-06-23,kt,6말,정성곤,A,7 정의윤,B,2-2,좌익수 홈런,2사  1:3
2017-06-27,두산,2초,니퍼트,A,6 정의윤,B,1-1,3루수 땅볼,1사 1루 0:0
2017-06-27,두산,4초,니퍼트,A,6 정의윤,B,2-0,좌익수 안타,1사  3:1
2017-06-27,두산,6초,니퍼트,A,6 정의윤,B,1-0,3루수 뜬공,2사  4:1
2017-06-27,두산,9초,조승수,A,6 정의윤,B,1-3,몸에 맞는 볼,무사  5:1
2017-06-28,두산,2초,함덕주,A,6 정의윤,B,1-0,우익수 2루타,1사  0:0
2017-06-28,두산,4초,함덕주,A,6 정의윤,B,0-1,중견수 안타,"무사 1,3루 0:0"
2017-06-28,두산,6초,함덕주,A,6 정의윤,B,2-0,좌익수 안타,무사  2:0
2017-06-28,두산,8초,김강률,A,6 정의윤,B,2-1,우익수 2루타,1사  2:0
2017-06-29,두산,1초,장원준,A,4 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,"1사 1,2루 0:0"
2017-06-29,두산,4초,장원준,A,4 정의윤,B,1-1,3루수 땅볼,무사  0:5
2017-06-29,두산,5초,장원준,A,4 정의윤,B,1-1,좌익수 안타,2사 1루 1:6
2017-06-29,두산,7초,장원준,A,4 정의윤,B,0-1,정의윤/10655 : 유격수 직선타 아웃,1사 1루 2:6
2017-06-29,두산,9초,이용찬,A,4 정의윤,B,2-2,중견수 안타,2사  3:6
2017-06-30,삼성,1말,윤성환,A,4 정의윤,B,2-2,중견수 안타,2사  1:1
2017-06-30,삼성,3말,윤성환,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,무사  3:5
2017-06-30,삼성,5말,윤성환,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,"1사 1,2루 4:5"
2017-06-30,삼성,7말,심창민,A,4 정의윤,B,2-1,2루수 땅볼,1사 만루 5:5
2017-07-01,삼성,9말,장필준,A,8 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사 2루 7:2
2017-07-04,KIA,2말,헥터,A,6 정의윤,B,0-1,우익수 안타,1사  9:1
2017-07-04,KIA,4말,헥터,A,6 정의윤,B,2-3,1루수 땅볼,1사 1루 15:3
2017-07-04,KIA,6말,헥터,A,6 정의윤,B,0-0,좌익수 2루타,2사 1루 15:3
2017-07-04,KIA,8말,박진태,A,6 정의윤,B,1-3,유격수 병살타,1사 1루 15:4
2017-07-05,KIA,1말,팻딘,A,4 정의윤,B,1-2,3루수 안타,2사 2루 0:0
2017-07-05,KIA,3말,팻딘,A,4 정의윤,B,0-0,좌익수 안타,1사 1루 0:4
2017-07-05,KIA,4말,김종훈,A,4 정의윤,B,2-2,정의윤/10655 : 삼진 아웃,1사 3루 1:8
2017-07-05,KIA,5말,한승혁,A,4 정의윤,B,2-1,삼진,2사  13:12
2017-07-05,KIA,8말,김윤동,A,4 정의윤,B,2-2,좌익수 안타,무사  15:12
2017-07-05,KIA,8말,임창용,A,4 정의윤,B,2-1,3루수 뜬공,2사 1루 15:18
2017-07-06,KIA,2말,정용운,A,4 정의윤,B,1-3,좌익수 뜬공,무사  0:0
2017-07-06,KIA,4말,정용운,A,4 정의윤,B,1-0,우익수 뜬공,2사 1루 1:0
2017-07-06,KIA,6말,정용운,A,4 정의윤,B,2-1,우익수 뜬공,1사 1루 1:1
2017-07-06,KIA,8말,임창용,A,4 정의윤,B,1-0,3루수 땅볼,1사  4:3
2017-07-07,롯데,8초,윤길현,A,8 정의윤,B,0-2,좌익수 안타,"2사 1,3루 4:5"
2017-07-08,롯데,2초,김원중,A,5 정의윤,B,1-2,3루수 땅볼,1사  0:0
2017-07-08,롯데,4초,김원중,A,5 정의윤,B,2-2,우익수 안타,무사 1루 2:2
2017-07-08,롯데,6초,김원중,A,5 정의윤,B,0-0,중견수 안타,1사  3:2
2017-07-08,롯데,8초,배장호,A,5 정의윤,B,2-3,2루수 뜬공,1사  4:6
2017-07-09,롯데,1초,송승준,A,5 정의윤,B,0-0,3루수 땅볼,"2사 1,2루 0:0"
2017-07-09,롯데,4초,송승준,A,5 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,2사  0:0
2017-07-09,롯데,6초,송승준,A,5 정의윤,B,1-1,유격수 병살타,"무사 1,2루 0:0"
2017-07-12,LG,5말,이동현,A,8 정의윤,B,2-1,우익수 뜬공,2사 만루 4:5
2017-07-13,LG,9말,고우석,A,9 정의윤,B,2-3,정의윤/10655 : 삼진 아웃,무사 2루 9:1
2017-07-18,두산,2말,보우덴,A,6 정의윤,B,2-3,유격수 땅볼,2사  0:0
2017-07-18,두산,5말,보우덴,A,6 정의윤,B,1-3,볼넷,무사  0:0
2017-07-18,두산,7말,보우덴,A,6 정의윤,B,2-2,우익수 뜬공,무사 1루 2:0
2017-07-18,두산,9말,이용찬,A,6 정의윤,B,0-0,좌익수 홈런,1사  6:3
2017-07-19,두산,1말,장원준,A,4 정의윤,B,1-2,3루수 땅볼,2사 1루 0:0
2017-07-19,두산,3말,장원준,A,4 정의윤,B,1-1,유격수 병살타,"무사 1,3루 0:3"
2017-07-19,두산,5말,이현호,A,4 정의윤,B,1-0,좌익수 홈런,2사  0:6
2017-07-19,두산,6말,김성배,A,4 정의윤,B,0-0,좌익수 홈런,"2사 1,3루 1:9"
2017-07-20,두산,1말,함덕주,A,4 정의윤,B,2-1,유격수 땅볼,1사 2루 0:1
2017-07-20,두산,3말,함덕주,A,4 정의윤,B,0-3,볼넷,"2사 1,2루 1:1"
2017-07-20,두산,6말,함덕주,A,4 정의윤,B,1-1,유격수 땅볼,무사  12:2
2017-07-20,두산,8말,이현승,A,4 정의윤,B,2-3,유격수 뜬공,무사 2루 12:2
2017-07-21,NC,1초,해커,A,5 정의윤,B,2-1,3루수 땅볼,"2사 1,2루 0:0"
2017-07-21,NC,3초,해커,A,5 정의윤,B,0-0,2루수 내야안타,1사  3:8
2017-07-21,NC,5초,해커,A,5 정의윤,B,2-2,2루수 땅볼,1사  3:8
2017-07-21,NC,7초,원종현,A,5 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,1사  5:10
2017-07-21,NC,9초,강윤구,A,5 정의윤,B,2-3,볼넷,2사  6:10
2017-07-22,NC,2초,구창모,A,5 정의윤,B,2-1,1루수 뜬공,무사 1루 0:3
2017-07-22,NC,4초,구창모,A,5 정의윤,B,1-1,유격수 인필드 뜬공,"1사 1,2루 0:5"
2017-07-22,NC,6초,원종현,A,5 정의윤,B,2-0,중견수 안타,2사 2루 0:5
2017-07-22,NC,9초,최금강,A,5 정의윤,B,0-3,볼넷,무사 3루 1:8
2017-07-23,NC,8초,김진성,A,4 정의윤,B,2-3,볼넷,1사  1:8
2017-07-25,KIA,2초,임기영,A,6 정의윤,B,0-1,우익수 뜬공,무사  0:0
2017-07-25,KIA,3초,임기영,A,6 정의윤,B,1-1,몸에 맞는 볼,2사  4:6
2017-07-25,KIA,5초,임기영,A,6 정의윤,B,1-0,우익수 2루타,무사  6:7
2017-07-25,KIA,6초,박진태,A,6 정의윤,B,0-1,우익수 안타,1사  9:7
2017-07-25,KIA,8초,홍건희,A,6 정의윤,B,2-3,유격수 땅볼,무사  10:8
2017-07-25,KIA,10초,김윤동,A,6 정의윤,B,2-2,중견수 뜬공,무사 1루 10:10
2017-07-26,KIA,2초,정용운,A,5 정의윤,B,2-0,중견수 뜬공,무사  0:2
2017-07-26,KIA,4초,정용운,A,5 정의윤,B,0-1,중견수 홈런,무사 1루 0:2
2017-07-26,KIA,6초,박진태,A,5 정의윤,B,1-3,볼넷,무사  4:6
2017-07-26,KIA,7초,임창용,A,5 정의윤,B,2-1,2루수 뜬공,2사  7:7
2017-07-26,KIA,10초,심동섭,A,5 정의윤,B,1-0,2루수 땅볼,1사  7:7
2017-07-27,KIA,1초,양현종,A,4 정의윤,B,2-2,유격수 땅볼 실책[실책포함],2사 2루 0:0
2017-07-27,KIA,3초,양현종,A,4 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,1사  1:0
2017-07-27,KIA,6초,양현종,A,4 정의윤,B,1-0,2루수 땅볼,1사  1:6
2017-07-27,KIA,9초,양현종,A,4 정의윤,B,0-0,2루수 뜬공,1사  1:9
2017-07-28,롯데,1말,김원중,A,5 정의윤,B,0-0,2루수 뜬공,1사  4:3
2017-07-28,롯데,3말,장시환,A,5 정의윤,B,2-2,유격수 땅볼,1사  5:4
2017-07-28,롯데,5말,배장호,A,5 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  6:7
2017-07-28,롯데,8말,박진형,A,5 정의윤,B,2-3,유격수 땅볼,무사  7:7
2017-07-30,롯데,1말,레일리,A,4 정의윤,B,0-1,좌익수 안타,"1사 1,3루 0:0"
2017-07-30,롯데,3말,레일리,A,4 정의윤,B,2-2,유격수 땅볼,2사  1:1
2017-07-30,롯데,6말,레일리,A,4 정의윤,B,0-0,유격수 병살타,1사 1루 1:1
2017-07-30,롯데,8말,조정훈,A,4 정의윤,B,2-2,삼진,"2사 1,2루 1:2"
2017-08-01,넥센,2초,밴헤켄,A,6 정의윤,B,2-1,삼진,2사  0:0
2017-08-01,넥센,5초,밴헤켄,A,6 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,1사  0:2
2017-08-01,넥센,8초,김상수,A,6 정의윤,B,0-0,중견수 안타,무사  0:3
2017-08-02,넥센,1초,최원태,A,6 정의윤,B,1-0,중견수 안타,1사  4:0
2017-08-02,넥센,3초,최원태,A,6 정의윤,B,2-3,중견수 안타,무사  4:1
2017-08-02,넥센,5초,윤영삼,A,6 정의윤,B,1-2,유격수 땅볼,무사  4:1
2017-08-02,넥센,7초,윤영삼,A,6 정의윤,B,2-3,삼진,2사  4:3
2017-08-03,넥센,7초,이영준,A,9 정의윤,B,2-1,2루수 땅볼 실책[실책포함],2사 1루 2:9
2017-08-05,kt,1초,피어밴드,A,5 정의윤,B,2-0,좌익수 뜬공,"1사 1,3루 1:0"
2017-08-05,kt,3초,피어밴드,A,5 정의윤,B,2-2,정의윤/10655 : 유격수 직선타 아웃,1사  2:0
2017-08-05,kt,5초,피어밴드,A,5 정의윤,B,2-1,유격수 땅볼,2사 2루 2:1
2017-08-05,kt,8초,엄상백,A,5 정의윤,B,2-3,우익수 안타,무사 2루 2:4
2017-08-06,kt,7초,고영표,A,9 정의윤,B,2-0,투수 병살타,1사 1루 2:4
2017-08-08,NC,1말,강윤구,A,6 정의윤,B,1-0,좌익수 안타,"2사 1,2루 0:1"
2017-08-08,NC,4말,강윤구,A,6 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,무사  0:2
2017-08-08,NC,6말,이민호,A,6 정의윤,B,2-1,삼진,1사  0:3
2017-08-09,NC,2말,구창모,A,7 정의윤,B,2-1,우익수 2루타,1사  1:2
2017-08-09,NC,4말,구창모,A,7 정의윤,B,0-0,중견수 뜬공,2사 1루 5:2
2017-08-09,NC,6말,김진성,A,7 정의윤,B,2-1,중견수 2루타,1사  6:5
2017-08-09,NC,8말,이민호,A,7 정의윤,B,0-1,우익수 뜬공,2사 1루 10:5
2017-08-11,LG,8초,임정우,A,5 정의윤,B,2-3,볼넷,2사  2:6
2017-08-12,kt,1말,로치,A,5 정의윤,B,2-1,정의윤/10655 : 삼진 아웃,"2사 1,2루 0:0"
2017-08-12,kt,3말,로치,A,5 정의윤,B,2-3,유격수 땅볼,1사  0:3
2017-08-12,kt,5말,로치,A,5 정의윤,B,0-0,투수 땅볼,1사 3루 1:4
2017-08-12,kt,7말,이종혁,A,5 정의윤,B,1-3,우익수 뜬공,무사  2:4
2017-08-12,kt,8말,최원재,A,5 정의윤,B,0-1,우익수 안타,2사  2:8
2017-08-13,kt,9말,홍성용,A,8 정의윤,B,2-2,3루수 땅볼,1사  11:3
2017-08-16,한화,9초,심수창,A,8 정의윤,B,1-2,좌익수 홈런,1사  4:8
2017-08-17,LG,1말,소사,A,4 정의윤,B,0-0,좌익수 안타,1사 1루 0:1
2017-08-17,LG,3말,소사,A,4 정의윤,B,2-0,정의윤/10655 : 삼진 아웃,무사  0:4
