date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-09-15,넥센,1초,박주현,A,6 남태혁,B,2-1,좌익수 안타,"무사 2,3루 3:0"
2016-09-15,넥센,3초,황덕균,A,6 남태혁,B,1-1,남태혁/12521 : 2루수 직선타 아웃,무사  6:1
2016-09-15,넥센,6초,마정길,A,6 남태혁,B,2-0,남태혁/12521 : 삼진 아웃,무사  6:4
2016-09-15,넥센,8초,김상수,A,6 남태혁,B,2-1,유격수 땅볼,1사  6:8
2016-09-16,넥센,2초,김정훈,A,6 남태혁,B,0-0,3루수 내야안타,무사  0:0
2016-09-16,넥센,4초,김정훈,A,6 남태혁,B,2-3,남태혁/12521 : 삼진 아웃,2사 1루 0:0
2016-09-16,넥센,7초,마정길,A,6 남태혁,B,2-0,남태혁/12521 : 삼진 아웃,무사  0:1
2016-09-16,넥센,9초,오주원,A,6 남태혁,B,2-3,남태혁/12521 : 삼진 아웃,2사  0:5
2016-09-17,두산,1말,안규영,A,5 남태혁,B,1-0,우익수 희생플라이,1사 만루 6:0
2016-09-17,두산,3말,안규영,A,5 남태혁,B,1-0,좌익수 안타,2사 1루 6:2
2016-09-17,두산,5말,고봉재,A,5 남태혁,B,1-0,유격수 병살타,1사 1루 6:2
2016-09-17,두산,7말,김성배,A,5 남태혁,B,0-1,우익수 안타,2사 1루 7:3
2016-09-17,두산,8말,조승수,A,5 남태혁,B,0-0,3루수 땅볼,2사 만루 10:4
2016-09-18,두산,1말,니퍼트,A,5 남태혁,B,2-3,우익수 뜬공,"2사 2,3루 5:0"
2016-09-18,두산,3말,니퍼트,A,5 남태혁,B,2-1,삼진,2사 1루 8:0
2016-09-18,두산,5말,니퍼트,A,5 남태혁,B,2-3,남태혁/12521 : 삼진 아웃,"2사 1,3루 8:0"
2016-09-18,두산,8말,허준혁,A,5 남태혁,B,2-3,좌익수 2루타,1사  11:1
2016-09-20,NC,1말,구창모,A,4 남태혁,B,0-0,우익수 안타,2사 1루 0:0
2016-09-20,NC,3말,구창모,A,4 남태혁,B,2-2,2루수 뜬공,무사  1:5
2016-09-20,NC,5말,배재환,A,4 남태혁,B,2-2,3루수 병살타,무사 1루 1:6
2016-09-20,NC,7말,배재환,A,4 남태혁,B,2-0,남태혁/12521 : 삼진 아웃,2사 3루 1:6
2016-09-22,두산,1초,장원준,A,4 남태혁,B,2-3,남태혁/12521 : 삼진 아웃,2사 2루 0:0
2016-09-22,두산,4초,장원준,A,4 남태혁,B,2-2,남태혁/12521 : 삼진 아웃,무사  0:0
2016-09-22,두산,6초,장원준,A,4 남태혁,B,2-3,중견수 뜬공,무사 1루 0:0
2016-09-22,두산,8초,윤명준,A,4 남태혁,B,0-1,유격수 뜬공,무사  1:4
2016-09-23,SK,1말,켈리,A,4 남태혁,B,2-1,남태혁/12521 : 삼진 아웃,2사 1루 0:0
2016-09-23,SK,3말,켈리,A,4 남태혁,B,2-2,남태혁/12521 : 삼진 아웃,"2사 1,3루 0:1"
2016-09-23,SK,6말,켈리,A,4 남태혁,B,0-1,유격수 병살타,무사 1루 1:1
2016-09-25,KIA,1말,지크,A,4 남태혁,B,2-0,3루수 땅볼,1사 2루 0:1
2016-09-25,KIA,3말,지크,A,4 남태혁,B,2-1,3루수 땅볼,무사  0:4
2016-09-25,KIA,5말,김윤동,A,4 남태혁,B,2-2,3루수 땅볼,무사  0:6
2016-09-25,KIA,7말,김진우,A,4 남태혁,B,0-0,2루수 뜬공,무사  5:8
2016-09-27,롯데,1초,노경은,A,4 남태혁,B,2-1,남태혁/12521 : 유격수 직선타 아웃,2사 1루 0:0
2016-09-27,롯데,2초,노경은,A,4 남태혁,B,2-3,중견수 뜬공,"2사 1,3루 4:1"
2016-10-03,KIA,2초,양현종,A,5 남태혁,B,2-2,남태혁/12521 : 삼진 아웃,무사  1:6
2016-10-03,KIA,3초,양현종,A,5 남태혁,B,2-0,남태혁/12521 : 삼진 아웃,2사 3루 3:6
2016-10-05,한화,9말,서캠프,A,9 남태혁,B,2-3,볼넷,2사  7:2
