date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-04-14,NC,1말,스튜어트,A,1 배영섭,B,2-3,2루수 땅볼,무사  0:0
2016-04-14,NC,2말,스튜어트,A,1 배영섭,B,0-2,중견수 안타,2사  0:3
2016-04-14,NC,5말,스튜어트,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,무사  3:3
2016-04-14,NC,7말,김진성,A,1 배영섭,B,2-2,중견수 안타,1사 1루 3:3
2016-04-14,NC,8말,박민석,A,1 배영섭,B,1-0,2루수 병살타,"1사 1,2루 5:7"
2016-04-15,두산,1초,유희관,A,1 배영섭,B,2-2,좌익수 뜬공,무사  0:0
2016-04-15,두산,3초,유희관,A,1 배영섭,B,1-1,중견수 뜬공,2사  0:3
2016-04-15,두산,6초,유희관,A,1 배영섭,B,2-1,2루수 병살타,무사 1루 0:6
2016-04-15,두산,8초,정재훈,A,1 배영섭,B,0-2,중견수 안타,무사  1:6
2016-04-15,두산,9초,이현승,A,1 배영섭,B,1-1,중견수 뜬공,2사 1루 2:7
2016-04-17,두산,1초,보우덴,A,1 배영섭,B,1-2,우익수 뜬공,무사  0:0
2016-04-17,두산,3초,보우덴,A,1 배영섭,B,1-2,1루수 땅볼,2사 2루 0:1
2016-04-17,두산,6초,보우덴,A,1 배영섭,B,1-0,2루수 땅볼,2사  0:5
2016-04-17,두산,8초,정재훈,A,1 배영섭,B,1-1,우익수 안타,2사 1루 0:6
2016-04-19,KIA,1초,지크,A,1 배영섭,B,2-3,2루수 땅볼,무사  0:0
2016-04-19,KIA,3초,지크,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,1사  1:0
2016-04-19,KIA,6초,지크,A,1 배영섭,B,0-1,유격수 땅볼,무사 1루 1:1
2016-04-19,KIA,8초,김광수,A,1 배영섭,B,1-2,우익수 안타,무사  1:3
2016-04-19,KIA,9초,홍건희,A,1 배영섭,B,0-0,좌익수 안타,"2사 1,2루 1:7"
2016-04-20,KIA,1초,양현종,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-04-20,KIA,3초,양현종,A,1 배영섭,B,1-0,2루수 땅볼,1사 2루 0:0
2016-04-20,KIA,6초,양현종,A,1 배영섭,B,1-3,볼넷,무사  0:1
2016-04-20,KIA,8초,양현종,A,1 배영섭,B,2-3,볼넷,1사  1:1
2016-04-20,KIA,10초,최영필,A,1 배영섭,B,2-1,우익수 안타,1사  1:1
2016-04-21,KIA,1초,헥터,A,1 배영섭,B,2-1,우익수 안타,무사  0:0
2016-04-21,KIA,2초,헥터,A,1 배영섭,B,1-1,유격수 땅볼,1사 만루 1:0
2016-04-21,KIA,4초,헥터,A,1 배영섭,B,0-0,좌익수 안타,2사  3:0
2016-04-21,KIA,5초,홍건희,A,1 배영섭,B,2-3,볼넷,2사  8:0
2016-04-21,KIA,8초,홍건희,A,1 배영섭,B,0-1,유격수 땅볼,무사  8:0
2016-04-22,kt,1말,정대현,A,1 배영섭,B,2-2,2루수 땅볼,무사  0:0
2016-04-22,kt,3말,정대현,A,1 배영섭,B,0-0,중견수 뜬공,무사  1:2
2016-04-22,kt,5말,정대현,A,1 배영섭,B,2-2,2루수 땅볼,2사  6:2
2016-04-22,kt,7말,김민수,A,1 배영섭,B,2-3,우익수 안타,1사 1루 12:2
2016-04-23,kt,1말,마리몬,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-04-23,kt,1말,마리몬,A,1 배영섭,B,0-2,3루수 땅볼,2사 만루 0:4
2016-04-23,kt,4말,마리몬,A,1 배영섭,B,0-1,몸에 맞는 볼,2사  5:4
2016-04-23,kt,6말,고영표,A,1 배영섭,B,0-1,2루수 땅볼,1사 1루 9:5
2016-04-23,kt,8말,홍성무,A,1 배영섭,B,0-2,우익수 뜬공,2사  11:5
2016-04-24,kt,1말,정성곤,A,1 배영섭,B,1-2,우익수 뜬공,무사  0:0
2016-04-24,kt,2말,정성곤,A,1 배영섭,B,0-2,유격수 땅볼,2사 만루 0:1
2016-04-24,kt,5말,정성곤,A,1 배영섭,B,0-1,유격수 땅볼,1사 2루 0:1
2016-04-24,kt,7말,김재윤,A,1 배영섭,B,2-2,우익수 2루타,1사 3루 0:1
2016-04-24,kt,8말,김민수,A,1 배영섭,B,1-1,유격수 땅볼,2사  0:6
2016-04-26,LG,1말,우규민,A,1 배영섭,B,2-1,1루수 땅볼,무사  0:0
2016-04-26,LG,3말,우규민,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,2사  1:0
2016-04-26,LG,6말,우규민,A,1 배영섭,B,1-2,유격수 병살타,1사 1루 2:0
2016-04-26,LG,9말,우규민,A,1 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,1사  2:0
2016-04-28,LG,1말,코프랜드,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사  0:0
2016-04-28,LG,3말,코프랜드,A,1 배영섭,B,2-3,볼넷,무사  4:1
2016-04-28,LG,5말,코프랜드,A,1 배영섭,B,0-3,볼넷,무사  6:3
2016-04-28,LG,6말,유원상,A,1 배영섭,B,2-3,볼넷,무사 2루 6:5
2016-04-28,LG,7말,이동현,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,1사  6:9
2016-04-29,한화,1초,심수창,A,1 배영섭,B,0-1,중견수 안타,무사  0:0
2016-04-29,한화,3초,심수창,A,1 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,1사 1루 0:0
2016-04-29,한화,5초,박정진,A,1 배영섭,B,1-0,2루수 병살타,1사 1루 3:0
2016-04-29,한화,7초,권혁,A,1 배영섭,B,0-1,투수 땅볼,1사  4:2
2016-04-29,한화,9초,정우람,A,1 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,1사  5:10
2016-04-30,한화,1초,이태양,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-04-30,한화,3초,이태양,A,1 배영섭,B,1-0,중견수 뜬공,1사 2루 0:0
2016-04-30,한화,5초,이태양,A,1 배영섭,B,2-1,3루수 땅볼 실책[실책포함],2사  2:0
2016-04-30,한화,7초,권혁,A,1 배영섭,B,2-3,1루수 땅볼 실책[실책포함],무사 2루 4:2
2016-04-30,한화,8초,장민재,A,1 배영섭,B,1-1,1루수 파울 뜬공,2사 2루 6:3
2016-05-01,한화,1초,마에스트리,A,1 배영섭,B,2-2,좌익수 안타,무사  0:0
2016-05-01,한화,2초,마에스트리,A,1 배영섭,B,0-0,좌익수 안타,2사 1루 2:5
2016-05-01,한화,4초,김민우,A,1 배영섭,B,2-3,1루수 뜬공,무사  4:5
2016-05-01,한화,5초,송창식,A,1 배영섭,B,2-0,유격수 땅볼,1사 1루 8:5
2016-05-01,한화,7초,정우람,A,1 배영섭,B,1-2,유격수 땅볼,2사 1루 8:7
2016-05-03,넥센,1말,양훈,A,1 배영섭,B,1-1,투수 땅볼,무사  2:0
2016-05-03,넥센,3말,양훈,A,1 배영섭,B,2-1,투수 병살타,1사 1루 3:0
2016-05-03,넥센,6말,양훈,A,1 배영섭,B,1-0,유격수 내야안타,무사  3:0
2016-05-03,넥센,8말,마정길,A,1 배영섭,B,0-1,중견수 뜬공,2사  5:0
2016-05-04,넥센,1말,코엘로,A,1 배영섭,B,2-3,중견수 안타,무사  1:0
2016-05-04,넥센,2말,코엘로,A,1 배영섭,B,1-3,2루수 땅볼,2사 1루 1:2
2016-05-04,넥센,5말,코엘로,A,1 배영섭,B,0-1,유격수 뜬공,1사  4:2
2016-05-04,넥센,7말,이보근,A,1 배영섭,B,2-3,3루수 땅볼,1사  6:3
2016-05-04,넥센,9말,김세현,A,1 배영섭,B,1-1,유격수 병살타,1사 1루 6:3
2016-05-05,넥센,1말,신재영,A,1 배영섭,B,0-1,우익수 파울 뜬공,무사  0:0
2016-05-05,넥센,3말,신재영,A,1 배영섭,B,2-3,유격수 뜬공,무사  0:1
2016-05-05,넥센,5말,신재영,A,1 배영섭,B,0-1,몸에 맞는 볼,무사  1:3
2016-05-05,넥센,7말,하영민,A,1 배영섭,B,2-1,중견수 뜬공,무사  2:5
2016-05-06,SK,1말,김광현,A,1 배영섭,B,1-1,유격수 땅볼,무사  1:0
2016-05-06,SK,3말,김광현,A,1 배영섭,B,0-1,우익수 2루타,2사  1:0
2016-05-06,SK,5말,김광현,A,1 배영섭,B,2-1,유격수 땅볼 실책[실책포함],2사 3루 2:1
2016-05-06,SK,8말,김광현,A,1 배영섭,B,1-1,유격수 내야안타,무사  4:3
2016-05-07,SK,1말,켈리,A,1 배영섭,B,1-2,좌익수 2루타,무사  0:0
2016-05-07,SK,2말,켈리,A,1 배영섭,B,0-0,유격수 땅볼,2사 3루 1:2
2016-05-07,SK,5말,켈리,A,1 배영섭,B,1-1,중견수 뜬공,1사  6:2
2016-05-07,SK,7말,채병용,A,1 배영섭,B,1-0,1루수 땅볼,무사  6:3
2016-05-07,SK,9말,박희수,A,1 배영섭,B,2-2,유격수 병살타,1사 1루 6:3
2016-05-08,SK,1말,박종훈,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,무사  4:0
2016-05-08,SK,3말,박종훈,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,무사  5:1
2016-05-08,SK,5말,박종훈,A,1 배영섭,B,1-0,좌익수 뜬공,무사  5:1
2016-05-08,SK,6말,김승회,A,1 배영섭,B,2-3,2루수 땅볼,2사  5:3
2016-05-08,SK,8말,박정배,A,1 배영섭,B,2-2,중견수 안타,1사  6:6
2016-05-08,SK,10말,박민호,A,1 배영섭,B,2-3,볼넷,무사  6:6
2016-05-08,SK,11말,전유수,A,1 배영섭,B,0-3,볼넷,1사 3루 7:7
2016-05-10,LG,1초,우규민,A,1 배영섭,B,0-0,좌익수 안타,무사  0:0
2016-05-10,LG,2초,우규민,A,1 배영섭,B,1-0,중견수 안타,2사  1:0
2016-05-10,LG,3초,우규민,A,1 배영섭,B,2-2,우익수 안타,2사 만루 2:2
2016-05-10,LG,5초,진해수,A,1 배영섭,B,2-3,중견수 안타,2사  5:2
2016-05-10,LG,8초,이동현,A,1 배영섭,B,2-1,3루수 땅볼,무사 3루 5:3
2016-05-10,LG,9초,최동환,A,1 배영섭,B,2-3,볼넷,1사  9:3
2016-05-11,LG,1초,소사,A,1 배영섭,B,1-0,유격수 땅볼,무사  0:0
2016-05-11,LG,3초,소사,A,1 배영섭,B,0-1,3루수 땅볼,"무사 1,3루 0:2"
2016-05-11,LG,5초,소사,A,1 배영섭,B,1-0,2루수 땅볼,1사  0:11
2016-05-12,LG,1초,이준형,A,1 배영섭,B,1-3,볼넷,무사  0:0
2016-05-12,LG,3초,이준형,A,1 배영섭,B,0-1,2루수 땅볼,1사 2루 0:0
2016-05-12,LG,4초,이준형,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,2사 1루 2:1
2016-05-12,LG,6초,유원상,A,1 배영섭,B,2-3,3루수 뜬공,2사 2루 3:2
2016-05-12,LG,7초,신승현,A,1 배영섭,B,1-3,볼넷,2사 만루 6:2
2016-05-12,LG,9초,임정우,A,1 배영섭,B,2-3,2루수 땅볼,2사  7:5
2016-05-13,롯데,1말,레일리,A,1 배영섭,B,2-2,1루수 파울 뜬공,무사  2:0
2016-05-13,롯데,2말,레일리,A,1 배영섭,B,1-2,투수 땅볼,2사 1루 7:1
2016-05-13,롯데,5말,레일리,A,1 배영섭,B,0-1,좌익수 뜬공,무사  9:1
2016-05-13,롯데,6말,레일리,A,1 배영섭,B,2-3,볼넷,2사 만루 9:1
2016-05-13,롯데,7말,윤길현,A,1 배영섭,B,2-3,중견수 뜬공,"2사 1,2루 9:8"
2016-05-14,롯데,1말,이성민,A,1 배영섭,B,2-3,3루수 땅볼 실책[실책포함],무사  0:0
2016-05-14,롯데,2말,이성민,A,1 배영섭,B,0-1,중견수 희생플라이,"무사 1,3루 0:3"
2016-05-14,롯데,3말,이성민,A,1 배영섭,B,1-2,좌익수 안타,"1사 1,2루 1:6"
2016-05-14,롯데,5말,정대현,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,1사  4:9
2016-05-14,롯데,7말,배장호,A,1 배영섭,B,2-1,중견수 안타,2사 1루 4:9
2016-05-15,롯데,1말,박세웅,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사  0:0
2016-05-15,롯데,3말,박세웅,A,1 배영섭,B,1-2,중견수 뜬공,2사 2루 1:0
2016-05-15,롯데,5말,박세웅,A,1 배영섭,B,1-0,중견수 안타,"2사 1,2루 8:1"
2016-05-15,롯데,7말,박세웅,A,1 배영섭,B,2-2,중견수 안타,2사 1루 8:3
2016-05-15,롯데,9말,손승락,A,1 배영섭,B,1-2,1루수 땅볼,2사 1루 8:3
2016-05-17,한화,1말,이태양,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-05-17,한화,3말,이태양,A,1 배영섭,B,1-3,볼넷,2사  0:0
2016-05-17,한화,5말,이태양,A,1 배영섭,B,2-2,중견수 뜬공,무사  3:2
2016-05-17,한화,6말,권혁,A,1 배영섭,B,2-1,좌익수 2루타,"2사 1,2루 3:2"
2016-05-17,한화,9말,정우람,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사  4:4
2016-05-18,한화,1말,김용주,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-05-18,한화,2말,심수창,A,1 배영섭,B,1-2,중견수 안타,1사 3루 0:4
2016-05-18,한화,4말,심수창,A,1 배영섭,B,2-2,우익수 뜬공,무사 1루 0:7
2016-05-18,한화,5말,김범수,A,1 배영섭,B,2-3,우익수 뜬공,1사 1루 0:10
2016-05-18,한화,7말,정재원,A,1 배영섭,B,0-1,2루수 땅볼,2사  2:10
2016-05-19,한화,1말,로저스,A,1 배영섭,B,1-3,유격수 땅볼,무사  1:0
2016-05-19,한화,2말,로저스,A,1 배영섭,B,2-3,유격수 땅볼,2사 1루 1:1
2016-05-19,한화,4말,로저스,A,1 배영섭,B,0-0,우익수 안타,2사 1루 6:3
2016-05-19,한화,6말,로저스,A,1 배영섭,B,2-3,배영섭/10337 : 2루수 직선타 아웃,1사 1루 8:4
2016-05-19,한화,9말,송창식,A,1 배영섭,B,1-1,3루수 땅볼,1사  9:5
2016-05-20,NC,1초,배재환,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사  0:0
2016-05-20,NC,2초,배재환,A,1 배영섭,B,2-3,우익수 안타,"1사 1,2루 3:0"
2016-05-20,NC,3초,민태호,A,1 배영섭,B,2-3,몸에 맞는 볼,"무사 1,2루 8:0"
2016-05-20,NC,5초,민태호,A,1 배영섭,B,1-0,2루수 내야안타,무사  9:2
2016-05-20,NC,6초,김선규,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,"1사 1,2루 10:2"
2016-05-20,NC,8초,김선규,A,1 배영섭,B,1-1,좌익수 안타,2사  12:2
2016-05-21,NC,1초,이민호,A,1 배영섭,B,1-0,우익수 파울 뜬공,무사  0:0
2016-05-21,NC,2초,이민호,A,1 배영섭,B,1-2,3루수 땅볼,2사 2루 1:0
2016-05-21,NC,4초,이민호,A,1 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,2사 1루 1:4
2016-05-21,NC,7초,최금강,A,1 배영섭,B,2-2,3루수 땅볼,1사  2:6
2016-05-21,NC,9초,구창모,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,무사  2:10
2016-05-22,NC,1초,스튜어트,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-05-22,NC,3초,스튜어트,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,1사  0:0
2016-05-22,NC,5초,스튜어트,A,1 배영섭,B,1-0,유격수 땅볼,무사  4:1
2016-05-22,NC,6초,최금강,A,1 배영섭,B,0-1,1루수 땅볼,"2사 1,2루 4:2"
2016-05-22,NC,8초,임창민,A,1 배영섭,B,2-3,2루수 뜬공,무사  8:9
2016-05-24,KIA,1말,정용운,A,1 배영섭,B,2-3,볼넷,무사  0:0
2016-05-24,KIA,3말,정용운,A,1 배영섭,B,1-3,볼넷,무사  2:0
2016-05-24,KIA,5말,최영필,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,무사  2:1
2016-05-24,KIA,7말,심동섭,A,1 배영섭,B,2-3,우익수 안타,2사 1루 2:1
2016-05-25,KIA,1말,양현종,A,1 배영섭,B,2-0,2루수 땅볼,무사  0:0
2016-05-25,KIA,3말,양현종,A,1 배영섭,B,1-2,좌익수 홈런,1사  0:0
2016-05-25,KIA,5말,양현종,A,1 배영섭,B,1-0,좌익수 2루타,1사 1루 2:2
2016-05-25,KIA,7말,이준영,A,1 배영섭,B,2-3,볼넷,무사  2:6
2016-05-26,KIA,1말,헥터,A,1 배영섭,B,0-1,2루수 뜬공,무사  3:0
2016-05-26,KIA,3말,헥터,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,1사  7:1
2016-05-26,KIA,5말,헥터,A,1 배영섭,B,1-1,유격수 땅볼,"2사 1,3루 8:1"
2016-05-26,KIA,7말,곽정철,A,1 배영섭,B,2-2,좌익수 안타,2사 1루 8:2
2016-05-26,KIA,9말,박준표,A,1 배영섭,B,0-3,볼넷,2사 2루 9:2
2016-05-27,SK,1초,박종훈,A,1 배영섭,B,0-1,우익수 2루타,무사  0:0
2016-05-27,SK,3초,박종훈,A,1 배영섭,B,2-3,볼넷,무사  2:0
2016-05-27,SK,5초,박종훈,A,1 배영섭,B,2-1,2루수 땅볼,무사 1루 2:0
2016-05-27,SK,8초,채병용,A,1 배영섭,B,2-2,2루수 땅볼,무사  2:8
2016-05-28,SK,1초,문승원,A,1 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,무사  0:0
2016-05-28,SK,2초,문승원,A,1 배영섭,B,0-0,3루수 땅볼,2사  4:0
2016-05-28,SK,4초,문승원,A,1 배영섭,B,0-3,볼넷,"2사 1,3루 4:0"
2016-05-28,SK,6초,문광은,A,1 배영섭,B,0-0,좌익수 홈런,무사 2루 9:1
2016-05-28,SK,8초,문광은,A,1 배영섭,B,0-2,좌익수 뜬공,무사 1루 11:1
2016-05-28,SK,9초,박민호,A,1 배영섭,B,1-1,유격수 땅볼,2사  15:1
2016-05-29,SK,1초,세든,A,1 배영섭,B,0-0,3루수 땅볼,무사  0:0
2016-05-29,SK,2초,세든,A,1 배영섭,B,1-0,좌익수 안타,"무사 1,3루 3:0"
2016-05-29,SK,3초,전유수,A,1 배영섭,B,2-1,중견수 안타,무사 1루 8:0
2016-05-29,SK,5초,김승회,A,1 배영섭,B,1-3,3루수 땅볼,무사 2루 8:0
2016-05-29,SK,7초,김주한,A,1 배영섭,B,2-2,배영섭/10337 : 3루수 직선타 아웃,무사 2루 8:2
2016-05-29,SK,9초,채병용,A,1 배영섭,B,2-3,좌익수 뜬공,2사  9:5
2016-05-31,넥센,1초,피어밴드,A,1 배영섭,B,1-0,중견수 안타,무사  0:0
2016-05-31,넥센,2초,피어밴드,A,1 배영섭,B,0-2,중견수 뜬공,1사 1루 3:0
2016-05-31,넥센,4초,피어밴드,A,1 배영섭,B,2-3,볼넷,1사  3:0
2016-05-31,넥센,6초,김정훈,A,1 배영섭,B,2-3,볼넷,1사 2루 3:1
2016-05-31,넥센,8초,마정길,A,1 배영섭,B,2-3,볼넷,1사  4:1
2016-06-01,넥센,1초,박주현,A,1 배영섭,B,1-2,1루수 파울 뜬공,무사  0:0
2016-06-01,넥센,3초,박주현,A,1 배영섭,B,1-1,3루수 땅볼,무사  2:2
2016-06-01,넥센,5초,박주현,A,1 배영섭,B,2-0,삼진,1사  3:5
2016-06-01,넥센,8초,이보근,A,1 배영섭,B,2-1,포수 파울 뜬공,무사  3:5
2016-06-02,넥센,1초,양훈,A,1 배영섭,B,1-3,볼넷,무사  0:0
2016-06-02,넥센,2초,양훈,A,1 배영섭,B,0-1,좌익수 2루타,2사 3루 3:0
2016-06-02,넥센,3초,양훈,A,1 배영섭,B,0-2,우익수 뜬공,"2사 1,3루 7:1"
2016-06-02,넥센,4초,최원태,A,1 배영섭,B,0-0,좌익수 안타,"2사 1,2루 11:2"
2016-06-02,넥센,7초,최원태,A,1 배영섭,B,2-0,삼진,무사  13:5
2016-06-02,넥센,8초,마정길,A,1 배영섭,B,0-1,우익수 안타,"2사 1,2루 13:5"
2016-06-03,한화,1말,이태양,A,1 배영섭,B,2-1,중견수 뜬공,무사  2:0
2016-06-03,한화,3말,이태양,A,1 배영섭,B,2-2,2루수 땅볼,무사  2:0
2016-06-03,한화,4말,이태양,A,1 배영섭,B,0-1,포수 파울 뜬공,"2사 2,3루 2:0"
2016-06-03,한화,6말,송창식,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,1사 1루 2:2
2016-06-03,한화,8말,권혁,A,1 배영섭,B,1-1,우익수 뜬공,1사  3:3
2016-06-03,한화,11말,심수창,A,1 배영섭,B,2-2,2루수 땅볼,무사  3:3
2016-06-04,한화,1말,로저스,A,1 배영섭,B,1-3,볼넷,무사  1:0
2016-06-04,한화,2말,로저스,A,1 배영섭,B,1-0,유격수 땅볼,1사  4:4
2016-06-04,한화,4말,박정진,A,1 배영섭,B,2-2,포수 파울 뜬공,1사  5:5
2016-06-04,한화,6말,송창식,A,1 배영섭,B,1-3,우익수 안타,무사  5:5
2016-06-04,한화,7말,심수창,A,1 배영섭,B,2-2,2루수 뜬공,1사 1루 8:6
2016-06-04,한화,9말,심수창,A,1 배영섭,B,1-0,유격수 병살타,무사 만루 8:6
2016-06-05,한화,1말,송은범,A,1 배영섭,B,0-1,2루수 땅볼,무사  0:0
2016-06-05,한화,2말,송은범,A,1 배영섭,B,0-0,유격수 땅볼,2사 1루 0:3
2016-06-05,한화,4말,송은범,A,1 배영섭,B,2-2,2루수 땅볼,2사 1루 0:3
2016-06-05,한화,7말,권혁,A,1 배영섭,B,1-3,볼넷,1사  3:4
2016-06-05,한화,10말,정우람,A,1 배영섭,B,2-3,볼넷,무사  6:4
2016-06-07,LG,1초,코프랜드,A,1 배영섭,B,1-3,볼넷,무사  0:0
2016-06-07,LG,3초,코프랜드,A,1 배영섭,B,0-2,몸에 맞는 볼,1사  0:2
2016-06-07,LG,5초,코프랜드,A,1 배영섭,B,1-2,2루수 땅볼,2사  0:2
2016-06-07,LG,7초,신승현,A,1 배영섭,B,1-1,1루수 인필드 뜬공,1사 만루 0:2
2016-06-07,LG,8초,임정우,A,1 배영섭,B,0-0,2루수 뜬공,1사 2루 5:2
2016-06-08,LG,1초,류제국,A,1 배영섭,B,1-1,유격수 땅볼,무사  0:0
2016-06-08,LG,2초,류제국,A,1 배영섭,B,0-1,3루수 땅볼,"2사 1,2루 2:2"
2016-06-08,LG,4초,류제국,A,1 배영섭,B,1-2,2루수 뜬공,"1사 2,3루 3:6"
2016-06-08,LG,6초,류제국,A,1 배영섭,B,2-1,2루수 땅볼,1사  4:8
2016-06-09,LG,8초,소사,A,9 배영섭,B,0-1,중견수 뜬공,무사  1:10
2016-06-09,LG,9초,김대현,A,9 배영섭,B,0-2,유격수 땅볼 실책[실책포함],2사 1루 3:10
2016-06-10,KIA,1초,정동현,A,1 배영섭,B,1-2,좌익수 뜬공,무사  0:0
2016-06-10,KIA,3초,정동현,A,1 배영섭,B,2-1,중견수 안타,1사  0:0
2016-06-10,KIA,5초,정동현,A,1 배영섭,B,2-2,좌익수 뜬공,1사 2루 0:2
2016-06-10,KIA,8초,전상현,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사  0:2
2016-06-11,KIA,1초,양현종,A,1 배영섭,B,0-0,우익수 뜬공,무사  0:0
2016-06-11,KIA,3초,양현종,A,1 배영섭,B,1-0,우익수 안타,무사 1루 1:1
2016-06-11,KIA,4초,양현종,A,1 배영섭,B,1-0,3루수 땅볼,2사 1루 4:1
2016-06-11,KIA,7초,양현종,A,1 배영섭,B,2-0,1루수 뜬공,무사  5:4
2016-06-11,KIA,9초,양현종,A,1 배영섭,B,1-0,유격수 땅볼,2사 1루 5:4
2016-06-12,KIA,1초,헥터,A,1 배영섭,B,1-1,좌익수 안타,무사  0:0
2016-06-12,KIA,3초,헥터,A,1 배영섭,B,1-2,좌익수 안타,무사 1루 0:3
2016-06-12,KIA,4초,헥터,A,1 배영섭,B,1-2,중견수 뜬공,2사 3루 3:4
2016-06-12,KIA,6초,헥터,A,1 배영섭,B,0-0,좌익수 뜬공,"2사 1,3루 3:4"
2016-06-12,KIA,7초,김광수,A,1 배영섭,B,1-2,투수 땅볼,"2사 1,2루 7:4"
2016-06-12,KIA,9초,한기주,A,1 배영섭,B,2-2,우익수 안타,무사  10:6
2016-06-14,SK,1말,박종훈,A,1 배영섭,B,2-3,2루수 뜬공,무사  1:0
2016-06-14,SK,3말,박종훈,A,1 배영섭,B,2-3,중견수 뜬공,2사 3루 1:0
2016-06-14,SK,5말,박종훈,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,2사 만루 1:0
2016-06-14,SK,7말,채병용,A,1 배영섭,B,0-1,2루수 땅볼,2사 만루 2:0
2016-06-14,SK,9말,박희수,A,1 배영섭,B,2-1,1루수 파울 뜬공,2사 2루 4:1
2016-06-15,SK,1말,문승원,A,1 배영섭,B,2-1,좌익수 안타[실책포함],무사  8:0
2016-06-15,SK,2말,문승원,A,1 배영섭,B,2-2,중견수 뜬공,1사  8:3
2016-06-15,SK,5말,정영일,A,1 배영섭,B,1-1,유격수 병살타,무사 1루 10:3
2016-06-15,SK,8말,김주한,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,1사  13:3
2016-06-16,SK,1말,윤희상,A,1 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,무사  0:0
2016-06-16,SK,3말,윤희상,A,1 배영섭,B,1-1,유격수 땅볼,2사  0:1
2016-06-16,SK,6말,윤희상,A,1 배영섭,B,1-0,배영섭/10337 : 2루수 직선타 아웃,1사  4:1
2016-06-16,SK,8말,전유수,A,1 배영섭,B,2-3,좌익수 뜬공,무사  8:2
2016-06-17,두산,1말,허준혁,A,1 배영섭,B,2-3,유격수 뜬공,무사  0:0
2016-06-17,두산,3말,허준혁,A,1 배영섭,B,1-3,유격수 땅볼,무사  1:0
2016-06-17,두산,5말,허준혁,A,1 배영섭,B,2-3,볼넷,1사 3루 1:0
2016-06-17,두산,7말,진야곱,A,1 배영섭,B,1-0,2루수 땅볼,1사 2루 1:1
2016-06-17,두산,8말,윤명준,A,1 배영섭,B,0-0,2루수 땅볼,"2사 1,2루 2:5"
2016-06-18,두산,1말,장원준,A,1 배영섭,B,2-3,볼넷,무사  1:0
2016-06-18,두산,3말,장원준,A,1 배영섭,B,0-1,좌익수 뜬공,무사  6:0
2016-06-18,두산,5말,장원준,A,1 배영섭,B,1-0,3루수 땅볼,2사  6:1
2016-06-18,두산,7말,정재훈,A,1 배영섭,B,1-3,볼넷,"2사 1,2루 6:1"
2016-06-18,두산,9말,이현승,A,1 배영섭,B,2-3,2루수 땅볼 실책[실책포함],"2사 2,3루 6:1"
2016-06-19,두산,1말,유희관,A,1 배영섭,B,2-0,1루수 땅볼,무사  0:0
2016-06-19,두산,3말,유희관,A,1 배영섭,B,0-0,좌익수 2루타,1사  0:1
2016-06-19,두산,5말,유희관,A,1 배영섭,B,2-2,3루수 뜬공,무사  2:1
2016-06-19,두산,7말,유희관,A,1 배영섭,B,0-2,우익수 안타,2사  2:1
2016-06-19,두산,9말,이현승,A,1 배영섭,B,0-0,좌익수 안타,2사 1루 3:1
2016-06-21,넥센,1초,박주현,A,1 배영섭,B,1-1,유격수 땅볼,무사  0:0
2016-06-21,넥센,3초,박주현,A,1 배영섭,B,2-2,좌익수 2루타,1사  2:5
2016-06-21,넥센,5초,박주현,A,1 배영섭,B,2-3,1루수 땅볼 실책[실책포함],"무사 1,2루 2:6"
