date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-14,NC,2말,구창모,A,6 고종욱,B,1-3,좌익수 뜬공,1사  0:0
2017-06-14,NC,4말,구창모,A,6 고종욱,B,2-3,중견수 안타,1사  0:0
2017-06-14,NC,5말,김진성,A,6 고종욱,B,2-1,유격수 뜬공,2사  2:4
2017-06-14,NC,7말,최성영,A,6 고종욱,B,1-2,우익수 안타,"1사 1,2루 3:5"
2017-06-15,NC,2말,해커,A,6 고종욱,B,0-0,좌익수 뜬공,2사  1:0
2017-06-15,NC,4말,해커,A,6 고종욱,B,1-1,중견수 안타,"무사 2,3루 7:1"
2017-06-15,NC,6말,해커,A,6 고종욱,B,1-1,우익수 2루타,1사 1루 7:3
2017-06-15,NC,7말,이민호,A,6 고종욱,B,2-1,유격수 뜬공,2사 3루 7:7
2017-06-15,NC,10말,임창민,A,6 고종욱,B,0-0,중견수 홈런,2사  9:7
2017-06-16,롯데,2말,노경은,A,6 고종욱,B,0-0,2루수 땅볼,무사  1:0
2017-06-16,롯데,4말,노경은,A,6 고종욱,B,2-3,고종욱/10659 : 삼진 아웃,1사  1:0
2017-06-16,롯데,7말,노경은,A,6 고종욱,B,1-1,우익수 안타,무사  1:0
2017-06-17,롯데,1말,박시영,A,2 고종욱,B,1-3,2루수 땅볼,무사 1루 1:0
2017-06-17,롯데,3말,박시영,A,2 고종욱,B,2-2,유격수 내야안타,무사 만루 1:1
2017-06-17,롯데,4말,박시영,A,2 고종욱,B,2-0,삼진,2사  1:8
2017-06-17,롯데,7말,이명우,A,2 고종욱,B,1-0,2루수 땅볼,1사  1:8
2017-06-18,롯데,6말,김유영,A,9 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,무사  1:5
2017-06-18,롯데,7말,박진형,A,9 고종욱,B,2-1,좌익수 안타,1사 1루 2:8
2017-06-18,롯데,8말,손승락,A,9 고종욱,B,2-0,고종욱/10659 : 1루수 직선타 아웃,1사  3:14
2017-06-20,한화,2초,윤규진,A,6 고종욱,B,0-0,2루수 땅볼,2사  0:3
2017-06-20,한화,4초,윤규진,A,6 고종욱,B,2-2,2루수 땅볼,1사  3:5
2017-06-20,한화,5초,강승현,A,6 고종욱,B,2-3,2루수 병살타,"1사 1,2루 5:5"
2017-06-20,한화,8초,송창식,A,6 고종욱,B,1-1,중견수 안타,무사  5:6
2017-06-21,한화,1초,김재영,A,2 고종욱,B,1-0,유격수 내야안타,1사  0:0
2017-06-21,한화,3초,김재영,A,2 고종욱,B,0-1,유격수 땅볼,"1사 1,2루 0:3"
2017-06-21,한화,5초,김재영,A,2 고종욱,B,2-3,고종욱/10659 : 삼진 아웃,무사  5:5
2017-06-21,한화,7초,심수창,A,2 고종욱,B,2-3,삼진,2사 1루 5:5
2017-06-21,한화,9초,송창식,A,2 고종욱,B,2-2,삼진,"2사 1,3루 6:5"
2017-06-22,한화,2초,배영수,A,9 고종욱,B,2-3,고종욱/10659 : 삼진 아웃,1사  2:2
2017-06-22,한화,4초,배영수,A,9 고종욱,B,1-1,중견수 3루타,1사  4:5
2017-06-22,한화,5초,심수창,A,9 고종욱,B,2-2,좌익수 뜬공,무사 2루 9:6
2017-06-22,한화,6초,심수창,A,9 고종욱,B,0-0,1루수 땅볼,2사 1루 12:7
2017-06-22,한화,9초,이동걸,A,9 고종욱,B,0-1,2루수 땅볼,1사  12:12
2017-06-23,LG,2말,소사,A,9 고종욱,B,1-0,우익수 2루타,1사 2루 0:2
2017-06-23,LG,4말,소사,A,9 고종욱,B,2-1,고종욱/10659 : 삼진 아웃,1사 1루 0:4
2017-06-23,LG,7말,소사,A,9 고종욱,B,1-0,우익수 안타,무사  2:4
2017-06-23,LG,8말,유재유,A,9 고종욱,B,1-2,중견수 뜬공,1사 2루 2:7
2017-06-24,LG,1말,임찬규,A,3 고종욱,B,1-3,고종욱/10659 : 유격수 직선타 아웃,2사  0:0
2017-06-24,LG,3말,임찬규,A,3 고종욱,B,2-1,고종욱/10659 : 삼진 아웃,무사 만루 2:1
2017-06-24,LG,5말,이동현,A,3 고종욱,B,2-1,고종욱/10659 : 중견수 직선타 아웃,"1사 1,2루 2:1"
2017-06-24,LG,8말,진해수,A,3 고종욱,B,2-1,2루수 땅볼,무사  8:1
2017-06-25,LG,2말,허프,A,8 고종욱,B,0-0,2루수 병살타,1사 1루 1:2
2017-06-25,LG,5말,허프,A,8 고종욱,B,2-2,3루수 파울 뜬공,무사 1루 2:2
2017-06-25,LG,7말,신정락,A,8 고종욱,B,2-3,좌익수 2루타,2사 1루 2:2
2017-06-27,NC,2초,해커,A,7 고종욱,B,2-2,고종욱/10659 : 삼진 아웃,2사 1루 0:2
2017-06-27,NC,4초,해커,A,7 고종욱,B,2-3,중견수 뜬공,1사  2:6
2017-06-27,NC,7초,해커,A,7 고종욱,B,2-1,고종욱/10659 : 1루수 직선타 아웃,1사  2:6
2017-06-28,NC,1초,이재학,A,2 고종욱,B,0-0,우익수 안타,무사 1루 0:0
2017-06-28,NC,2초,강윤구,A,2 고종욱,B,2-1,중견수 안타,"2사 1,2루 2:0"
2017-06-28,NC,5초,강윤구,A,2 고종욱,B,2-0,2루수 땅볼,무사  3:3
2017-06-28,NC,7초,강윤구,A,2 고종욱,B,2-1,고종욱/10659 : 삼진 아웃,1사  3:8
2017-06-28,NC,9초,최금강,A,2 고종욱,B,0-0,1루수 땅볼,2사 1루 3:9
2017-06-30,kt,2초,정성곤,A,7 고종욱,B,2-2,좌익수 안타,1사  2:0
2017-06-30,kt,3초,정성곤,A,7 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,1사 만루 4:0
2017-06-30,kt,4초,정대현,A,7 고종욱,B,0-2,3루수 땅볼,"2사 1,2루 7:0"
2017-07-02,kt,2초,로치,A,7 고종욱,B,2-0,삼진,1사  0:0
2017-07-02,kt,3초,로치,A,7 고종욱,B,2-1,좌익수 안타,2사 3루 3:1
2017-07-05,한화,2말,배영수,A,7 고종욱,B,0-0,우익수 안타,1사  2:0
2017-07-05,한화,4말,배영수,A,7 고종욱,B,2-2,고종욱/10659 : 삼진 아웃,"무사 1,2루 2:2"
2017-07-05,한화,6말,이동걸,A,7 고종욱,B,2-3,투수 땅볼,"무사 1,2루 7:2"
2017-07-05,한화,7말,송창식,A,7 고종욱,B,1-2,2루수 땅볼,1사  7:8
2017-07-06,한화,1말,장민재,A,8 고종욱,B,1-2,좌익수 2루타,2사 1루 0:4
2017-07-06,한화,3말,장민재,A,8 고종욱,B,2-2,3루수 땅볼,2사  1:6
2017-07-06,한화,5말,이충호,A,8 고종욱,B,2-2,고종욱/10659 : 삼진 아웃,"무사 1,2루 3:9"
2017-07-07,삼성,2초,우규민,A,8 고종욱,B,1-2,우익수 홈런,"1사 1,3루 0:0"
2017-07-07,삼성,4초,우규민,A,8 고종욱,B,2-3,중견수 뜬공,1사  4:0
2017-07-07,삼성,6초,장원삼,A,8 고종욱,B,0-0,우익수 안타,"1사 1,3루 5:2"
2017-07-07,삼성,8초,이승현,A,8 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,무사  8:2
2017-07-08,삼성,2초,레나도,A,8 고종욱,B,1-0,유격수 병살타,1사 1루 2:5
2017-07-08,삼성,5초,레나도,A,8 고종욱,B,2-0,좌익수 안타,무사 1루 3:8
2017-07-08,삼성,6초,최충연,A,8 고종욱,B,0-1,몸에 맞는 볼,무사  8:8
2017-07-08,삼성,8초,김대우,A,8 고종욱,B,2-1,중견수 안타,1사  9:8
2017-07-09,삼성,3초,백정현,A,8 고종욱,B,2-3,유격수 뜬공,무사 1루 0:1
2017-07-09,삼성,5초,백정현,A,8 고종욱,B,1-1,우익수 뜬공,2사  1:3
2017-07-09,삼성,7초,심창민,A,8 고종욱,B,1-3,볼넷,2사 2루 1:5
2017-07-09,삼성,9초,장필준,A,8 고종욱,B,0-0,좌익수 안타,2사  2:7
2017-07-11,두산,2초,보우덴,A,8 고종욱,B,2-2,고종욱/10659 : 2루수 직선타 아웃,1사  3:0
2017-07-11,두산,4초,보우덴,A,8 고종욱,B,1-1,좌익수 뜬공,무사  4:0
2017-07-11,두산,6초,함덕주,A,8 고종욱,B,1-1,2루수 땅볼 실책[실책포함],"1사 1,3루 4:0"
2017-07-11,두산,9초,김성배,A,8 고종욱,B,2-1,2루수 땅볼,무사  5:1
2017-07-12,두산,2초,장원준,A,8 고종욱,B,2-1,1루수 내야안타,"무사 1,2루 0:0"
2017-07-12,두산,3초,장원준,A,8 고종욱,B,0-0,유격수 땅볼,"2사 1,2루 3:0"
2017-07-12,두산,6초,장원준,A,8 고종욱,B,1-0,투수 땅볼,2사  3:1
2017-07-12,두산,9초,이용찬,A,8 고종욱,B,2-2,3루수 땅볼,2사  3:2
2017-07-13,두산,2초,니퍼트,A,8 고종욱,B,0-0,좌익수 2루타,2사  0:3
2017-07-13,두산,4초,니퍼트,A,8 고종욱,B,0-2,좌익수 뜬공,1사 2루 2:7
2017-07-13,두산,7초,니퍼트,A,8 고종욱,B,2-1,고종욱/10659 : 삼진 아웃,무사  2:7
2017-07-13,두산,9초,이용찬,A,8 고종욱,B,0-1,1루수 땅볼,"1사 1,3루 2:8"
2017-07-18,KIA,1말,헥터,A,7 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,"2사 2,3루 0:2"
2017-07-18,KIA,4말,헥터,A,7 고종욱,B,0-0,투수 땅볼,1사  1:2
2017-07-18,KIA,7말,헥터,A,7 고종욱,B,2-3,우익수 뜬공,무사  1:2
2017-07-18,KIA,9말,김윤동,A,7 고종욱,B,2-2,2루수 땅볼,무사  3:3
2017-07-19,KIA,2말,임기영,A,8 고종욱,B,1-0,중견수 뜬공,무사  1:2
2017-07-19,KIA,4말,임기영,A,8 고종욱,B,1-1,2루수 땅볼,무사  1:2
2017-07-19,KIA,6말,임기영,A,8 고종욱,B,2-1,고종욱/10659 : 삼진 아웃,무사 1루 2:2
2017-07-20,KIA,3말,정용운,A,9 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,무사 1루 5:0
2017-07-20,KIA,4말,정용운,A,9 고종욱,B,2-1,고종욱/10659 : 투수 직선타 아웃,"1사 1,2루 5:3"
2017-07-20,KIA,5말,고효준,A,9 고종욱,B,1-1,고종욱/10659 : 1루수 직선타 아웃,1사 만루 5:7
2017-07-20,KIA,7말,임기준,A,9 고종욱,B,2-0,고종욱/10659 : 삼진 아웃,2사 1루 5:7
2017-07-20,KIA,9말,김윤동,A,9 고종욱,B,2-3,유격수 뜬공,1사 1루 8:7
