date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-09-19,KIA,7초,고효준,A,1 노수광,B,0-0,우익수 안타,"무사 2,3루 4:1"
2017-09-19,KIA,8초,심동섭,A,1 노수광,B,1-1,1루수 땅볼,"2사 1,2루 7:4"
2017-09-20,KIA,1초,이민우,A,1 노수광,B,2-1,삼진,무사  0:0
2017-09-20,KIA,3초,이민우,A,1 노수광,B,1-0,중견수 안타,무사  0:0
2017-09-20,KIA,5초,이민우,A,1 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  2:0
2017-09-20,KIA,6초,심동섭,A,1 노수광,B,2-2,노수광/11268 : 삼진 아웃,"2사 1,3루 4:0"
2017-09-20,KIA,9초,고효준,A,1 노수광,B,2-3,2루수 땅볼,2사  4:3
2017-09-29,롯데,1말,린드블럼,A,1 노수광,B,2-1,중견수 안타,무사  0:0
2017-09-29,롯데,3말,린드블럼,A,1 노수광,B,2-0,2루수 땅볼,1사 1루 0:0
2017-09-29,롯데,6말,린드블럼,A,1 노수광,B,2-2,2루수 땅볼,무사  7:0
2017-09-30,한화,1초,김재영,A,1 노수광,B,0-0,좌익수 2루타,무사  0:0
2017-09-30,한화,2초,김재영,A,1 노수광,B,2-1,노수광/11268 : 삼진 아웃,2사 3루 1:0
2017-09-30,한화,4초,김재영,A,1 노수광,B,1-0,좌익수 뜬공,2사  4:0
2017-09-30,한화,7초,김재영,A,1 노수광,B,2-3,노수광/11268 : 삼진 아웃,2사  4:1
2017-10-03,두산,1초,니퍼트,A,1 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  0:0
2017-10-03,두산,4초,니퍼트,A,1 노수광,B,1-0,1루수 번트 파울 뜬공,무사  0:1
2017-10-03,두산,6초,니퍼트,A,1 노수광,B,2-3,볼넷,1사  0:2
2017-10-03,두산,7초,이현승,A,1 노수광,B,1-2,우익수 안타,"2사 2,3루 2:2"
2017-10-03,두산,9초,함덕주,A,1 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사 2루 3:2
2017-10-05,NC,1초,맨쉽,A,1 노수광,B,2-2,2루수 땅볼,무사  0:0
2017-10-05,NC,3초,맨쉽,A,1 노수광,B,1-2,포수 희생번트,"무사 1,2루 0:4"
2017-10-05,NC,4초,맨쉽,A,1 노수광,B,2-2,2루수 땅볼,2사 1루 3:8
2017-10-05,NC,7초,원종현,A,1 노수광,B,2-0,유격수 땅볼,무사  5:10
2016-04-09,kt,8초,김재윤,A,6 노수광,B,1-1,중견수 안타,2사 3루 2:1
2016-04-13,SK,3초,김광현,A,9 노수광,B,0-0,1루수 번트 땅볼,무사 1루 0:1
2016-04-13,SK,6초,김광현,A,9 노수광,B,1-1,유격수 내야안타,무사  0:1
2016-04-13,SK,8초,박정배,A,9 노수광,B,2-0,노수광/11268 : 삼진 아웃,1사  0:2
2016-04-14,SK,1초,켈리,A,2 노수광,B,1-1,투수 희생번트,무사 1루 0:0
2016-04-14,SK,3초,켈리,A,2 노수광,B,2-0,노수광/11268 : 삼진 아웃,1사 1루 0:0
2016-04-14,SK,6초,켈리,A,2 노수광,B,0-0,우익수 안타,무사  0:0
2016-04-14,SK,7초,채병용,A,2 노수광,B,2-0,노수광/11268 : 삼진 아웃,1사 만루 2:0
2016-04-14,SK,8초,신재웅,A,2 노수광,B,1-3,볼넷,"2사 2,3루 6:4"
2016-04-15,넥센,1말,박주현,A,2 노수광,B,2-1,중견수 안타,1사  2:0
2016-04-15,넥센,3말,박주현,A,2 노수광,B,0-0,투수 번트 아웃,무사  2:2
2016-04-15,넥센,5말,오주원,A,2 노수광,B,1-1,3루수 내야안타[실책포함],무사  6:4
2016-04-15,넥센,7말,이보근,A,2 노수광,B,0-0,유격수 땅볼,무사  6:6
2016-04-17,넥센,1말,신재영,A,2 노수광,B,2-2,우익수 뜬공,1사  1:0
2016-04-17,넥센,3말,신재영,A,2 노수광,B,1-1,좌익수 뜬공,"2사 1,2루 1:0"
2016-04-17,넥센,6말,신재영,A,2 노수광,B,0-0,투수 번트안타,무사 1루 2:0
2016-04-17,넥센,8말,김택형,A,2 노수광,B,0-1,3루수 희생번트,무사 1루 2:1
2016-04-19,삼성,1말,윤성환,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사  1:0
2016-04-19,삼성,3말,윤성환,A,2 노수광,B,2-2,1루수 내야안타,2사  1:0
2016-04-19,삼성,5말,윤성환,A,2 노수광,B,1-0,투수 땅볼,2사 1루 1:1
2016-04-19,삼성,7말,박근홍,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,1사  1:3
2016-04-21,삼성,3말,김건한,A,8 노수광,B,2-1,1루수 땅볼,무사  3:0
2016-04-21,삼성,5말,김건한,A,8 노수광,B,0-1,우익수 뜬공,"무사 1,2루 8:0"
2016-04-21,삼성,7말,김대우,A,8 노수광,B,2-0,좌익수 안타,2사  8:0
2016-04-21,삼성,9말,장필준,A,8 노수광,B,2-1,중견수 2루타,2사 1루 8:0
2016-04-22,롯데,3초,이성민,A,8 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  1:4
2016-04-22,롯데,5초,이성민,A,8 노수광,B,2-2,2루수 땅볼,무사  1:6
2016-04-22,롯데,6초,이정민,A,8 노수광,B,2-1,2루수 땅볼,1사  5:6
2016-04-22,롯데,9초,손승락,A,8 노수광,B,1-2,중견수 안타,1사  5:7
2016-04-23,롯데,1초,고원준,A,2 노수광,B,2-0,투수 땅볼,1사  0:0
2016-04-23,롯데,3초,고원준,A,2 노수광,B,1-2,우익수 홈런,무사  4:2
2016-04-23,롯데,4초,김유영,A,2 노수광,B,0-3,볼넷,"1사 2,3루 5:4"
2016-04-23,롯데,5초,박진형,A,2 노수광,B,1-3,중견수 안타,2사 1루 9:4
2016-04-23,롯데,7초,이정민,A,2 노수광,B,2-0,삼진,1사  12:5
2016-04-23,롯데,9초,김성배,A,2 노수광,B,1-3,볼넷,1사  15:9
2016-04-24,롯데,1초,린드블럼,A,2 노수광,B,0-0,투수 번트안타,무사 2루 0:0
2016-04-24,롯데,2초,린드블럼,A,2 노수광,B,2-3,2루수 내야안타,2사  5:0
2016-04-24,롯데,4초,린드블럼,A,2 노수광,B,1-1,우익수 3루타,"무사 1,3루 6:1"
2016-04-24,롯데,5초,김유영,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,"1사 1,2루 10:1"
2016-04-24,롯데,7초,김유영,A,2 노수광,B,0-0,우익수 뜬공,1사 2루 11:2
2016-04-24,롯데,9초,이명우,A,2 노수광,B,1-0,중견수 안타,2사  11:3
2016-04-26,한화,1초,마에스트리,A,1 노수광,B,0-2,1루수 땅볼,무사  0:0
2016-04-26,한화,3초,마에스트리,A,1 노수광,B,2-3,노수광/11268 : 삼진 아웃,1사 3루 0:1
2016-04-26,한화,6초,마에스트리,A,1 노수광,B,1-1,1루수 땅볼,무사  0:3
2016-04-26,한화,8초,윤규진,A,1 노수광,B,2-3,볼넷,무사 1루 0:3
2016-04-26,한화,9초,정우람,A,1 노수광,B,2-2,노수광/11268 : 삼진 아웃,2사 2루 2:4
2016-04-28,한화,3초,송은범,A,9 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  2:0
2016-04-28,한화,5초,박정진,A,9 노수광,B,2-3,노수광/11268 : 삼진 아웃,무사  2:0
2016-04-28,한화,7초,송창식,A,9 노수광,B,2-0,노수광/11268 : 삼진 아웃,1사 1루 2:2
2016-04-28,한화,9초,정우람,A,9 노수광,B,1-2,2루수 땅볼,2사  2:2
2016-04-28,한화,11초,권혁,A,9 노수광,B,2-3,노수광/11268 : 삼진 아웃,2사  2:2
2016-04-29,두산,2말,보우덴,A,9 노수광,B,2-2,노수광/11268 : 삼진 아웃,"1사 1,3루 1:1"
2016-04-29,두산,5말,보우덴,A,9 노수광,B,0-0,1루수 번트 아웃,무사  1:1
2016-04-29,두산,6말,보우덴,A,9 노수광,B,0-1,3루수 땅볼,2사  1:4
2016-04-29,두산,8말,진야곱,A,9 노수광,B,2-3,볼넷,2사 1루 1:4
2016-05-01,두산,3말,니퍼트,A,2 노수광,B,1-3,볼넷,2사  1:0
2016-05-01,두산,5말,니퍼트,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사 만루 4:0
2016-05-01,두산,8말,오현택,A,2 노수광,B,0-1,중견수 뜬공,무사  4:1
2016-05-03,롯데,1말,박세웅,A,2 노수광,B,1-1,투수 희생번트,무사 2루 0:0
2016-05-03,롯데,3말,박세웅,A,2 노수광,B,0-0,중견수 안타,1사  1:1
2016-05-03,롯데,5말,박세웅,A,2 노수광,B,2-1,2루수 땅볼,1사  1:2
2016-05-03,롯데,7말,이정민,A,2 노수광,B,0-0,투수 번트 아웃,무사 1루 1:3
2016-05-04,롯데,1말,송승준,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사  0:0
2016-05-04,롯데,3말,송승준,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사 1루 1:0
2016-05-04,롯데,5말,송승준,A,2 노수광,B,2-1,삼진,무사  2:2
2016-05-04,롯데,7말,이정민,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사  2:2
2016-05-05,롯데,8말,박진형,A,5 노수광,B,2-0,2루수 땅볼,무사  1:17
2016-05-06,넥센,8초,정회찬,A,6 노수광,B,2-1,우익수 안타,무사 1루 4:14
2016-05-08,넥센,7초,김상수,A,8 노수광,B,1-3,2루수 파울 뜬공,무사  2:4
2016-05-12,kt,8말,안상빈,A,4 노수광,B,0-1,몸에 맞는 볼,1사 2루 6:10
2016-05-18,두산,9초,이현호,A,1 노수광,B,1-2,중견수 뜬공,무사  5:15
2016-05-20,SK,1말,박종훈,A,2 노수광,B,1-2,유격수 땅볼,1사  0:0
2016-05-20,SK,2말,박종훈,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사 만루 3:3
2016-05-20,SK,4말,전유수,A,2 노수광,B,0-0,3루수 파울 뜬공,1사  4:4
2016-05-26,삼성,9초,임대한,A,3 노수광,B,0-2,우익수 안타,무사 1루 8:2
2016-05-28,NC,3말,스튜어트,A,8 노수광,B,1-1,유격수 뜬공,무사  4:0
2016-05-28,NC,4말,스튜어트,A,8 노수광,B,2-0,노수광/11268 : 삼진 아웃,"2사 1,3루 5:1"
2016-05-28,NC,6말,최금강,A,8 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사  9:4
2016-05-28,NC,9말,박준영,A,8 노수광,B,2-2,유격수 땅볼,무사  13:4
2016-06-25,NC,1초,이재학,A,2 노수광,B,0-3,볼넷,1사  0:0
2016-06-25,NC,3초,이재학,A,2 노수광,B,2-1,삼진,2사  0:0
2016-06-25,NC,6초,이재학,A,2 노수광,B,1-3,볼넷,무사  0:0
2016-06-25,NC,6초,원종현,A,2 노수광,B,0-1,1루수 땅볼,1사 1루 7:0
2016-06-25,NC,8초,민태호,A,2 노수광,B,1-1,중견수 안타,무사  8:0
2016-06-25,NC,9초,민태호,A,2 노수광,B,0-0,3루수 땅볼,2사 1루 9:0
2016-06-26,NC,1초,정수민,A,2 노수광,B,0-2,3루수 희생번트,무사 2루 0:0
2016-06-26,NC,3초,정수민,A,2 노수광,B,0-0,1루수 땅볼,무사  0:2
2016-06-26,NC,5초,정수민,A,2 노수광,B,2-3,중견수 2루타,무사  2:2
2016-06-26,NC,6초,장현식,A,2 노수광,B,2-3,중견수 뜬공,1사  6:2
2016-06-26,NC,6초,박상혁,A,2 노수광,B,2-0,2루수 내야안타,"2사 1,3루 12:2"
2016-06-26,NC,8초,박준영,A,2 노수광,B,1-0,우익수 3루타,1사 1루 14:4
2016-06-28,LG,1말,우규민,A,2 노수광,B,0-2,좌익수 안타,1사  0:0
2016-06-28,LG,3말,우규민,A,2 노수광,B,2-1,우익수 안타,"1사 1,2루 0:0"
2016-06-28,LG,4말,우규민,A,2 노수광,B,0-0,1루수 땅볼,2사 1루 0:5
2016-06-28,LG,7말,김지용,A,2 노수광,B,0-1,중견수 뜬공,무사  1:7
2016-06-28,LG,8말,정현욱,A,2 노수광,B,1-1,1루수 땅볼,2사  2:11
2016-06-29,LG,1말,코프랜드,A,2 노수광,B,0-0,투수 번트 아웃,무사 1루 0:0
2016-06-29,LG,3말,코프랜드,A,2 노수광,B,0-1,투수 희생번트 실책[실책포함],무사 2루 1:1
2016-06-29,LG,4말,코프랜드,A,2 노수광,B,2-3,중견수 뜬공,2사 1루 1:4
2016-06-30,LG,1말,장진용,A,2 노수광,B,2-2,삼진,1사  1:0
2016-06-30,LG,2말,최동환,A,2 노수광,B,2-1,중견수 안타[실책포함],1사 만루 2:3
2016-06-30,LG,3말,최동환,A,2 노수광,B,0-0,포수 파울 뜬공,"2사 1,3루 2:9"
2016-06-30,LG,6말,최성훈,A,2 노수광,B,1-0,유격수 땅볼,1사  5:9
2016-07-01,넥센,1초,최원태,A,2 노수광,B,1-0,중견수 뜬공,1사  0:0
2016-07-01,넥센,3초,최원태,A,2 노수광,B,1-3,볼넷,2사  0:1
2016-07-01,넥센,6초,최원태,A,2 노수광,B,1-1,중견수 안타,무사  0:8
2016-07-01,넥센,7초,이보근,A,2 노수광,B,0-0,중견수 안타,2사  2:10
2016-07-01,넥센,8초,김정훈,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,"2사 1,2루 3:10"
2016-07-02,넥센,1초,맥그레거,A,2 노수광,B,2-3,노수광/11268 : 1루수 직선타 아웃,무사 1루 0:0
2016-07-02,넥센,3초,맥그레거,A,2 노수광,B,1-1,유격수 땅볼,1사 1루 2:0
2016-07-02,넥센,6초,맥그레거,A,2 노수광,B,2-0,중견수 뜬공,무사  3:4
2016-07-02,넥센,8초,김상수,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  5:8
2016-07-03,넥센,1초,신재영,A,2 노수광,B,0-0,2루수 땅볼,1사  0:0
2016-07-03,넥센,3초,신재영,A,2 노수광,B,2-2,우익수 홈런,1사  0:0
2016-07-03,넥센,5초,신재영,A,2 노수광,B,0-0,1루수 땅볼 실책[실책포함],1사 1루 1:1
2016-07-03,넥센,6초,김택형,A,2 노수광,B,1-0,투수 번트안타,2사 2루 4:2
2016-07-03,넥센,8초,김상수,A,2 노수광,B,2-0,2루수 땅볼,2사  4:4
2016-07-03,넥센,10초,오주원,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사 1루 6:6
2016-07-06,kt,1초,주권,A,2 노수광,B,2-1,1루수 땅볼,1사  0:0
2016-07-06,kt,3초,주권,A,2 노수광,B,2-1,유격수 뜬공,2사  0:0
2016-07-06,kt,4초,주권,A,2 노수광,B,1-3,볼넷,2사 만루 3:0
2016-07-06,kt,6초,이창재,A,2 노수광,B,2-3,중견수 뜬공,2사  5:0
2016-07-07,kt,1초,장시환,A,2 노수광,B,1-3,볼넷,1사  0:0
2016-07-07,kt,3초,장시환,A,2 노수광,B,0-0,투수 희생번트,무사 2루 0:0
2016-07-07,kt,4초,장시환,A,2 노수광,B,2-1,중견수 뜬공,2사  4:0
2016-07-07,kt,7초,피노,A,2 노수광,B,2-1,투수 내야안타,무사  4:2
2016-07-07,kt,9초,홍성용,A,2 노수광,B,1-1,투수 번트 땅볼,무사 1루 5:2
2016-07-08,두산,8초,고원준,A,2 노수광,B,1-2,중견수 안타,2사 3루 10:2
2016-07-08,두산,9초,진야곱,A,2 노수광,B,0-0,유격수 파울 뜬공,"2사 2,3루 12:6"
2016-07-10,두산,8초,안규영,A,5 노수광,B,2-1,좌익수 2루타,"2사 1,2루 12:3"
2016-07-12,SK,9말,박희수,A,3 노수광,B,0-0,투수 번트 아웃,1사 1루 3:3
2016-07-14,SK,1말,문승원,A,2 노수광,B,1-2,노수광/11268 : 3루수 직선타 아웃,1사  2:0
2016-07-14,SK,3말,문승원,A,2 노수광,B,0-1,2루수 땅볼,"1사 1,3루 3:1"
2016-07-14,SK,5말,라라,A,2 노수광,B,2-0,노수광/11268 : 삼진 아웃,무사  5:4
2016-07-14,SK,8말,라라,A,2 노수광,B,2-3,노수광/11268 : 삼진 아웃,무사  11:4
2016-07-21,롯데,3초,박세웅,A,9 노수광,B,1-1,유격수 땅볼,1사 1루 0:3
2016-07-21,롯데,6초,박세웅,A,9 노수광,B,0-1,중견수 뜬공,무사  0:7
2016-07-21,롯데,8초,김유영,A,9 노수광,B,2-3,노수광/11268 : 삼진 아웃,무사  1:10
2016-07-22,NC,1말,정수민,A,2 노수광,B,1-3,볼넷,무사 2루 0:0
2016-07-22,NC,3말,정수민,A,2 노수광,B,2-1,유격수 내야안타,1사  1:3
2016-07-22,NC,4말,구창모,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,2사  1:7
2016-07-22,NC,7말,박준영,A,2 노수광,B,2-0,3루수 땅볼,무사  3:8
2016-07-22,NC,8말,박준영,A,2 노수광,B,0-1,3루수 땅볼,"무사 2,3루 4:9"
2016-07-23,NC,1말,스튜어트,A,2 노수광,B,0-0,2루수 땅볼,1사  0:0
2016-07-23,NC,4말,스튜어트,A,2 노수광,B,2-3,노수광/11268 : 삼진 아웃,무사  0:0
2016-07-23,NC,6말,스튜어트,A,2 노수광,B,1-1,중견수 안타,2사  2:0
2016-07-24,NC,1말,이재학,A,2 노수광,B,2-1,삼진,1사  0:0
2016-07-24,NC,3말,이재학,A,2 노수광,B,2-1,중견수 뜬공,무사  0:0
2016-07-24,NC,5말,이재학,A,2 노수광,B,1-0,1루수 희생번트,"무사 1,2루 2:0"
2016-07-24,NC,7말,김진성,A,2 노수광,B,2-2,투수 땅볼,1사 2루 5:1
2016-07-24,NC,9말,임창민,A,2 노수광,B,1-0,우익수 안타,1사  8:2
2016-07-26,kt,1말,밴와트,A,2 노수광,B,2-3,좌익수 뜬공,1사  0:0
2016-07-26,kt,4말,밴와트,A,2 노수광,B,2-2,중견수 안타,무사  0:0
2016-07-26,kt,5말,밴와트,A,2 노수광,B,0-1,우익수 안타,"1사 1,2루 0:3"
2016-07-26,kt,7말,이상화,A,2 노수광,B,1-1,중견수 안타,1사  0:7
2016-07-26,kt,8말,이상화,A,2 노수광,B,0-1,우익수 안타,"무사 2,3루 0:10"
2016-07-27,kt,1말,박세진,A,2 노수광,B,0-0,우익수 안타,무사 1루 2:0
2016-07-27,kt,3말,박세진,A,2 노수광,B,0-1,노수광/11268 : 유격수 직선타 아웃,2사  2:0
2016-07-27,kt,5말,박세진,A,2 노수광,B,2-2,3루수 파울 뜬공,2사 3루 2:0
2016-07-27,kt,7말,심재민,A,2 노수광,B,1-3,포수 번트안타,무사 2루 2:2
2016-07-27,kt,8말,배우열,A,2 노수광,B,2-3,좌익수 뜬공,무사  3:8
2016-07-28,kt,1말,주권,A,2 노수광,B,0-0,우익수 안타,무사 3루 0:0
2016-07-28,kt,2말,주권,A,2 노수광,B,2-1,2루수 땅볼,1사  0:6
2016-07-28,kt,5말,주권,A,2 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  0:6
2016-07-28,kt,6말,정성곤,A,2 노수광,B,0-1,좌익수 안타,"2사 1,3루 1:7"
2016-07-28,kt,8말,홍성용,A,2 노수광,B,2-1,중견수 안타[실책포함],"2사 1,2루 3:8"
2016-07-29,SK,1초,김주한,A,2 노수광,B,0-1,우익수 홈런,무사 1루 0:0
2016-07-29,SK,3초,김주한,A,2 노수광,B,1-0,중견수 안타,1사  2:2
2016-07-29,SK,4초,문승원,A,2 노수광,B,1-2,유격수 땅볼,1사  6:5
2016-07-29,SK,6초,박정배,A,2 노수광,B,2-3,중견수 뜬공,무사  9:6
2016-07-29,SK,7초,김태훈,A,2 노수광,B,0-1,투수 땅볼,2사 3루 10:6
2016-07-29,SK,9초,박희수,A,2 노수광,B,0-3,볼넷,1사 만루 10:8
2016-07-30,SK,1초,윤희상,A,2 노수광,B,1-1,투수 땅볼,1사  0:0
2016-07-30,SK,3초,윤희상,A,2 노수광,B,2-3,유격수 내야안타,1사 1루 0:0
2016-07-30,SK,5초,윤희상,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  2:0
2016-07-30,SK,7초,서진용,A,2 노수광,B,2-3,볼넷,2사  2:1
2016-07-31,SK,1초,켈리,A,2 노수광,B,1-2,1루수 땅볼,1사  0:0
2016-07-31,SK,3초,켈리,A,2 노수광,B,1-3,볼넷,2사 2루 0:2
2016-07-31,SK,5초,켈리,A,2 노수광,B,0-1,1루수 땅볼,무사  3:3
2016-07-31,SK,7초,채병용,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  4:4
2016-07-31,SK,8초,채병용,A,2 노수광,B,2-2,1루수 땅볼,2사 2루 5:4
2016-08-02,한화,1말,윤규진,A,2 노수광,B,2-3,우익수 안타,무사 1루 4:0
2016-08-02,한화,2말,윤규진,A,2 노수광,B,2-3,좌익수 뜬공,무사  6:6
2016-08-02,한화,5말,윤규진,A,2 노수광,B,0-1,2루수 땅볼,무사  8:6
2016-08-02,한화,7말,송창식,A,2 노수광,B,0-2,2루수 뜬공,무사 1루 9:7
2016-08-02,한화,8말,권혁,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,"2사 1,3루 9:8"
2016-08-03,한화,1말,이태양,A,2 노수광,B,2-2,중견수 뜬공,1사  0:0
2016-08-03,한화,4말,이태양,A,2 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  1:0
2016-08-04,한화,1말,심수창,A,1 노수광,B,2-1,중견수 안타,무사  0:0
2016-08-04,한화,3말,심수창,A,1 노수광,B,1-3,볼넷,무사  1:1
2016-08-04,한화,4말,송창식,A,1 노수광,B,0-0,2루수 땅볼,2사 2루 2:3
2016-08-04,한화,7말,송창식,A,1 노수광,B,2-3,우익수 안타,2사  4:3
2016-08-05,삼성,1초,플란데,A,1 노수광,B,2-2,투수 내야안타,무사  0:0
2016-08-05,삼성,3초,플란데,A,1 노수광,B,1-1,2루수 땅볼,1사 3루 0:1
2016-08-05,삼성,5초,플란데,A,1 노수광,B,2-3,노수광/11268 : 삼진 아웃[실책포함],1사 1루 2:5
2016-08-05,삼성,7초,플란데,A,1 노수광,B,0-0,유격수 땅볼,2사  4:8
2016-08-06,삼성,1초,김기태,A,1 노수광,B,1-1,2루수 뜬공,무사  0:0
2016-08-06,삼성,2초,김기태,A,1 노수광,B,0-1,노수광/11268 : 1루수 직선타 아웃,무사 1루 5:2
2016-08-06,삼성,3초,김기태,A,1 노수광,B,0-0,우익수 홈런,2사 1루 7:2
2016-08-06,삼성,6초,박근홍,A,1 노수광,B,2-0,노수광/11268 : 삼진 아웃,무사  9:2
2016-08-06,삼성,7초,박근홍,A,1 노수광,B,0-2,좌익수 뜬공,무사 1루 13:2
2016-08-07,삼성,1초,정인욱,A,1 노수광,B,1-3,볼넷,무사  0:0
2016-08-07,삼성,3초,정인욱,A,1 노수광,B,2-1,3루수 내야안타[실책포함],1사 1루 0:0
2016-08-07,삼성,4초,정인욱,A,1 노수광,B,0-0,1루수 번트 아웃,2사 2루 3:3
2016-08-07,삼성,6초,김대우,A,1 노수광,B,2-2,유격수 내야안타,2사 2루 5:7
2016-08-09,두산,1초,니퍼트,A,2 노수광,B,1-1,중견수 뜬공,1사  0:0
2016-08-09,두산,4초,니퍼트,A,2 노수광,B,1-2,중견수 뜬공,무사  0:7
2016-08-09,두산,6초,니퍼트,A,2 노수광,B,1-2,2루수 뜬공,무사  1:8
2016-08-09,두산,8초,이현호,A,2 노수광,B,0-0,1루수 내야안타,1사 1루 1:11
2016-08-10,두산,1초,안규영,A,1 노수광,B,2-3,중견수 안타,무사  0:0
2016-08-10,두산,2초,안규영,A,1 노수광,B,2-1,노수광/11268 : 삼진 아웃,1사  2:0
2016-08-10,두산,3초,허준혁,A,1 노수광,B,2-2,2루수 땅볼,"2사 2,3루 5:0"
2016-08-10,두산,6초,허준혁,A,1 노수광,B,2-3,볼넷,1사 1루 5:3
2016-08-10,두산,7초,이현호,A,1 노수광,B,0-1,우익수 안타,"2사 2,3루 6:3"
2016-08-11,넥센,1초,맥그레거,A,1 노수광,B,2-3,노수광/11268 : 삼진 아웃,무사  0:0
2016-08-11,넥센,3초,맥그레거,A,1 노수광,B,1-1,중견수 안타,2사  0:1
2016-08-11,넥센,5초,맥그레거,A,1 노수광,B,1-0,우익수 안타,"1사 2,3루 2:1"
2016-08-11,넥센,7초,맥그레거,A,1 노수광,B,1-1,중견수 안타,2사  6:6
2016-08-11,넥센,9초,김상수,A,1 노수광,B,0-1,투수 희생번트,무사 1루 7:7
2016-08-12,넥센,1초,김정훈,A,1 노수광,B,2-2,중견수 안타,무사  0:0
2016-10-02,kt,3말,주권,A,9 노수광,B,1-0,포수 땅볼,무사  1:1
2016-10-02,kt,5말,주권,A,9 노수광,B,2-1,노수광/11268 : 삼진 아웃,2사  1:1
2016-10-02,kt,8말,주권,A,9 노수광,B,1-3,볼넷,무사  1:1
2016-10-03,kt,1말,정대현,A,9 노수광,B,2-3,중견수 뜬공,1사 2루 1:6
2016-10-03,kt,4말,정성곤,A,9 노수광,B,1-1,2루수 땅볼,무사  3:6
2016-10-03,kt,6말,이상화,A,9 노수광,B,2-3,좌익수 뜬공,무사  5:7
2016-10-05,삼성,3초,차우찬,A,9 노수광,B,1-0,투수 희생번트,무사 1루 1:0
2016-10-05,삼성,5초,차우찬,A,9 노수광,B,1-3,볼넷,1사 3루 1:1
2016-10-05,삼성,7초,차우찬,A,9 노수광,B,1-0,중견수 뜬공,2사  2:2
2016-10-05,삼성,9초,장원삼,A,9 노수광,B,2-1,투수 희생번트,무사 2루 4:2
2016-10-06,삼성,1말,정인욱,A,1 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  0:0
2016-10-06,삼성,3말,정인욱,A,1 노수광,B,2-2,노수광/11268 : 투수 직선타 아웃,무사  4:1
2016-10-06,삼성,5말,정인욱,A,1 노수광,B,0-1,우익수 뜬공,2사 1루 4:1
2016-10-06,삼성,7말,장필준,A,1 노수광,B,2-3,우익수 2루타,"2사 2,3루 4:1"
2016-10-08,한화,1초,장민재,A,1 노수광,B,0-0,2루수 땅볼,무사  0:0
2016-10-08,한화,2초,장민재,A,1 노수광,B,2-2,노수광/11268 : 삼진 아웃,1사  3:0
2016-10-08,한화,4초,박정진,A,1 노수광,B,2-2,우익수 안타,1사  4:0
2016-10-08,한화,5초,서캠프,A,1 노수광,B,2-3,2루수 땅볼,"2사 1,2루 5:0"
2016-10-10,LG,3초,허프,A,9 노수광,B,2-2,2루수 땅볼,1사  0:0
2016-10-10,LG,5초,허프,A,9 노수광,B,2-2,노수광/11268 : 삼진 아웃,1사  2:0
2016-10-10,LG,8초,허프,A,9 노수광,B,2-1,중견수 안타,무사  3:0
2016-10-11,LG,2초,류제국,A,7 노수광,B,2-1,삼진,2사  0:0
2016-10-11,LG,5초,류제국,A,7 노수광,B,1-1,몸에 맞는 볼,무사  0:0
2016-10-11,LG,7초,류제국,A,7 노수광,B,0-0,2루수 땅볼,무사  0:0
2016-10-11,LG,9초,임정우,A,7 노수광,B,2-2,노수광/11268 : 삼진 아웃,2사  0:0
2015-05-06,NC,2초,박명환,A,7 노수광,B,1-2,우익수 2루타,1사  0:0
2015-05-06,NC,3초,박명환,A,7 노수광,B,2-3,볼넷,2사 만루 1:0
2015-05-06,NC,6초,임정호,A,7 노수광,B,2-2,노수광/11268 : 삼진 아웃,무사  2:0
2015-05-06,NC,8초,이태양,A,7 노수광,B,2-2,노수광/11268 : 삼진 아웃,1사  3:1
2015-05-07,NC,2초,해커,A,8 노수광,B,2-2,2루수 땅볼,"1사 1,2루 0:0"
2015-05-07,NC,5초,해커,A,8 노수광,B,2-3,1루수 땅볼,1사  0:0
2015-05-07,NC,7초,최금강,A,8 노수광,B,2-1,노수광/11268 : 삼진 아웃,무사  3:2
