date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-30,삼성,4초,우규민,A,2 정진기,B,0-0,우익수 홈런,"2사 1,3루 4:1"
2017-04-30,삼성,6초,박근홍,A,2 정진기,B,1-0,1루수 땅볼,무사 만루 8:2
2017-04-30,삼성,8초,이승현,A,2 정진기,B,2-2,3루수 땅볼,1사  11:2
2017-05-02,한화,9말,정우람,A,1 정진기,B,2-1,정진기/10717 : 삼진 아웃,1사  6:5
2017-05-03,한화,1말,배영수,A,1 정진기,B,0-0,우익수 안타,무사  0:0
2017-05-03,한화,2말,배영수,A,1 정진기,B,0-0,2루수 땅볼,"2사 1,2루 5:0"
2017-05-03,한화,4말,배영수,A,1 정진기,B,0-0,포수 번트안타,무사 1루 6:3
2017-05-03,한화,6말,송창식,A,1 정진기,B,1-1,2루수 땅볼,1사  7:5
2017-05-03,한화,8말,권혁,A,1 정진기,B,2-2,정진기/10717 : 삼진 아웃,1사 3루 8:7
2017-05-03,한화,10말,송은범,A,1 정진기,B,2-1,중견수 뜬공,2사  9:8
2017-05-06,넥센,8초,김홍빈,A,4 정진기,B,2-1,정진기/10717 : 삼진 아웃,무사  11:3
2017-05-06,넥센,9초,김홍빈,A,4 정진기,B,0-0,좌익수 뜬공,"무사 1,2루 13:3"
2017-05-07,넥센,11초,금민철,A,4 정진기,B,2-2,정진기/10717 : 삼진 아웃,"1사 1,2루 6:6"
2017-05-12,KIA,1말,임기영,A,2 정진기,B,1-0,좌익수 안타,1사  0:0
2017-05-12,KIA,3말,임기영,A,2 정진기,B,1-1,정진기/10717 : 2루수 직선타 아웃,1사  2:0
2017-05-12,KIA,6말,임기영,A,2 정진기,B,2-1,2루수 땅볼 실책[실책포함],무사 1루 2:0
2017-05-12,KIA,7말,고효준,A,2 정진기,B,1-1,몸에 맞는 볼,2사  2:5
2017-05-13,KIA,1말,헥터,A,2 정진기,B,2-0,정진기/10717 : 삼진 아웃,무사 1루 0:0
2017-05-13,KIA,3말,헥터,A,2 정진기,B,1-1,2루수 땅볼,1사  0:3
2017-05-13,KIA,5말,헥터,A,2 정진기,B,2-2,좌익수 뜬공,2사 1루 0:3
2017-05-13,KIA,8말,헥터,A,2 정진기,B,2-1,1루수 땅볼,1사 2루 1:3
2017-05-13,KIA,10말,임창용,A,2 정진기,B,2-2,유격수 땅볼,2사 1루 3:3
2017-05-17,삼성,1말,페트릭,A,2 정진기,B,1-3,좌익수 홈런,1사  0:0
2017-05-17,삼성,4말,페트릭,A,2 정진기,B,2-3,중견수 뜬공,무사  1:1
2017-05-17,삼성,6말,페트릭,A,2 정진기,B,2-2,2루수 땅볼,1사  1:1
2017-05-17,삼성,8말,심창민,A,2 정진기,B,2-0,스트라이크낫아웃 출루[실책포함],1사  3:2
2017-05-18,삼성,7말,이승현,A,7 정진기,B,2-1,정진기/10717 : 삼진 아웃,2사 2루 1:4
2017-05-19,NC,7초,강윤구,A,7 정진기,B,0-2,우익수 안타,2사  11:1
2017-05-19,NC,9초,임정호,A,7 정진기,B,2-0,삼진,2사 1루 11:1
2017-05-21,NC,11초,민태호,A,7 정진기,B,2-2,정진기/10717 : 삼진 아웃,"2사 1,2루 9:4"
2017-05-23,롯데,9초,손승락,A,9 정진기,B,2-2,정진기/10717 : 삼진 아웃,무사 1루 1:3
2017-05-23,롯데,10초,배장호,A,9 정진기,B,1-0,중견수 3루타,"무사 1,2루 3:3"
2017-05-25,롯데,6초,레일리,A,1 정진기,B,1-0,중견수 뜬공,2사 1루 6:17
2017-05-25,롯데,8초,강동호,A,1 정진기,B,0-0,중견수 뜬공,"2사 1,2루 6:17"
2017-05-26,LG,3말,허프,A,7 정진기,B,0-0,우익수 홈런,무사  0:0
2017-05-26,LG,5말,허프,A,7 정진기,B,2-1,정진기/10717 : 삼진 아웃,무사  0:2
2017-05-26,LG,7말,허프,A,7 정진기,B,0-0,2루수 땅볼,"무사 1,2루 1:2"
2017-05-26,LG,8말,정찬헌,A,7 정진기,B,0-1,우익수 안타,2사 만루 1:4
2017-05-28,LG,1말,차우찬,A,1 정진기,B,2-2,삼진,무사  0:0
2017-05-28,LG,2말,차우찬,A,1 정진기,B,2-2,정진기/10717 : 삼진 아웃,2사 2루 0:1
2017-05-28,LG,5말,차우찬,A,1 정진기,B,1-1,좌익수 홈런,1사  1:2
2017-05-28,LG,7말,신정락,A,1 정진기,B,0-1,유격수 뜬공,무사  1:5
2017-06-01,kt,1초,고영표,A,2 정진기,B,2-3,중견수 뜬공,1사  0:0
2017-06-01,kt,3초,고영표,A,2 정진기,B,1-1,우익수 안타,무사  4:0
2017-06-01,kt,5초,고영표,A,2 정진기,B,2-1,삼진,무사  6:1
2017-06-01,kt,7초,홍성무,A,2 정진기,B,0-0,정진기/10717 : 좌익수 직선타 아웃,무사 2루 8:1
2017-06-01,kt,9초,홍성용,A,2 정진기,B,2-3,삼진,1사 1루 10:2
2017-06-07,넥센,8말,김세현,A,8 정진기,B,0-3,볼넷,1사 1루 5:2
2017-06-08,넥센,9말,하영민,A,7 정진기,B,2-1,2루수 땅볼,2사  6:2
2017-06-09,LG,8초,신정락,A,9 정진기,B,2-1,정진기/10717 : 삼진 아웃,무사  1:2
2017-06-11,LG,6초,소사,A,2 정진기,B,2-1,중견수 뜬공,무사 1루 1:18
2017-06-11,LG,9초,최동환,A,2 정진기,B,2-0,좌익수 뜬공,무사  1:19
2017-06-13,한화,1말,이태양,A,2 정진기,B,2-3,정진기/10717 : 삼진 아웃,1사  0:0
2017-06-13,한화,3말,이태양,A,2 정진기,B,2-0,우익수 홈런,1사 1루 0:0
2017-06-13,한화,4말,이동걸,A,2 정진기,B,2-1,우익수 안타,"1사 1,2루 1:4"
2017-06-13,한화,5말,장민재,A,2 정진기,B,2-1,중견수 안타,2사 2루 6:7
2017-06-13,한화,8말,송창식,A,2 정진기,B,2-2,정진기/10717 : 삼진 아웃,무사  9:8
2017-06-14,한화,1말,윤규진,A,1 정진기,B,1-0,중견수 뜬공,무사  1:0
2017-06-14,한화,3말,윤규진,A,1 정진기,B,0-0,2루수 땅볼,무사  1:1
2017-06-14,한화,5말,윤규진,A,1 정진기,B,2-1,정진기/10717 : 삼진 아웃,2사  1:1
2017-06-14,한화,7말,송창식,A,1 정진기,B,2-3,3루수 땅볼,1사 2루 2:4
2017-06-15,한화,1말,김재영,A,2 정진기,B,1-0,우익수 안타,무사 1루 0:0
2017-06-15,한화,3말,김재영,A,2 정진기,B,2-1,1루수 땅볼,1사  2:3
2017-06-15,한화,5말,김재영,A,2 정진기,B,2-3,정진기/10717 : 삼진 아웃,1사  2:4
2017-06-16,삼성,1초,페트릭,A,2 정진기,B,2-2,우익수 2루타,1사  0:0
2017-06-16,삼성,3초,페트릭,A,2 정진기,B,2-2,2루수 땅볼,무사  2:0
2017-06-16,삼성,5초,페트릭,A,2 정진기,B,0-1,2루수 땅볼,2사  2:0
2017-06-16,삼성,8초,김승현,A,2 정진기,B,2-1,3루수 땅볼,1사  2:0
2017-06-17,삼성,1초,레나도,A,2 정진기,B,2-3,볼넷,1사  0:0
2017-06-17,삼성,3초,레나도,A,2 정진기,B,0-1,몸에 맞는 볼,무사  2:5
2017-06-17,삼성,4초,최충연,A,2 정진기,B,0-0,우익수 안타,"무사 2,3루 4:5"
2017-06-18,삼성,1초,윤성환,A,1 정진기,B,2-3,볼넷,무사  0:0
2017-06-18,삼성,2초,윤성환,A,1 정진기,B,0-0,좌익수 뜬공,"2사 1,2루 0:0"
2017-06-18,삼성,5초,윤성환,A,1 정진기,B,2-0,삼진,1사  0:4
2017-06-20,NC,1말,이형범,A,1 정진기,B,2-2,우익수 2루타,무사  0:0
2017-06-20,NC,2말,이형범,A,1 정진기,B,1-3,좌익수 뜬공,"2사 1,3루 0:1"
2017-06-20,NC,4말,최금강,A,1 정진기,B,1-2,좌익수 파울 뜬공,무사  0:6
2017-06-20,NC,6말,강윤구,A,1 정진기,B,2-1,유격수 땅볼,2사  0:7
2017-06-21,NC,1말,해커,A,1 정진기,B,1-0,투수 땅볼,무사  0:0
2017-06-21,NC,3말,해커,A,1 정진기,B,0-1,2루수 땅볼,1사 1루 1:0
2017-06-21,NC,5말,해커,A,1 정진기,B,1-1,2루수 땅볼,2사  1:0
2017-06-21,NC,8말,해커,A,1 정진기,B,1-1,우익수 안타,2사  2:0
2017-06-23,kt,8말,배우열,A,7 정진기,B,2-3,정진기/10717 : 삼진 아웃,2사 1루 2:4
2017-06-24,kt,1말,배제성,A,2 정진기,B,1-1,중견수 홈런,1사  0:0
2017-06-24,kt,3말,배제성,A,2 정진기,B,1-2,좌익수 뜬공,1사  0:1
2017-06-24,kt,5말,정대현,A,2 정진기,B,1-3,볼넷,1사  1:1
2017-06-24,kt,6말,정대현,A,2 정진기,B,2-0,우익수 안타,"2사 1,2루 1:1"
2017-06-25,kt,1말,로치,A,1 정진기,B,1-1,유격수 땅볼,무사  3:0
2017-06-25,kt,2말,로치,A,1 정진기,B,2-0,삼진,2사 1루 4:3
2017-06-25,kt,4말,로치,A,1 정진기,B,0-0,유격수 땅볼,2사 1루 5:4
2017-06-25,kt,6말,이상화,A,1 정진기,B,2-2,2루수 땅볼,1사  5:6
2017-06-27,두산,1초,니퍼트,A,1 정진기,B,2-2,정진기/10717 : 삼진 아웃,무사  0:0
2017-06-27,두산,3초,니퍼트,A,1 정진기,B,2-2,중견수 안타,1사 1루 0:0
2017-06-27,두산,5초,니퍼트,A,1 정진기,B,2-2,1루수 땅볼,무사  4:1
2017-06-27,두산,8초,니퍼트,A,1 정진기,B,1-0,투수 땅볼,무사  4:1
2017-07-01,삼성,1말,우규민,A,2 정진기,B,2-2,2루수 땅볼,1사  0:0
2017-07-01,삼성,3말,우규민,A,2 정진기,B,0-1,중견수 뜬공,1사  0:0
2017-07-01,삼성,6말,우규민,A,2 정진기,B,2-2,몸에 맞는 볼,무사  0:0
2017-07-01,삼성,8말,심창민,A,2 정진기,B,2-3,정진기/10717 : 삼진 아웃,무사 2루 2:2
2017-07-01,삼성,9말,장필준,A,2 정진기,B,2-2,정진기/10717 : 삼진 아웃,2사 3루 7:4
2017-07-04,KIA,9말,박진태,A,8 정진기,B,2-0,1루수 땅볼,무사 1루 15:4
2017-07-07,롯데,1초,박세웅,A,2 정진기,B,0-1,우익수 홈런,1사  0:0
2017-07-07,롯데,3초,박세웅,A,2 정진기,B,0-0,우익수 홈런,무사  2:2
2017-07-07,롯데,5초,박세웅,A,2 정진기,B,0-2,중견수 뜬공,1사  3:2
2017-07-07,롯데,7초,박세웅,A,2 정진기,B,2-2,정진기/10717 : 삼진 아웃,1사 2루 4:5
2017-07-07,롯데,9초,강동호,A,2 정진기,B,2-3,좌익수 뜬공,무사  6:5
2017-07-08,롯데,1초,김원중,A,2 정진기,B,0-0,좌익수 뜬공,1사  0:0
2017-07-08,롯데,3초,김원중,A,2 정진기,B,2-3,2루수 땅볼,2사 3루 1:2
2017-07-08,롯데,5초,김원중,A,2 정진기,B,2-0,중견수 뜬공,1사  3:2
2017-07-09,롯데,7초,박시영,A,5 정진기,B,1-2,중견수 홈런,1사 만루 2:0
2017-07-09,롯데,9초,차재용,A,5 정진기,B,1-0,1루수 내야안타,2사  6:0
2017-07-11,LG,1말,임찬규,A,2 정진기,B,1-1,유격수 뜬공,1사  0:0
2017-07-11,LG,3말,임찬규,A,2 정진기,B,0-0,정진기/10717 : 유격수 직선타 아웃,2사  0:2
2017-07-11,LG,5말,손주영,A,2 정진기,B,2-2,3루수 땅볼,무사 2루 1:5
2017-07-11,LG,7말,최동환,A,2 정진기,B,2-2,정진기/10717 : 삼진 아웃,1사  1:6
2017-07-12,LG,1말,소사,A,2 정진기,B,1-0,중견수 뜬공,무사 1루 1:0
2017-07-12,LG,2말,소사,A,2 정진기,B,1-1,1루수 땅볼,1사 2루 1:4
2017-07-12,LG,5말,소사,A,2 정진기,B,1-0,중견수 안타,무사  4:4
2017-07-12,LG,6말,이동현,A,2 정진기,B,2-2,2루수 땅볼 실책[실책포함],1사 1루 5:5
2017-07-12,LG,8말,김지용,A,2 정진기,B,2-1,좌익수 뜬공,무사 1루 11:6
2017-07-13,LG,9말,고우석,A,8 정진기,B,2-2,유격수 내야안타,무사  9:1
2017-07-18,두산,7말,이현승,A,9 정진기,B,1-1,우익수 파울 뜬공,1사 2루 2:2
2017-07-20,두산,7말,김강률,A,1 정진기,B,2-2,유격수 땅볼,1사 1루 12:2
2017-07-20,두산,9말,전용훈,A,1 정진기,B,2-3,정진기/10717 : 삼진 아웃,"2사 1,2루 14:2"
2017-07-21,NC,9초,강윤구,A,4 정진기,B,2-1,정진기/10717 : 삼진 아웃,1사  6:10
2017-07-22,NC,9초,이민호,A,7 정진기,B,2-1,정진기/10717 : 삼진 아웃,"무사 1,2루 2:8"
2017-09-01,삼성,1말,페트릭,A,2 정진기,B,1-1,1루수 희생번트,무사 1루 2:0
2017-09-01,삼성,2말,페트릭,A,2 정진기,B,1-1,좌익수 2루타,"2사 1,2루 4:2"
2017-09-01,삼성,4말,페트릭,A,2 정진기,B,2-2,우익수 뜬공,1사 1루 4:4
2017-09-01,삼성,6말,백정현,A,2 정진기,B,2-3,볼넷,무사 3루 5:5
2017-09-01,삼성,7말,장원삼,A,2 정진기,B,2-2,3루수 땅볼,2사 1루 5:7
2017-09-02,kt,8초,배우열,A,9 정진기,B,2-3,볼넷,무사  12:1
2017-09-02,kt,9초,윤근영,A,9 정진기,B,2-1,정진기/10717 : 삼진 아웃,2사  15:5
2017-09-03,kt,1초,고영표,A,2 정진기,B,0-1,정진기/10717 : 2루수 직선타 아웃,1사  0:0
2017-09-03,kt,3초,고영표,A,2 정진기,B,2-1,정진기/10717 : 삼진 아웃,2사  0:3
2017-09-03,kt,5초,고영표,A,2 정진기,B,2-3,우익수 안타,"1사 2,3루 2:5"
2017-09-03,kt,7초,심재민,A,2 정진기,B,2-3,삼진,2사 2루 4:13
2017-09-03,kt,9초,이상화,A,2 정진기,B,2-1,정진기/10717 : 삼진 아웃,1사 1루 5:13
2017-09-05,롯데,2말,송승준,A,7 정진기,B,1-0,우익수 안타,무사  0:3
2017-09-05,롯데,3말,송승준,A,7 정진기,B,0-2,유격수 뜬공,2사  0:6
2017-09-05,롯데,6말,박시영,A,7 정진기,B,2-2,정진기/10717 : 삼진 아웃,2사  0:6
2017-09-07,NC,7초,김진성,A,9 정진기,B,1-0,좌익수 뜬공,2사  3:4
2017-09-07,NC,9초,임창민,A,9 정진기,B,2-2,정진기/10717 : 삼진 아웃,2사 1루 3:4
2017-09-08,NC,9초,이민호,A,6 정진기,B,2-2,정진기/10717 : 삼진 아웃,1사  2:4
2017-09-10,넥센,7말,손동욱,A,1 정진기,B,2-2,정진기/10717 : 삼진 아웃,2사 1루 7:16
2017-09-12,KIA,8말,임창용,A,7 정진기,B,0-1,2루수 땅볼,2사 1루 6:2
2017-09-13,KIA,7말,임창용,A,8 정진기,B,2-1,2루수 땅볼,"1사 1,2루 10:7"
2017-09-13,KIA,8말,남재현,A,8 정진기,B,2-1,좌익수 뜬공,1사  10:15
2017-09-14,두산,1초,보우덴,A,7 정진기,B,2-1,정진기/10717 : 삼진 아웃,1사 만루 2:0
2017-09-14,두산,4초,보우덴,A,7 정진기,B,1-1,2루수 땅볼,무사  2:0
2017-09-14,두산,5초,보우덴,A,7 정진기,B,2-2,삼진,2사 1루 3:1
2017-09-16,롯데,2초,송승준,A,7 정진기,B,2-2,삼진,2사 1루 0:0
2017-09-16,롯데,5초,송승준,A,7 정진기,B,0-0,1루수 땅볼 실책[실책포함],1사 1루 0:3
2017-09-17,롯데,8초,손승락,A,1 정진기,B,0-0,1루수 땅볼,2사  5:6
2017-09-29,롯데,9말,장시환,A,4 정진기,B,2-3,2루수 땅볼,무사  7:2
2017-09-30,한화,8초,박상원,A,4 정진기,B,0-1,중견수 뜬공,2사  4:1
2017-10-03,두산,3초,니퍼트,A,7 정진기,B,0-0,우익수 뜬공,무사  0:0
2017-10-03,두산,5초,니퍼트,A,7 정진기,B,2-3,우익수 안타,2사  0:2
2017-10-05,NC,4초,맨쉽,A,7 정진기,B,2-2,우익수 홈런,1사  2:8
2017-10-05,NC,6초,이민호,A,7 정진기,B,1-2,우익수 홈런,1사 1루 3:10
