date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-14,삼성,1초,정인욱,A,2 김재현,B,1-2,중견수 뜬공,1사  0:0
2016-06-14,삼성,3초,정인욱,A,2 김재현,B,1-0,중견수 뜬공,2사 1루 1:0
2016-06-14,삼성,6초,정인욱,A,2 김재현,B,2-3,중견수 뜬공,1사  2:0
2016-06-14,삼성,8초,김대우,A,2 김재현,B,2-3,좌익수 안타,"무사 1,3루 2:0"
2016-06-15,삼성,7초,김대우,A,6 김재현,B,1-1,1루수 내야안타,무사  10:3
2016-06-15,삼성,9초,권오준,A,6 김재현,B,1-3,볼넷,무사  13:3
2016-06-16,삼성,9초,백정현,A,4 김재현,B,2-1,좌익수 안타,무사  8:2
2016-06-17,롯데,1초,린드블럼,A,2 김재현,B,0-0,우익수 3루타,1사  0:0
2016-06-17,롯데,3초,린드블럼,A,2 김재현,B,2-3,김재현/10111 : 3루수 직선타 아웃,1사 2루 0:0
2016-06-17,롯데,4초,린드블럼,A,2 김재현,B,1-1,우익수 안타,2사 2루 4:0
2016-06-17,롯데,6초,이성민,A,2 김재현,B,2-3,볼넷,"1사 2,3루 5:0"
2016-06-17,롯데,7초,이성민,A,2 김재현,B,0-0,우익수 안타,"2사 2,3루 8:0"
2016-06-17,롯데,9초,김성배,A,2 김재현,B,2-1,2루수 땅볼,"1사 2,3루 11:1"
2016-06-18,롯데,1초,레일리,A,2 김재현,B,2-1,김재현/10111 : 삼진 아웃,1사  0:0
2016-06-18,롯데,3초,레일리,A,2 김재현,B,2-1,김재현/10111 : 삼진 아웃,2사 2루 0:0
2016-06-19,롯데,1초,박세웅,A,2 김재현,B,2-3,김재현/10111 : 삼진 아웃,무사 1루 0:0
2016-06-19,롯데,4초,박세웅,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사  0:6
2016-06-21,LG,1말,류제국,A,2 김재현,B,1-0,중견수 안타,1사  1:0
2016-06-21,LG,3말,류제국,A,2 김재현,B,0-1,몸에 맞는 볼,1사  4:2
2016-06-21,LG,4말,류제국,A,2 김재현,B,0-0,좌익수 뜬공,2사  7:4
2016-06-21,LG,6말,진해수,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사 2루 7:5
2016-06-22,LG,2말,우규민,A,9 김재현,B,2-1,2루수 땅볼,1사  0:4
2016-06-22,LG,4말,우규민,A,9 김재현,B,2-2,좌익수 안타,"1사 1,2루 2:5"
2016-06-22,LG,6말,김지용,A,9 김재현,B,0-0,중견수 뜬공,2사  2:7
2016-06-23,LG,2말,코프랜드,A,9 김재현,B,0-0,2루수 땅볼,1사  0:3
2016-06-23,LG,3말,코프랜드,A,9 김재현,B,0-0,좌익수 안타,2사  0:7
2016-06-23,LG,4말,이승현,A,9 김재현,B,1-0,2루수 땅볼,2사 만루 0:9
2016-06-23,LG,6말,이승현,A,9 김재현,B,1-3,볼넷,2사 2루 0:9
2016-06-23,LG,8말,이승현,A,9 김재현,B,1-2,좌익수 안타,2사  0:10
2016-06-25,두산,8말,정재훈,A,6 김재현,B,2-0,삼진,무사  8:4
2016-06-25,두산,9말,이현승,A,6 김재현,B,2-1,김재현/10111 : 삼진 아웃,"2사 1,2루 8:6"
2016-06-28,kt,7초,최원재,A,3 김재현,B,2-1,좌익수 안타,2사  10:0
2016-06-28,kt,9초,엄상백,A,3 김재현,B,2-1,우익수 안타,"2사 1,2루 10:1"
2016-06-29,kt,2초,주권,A,9 김재현,B,2-1,좌익수 안타,"2사 1,2루 1:0"
2016-06-29,kt,4초,주권,A,9 김재현,B,0-1,1루수 땅볼,1사  4:0
2016-06-29,kt,5초,최원재,A,9 김재현,B,1-3,볼넷,"2사 1,2루 5:0"
2016-06-29,kt,8초,김민수,A,9 김재현,B,2-1,2루수 2루타,무사  6:1
2016-06-29,kt,9초,김민수,A,9 김재현,B,2-2,2루수 땅볼,2사 1루 7:3
2016-06-30,kt,3초,밴와트,A,9 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사 1루 0:0
2016-07-06,한화,8말,송창식,A,3 김재현,B,2-1,김재현/10111 : 삼진 아웃,1사  13:2
2016-07-07,한화,9말,심수창,A,4 김재현,B,2-1,유격수 땅볼,"2사 1,3루 14:4"
2016-07-08,kt,4말,엄상백,A,6 김재현,B,2-0,2루수 땅볼,2사  2:8
2016-07-08,kt,7말,정성곤,A,6 김재현,B,2-1,김재현/10111 : 삼진 아웃,무사  3:8
2016-07-09,kt,8말,김재윤,A,3 김재현,B,2-1,우익수 안타,2사  8:4
2016-07-09,kt,9말,홍성용,A,3 김재현,B,0-0,우익수 파울 뜬공,2사 1루 8:6
2016-07-10,kt,2말,피노,A,9 김재현,B,0-0,중견수 2루타,무사 1루 5:2
2016-07-10,kt,4말,피노,A,9 김재현,B,0-0,우익수 희생플라이,"무사 2,3루 6:2"
2016-07-10,kt,5말,심재민,A,9 김재현,B,2-0,김재현/10111 : 삼진 아웃,2사 2루 6:6
2016-07-12,KIA,8초,김광수,A,9 김재현,B,2-1,좌익수 뜬공,무사  2:3
2016-07-12,KIA,9초,임창용,A,9 김재현,B,0-1,1루수 파울 뜬공,"2사 1,3루 3:3"
2016-07-13,KIA,8초,헥터,A,3 김재현,B,1-1,몸에 맞는 볼,무사  2:2
2016-07-14,KIA,1초,지크,A,2 김재현,B,2-3,중견수 3루타,무사  1:0
2016-07-14,KIA,3초,지크,A,2 김재현,B,1-3,볼넷,1사  3:1
2016-07-14,KIA,5초,지크,A,2 김재현,B,1-1,좌익수 안타,1사 1루 3:4
2016-07-14,KIA,6초,홍건희,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,"1사 2,3루 5:4"
2016-07-21,NC,2초,이민호,A,9 김재현,B,2-2,김재현/10111 : 삼진 아웃,"1사 1,2루 1:4"
2016-07-21,NC,4초,이민호,A,9 김재현,B,0-0,1루수 땅볼,2사  2:4
2016-07-21,NC,6초,장현식,A,9 김재현,B,2-2,김재현/10111 : 삼진 아웃,"1사 1,2루 3:5"
2016-07-22,넥센,9말,이정훈,A,4 김재현,B,2-1,좌익수 안타,2사  6:6
2016-07-23,넥센,1말,맥그레거,A,1 김재현,B,2-3,1루수 땅볼,무사  0:0
2016-07-23,넥센,3말,맥그레거,A,1 김재현,B,1-2,좌익수 안타,1사  6:0
2016-07-23,넥센,5말,맥그레거,A,1 김재현,B,2-2,김재현/10111 : 삼진 아웃,"무사 1,2루 7:0"
2016-07-23,넥센,7말,오주원,A,1 김재현,B,2-0,김재현/10111 : 삼진 아웃,무사  9:2
2016-07-23,넥센,9말,정용준,A,1 김재현,B,0-0,2루수 땅볼,"1사 1,2루 10:2"
2016-07-27,한화,8초,박정진,A,9 김재현,B,0-0,2루수 땅볼,무사  0:8
2016-07-28,한화,9초,권혁,A,4 김재현,B,0-0,우익수 안타,"1사 1,2루 6:12"
2016-07-29,KIA,7말,김광수,A,6 김재현,B,0-0,2루수 땅볼,1사  10:6
2016-07-29,KIA,8말,임창용,A,6 김재현,B,2-2,중견수 뜬공,"2사 1,2루 10:8"
2016-08-03,삼성,1말,윤성환,A,2 김재현,B,1-0,유격수 뜬공,1사  2:0
2016-08-03,삼성,3말,윤성환,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사  3:2
2016-08-03,삼성,5말,윤성환,A,2 김재현,B,1-1,투수 번트 아웃,무사 2루 3:2
2016-08-03,삼성,6말,윤성환,A,2 김재현,B,0-1,우익수 2루타,1사 1루 3:6
2016-08-03,삼성,8말,김현우,A,2 김재현,B,0-0,중견수 안타,1사  4:8
2016-08-05,넥센,2초,맥그레거,A,8 김재현,B,0-0,2루수 땅볼,무사  3:1
2016-08-05,넥센,4초,맥그레거,A,8 김재현,B,1-1,유격수 파울 뜬공,2사  3:2
2016-08-05,넥센,6초,맥그레거,A,8 김재현,B,2-0,중견수 뜬공,1사 1루 5:4
2016-08-05,넥센,8초,김상수,A,8 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사  7:5
2016-08-06,넥센,2초,양훈,A,8 김재현,B,0-0,중견수 안타,1사  3:1
2016-08-06,넥센,4초,김정훈,A,8 김재현,B,0-3,볼넷,1사 1루 3:4
2016-08-06,넥센,6초,오주원,A,8 김재현,B,0-0,3루수 희생번트,무사 1루 4:4
2016-08-06,넥센,8초,김상수,A,8 김재현,B,0-0,1루수 희생번트,무사 1루 5:4
2016-08-06,넥센,9초,금민철,A,8 김재현,B,1-1,2루수 뜬공,"무사 1,2루 7:4"
2016-08-07,넥센,2초,최원태,A,8 김재현,B,2-2,김재현/10111 : 삼진 아웃,1사 1루 1:0
2016-08-07,넥센,4초,최원태,A,8 김재현,B,0-1,좌익수 안타,2사 1루 1:3
2016-08-07,넥센,6초,최원태,A,8 김재현,B,1-3,볼넷,2사 1루 1:3
2016-08-09,LG,1말,류제국,A,2 김재현,B,1-2,몸에 맞는 볼,1사  2:0
2016-08-09,LG,3말,류제국,A,2 김재현,B,1-0,유격수 뜬공,2사  3:0
2016-08-09,LG,6말,류제국,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사  7:0
2016-08-09,LG,8말,김지용,A,2 김재현,B,1-0,중견수 뜬공,무사  8:2
2016-08-10,LG,1말,임찬규,A,2 김재현,B,2-3,볼넷,1사  0:0
2016-08-10,LG,3말,임찬규,A,2 김재현,B,2-1,김재현/10111 : 삼진 아웃,무사  1:2
2016-08-10,LG,5말,이준형,A,2 김재현,B,1-2,중견수 뜬공,무사  2:2
2016-08-10,LG,6말,진해수,A,2 김재현,B,2-2,삼진,"2사 1,2루 2:3"
2016-08-12,kt,6말,피어밴드,A,9 김재현,B,2-1,유격수 내야안타,1사 2루 3:6
2016-08-12,kt,8말,조무근,A,9 김재현,B,1-1,좌익수 2루타,1사  3:9
2016-08-14,롯데,3말,박세웅,A,8 김재현,B,2-3,김재현/10111 : 삼진 아웃,1사  2:0
2016-08-14,롯데,5말,박세웅,A,8 김재현,B,0-0,투수 희생번트,무사 2루 3:1
2016-08-14,롯데,6말,홍성민,A,8 김재현,B,1-3,투수 희생번트,무사 2루 3:5
2016-08-14,롯데,8말,윤길현,A,8 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사 1루 5:6
2016-08-17,LG,9초,최동환,A,7 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사  10:6
2016-08-18,두산,7말,김강률,A,6 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사 1루 8:5
2016-08-19,두산,9말,김성배,A,9 김재현,B,2-3,김재현/10111 : 삼진 아웃,"1사 1,2루 8:3"
2016-08-20,롯데,2초,박세웅,A,9 김재현,B,0-2,우익수 안타,"2사 2,3루 0:1"
2016-08-20,롯데,5초,박세웅,A,9 김재현,B,0-0,2루수 병살타,무사 1루 2:2
2016-08-21,롯데,2초,린드블럼,A,9 김재현,B,1-0,투수 땅볼,"1사 1,2루 0:0"
2016-08-21,롯데,4초,린드블럼,A,9 김재현,B,0-0,2루수 땅볼,무사  2:0
2016-08-21,롯데,6초,린드블럼,A,9 김재현,B,0-1,우익수 안타,1사 1루 2:0
2016-08-21,롯데,9초,이정민,A,9 김재현,B,2-2,중견수 뜬공,무사  3:4
2016-08-25,kt,1초,정성곤,A,2 김재현,B,0-0,2루수 땅볼,1사  0:0
2016-08-25,kt,4초,정성곤,A,2 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사  0:0
2016-08-26,kt,6초,밴와트,A,2 김재현,B,2-3,볼넷,1사  1:5
2016-08-26,kt,8초,고영표,A,2 김재현,B,2-0,좌익수 파울 뜬공,2사  1:5
2016-08-27,한화,8말,정대훈,A,7 김재현,B,2-1,김재현/10111 : 삼진 아웃,2사  12:4
2016-08-28,한화,9말,정우람,A,6 김재현,B,2-1,투수 내야안타,"2사 1,2루 9:1"
2016-08-30,KIA,8초,한기주,A,2 김재현,B,0-1,투수 야수선택(희번),"1사 2,3루 8:3"
2016-08-31,KIA,4초,헥터,A,7 김재현,B,0-0,투수 희생번트,무사 1루 1:3
2016-08-31,KIA,5초,헥터,A,7 김재현,B,2-2,유격수 땅볼,2사 2루 5:3
2016-08-31,KIA,8초,심동섭,A,7 김재현,B,2-2,2루수 땅볼,2사  5:6
2016-09-01,넥센,3초,신재영,A,9 김재현,B,2-2,중견수 안타,무사  0:1
2016-09-01,넥센,5초,신재영,A,9 김재현,B,0-0,중견수 뜬공,"무사 1,2루 0:2"
2016-09-03,NC,6초,김진성,A,1 김재현,B,2-1,김재현/10111 : 삼진 아웃,1사 1루 7:3
2016-09-03,NC,9초,임정호,A,1 김재현,B,2-1,김재현/10111 : 삼진 아웃,무사  7:5
2016-09-03,NC,11초,임창민,A,1 김재현,B,1-0,좌익수 2루타,"1사 1,2루 7:7"
2016-09-04,NC,1초,이재학,A,2 김재현,B,1-0,2루수 내야안타,무사  1:0
2016-09-04,NC,2초,이재학,A,2 김재현,B,2-0,투수 땅볼,2사 1루 4:3
2016-09-04,NC,4초,임정호,A,2 김재현,B,2-1,1루수 땅볼,"무사 1,2루 5:3"
2016-09-04,NC,5초,이민호,A,2 김재현,B,0-0,3루수 땅볼,2사 2루 8:3
2016-09-04,NC,8초,김진성,A,2 김재현,B,1-2,우익수 3루타,무사 2루 8:4
2016-09-06,KIA,1말,헥터,A,2 김재현,B,0-0,우익수 안타,1사  0:0
2016-09-06,KIA,3말,헥터,A,2 김재현,B,2-0,좌익수 파울 뜬공,2사  0:0
2016-09-06,KIA,6말,헥터,A,2 김재현,B,0-1,포수 번트안타,"무사 1,2루 0:0"
2016-09-06,KIA,8말,심동섭,A,2 김재현,B,0-1,포수 번트 땅볼,"1사 1,2루 0:1"
2016-09-07,KIA,1말,지크,A,2 김재현,B,1-1,중견수 안타,1사  0:0
2016-09-07,KIA,2말,지크,A,2 김재현,B,0-1,유격수 인필드 뜬공,"1사 1,2루 0:3"
2016-09-07,KIA,3말,김진우,A,2 김재현,B,0-1,3루수 땅볼,"2사 1,2루 0:5"
2016-09-07,KIA,5말,한승혁,A,2 김재현,B,0-0,1루수 땅볼,2사 1루 2:6
2016-09-07,KIA,7말,최영필,A,2 김재현,B,2-2,유격수 땅볼,1사 2루 2:8
2016-09-07,KIA,8말,홍건희,A,2 김재현,B,2-0,김재현/10111 : 삼진 아웃,"2사 1,2루 3:11"
2016-09-08,넥센,6말,양훈,A,9 김재현,B,2-0,중견수 안타,1사  2:7
2016-09-08,넥센,8말,금민철,A,9 김재현,B,2-1,중견수 안타,무사 1루 3:8
2016-09-09,넥센,6말,오주원,A,8 김재현,B,0-0,3루수 번트 아웃,무사  1:4
2016-09-09,넥센,7말,마정길,A,8 김재현,B,0-0,1루수 땅볼,2사 만루 1:4
2016-09-10,한화,1초,장민재,A,2 김재현,B,0-0,중견수 안타,1사  0:0
2016-09-10,한화,4초,장민재,A,2 김재현,B,2-3,2루수 땅볼,1사  0:7
2016-09-10,한화,6초,장민재,A,2 김재현,B,2-1,2루수 땅볼,"2사 1,2루 0:12"
2016-09-11,한화,6초,심수창,A,1 김재현,B,0-1,좌익수 뜬공,무사  5:6
2016-09-14,두산,9초,김성배,A,7 김재현,B,1-0,우익수 안타,1사 1루 0:6
2016-09-15,삼성,6말,윤성환,A,3 김재현,B,0-0,우익수 안타,2사  5:0
2016-09-15,삼성,8말,김동호,A,3 김재현,B,0-0,2루수 뜬공,무사 만루 9:0
2016-09-15,삼성,9말,심창민,A,3 김재현,B,2-2,유격수 땅볼,"2사 1,3루 9:5"
2016-09-17,NC,6말,해커,A,7 김재현,B,0-2,투수 땅볼,무사  1:2
2016-09-17,NC,8말,이민호,A,7 김재현,B,1-2,2루수 땅볼,1사 1루 2:2
2016-09-18,NC,7말,이민호,A,9 김재현,B,2-2,2루수 땅볼,무사  10:3
2016-09-18,NC,9말,김진성,A,9 김재현,B,0-0,중견수 안타,1사  13:3
2016-10-06,NC,3초,이재학,A,9 김재현,B,0-0,투수 땅볼,무사  0:4
2016-10-06,NC,5초,이재학,A,9 김재현,B,2-1,김재현/10111 : 삼진 아웃,1사 3루 1:4
2016-10-06,NC,8초,원종현,A,9 김재현,B,2-1,김재현/10111 : 삼진 아웃,무사  2:4
2016-10-08,삼성,8말,신용운,A,1 김재현,B,0-0,3루수 번트안타,무사 1루 6:7
2015-05-02,KIA,9초,윤석민,A,7 김재현,B,2-2,김재현/10111 : 삼진 아웃,무사 1루 2:5
2015-05-05,롯데,9초,심규범,A,5 김재현,B,2-3,김재현/10111 : 삼진 아웃,2사 3루 11:4
2015-05-13,두산,9말,윤명준,A,2 김재현,B,2-0,유격수 땅볼,2사  5:2
2015-05-16,LG,9초,봉중근,A,5 김재현,B,2-0,김재현/10111 : 삼진 아웃,2사 1루 7:6
2015-05-23,두산,9초,윤명준,A,7 김재현,B,0-1,몸에 맞는 볼,1사 3루 0:9
2015-05-24,두산,9초,이현호,A,2 김재현,B,2-2,3루수 땅볼,무사 1루 1:7
2015-05-26,롯데,8말,이성민,A,2 김재현,B,2-1,중견수 뜬공,무사  10:2
2015-05-26,롯데,9말,이명우,A,2 김재현,B,1-0,2루수 땅볼,무사 2루 10:5
2015-05-29,넥센,8말,피어밴드,A,2 김재현,B,0-0,2루수 땅볼,2사 1루 9:2
2015-07-16,NC,9초,이민호,A,9 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사 3루 2:2
2015-07-23,두산,8말,이재우,A,6 김재현,B,1-1,2루수 땅볼,1사  3:6
2015-07-26,넥센,8초,김대우,A,2 김재현,B,0-1,좌익수 3루타,1사  2:11
2015-07-26,넥센,9초,마정길,A,2 김재현,B,2-2,중견수 뜬공,2사 1루 4:14
2015-08-01,LG,9말,이동현,A,9 김재현,B,2-0,2루수 땅볼,2사 2루 8:4
2015-08-04,한화,8말,장민재,A,4 김재현,B,2-2,김재현/10111 : 삼진 아웃,"무사 1,2루 1:9"
2015-09-03,삼성,8말,임창용,A,9 김재현,B,2-2,2루수 땅볼,무사  14:2
2015-09-08,롯데,9말,송승준,A,1 김재현,B,1-0,좌익수 파울 뜬공,2사  10:4
2015-09-24,넥센,9초,배힘찬,A,2 김재현,B,0-1,1루수 땅볼,"2사 1,2루 12:4"
2015-09-29,kt,8말,안상빈,A,4 김재현,B,1-0,우익수 안타,2사  0:10
2015-09-30,LG,8말,이승현,A,3 김재현,B,2-2,김재현/10111 : 삼진 아웃,2사  1:8
2014-03-29,넥센,9말,조상우,A,2 김재현,B,2-0,삼진,2사  8:3
2014-04-01,LG,9초,신승현,A,6 김재현,B,0-0,중견수 앞 안타,2사 1루 12:6
2014-04-04,한화,7말,임기영,A,1 김재현,B,2-1,김재현/111 : 삼진 아웃,2사  0:13
2014-04-11,삼성,9초,안지만,A,4 김재현,B,2-1,김재현/111 : 삼진 아웃,2사 2루 3:2
2014-05-04,롯데,9말,배장호,A,1 김재현,B,2-1,김재현/111 : 삼진 아웃,1사  16:4
2014-05-17,한화,11초,황재규,A,4 김재현,B,1-2,좌익수 뜬공,1사  4:4
2014-05-17,한화,12초,정재원,A,4 김재현,B,1-0,중견수 앞 안타,2사 만루 6:4
2014-05-18,한화,9초,윤규진,A,9 김재현,B,1-0,2루수 땅볼,2사 1루 2:5
2014-05-27,넥센,9초,이정훈,A,3 김재현,B,1-2,우익수 희생플라이,"1사 2,3루 4:10"
2014-05-28,넥센,1초,금민철,A,1 김재현,B,2-2,김재현/111 : 삼진 아웃,무사  0:0
2014-05-28,넥센,3초,금민철,A,1 김재현,B,2-3,몸에 맞는 볼,무사  0:0
2014-05-28,넥센,4초,금민철,A,1 김재현,B,0-0,좌익수 뒤 2루타,"1사 1,2루 3:0"
2014-05-28,넥센,6초,김세현,A,1 김재현,B,1-1,중견수 뜬공,1사 2루 5:0
2014-05-28,넥센,8초,박성훈,A,1 김재현,B,2-1,김재현/111 : 삼진 아웃,1사 만루 5:3
2014-05-30,한화,9초,마일영,A,5 김재현,B,1-0,좌익수 앞 안타,2사 1루 6:1
2014-05-31,한화,9초,최영환,A,5 김재현,B,1-3,몸에 맞는 볼,1사  5:1
2014-06-01,한화,9초,윤규진,A,6 김재현,B,2-1,김재현/111 : 삼진 아웃,무사  2:9
2014-06-13,LG,2초,티포드,A,9 김재현,B,0-1,중견수 뜬공,2사 1루 1:1
2014-06-13,LG,5초,티포드,A,9 김재현,B,2-3,2루수 땅볼,1사  1:2
2014-06-15,LG,8초,신재웅,A,5 김재현,B,2-1,김재현/111 : 삼진 아웃,"무사 1,2루 2:15"
2014-06-24,KIA,9초,박준표,A,5 김재현,B,0-2,중견수 뜬공,1사 1루 12:4
2014-08-11,NC,9초,김진성,A,2 김재현,B,1-1,우익수 앞 안타,"2사 1,2루 1:7"
2014-08-13,LG,2초,류제국,A,1 김재현,B,2-2,삼진,2사 2루 1:0
2014-09-06,두산,8초,임태훈,A,1 김재현,B,1-1,유격수 뜬공,"2사 1,2루 7:1"
2014-09-11,넥센,8말,김세현,A,5 김재현,B,1-0,좌익수 뜬공,1사  2:11
2014-10-01,한화,8초,이동걸,A,5 김재현,B,0-0,좌익수 뜬공,2사  11:1
2014-10-06,한화,8말,임기영,A,2 김재현,B,2-0,김재현/111 : 삼진 아웃,2사 만루 0:11
