date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-23,kt,3말,피어밴드,A,8 장영석,B,0-1,좌익수 홈런,1사  1:0
2017-07-23,kt,5말,피어밴드,A,8 장영석,B,1-1,2루수 땅볼 실책[실책포함],무사  2:1
2017-07-23,kt,7말,이상화,A,8 장영석,B,1-1,중견수 2루타,무사 1루 4:2
2017-07-23,kt,8말,김재윤,A,8 장영석,B,2-2,중견수 안타,1사 만루 4:4
2017-07-25,LG,2초,소사,A,8 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  2:0
2017-07-25,LG,4초,소사,A,8 장영석,B,2-1,장영석/10404 : 삼진 아웃,2사  2:0
2017-07-25,LG,6초,소사,A,8 장영석,B,1-0,좌익수 홈런,1사  5:0
2017-07-25,LG,8초,고우석,A,8 장영석,B,2-2,3루수 안타,2사  6:0
2017-07-26,LG,2초,김대현,A,6 장영석,B,2-0,장영석/10404 : 삼진 아웃,2사  0:0
2017-07-26,LG,5초,김대현,A,6 장영석,B,0-2,몸에 맞는 볼,1사  0:0
2017-07-26,LG,7초,김대현,A,6 장영석,B,2-2,3루수 병살타,1사 1루 1:0
2017-07-27,LG,2초,류제국,A,8 장영석,B,0-0,중견수 2루타,2사 1루 0:0
2017-07-27,LG,4초,류제국,A,8 장영석,B,1-3,중견수 안타,1사 2루 2:2
2017-07-27,LG,7초,류제국,A,8 장영석,B,0-1,몸에 맞는 볼,무사  3:2
2017-07-27,LG,9초,이동현,A,8 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  3:2
2017-07-28,삼성,2말,안성무,A,7 장영석,B,2-3,중견수 안타,1사 1루 6:0
2017-07-28,삼성,4말,안성무,A,7 장영석,B,2-1,장영석/10404 : 삼진 아웃,2사 1루 6:1
2017-07-28,삼성,6말,김대우,A,7 장영석,B,2-3,2루수 땅볼,"1사 1,2루 9:1"
2017-07-28,삼성,8말,김대우,A,7 장영석,B,2-1,장영석/10404 : 삼진 아웃,"1사 1,2루 9:2"
2017-07-29,삼성,6말,임대한,A,8 장영석,B,0-1,좌익수 홈런,2사 만루 0:8
2017-07-29,삼성,8말,김승현,A,8 장영석,B,2-0,유격수 땅볼,무사  1:14
2017-07-30,삼성,1말,백정현,A,8 장영석,B,2-2,중견수 뜬공,2사 3루 0:4
2017-07-30,삼성,3말,백정현,A,8 장영석,B,0-3,볼넷,"2사 2,3루 0:4"
2017-07-30,삼성,5말,최충연,A,8 장영석,B,2-2,삼진,1사 2루 1:5
2017-07-30,삼성,6말,장원삼,A,8 장영석,B,1-2,2루수 뜬공,"1사 1,3루 2:9"
2017-07-30,삼성,8말,장필준,A,8 장영석,B,0-1,좌익수 안타,2사  4:9
2017-08-01,SK,2말,박종훈,A,7 장영석,B,1-1,중견수 2루타,2사 2루 0:0
2017-08-01,SK,4말,박종훈,A,7 장영석,B,0-0,유격수 땅볼,1사 1루 0:2
2017-08-02,SK,3말,문승원,A,8 장영석,B,2-2,좌익수 2루타,무사  4:1
2017-08-02,SK,5말,문승원,A,8 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사  4:1
2017-08-02,SK,7말,김주한,A,8 장영석,B,2-2,유격수 땅볼,1사  4:3
2017-08-02,SK,8말,박정배,A,8 장영석,B,1-0,2루수 땅볼,"2사 1,2루 4:5"
2017-08-03,SK,2말,윤희상,A,8 장영석,B,2-2,좌익수 홈런,무사  0:3
2017-08-03,SK,4말,윤희상,A,8 장영석,B,2-3,장영석/10404 : 삼진 아웃,무사  1:4
2017-08-03,SK,6말,김태훈,A,8 장영석,B,0-2,2루수 땅볼,1사  2:5
2017-08-03,SK,7말,임준혁,A,8 장영석,B,1-0,우익수 2루타,2사  2:9
2017-08-04,롯데,1초,린드블럼,A,7 장영석,B,2-3,우익수 홈런,2사 2루 3:0
2017-08-04,롯데,3초,린드블럼,A,7 장영석,B,2-1,장영석/10404 : 삼진 아웃,2사 1루 5:0
2017-08-04,롯데,6초,박시영,A,7 장영석,B,1-3,우익수 안타,무사  7:10
2017-08-04,롯데,7초,박진형,A,7 장영석,B,2-2,중견수 안타,2사 1루 8:10
2017-08-05,롯데,2초,레일리,A,8 장영석,B,1-0,3루수 땅볼,"1사 1,2루 1:1"
2017-08-05,롯데,4초,레일리,A,8 장영석,B,1-1,유격수 땅볼,"2사 1,3루 1:2"
2017-08-05,롯데,7초,레일리,A,8 장영석,B,0-0,중견수 뜬공,무사  1:3
2017-08-05,롯데,8초,박시영,A,8 장영석,B,2-2,중견수 뜬공,1사 2루 3:3
2017-08-05,롯데,10초,배장호,A,8 장영석,B,1-3,유격수 땅볼,1사 2루 4:3
2017-08-06,롯데,2초,송승준,A,8 장영석,B,2-1,삼진,무사  1:0
2017-08-06,롯데,4초,송승준,A,8 장영석,B,0-1,좌익수 2루타,1사 2루 1:2
2017-08-06,롯데,6초,송승준,A,8 장영석,B,1-1,유격수 땅볼,2사  4:3
2017-08-06,롯데,9초,손승락,A,8 장영석,B,2-3,볼넷,1사  4:6
2017-08-08,KIA,2초,임기영,A,7 장영석,B,0-0,우익수 뜬공,무사  2:0
2017-08-08,KIA,4초,임기영,A,7 장영석,B,2-2,유격수 땅볼,무사 2루 3:0
2017-08-08,KIA,6초,정용운,A,7 장영석,B,2-2,2루수 뜬공,무사  5:2
2017-08-08,KIA,8초,홍건희,A,7 장영석,B,2-3,장영석/10404 : 삼진 아웃,"1사 1,3루 5:3"
2017-08-09,KIA,3초,양현종,A,8 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  0:1
2017-08-09,KIA,5초,양현종,A,8 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  1:6
2017-08-09,KIA,8초,박진태,A,8 장영석,B,2-3,우익수 안타,무사  1:9
2017-08-10,두산,3말,보우덴,A,7 장영석,B,0-1,3루수 땅볼,무사  0:0
2017-08-10,두산,4말,보우덴,A,7 장영석,B,2-3,몸에 맞는 볼,1사 1루 3:2
2017-08-13,한화,8말,박상원,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,"무사 1,3루 1:9"
2017-08-17,롯데,2말,레일리,A,6 장영석,B,2-3,장영석/10404 : 삼진 아웃,무사  0:0
2017-08-17,롯데,4말,레일리,A,6 장영석,B,0-1,우익수 안타,무사 1루 2:0
2017-08-17,롯데,5말,레일리,A,6 장영석,B,2-3,장영석/10404 : 삼진 아웃,2사  2:3
2017-08-18,롯데,2말,송승준,A,6 장영석,B,2-1,장영석/10404 : 2루수 직선타 아웃,"무사 1,2루 0:0"
2017-08-18,롯데,4말,송승준,A,6 장영석,B,0-3,중견수 뜬공,1사 2루 0:1
2017-08-18,롯데,6말,배장호,A,6 장영석,B,2-2,좌익수 2루타,무사 2루 2:3
2017-08-18,롯데,8말,장시환,A,6 장영석,B,2-0,중견수 뜬공,무사  2:4
2017-08-18,롯데,10말,손승락,A,6 장영석,B,2-2,2루수 땅볼,1사 1루 4:4
2017-08-18,롯데,12말,조정훈,A,6 장영석,B,0-0,유격수 땅볼,1사 2루 8:5
2017-08-19,NC,1말,장현식,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,2사  0:3
2017-08-19,NC,4말,장현식,A,6 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  0:4
2017-08-19,NC,6말,장현식,A,6 장영석,B,0-1,좌익수 뜬공,2사  0:4
2017-08-20,NC,2말,강윤구,A,6 장영석,B,1-2,중견수 뜬공,무사  4:2
2017-08-20,NC,4말,이민호,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사 1루 4:3
2017-08-20,NC,5말,김진성,A,6 장영석,B,1-0,장영석/10404 : 우익수 직선타 아웃,2사 만루 4:3
2017-08-20,NC,8말,원종현,A,6 장영석,B,2-3,장영석/10404 : 삼진 아웃,1사  4:3
2017-08-22,삼성,7말,임대한,A,8 장영석,B,2-3,좌익수 홈런,1사 2루 5:6
2017-08-23,삼성,8말,김대우,A,9 장영석,B,0-1,2루수 내야안타,1사  1:5
2017-08-24,두산,2초,함덕주,A,6 장영석,B,2-1,좌익수 안타,무사  0:0
2017-08-24,두산,3초,함덕주,A,6 장영석,B,0-0,좌익수 2루타,1사 1루 1:1
2017-08-24,두산,6초,김명신,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사  2:2
2017-08-24,두산,7초,김승회,A,6 장영석,B,2-0,3루수 땅볼,2사 2루 5:2
2017-08-25,두산,2초,니퍼트,A,6 장영석,B,1-3,좌익수 홈런,무사  1:0
2017-08-25,두산,4초,니퍼트,A,6 장영석,B,1-0,좌익수 안타,무사  2:1
2017-08-25,두산,6초,니퍼트,A,6 장영석,B,2-3,볼넷,2사 2루 2:1
2017-08-25,두산,8초,김승회,A,6 장영석,B,2-2,삼진,1사 2루 3:2
2017-08-26,롯데,2초,김원중,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사 1루 0:1
2017-08-26,롯데,4초,김원중,A,6 장영석,B,1-0,2루수 땅볼,2사  1:1
2017-08-26,롯데,6초,김원중,A,6 장영석,B,0-3,볼넷,"2사 2,3루 1:1"
2017-08-26,롯데,9초,박진형,A,6 장영석,B,2-2,우익수 뜬공,무사 1루 1:6
2017-08-27,롯데,2초,린드블럼,A,6 장영석,B,0-0,유격수 땅볼,무사 1루 0:0
2017-08-27,롯데,3초,린드블럼,A,6 장영석,B,1-0,좌익수 안타,무사 2루 4:1
2017-08-27,롯데,5초,린드블럼,A,6 장영석,B,0-0,좌익수 홈런,2사  5:2
2017-08-27,롯데,7초,김유영,A,6 장영석,B,0-1,중견수 2루타,무사  9:4
2017-08-27,롯데,9초,배장호,A,6 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  9:8
2017-08-30,SK,7말,임준혁,A,5 장영석,B,2-3,볼넷,"1사 1,2루 0:5"
2017-08-30,SK,8말,박희수,A,5 장영석,B,2-2,좌익수 2루타,"1사 1,2루 0:8"
2017-08-31,LG,2초,소사,A,5 장영석,B,2-0,2루수 땅볼,1사  0:0
2017-08-31,LG,4초,소사,A,5 장영석,B,2-0,중견수 뜬공,2사 1루 0:1
2017-08-31,LG,7초,소사,A,5 장영석,B,2-0,유격수 땅볼,무사  1:3
2017-08-31,LG,9초,이동현,A,5 장영석,B,2-1,몸에 맞는 볼,"1사 1,2루 1:3"
2017-09-01,LG,2초,허프,A,5 장영석,B,2-3,볼넷,1사  0:0
2017-09-01,LG,4초,허프,A,5 장영석,B,2-2,좌익수 파울 뜬공,무사 1루 0:6
2017-09-01,LG,6초,허프,A,5 장영석,B,1-1,좌익수 홈런,2사 2루 0:6
2017-09-01,LG,9초,정찬헌,A,5 장영석,B,2-2,투수 땅볼,무사  2:6
2017-09-02,KIA,2말,양현종,A,5 장영석,B,2-2,장영석/10404 : 삼진 아웃,무사  1:0
2017-09-02,KIA,4말,양현종,A,5 장영석,B,2-1,삼진,1사  2:0
2017-09-02,KIA,6말,양현종,A,5 장영석,B,0-0,좌익수 안타[실책포함],2사 2루 3:0
2017-09-02,KIA,8말,김진우,A,5 장영석,B,2-1,중견수 안타,무사  3:3
2017-09-03,KIA,2말,헥터,A,5 장영석,B,1-0,2루수 땅볼,무사  2:0
2017-09-03,KIA,3말,헥터,A,5 장영석,B,0-1,유격수 땅볼,2사  2:1
2017-09-03,KIA,6말,헥터,A,5 장영석,B,1-0,유격수 땅볼,2사  3:1
2017-09-03,KIA,9말,한승혁,A,5 장영석,B,2-2,좌익수 2루타,무사 1루 7:1
2017-09-03,KIA,9말,김진우,A,5 장영석,B,0-1,중견수 안타,2사 만루 7:6
2017-09-05,kt,1초,박세진,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,"2사 1,3루 0:0"
2017-09-05,kt,4초,박세진,A,5 장영석,B,2-3,볼넷,2사  0:0
2017-09-05,kt,6초,엄상백,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사 1루 1:3
2017-09-05,kt,8초,주권,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,2사  1:5
2017-09-06,kt,2초,로치,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,1사  0:1
2017-09-06,kt,4초,로치,A,5 장영석,B,2-0,2루수 땅볼,"1사 1,2루 0:1"
2017-09-06,kt,7초,로치,A,5 장영석,B,2-1,좌익수 안타,무사  2:3
2017-09-06,kt,9초,이상화,A,5 장영석,B,1-3,중견수 뜬공,1사 1루 2:5
2017-09-07,LG,1말,허프,A,5 장영석,B,1-1,우익수 뜬공,2사 2루 0:1
2017-09-07,LG,3말,허프,A,5 장영석,B,0-0,좌익수 뜬공,2사 1루 0:1
2017-09-07,LG,6말,허프,A,5 장영석,B,2-2,장영석/10404 : 삼진 아웃,2사  0:1
2017-09-07,LG,9말,정찬헌,A,5 장영석,B,2-3,3루수 땅볼,1사  1:1
2017-09-07,LG,11말,이동현,A,5 장영석,B,2-3,좌익수 뜬공,1사  1:1
2017-09-08,LG,2말,류제국,A,6 장영석,B,2-1,중견수 2루타,무사  2:0
2017-09-08,LG,4말,류제국,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,1사  2:1
2017-09-08,LG,6말,류제국,A,6 장영석,B,1-1,중견수 안타,1사  8:4
2017-09-08,LG,7말,신정락,A,6 장영석,B,2-3,장영석/10404 : 삼진 아웃,1사 만루 9:6
2017-09-08,LG,9말,정찬헌,A,6 장영석,B,1-0,유격수 땅볼,무사  9:9
2017-09-09,SK,2초,다이아몬드,A,5 장영석,B,1-3,우익수 뜬공,무사  1:0
2017-09-09,SK,4초,다이아몬드,A,5 장영석,B,2-3,우익수 뜬공,1사 1루 1:0
2017-09-09,SK,7초,다이아몬드,A,5 장영석,B,1-0,1루수 파울 뜬공,1사  1:1
2017-09-09,SK,9초,박정배,A,5 장영석,B,1-3,볼넷,"2사 1,2루 1:1"
2017-09-10,SK,1초,켈리,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,"1사 1,3루 1:0"
2017-09-10,SK,3초,켈리,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,1사  3:1
2017-09-10,SK,5초,켈리,A,5 장영석,B,2-1,좌익수 홈런,2사 1루 4:10
2017-09-10,SK,8초,김주한,A,5 장영석,B,1-2,몸에 맞는 볼,무사  7:16
2017-09-10,SK,9초,김태훈,A,5 장영석,B,0-1,좌익수 뜬공,"1사 1,2루 8:17"
2017-09-12,kt,1말,로치,A,5 장영석,B,1-1,1루수 땅볼,2사  0:2
2017-09-12,kt,4말,로치,A,5 장영석,B,2-3,유격수 땅볼,무사  0:2
2017-09-12,kt,7말,배우열,A,5 장영석,B,2-3,좌익수 뜬공,무사  0:2
2017-09-12,kt,9말,엄상백,A,5 장영석,B,0-0,3루수 뜬공,1사  2:2
2017-09-13,kt,1말,류희운,A,6 장영석,B,0-1,중견수 2루타,"1사 2,3루 0:2"
2017-09-13,kt,3말,류희운,A,6 장영석,B,0-2,유격수 땅볼,2사  0:4
2017-09-13,kt,5말,홍성용,A,6 장영석,B,2-3,장영석/10404 : 삼진 아웃,1사  0:7
2017-09-13,kt,7말,이종혁,A,6 장영석,B,1-0,유격수 병살타,1사 1루 0:8
2017-09-14,한화,2초,안영명,A,6 장영석,B,2-3,몸에 맞는 볼,1사  0:0
2017-09-14,한화,3초,안영명,A,6 장영석,B,0-3,볼넷,"2사 1,2루 2:0"
2017-09-14,한화,5초,안영명,A,6 장영석,B,2-2,유격수 땅볼,2사 1루 2:1
2017-09-14,한화,8초,강승현,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사  2:10
2017-09-15,한화,2초,윤규진,A,6 장영석,B,2-0,우익수 뜬공,1사  0:0
2017-09-15,한화,3초,윤규진,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,"2사 1,2루 3:0"
2017-09-15,한화,5초,윤규진,A,6 장영석,B,2-1,장영석/10404 : 삼진 아웃,"2사 1,2루 4:4"
2017-09-15,한화,8초,김민우,A,6 장영석,B,2-2,좌익수 안타,무사  4:4
2017-09-16,NC,1초,구창모,A,5 장영석,B,2-1,좌익수 뜬공,"1사 2,3루 1:0"
2017-09-16,NC,3초,구창모,A,5 장영석,B,2-2,중견수 안타,"1사 2,3루 4:2"
2017-09-16,NC,5초,이민호,A,5 장영석,B,2-2,좌익수 홈런,1사 1루 6:9
2017-09-16,NC,6초,김진성,A,5 장영석,B,0-0,투수 땅볼,"2사 1,3루 10:10"
2017-09-16,NC,9초,임창민,A,5 장영석,B,0-1,우익수 2루타,1사 2루 10:14
2017-09-16,NC,10초,정수민,A,5 장영석,B,2-2,유격수 땅볼,1사 2루 14:14
2017-09-17,NC,1초,이재학,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,"2사 1,2루 0:0"
2017-09-17,NC,3초,이재학,A,5 장영석,B,2-2,장영석/10404 : 삼진 아웃,1사  4:0
2017-09-17,NC,5초,이재학,A,5 장영석,B,0-2,좌익수 홈런,무사 1루 6:1
2017-09-17,NC,7초,정수민,A,5 장영석,B,2-0,장영석/10404 : 삼진 아웃,1사  9:1
2017-09-17,NC,9초,최금강,A,5 장영석,B,0-1,몸에 맞는 볼,1사  11:5
2017-09-21,kt,1초,정성곤,A,5 장영석,B,2-3,볼넷,2사 3루 1:0
2017-09-21,kt,3초,정성곤,A,5 장영석,B,2-3,좌익수 뜬공,2사 2루 1:1
2017-09-21,kt,5초,정성곤,A,5 장영석,B,1-1,장영석/10404 : 좌익수 직선타 아웃,1사 1루 3:1
2017-09-21,kt,7초,엄상백,A,5 장영석,B,1-2,유격수 땅볼,2사  4:3
2017-09-21,kt,9초,윤근영,A,5 장영석,B,0-1,유격수 병살타,"1사 1,2루 5:3"
2017-09-23,롯데,2초,레일리,A,5 장영석,B,2-2,장영석/10404 : 삼진 아웃,1사  0:0
2017-09-23,롯데,4초,레일리,A,5 장영석,B,2-1,장영석/10404 : 삼진 아웃,무사 만루 1:4
2017-09-23,롯데,6초,레일리,A,5 장영석,B,2-2,유격수 뜬공,1사 2루 2:4
2017-09-23,롯데,9초,박진형,A,5 장영석,B,2-2,장영석/10404 : 유격수 직선타 아웃,무사  2:7
2017-09-29,NC,2초,맨쉽,A,5 장영석,B,2-2,좌익수 뜬공,무사  0:1
2017-09-29,NC,3초,맨쉽,A,5 장영석,B,1-2,좌익수 안타,"2사 1,2루 2:1"
2017-09-29,NC,5초,맨쉽,A,5 장영석,B,2-2,3루수 땅볼,2사  3:3
2017-09-29,NC,7초,정수민,A,5 장영석,B,2-0,장영석/10404 : 삼진 아웃,"2사 1,3루 3:8"
2017-09-29,NC,9초,이민호,A,5 장영석,B,0-1,장영석/10404 : 좌익수 직선타 아웃,"1사 1,2루 4:8"
2017-09-30,NC,2초,해커,A,6 장영석,B,1-1,2루수 땅볼,1사  0:0
2017-09-30,NC,4초,해커,A,6 장영석,B,2-2,좌익수 안타,2사 1루 0:10
2017-09-30,NC,7초,원종현,A,6 장영석,B,2-1,2루수 땅볼,무사 2루 0:11
2017-10-03,삼성,2초,백정현,A,6 장영석,B,2-0,3루수 병살타,무사 1루 1:2
2017-10-03,삼성,4초,백정현,A,6 장영석,B,0-1,우익수 뜬공,1사 2루 2:3
2017-10-03,삼성,5초,페트릭,A,6 장영석,B,0-1,1루수 파울 뜬공,1사 1루 6:6
2016-06-14,롯데,8말,박세웅,A,8 장영석,B,2-3,볼넷,무사 1루 6:1
2016-06-14,롯데,8말,이성민,A,8 장영석,B,0-0,우익수 2루타,"1사 1,2루 6:8"
2016-06-15,롯데,5말,박진형,A,1 장영석,B,1-1,3루수 땅볼[실책포함],무사 1루 9:0
2016-06-15,롯데,6말,김성배,A,1 장영석,B,0-0,중견수 뜬공,"1사 1,2루 11:3"
2016-06-15,롯데,8말,홍성민,A,1 장영석,B,1-0,중견수 뜬공,"무사 1,2루 11:4"
2016-06-16,롯데,1말,이명우,A,8 장영석,B,2-3,유격수 땅볼,2사  0:5
2016-06-16,롯데,4말,이명우,A,8 장영석,B,2-1,좌익수 안타,2사  3:5
2016-06-16,롯데,6말,노경은,A,8 장영석,B,2-1,1루수 땅볼,무사  3:8
2016-06-18,한화,2초,윤규진,A,7 장영석,B,2-1,우익수 안타,1사  1:1
2016-06-18,한화,4초,윤규진,A,7 장영석,B,2-0,좌익수 안타,1사 1루 1:1
2016-06-18,한화,5초,송창식,A,7 장영석,B,2-1,장영석/10404 : 삼진 아웃,2사 1루 4:1
2016-06-19,한화,2초,장민재,A,8 장영석,B,2-3,볼넷,"무사 2,3루 2:0"
2016-06-19,한화,3초,심수창,A,8 장영석,B,2-3,장영석/10404 : 삼진 아웃,2사  7:1
2016-06-21,삼성,2말,장원삼,A,8 장영석,B,2-3,장영석/10404 : 삼진 아웃,무사  2:2
2016-06-21,삼성,3말,장원삼,A,8 장영석,B,2-1,장영석/10404 : 삼진 아웃,1사  2:6
2016-06-23,삼성,9말,심창민,A,8 장영석,B,1-2,우익수 뜬공,2사  4:0
2016-06-25,LG,8초,소사,A,9 장영석,B,1-3,볼넷,"무사 2,3루 2:4"
2016-06-28,한화,7말,박정진,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,"2사 2,3루 13:3"
2016-06-28,한화,9말,장민재,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,"2사 1,2루 13:3"
2016-07-01,KIA,8말,이준영,A,2 장영석,B,2-3,포수 파울 뜬공,무사  3:10
2016-07-03,KIA,2말,임기준,A,8 장영석,B,2-3,볼넷,2사 1루 0:0
2016-07-03,KIA,5말,임기준,A,8 장영석,B,2-3,볼넷,무사  2:1
2016-08-10,kt,9초,심재민,A,3 장영석,B,1-0,중견수 2루타,1사 2루 4:1
2016-08-11,KIA,2말,양현종,A,7 장영석,B,1-1,3루수 땅볼 실책[실책포함],1사  0:1
2016-08-11,KIA,4말,양현종,A,7 장영석,B,1-3,볼넷,2사  1:1
2016-08-11,KIA,6말,양현종,A,7 장영석,B,2-3,장영석/10404 : 삼진 아웃,"1사 1,2루 6:2"
2016-08-12,KIA,5말,최영필,A,3 장영석,B,2-1,유격수 땅볼,1사 3루 8:1
2016-08-12,KIA,7말,고효준,A,3 장영석,B,0-2,2루수 뜬공,1사  8:2
2016-08-12,KIA,9말,한기주,A,3 장영석,B,2-3,볼넷,"1사 2,3루 8:2"
2016-08-13,두산,9초,고봉재,A,5 장영석,B,2-2,장영석/10404 : 삼진 아웃,"1사 1,2루 0:8"
2016-08-16,롯데,4말,린드블럼,A,2 장영석,B,2-2,장영석/10404 : 삼진 아웃,"2사 1,2루 1:3"
2016-09-07,LG,9초,이준형,A,5 장영석,B,2-3,장영석/10404 : 삼진 아웃,2사 3루 0:11
2016-09-14,KIA,6초,박준표,A,9 장영석,B,0-0,2루수 병살타,1사 1루 7:3
2015-08-30,KIA,7초,신창호,A,9 장영석,B,0-0,좌익수 안타,무사  5:1
2015-08-30,KIA,9초,박준표,A,9 장영석,B,1-1,유격수 땅볼,무사  6:1
2015-09-02,LG,1말,류제국,A,7 장영석,B,1-1,중견수 뜬공,"2사 1,3루 0:2"
2015-09-02,LG,3말,류제국,A,7 장영석,B,2-1,장영석/10404 : 삼진 아웃,1사 2루 0:3
2015-09-02,LG,5말,윤지웅,A,7 장영석,B,2-1,2루수 땅볼,2사  3:4
2015-09-03,한화,8초,권혁,A,9 장영석,B,1-1,중견수 뜬공,2사  6:6
2015-09-04,한화,6초,탈보트,A,9 장영석,B,2-2,유격수 병살타,1사 1루 3:4
2015-09-06,SK,9초,정우람,A,9 장영석,B,2-0,장영석/10404 : 삼진 아웃,2사 3루 3:7
