3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 정상호,6,고영표,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 정상호,6,최금강,0
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,최금강,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,원종현,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3 정상호,6,윤수호,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 정상호,6,장원준,3
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,8 정상호,6,장원준,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,8 정상호,6,장원준,3
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,이현승,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 정상호,6,유희관,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 정상호,6,유희관,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,8 정상호,6,유희관,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,8 정상호,6,이현승,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 정상호,6,이현호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,8 정상호,6,장필준,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 정상호,6,김승현,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,페트릭,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 정상호,6,페트릭,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,김승현,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 정상호,6,김재영,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 정상호,6,김재영,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,8 정상호,6,팻딘,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 정상호,6,팻딘,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,박지훈,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,8 정상호,6,한승혁,3
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3 정상호,6,정용운,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2 정상호,6,김유영,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,함덕주,0
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 정상호,6,함덕주,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,8 정상호,6,박치국,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,박치국,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,김강률,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 정상호,6,김승회,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,8 정상호,6,이현승,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,4 정상호,6,박희수,2
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 정상호,6,서진용,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,8 정상호,6,김주한,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,8 정상호,6,브리검,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 정상호,6,브리검,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 정상호,6,조상우,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 정상호,6,조상우,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 정상호,6,조상우,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 정상호,6,황덕균,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 정상호,6,구창모,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,구창모,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,8 정상호,6,해커,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,해커,3
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 정상호,6,해커,3
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,임창민,4
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,8 정상호,6,로치,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,로치,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 정상호,6,로치,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 정상호,6,켈리,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,8 정상호,6,켈리,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8 정상호,6,켈리,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,김주한,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 정상호,6,유희관,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,유희관,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,8 정상호,6,유희관,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 정상호,6,구창모,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 정상호,6,이민호,0
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,최금강,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,정수민,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 정상호,6,정우람,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 정상호,6,서진용,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,8 정상호,6,문승원,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,8 정상호,6,문승원,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,김주한,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,8 정상호,6,이상화,4
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 정상호,6,김재윤,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,8 정상호,6,레나도,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,레나도,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,레나도,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,최충연,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,8 정상호,6,최충연,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,8 정상호,6,브리검,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,브리검,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,8 정상호,6,김상수,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,8 정상호,6,김재영,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 정상호,6,김재영,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,김재영,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,8 정상호,6,손승락,0
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,8 정상호,6,김원중,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8 정상호,6,김원중,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,8 정상호,6,이정민,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,8 정상호,6,배장호,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,김성배,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 정상호,6,김동호,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,8 정상호,6,김동호,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,8 정상호,6,권오준,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 정상호,6,심창민,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,다이아몬드,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,김주한,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 정상호,6,황수범,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 정상호,6,황수범,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 정상호,6,윤수호,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 정상호,6,송승준,3
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 정상호,6,진명호,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 정상호,6,유희관,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,유희관,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,유희관,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,오간도,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 정상호,6,오간도,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,송창식,4
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 정상호,6,남재현,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,신재영,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,신재영,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 정상호,6,신재영,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,8 정상호,6,피어밴드,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 정상호,6,윤성환,5
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,윤성환,5
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,정우람,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,김민우,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,송창식,4
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,8 정상호,6,권혁,4
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,최영필,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 정상호,6,곽정철,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8 정상호,6,박정배,0
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 정상호,6,박희수,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,9 정상호,6,박희수,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 정상호,6,이성민,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,8 정상호,6,이성민,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,8 정상호,6,린드블럼,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,린드블럼,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,박진형,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,김유영,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,8 정상호,6,마에스트리,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,8 정상호,6,마에스트리,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,8 정상호,6,이재우,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 정상호,6,이재우,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 정상호,6,송은범,3
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 정상호,6,권혁,4
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8 정상호,6,장민재,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 정상호,6,박정진,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,8 정상호,6,해커,3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,해커,3
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,8 정상호,6,이재학,5
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 정상호,6,이재학,5
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8 정상호,6,김진성,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,8 정상호,6,박준영,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5 정상호,6,오주원,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 정상호,6,신재영,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 정상호,6,신재영,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,8 정상호,6,피어밴드,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,피어밴드,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,웹스터,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 정상호,6,웹스터,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 정상호,6,웹스터,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8 정상호,6,김동호,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 정상호,6,심창민,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 정상호,6,정대현,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 정상호,6,정대현,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 정상호,6,정대현,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,8 정상호,6,김재윤,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,8 정상호,6,마리몬,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 정상호,6,마리몬,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 정상호,6,유희관,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 정상호,6,유희관,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 정상호,6,보우덴,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 정상호,6,보우덴,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8 정상호,6,오현택,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 정상호,6,구창모,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 정상호,6,이태양,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 정상호,6,이태양,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 정상호,6,박민석,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,8 정상호,6,임창민,4
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 정상호,6,이민호,0
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,이민호,0
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,8 정상호,6,박민석,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 정상호,6,최금강,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,8 정상호,6,김기태,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 정상호,6,김기태,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,백정현,5
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 정상호,6,김대우,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8 정상호,6,윤성환,5
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 정상호,6,심창민,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,8 정상호,6,켈리,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 정상호,6,켈리,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 정상호,6,켈리,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,8 정상호,6,박종훈,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 정상호,6,전유수,2
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,8 정상호,6,고효준,2
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,고영표,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,안상빈,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,8 정상호,6,마리몬,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 정상호,6,마리몬,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 정상호,6,마리몬,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,8 정상호,6,김재윤,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 정상호,6,박주현,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 정상호,6,박주현,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 정상호,6,김상수,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,8 정상호,6,김상수,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,8 정상호,6,김세현,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,8 정상호,6,차우찬,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 정상호,6,차우찬,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 정상호,6,차우찬,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,8 정상호,6,김대우,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 정상호,6,송신영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 정상호,6,송신영,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,9 정상호,6,송창식,4
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,9 정상호,6,심수창,4
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,8 정상호,6,임창민,4
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 정상호,6,양현종,1
