1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,1 정주현,4,스튜어트,-1
0,1,0,1,0,0,0,1,1,0,0,1 정주현,4,스튜어트,-1
0,0,1,1,0,0,0,1,1,0,0,1 정주현,4,스튜어트,-1
1,0,0,0,1,0,1,0,0,1,0,9 정주현,4,이재학,2
0,1,0,0,0,1,0,1,1,0,0,9 정주현,4,이재학,2
0,1,0,1,0,0,1,0,1,0,0,9 정주현,4,김진성,2
0,0,1,1,0,0,0,1,0,1,0,9 정주현,4,박준영,-1
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,임창민,1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,박주현,-1
1,0,0,0,1,0,0,1,1,0,0,1 정주현,4,박주현,-1
0,1,0,0,0,1,0,1,1,0,0,1 정주현,4,박주현,-1
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,신재영,2
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,신재영,2
0,0,1,1,0,0,1,0,1,0,0,9 정주현,4,김택형,3
1,0,0,0,1,0,0,1,1,0,0,9 정주현,4,김건한,-1
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,장필준,1
0,0,1,1,0,0,0,1,0,0,1,9 정주현,4,김대우,0
0,0,1,0,1,0,0,1,0,1,0,4 정주현,4,장필준,1
0,0,1,0,0,1,0,1,1,0,0,2 정주현,4,박근홍,0
0,0,1,0,0,1,0,1,1,0,0,2 정주현,4,심창민,-1
0,0,1,1,0,0,0,1,1,0,0,3 정주현,4,박민호,2
1,0,0,1,0,0,1,0,1,0,0,2 정주현,4,정대현,-1
1,0,0,1,0,0,0,1,1,0,0,2 정주현,4,정대현,-1
0,1,0,0,0,1,0,1,1,0,0,2 정주현,4,정대현,-1
0,0,1,1,0,0,0,1,1,0,0,2 정주현,4,장시환,0
0,0,1,0,0,1,1,0,1,0,0,7 정주현,4,김사율,-1
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,박주현,-1
0,1,0,0,1,0,0,1,0,1,0,9 정주현,4,박주현,-1
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,김상수,0
1,0,0,0,1,0,1,0,0,1,0,9 정주현,4,신재영,2
0,1,0,0,1,0,0,1,1,0,0,9 정주현,4,신재영,2
0,0,1,1,0,0,0,1,0,1,0,8 정주현,4,린드블럼,1
0,0,1,0,1,0,0,1,1,0,0,9 정주현,4,정재훈,-1
0,0,1,0,0,1,0,1,0,1,0,4 정주현,4,윤명준,2
1,0,0,1,0,0,1,0,1,0,0,2 정주현,4,양현종,1
1,0,0,1,0,0,0,1,0,1,0,2 정주현,4,양현종,1
0,1,0,0,0,1,1,0,0,1,0,2 정주현,4,양현종,1
0,1,0,0,0,1,0,1,0,1,0,2 정주현,4,양현종,1
0,0,1,0,1,0,0,1,0,0,1,2 정주현,4,심동섭,-1
0,0,1,0,0,1,0,1,1,0,0,2 정주현,4,김광수,-1
1,0,0,1,0,0,0,1,1,0,0,7 정주현,4,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,7 정주현,4,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,7 정주현,4,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,7 정주현,4,최영필,-1
0,0,1,0,1,0,1,0,1,0,0,7 정주현,4,조무근,1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,정대현,-1
1,0,0,0,0,1,0,1,1,0,0,1 정주현,4,정대현,-1
0,1,0,1,0,0,1,0,1,0,0,1 정주현,4,엄상백,0
0,1,0,0,0,1,1,0,1,0,0,1 정주현,4,엄상백,0
0,0,1,0,1,0,1,0,0,0,1,1 정주현,4,안상빈,-1
0,0,1,1,0,0,0,1,1,0,0,1 정주현,4,김사율,-1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,마리몬,-1
1,0,0,0,1,0,1,0,0,1,0,1 정주현,4,마리몬,-1
0,1,0,0,1,0,0,1,1,0,0,1 정주현,4,마리몬,-1
0,0,1,0,0,1,0,1,0,1,0,1 정주현,4,피노,-1
0,0,1,0,1,0,0,1,0,1,0,1 정주현,4,이창재,-1
