1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,¼ÛÀº¹ü,3
0,1,0,0,1,0,0,1,0,0,1,6 ±è¹Î¼º,1,¼Û½Å¿µ,-1
0,1,0,0,0,1,1,0,0,1,0,6 ±è¹Î¼º,1,½É¼öÃ¢,4
0,0,1,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,¹ÚÁ¤Áø,-1
1,0,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,¿À°£µµ,-1
1,0,0,0,1,0,0,1,0,1,0,6 ±è¹Î¼º,1,¿À°£µµ,-1
0,1,0,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,¿À°£µµ,-1
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,¼ÛÃ¢½Ä,4
0,0,1,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,ÀÌµ¿°É,4
1,0,0,0,0,1,1,0,0,0,1,6 ±è¹Î¼º,1,ÀÌÅÂ¾ç,-1
1,0,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÌÅÂ¾ç,-1
0,1,0,1,0,0,0,1,0,0,1,6 ±è¹Î¼º,1,¼ÛÃ¢½Ä,4
1,0,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÇíÅÍ,-1
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,ÇíÅÍ,-1
0,1,0,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,ÇíÅÍ,-1
0,0,1,0,1,0,1,0,0,1,0,6 ±è¹Î¼º,1,½Éµ¿¼·,4
1,0,0,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,0,1,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,0,1,0,0,1,0,1,0,1,0,6 ±è¹Î¼º,1,±èÀ±µ¿,-1
1,0,0,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,±èÁø¿ì,-1
0,1,0,1,0,0,0,1,0,0,1,7 ±è¹Î¼º,1,±èÁø¿ì,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¼Õ¿µ¹Î,-1
0,0,1,0,1,0,0,1,0,1,0,7 ±è¹Î¼º,1,¹ÚÁöÈÆ,-1
1,0,0,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,±èÁÖÇÑ,-1
0,1,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,±èÁÖÇÑ,-1
0,1,0,0,1,0,1,0,0,0,1,6 ±è¹Î¼º,1,¹ÚÁ¤¹è,0
0,0,1,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÓÁØÇõ,4
1,0,0,0,1,0,0,1,0,1,0,6 ±è¹Î¼º,1,±èÅÂÈÆ,-1
0,1,0,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,±èÅÂÈÆ,-1
0,1,0,1,0,0,0,1,0,1,0,6 ±è¹Î¼º,1,Ã¤º´¿ë,2
0,0,1,1,0,0,0,1,0,0,1,6 ±è¹Î¼º,1,ÀüÀ¯¼ö,2
0,0,1,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,ÀÓÁØÇõ,4
0,0,1,0,0,1,1,0,0,1,0,6 ±è¹Î¼º,1,¼­Áø¿ë,-1
0,0,1,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,¹®±¤Àº,-1
1,0,0,1,0,0,1,0,1,0,0,6 ±è¹Î¼º,1,ÇØÄ¿,3
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,ÇØÄ¿,3
0,1,0,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,ÇØÄ¿,3
0,0,1,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,±èÁø¼º,0
1,0,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,¹éÁ¤Çö,5
0,1,0,1,0,0,0,1,0,1,0,6 ±è¹Î¼º,1,¹éÁ¤Çö,5
0,0,1,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,½ÉÃ¢¹Î,0
0,0,1,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,ÀåÇÊÁØ,-1
1,0,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,±è´ë¿ì,-1
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,±è´ë¿ì,-1
0,1,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,±Ç¿ÀÁØ,2
0,0,1,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÌ½ÂÇö,-1
1,0,0,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÃÖÁö±¤,-1
0,1,0,0,1,0,0,1,0,1,0,6 ±è¹Î¼º,1,ÃÖÁö±¤,-1
0,1,0,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,±è½ÂÇö,-1
0,0,1,0,0,1,0,1,0,1,0,6 ±è¹Î¼º,1,½ÉÃ¢¹Î,0
1,0,0,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,ºñ¾ß´©¿¡¹Ù,-1
0,1,0,1,0,0,1,0,1,0,0,6 ±è¹Î¼º,1,ºñ¾ß´©¿¡¹Ù,-1
0,1,0,1,0,0,1,0,0,1,0,6 ±è¹Î¼º,1,ºñ¾ß´©¿¡¹Ù,-1
0,0,1,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,¾È¿µ¸í,3
1,0,0,0,0,1,0,1,0,1,0,6 ±è¹Î¼º,1,¹è¿µ¼ö,-1
1,0,0,0,1,0,1,0,0,0,1,6 ±è¹Î¼º,1,¹è¿µ¼ö,-1
0,1,0,0,0,1,0,1,0,1,0,6 ±è¹Î¼º,1,¹è¿µ¼ö,-1
0,0,1,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,¾È¿µ¸í,3
1,0,0,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÌÅÂ¾ç,-1
0,1,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÌÅÂ¾ç,-1
0,0,1,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,ÀÌÅÂ¾ç,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,Á¤¼º°ï,-1
0,1,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,Á¤¼º°ï,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÀÌ»óÈ­,4
0,0,1,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,Á¶±ÙÁ¾,-1
0,0,1,0,1,0,0,1,0,0,1,7 ±è¹Î¼º,1,¹èÁ¦¼º,-1
1,0,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,±è»çÀ²,0
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,±è»çÀ²,0
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,±è»çÀ²,0
0,0,1,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,¾ö»ó¹é,-1
0,0,1,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,±èÀçÀ±,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÃÖ±Ý°­,0
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÃÖ±Ý°­,0
0,1,0,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,¿øÁ¾Çö,-1
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,±èÁø¼º,0
1,0,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,°­À±±¸,-1
0,1,0,0,0,1,0,1,0,0,1,7 ±è¹Î¼º,1,À±¼öÈ£,-1
0,1,0,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,À±¼öÈ£,-1
0,0,1,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,Á¤¼ö¹Î,-1
1,0,0,0,1,0,1,0,0,1,0,7 ±è¹Î¼º,1,¹éÁ¤Çö,5
1,0,0,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,¹éÁ¤Çö,5
0,1,0,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,¾È±ÔÇö,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,Á¤ÀÎ¿í,-1
0,0,1,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,Á¤ÀÎ¿í,-1
1,0,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÃÖÃæ¿¬,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÃÖÃæ¿¬,-1
0,1,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,±è½ÂÇö,-1
0,0,1,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,½ÉÃ¢¹Î,0
1,0,0,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,ÆäÆ®¸¯,-1
0,1,0,1,0,0,1,0,1,0,0,7 ±è¹Î¼º,1,ÆäÆ®¸¯,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÆäÆ®¸¯,-1
0,0,1,0,1,0,1,0,0,0,1,7 ±è¹Î¼º,1,Àå¿ø»ï,0
1,0,0,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,·ùÁ¦±¹,-1
0,1,0,0,0,1,1,0,1,0,0,6 ±è¹Î¼º,1,·ùÁ¦±¹,-1
0,0,1,0,1,0,0,1,1,0,0,6 ±è¹Î¼º,1,·ùÁ¦±¹,-1
0,0,1,0,1,0,1,0,1,0,0,6 ±è¹Î¼º,1,±èÁö¿ë,-1
1,0,0,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,¼Ò»ç,1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¼Ò»ç,1
0,1,0,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,¼Ò»ç,1
0,0,1,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÀÌµ¿Çö,0
1,0,0,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,ÇãÇÁ,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÇãÇÁ,-1
0,0,1,0,1,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÇãÇÁ,-1
0,0,1,0,0,1,1,0,0,1,0,7 ±è¹Î¼º,1,ÇãÇÁ,-1
1,0,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,´ÏÆÛÆ®,1
0,1,0,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,´ÏÆÛÆ®,1
1,0,0,0,0,1,1,0,0,0,1,7 ±è¹Î¼º,1,¹ÚÄ¡±¹,-1
1,0,0,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,ÀÌÇöÈ£,-1
0,1,0,0,1,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÀÌÇöÈ£,-1
0,0,1,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,±è½ÂÈ¸,0
0,0,1,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,±è¼º¹è,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÇÔ´öÁÖ,0
1,0,0,0,1,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÀÌ¿µÇÏ,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,±è½ÂÈ¸,0
0,0,1,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,ÀÌÇö½Â,2
0,0,1,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,ÀÌ¿ëÂù,-1
1,0,0,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,À±Èñ»ó,0
0,1,0,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,À±Èñ»ó,0
0,1,0,0,0,1,0,1,1,0,0,6 ±è¹Î¼º,1,À±Èñ»ó,0
0,0,1,1,0,0,0,1,1,0,0,6 ±è¹Î¼º,1,±èÁÖÇÑ,-1
1,0,0,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,´ÙÀÌ¾Æ¸óµå,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,´ÙÀÌ¾Æ¸óµå,-1
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¹®±¤Àº,-1
0,0,1,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,¼­Áø¿ë,-1
1,0,0,0,1,0,1,0,1,0,0,7 ±è¹Î¼º,1,¹®½Â¿ø,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,¹®½Â¿ø,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,¹®½Â¿ø,-1
0,0,1,1,0,0,1,0,1,0,0,7 ±è¹Î¼º,1,±èÁÖÇÑ,-1
0,0,1,0,0,1,0,1,1,0,0,7 ±è¹Î¼º,1,±è´ëÀ¯,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¾çÇöÁ¾,1
0,0,1,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÀÓÃ¢¿ë,3
1,0,0,1,0,0,0,1,0,0,1,7 ±è¹Î¼º,1,ÆÖµò,-1
1,0,0,0,1,0,1,0,0,1,0,7 ±è¹Î¼º,1,ÆÖµò,-1
