1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,0,1,1 서상우,4,마리몬,-1
1,0,0,0,1,0,0,1,0,0,1,1 서상우,4,마리몬,-1
0,1,0,0,1,0,0,1,1,0,0,1 서상우,4,마리몬,-1
0,0,1,0,1,0,1,0,1,0,0,1 서상우,4,고영표,-1
0,0,1,1,0,0,0,1,0,0,1,2 서상우,4,이현호,5
0,0,1,1,0,0,0,1,1,0,0,9 서상우,4,정재훈,-1
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,해커,2
0,1,0,1,0,0,0,1,0,0,1,3 서상우,4,해커,2
0,1,0,0,0,1,0,1,1,0,0,3 서상우,4,해커,2
0,0,1,0,0,1,0,1,1,0,0,3 서상우,4,배재환,6
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,이태양,1
0,1,0,1,0,0,0,1,1,0,0,3 서상우,4,이태양,1
0,1,0,0,1,0,1,0,1,0,0,3 서상우,4,이태양,1
0,0,1,0,0,1,1,0,0,0,1,3 서상우,4,구창모,3
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,이민호,1
1,0,0,0,0,1,1,0,1,0,0,3 서상우,4,이민호,1
0,1,0,0,1,0,0,1,0,0,1,3 서상우,4,이민호,1
0,0,1,0,1,0,0,1,1,0,0,3 서상우,4,최금강,-1
1,0,0,0,1,0,1,0,1,0,0,3 서상우,4,김기태,-1
1,0,0,1,0,0,0,1,0,1,0,3 서상우,4,김기태,-1
0,1,0,1,0,0,1,0,1,0,0,3 서상우,4,김기태,-1
0,1,0,0,1,0,0,1,0,0,1,3 서상우,4,김동호,-1
0,0,1,0,0,1,1,0,1,0,0,3 서상우,4,김대우,3
0,1,0,0,1,0,0,1,0,0,1,3 서상우,4,임대한,-1
0,0,1,1,0,0,0,1,1,0,0,3 서상우,4,장필준,5
1,0,0,1,0,0,0,1,1,0,0,5 서상우,4,윤성환,0
1,0,0,0,0,1,1,0,1,0,0,5 서상우,4,윤성환,0
0,1,0,1,0,0,0,1,0,0,1,5 서상우,4,윤성환,0
0,0,1,1,0,0,0,1,0,1,0,5 서상우,4,백정현,1
0,1,0,0,1,0,1,0,0,0,1,7 서상우,4,켈리,6
1,0,0,1,0,0,0,1,1,0,0,3 서상우,4,박종훈,1
1,0,0,1,0,0,0,1,0,0,1,3 서상우,4,박종훈,1
0,1,0,1,0,0,0,1,1,0,0,3 서상우,4,전유수,3
0,1,0,0,0,1,0,1,1,0,0,3 서상우,4,고효준,2
0,1,0,0,1,0,1,0,1,0,0,1 서상우,4,마리몬,-1
0,0,1,0,0,1,0,1,1,0,0,1 서상우,4,마리몬,-1
0,0,1,1,0,0,1,0,0,0,1,1 서상우,4,심재민,-1
1,0,0,0,1,0,0,1,1,0,0,2 서상우,4,박주현,-1
1,0,0,0,0,1,0,1,1,0,0,2 서상우,4,박주현,-1
0,1,0,0,0,1,1,0,1,0,0,2 서상우,4,박주현,-1
0,1,0,0,0,1,0,1,1,0,0,8 서상우,4,하영민,5
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,신재영,3
1,0,0,0,0,1,0,1,0,1,0,3 서상우,4,신재영,3
0,1,0,0,1,0,0,1,1,0,0,3 서상우,4,신재영,3
0,0,1,1,0,0,0,1,1,0,0,3 서상우,4,이보근,1
0,0,1,1,0,0,1,0,1,0,0,7 서상우,4,손승락,2
0,0,1,0,1,0,0,1,1,0,0,3 서상우,4,윤명준,5
0,0,1,0,1,0,0,1,1,0,0,7 서상우,4,홍건희,3
0,0,1,0,0,1,0,1,1,0,0,3 서상우,4,정동현,-1
0,0,1,0,1,0,0,1,0,1,0,2 서상우,4,김사율,-1
0,0,1,0,0,1,0,1,1,0,0,3 서상우,4,심재민,-1
0,0,1,0,1,0,0,1,0,1,0,3 서상우,4,이창재,-1
0,0,1,0,1,0,1,0,1,0,0,8 서상우,4,안지만,-1
0,0,1,1,0,0,0,1,1,0,0,7 서상우,4,김대우,3
0,1,0,0,0,1,0,1,1,0,0,7 서상우,4,송창식,2
0,0,1,1,0,0,0,1,0,1,0,6 서상우,4,임창민,3
0,0,1,0,1,0,0,1,1,0,0,2 서상우,4,스튜어트,-1
0,0,1,1,0,0,1,0,1,0,0,8 서상우,4,김광수,-1
0,0,1,1,0,0,1,0,1,0,0,1 서상우,4,전상현,-1
0,0,1,0,1,0,0,1,1,0,0,2 서상우,4,전유수,3
0,0,1,0,0,1,0,1,1,0,0,3 서상우,4,김광현,0
0,0,1,0,1,0,0,1,1,0,0,7 서상우,4,김상수,1
0,0,1,1,0,0,1,0,0,0,1,3 서상우,4,김용주,-1
0,0,1,1,0,0,0,1,1,0,0,8 서상우,4,김진성,3
0,1,0,0,1,0,1,0,0,1,0,8 서상우,4,장민재,3
0,0,1,0,0,1,0,1,0,1,0,7 서상우,4,심창민,-1
0,0,1,0,0,1,1,0,1,0,0,6 서상우,4,홍성민,5
1,0,0,1,0,0,0,1,1,0,0,4 서상우,4,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,허준혁,5
0,1,0,1,0,0,1,0,1,0,0,4 서상우,4,니퍼트,4
0,0,1,0,1,0,0,1,0,1,0,2 서상우,4,지크,-1
0,0,1,0,1,0,0,1,1,0,0,8 서상우,4,박주현,-1
0,0,1,0,0,1,1,0,0,1,0,9 서상우,4,김세현,1
0,0,1,0,1,0,1,0,1,0,0,6 서상우,4,이보근,1
0,1,0,0,1,0,0,1,1,0,0,8 서상우,4,김상수,1
0,0,1,0,1,0,0,1,1,0,0,8 서상우,4,원종현,3
0,0,1,1,0,0,0,1,1,0,0,7 서상우,4,원종현,3
0,0,1,1,0,0,1,0,1,0,0,9 서상우,4,해커,2
0,0,1,0,0,1,1,0,0,0,1,9 서상우,4,김병현,-1
0,0,1,0,1,0,1,0,0,1,0,3 서상우,4,김대우,3
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,한현희,1
1,0,0,0,1,0,1,0,0,1,0,3 서상우,4,한현희,1
0,1,0,0,1,0,1,0,1,0,0,3 서상우,4,김세현,1
0,0,1,1,0,0,0,1,1,0,0,9 서상우,4,김재윤,5
1,0,0,0,1,0,1,0,0,0,1,9 서상우,4,고영표,-1
1,0,0,0,0,1,0,1,1,0,0,6 서상우,4,이재학,2
0,1,0,1,0,0,0,1,1,0,0,6 서상우,4,이재학,2
0,1,0,1,0,0,0,1,1,0,0,6 서상우,4,이민호,1
