1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,0,1,0,6 채은성,4,원종현,3
0,0,1,0,1,0,1,0,1,0,0,6 채은성,4,임창민,3
1,0,0,1,0,0,1,0,1,0,0,6 채은성,4,해커,2
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,해커,2
0,1,0,0,0,1,0,1,1,0,0,6 채은성,4,해커,2
0,0,1,0,0,1,0,1,0,1,0,6 채은성,4,이민호,1
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,이재학,2
0,1,0,0,1,0,0,1,1,0,0,6 채은성,4,이재학,2
0,1,0,1,0,0,1,0,1,0,0,6 채은성,4,원종현,3
0,0,1,0,1,0,0,1,1,0,0,6 채은성,4,김진성,3
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,로치,-1
0,1,0,0,0,1,1,0,1,0,0,6 채은성,4,로치,-1
0,1,0,0,1,0,0,1,0,1,0,6 채은성,4,로치,-1
0,0,1,0,1,0,0,1,1,0,0,6 채은성,4,심재민,-1
0,0,1,0,0,1,0,1,0,1,0,6 채은성,4,이상화,5
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,6 채은성,4,고영표,-1
0,0,1,0,0,1,0,1,0,0,1,6 채은성,4,고영표,-1
0,0,1,1,0,0,0,1,0,0,1,6 채은성,4,강장산,-1
1,0,0,1,0,0,0,1,1,0,0,6 채은성,4,박종훈,1
0,1,0,0,0,1,0,1,1,0,0,6 채은성,4,박종훈,1
0,0,1,1,0,0,1,0,1,0,0,6 채은성,4,채병용,4
1,0,0,0,0,1,0,1,1,0,0,5 채은성,4,켈리,6
0,1,0,1,0,0,1,0,0,0,1,5 채은성,4,켈리,6
0,1,0,0,1,0,0,1,1,0,0,5 채은성,4,켈리,6
0,0,1,0,0,1,1,0,1,0,0,5 채은성,4,켈리,6
1,0,0,1,0,0,0,1,0,1,0,6 채은성,4,김태훈,5
1,0,0,1,0,0,0,1,0,1,0,6 채은성,4,허건엽,-1
1,0,0,0,1,0,0,1,0,0,1,6 채은성,4,전유수,3
0,1,0,0,1,0,0,1,0,0,1,6 채은성,4,문광은,5
1,0,0,1,0,0,1,0,0,1,0,6 채은성,4,유희관,4
0,1,0,0,0,1,0,1,0,0,1,6 채은성,4,유희관,4
0,1,0,1,0,0,1,0,1,0,0,6 채은성,4,유희관,4
0,0,1,0,1,0,0,1,1,0,0,6 채은성,4,김강률,3
1,0,0,0,0,1,0,1,1,0,0,5 채은성,4,니퍼트,4
0,1,0,1,0,0,1,0,1,0,0,5 채은성,4,니퍼트,4
0,1,0,0,1,0,1,0,1,0,0,5 채은성,4,니퍼트,4
0,0,1,0,1,0,1,0,0,0,1,5 채은성,4,안규영,-1
0,0,1,0,0,1,0,1,0,1,0,5 채은성,4,박치국,6
1,0,0,0,1,0,0,1,1,0,0,5 채은성,4,함덕주,3
1,0,0,0,1,0,1,0,0,1,0,5 채은성,4,함덕주,3
0,1,0,0,1,0,0,1,1,0,0,5 채은성,4,박치국,6
0,0,1,0,1,0,0,1,0,1,0,5 채은성,4,김승회,2
0,0,1,0,1,0,0,1,0,1,0,5 채은성,4,김성배,-1
0,0,1,0,0,1,1,0,0,1,0,5 채은성,4,안규영,-1
1,0,0,0,0,1,1,0,1,0,0,5 채은성,4,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,5 채은성,4,팻딘,-1
0,1,0,0,1,0,0,1,0,0,1,5 채은성,4,팻딘,-1
0,1,0,0,0,1,1,0,1,0,0,5 채은성,4,홍건희,3
1,0,0,1,0,0,0,1,0,1,0,6 채은성,4,정용운,6
1,0,0,0,0,1,0,1,0,0,1,6 채은성,4,정용운,6
0,1,0,0,0,1,1,0,1,0,0,6 채은성,4,한승혁,3
0,0,1,1,0,0,0,1,1,0,0,6 채은성,4,손영민,-1
0,1,0,0,1,0,0,1,0,1,0,1 채은성,4,심동섭,-1
0,0,1,0,1,0,1,0,0,1,0,1 채은성,4,김광수,-1
0,0,1,1,0,0,0,1,1,0,0,1 채은성,4,박경태,3
1,0,0,1,0,0,0,1,1,0,0,5 채은성,4,우규민,4
0,1,0,1,0,0,0,1,1,0,0,5 채은성,4,우규민,4
0,1,0,1,0,0,0,1,1,0,0,5 채은성,4,우규민,4
0,0,1,0,1,0,1,0,0,0,1,5 채은성,4,장원삼,0
0,1,0,0,1,0,0,1,1,0,0,2 채은성,4,장원삼,0
0,0,1,0,1,0,0,1,0,0,1,2 채은성,4,심창민,-1
1,0,0,0,0,1,1,0,1,0,0,5 채은성,4,레나도,-1
1,0,0,0,0,1,0,1,1,0,0,5 채은성,4,레나도,-1
0,1,0,0,0,1,1,0,0,1,0,5 채은성,4,레나도,-1
0,0,1,1,0,0,0,1,0,1,0,5 채은성,4,최충연,5
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,밴헤켄,-1
0,1,0,0,1,0,0,1,1,0,0,6 채은성,4,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,6 채은성,4,밴헤켄,-1
0,0,1,1,0,0,0,1,1,0,0,6 채은성,4,김성민,5
1,0,0,0,0,1,1,0,1,0,0,6 채은성,4,금민철,2
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,금민철,2
0,1,0,1,0,0,0,1,1,0,0,6 채은성,4,금민철,2
0,0,1,1,0,0,0,1,0,1,0,6 채은성,4,하영민,5
0,0,1,0,0,1,0,1,1,0,0,6 채은성,4,이보근,1
1,0,0,1,0,0,0,1,1,0,0,6 채은성,4,윤영삼,6
0,1,0,0,1,0,1,0,0,1,0,6 채은성,4,윤영삼,6
0,1,0,0,1,0,0,1,0,1,0,6 채은성,4,이보근,1
0,0,1,1,0,0,0,1,1,0,0,6 채은성,4,김상수,1
1,0,0,1,0,0,0,1,1,0,0,6 채은성,4,송승준,0
0,1,0,1,0,0,0,1,0,1,0,6 채은성,4,송승준,0
0,1,0,0,0,1,1,0,1,0,0,6 채은성,4,김유영,-1
0,0,1,0,1,0,0,1,0,1,0,6 채은성,4,윤길현,2
0,0,1,0,0,1,1,0,1,0,0,6 채은성,4,손승락,2
0,0,1,0,0,1,1,0,0,1,0,6 채은성,4,노경은,-1
0,0,1,0,0,1,0,1,1,0,0,6 채은성,4,강동호,-1
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,애디튼,-1
0,1,0,1,0,0,0,1,0,1,0,6 채은성,4,애디튼,-1
0,1,0,1,0,0,1,0,1,0,0,6 채은성,4,애디튼,-1
0,0,1,1,0,0,0,1,1,0,0,6 채은성,4,배장호,3
0,0,1,0,0,1,0,1,1,0,0,6 채은성,4,윤길현,2
0,0,1,0,0,1,0,1,0,1,0,6 채은성,4,강동호,-1
1,0,0,1,0,0,0,1,1,0,0,6 채은성,4,정용운,6
0,1,0,1,0,0,1,0,0,1,0,6 채은성,4,정용운,6
0,1,0,0,1,0,0,1,1,0,0,6 채은성,4,한승혁,3
0,0,1,0,1,0,1,0,1,0,0,6 채은성,4,임창용,-1
1,0,0,0,1,0,1,0,1,0,0,6 채은성,4,임기준,5
0,1,0,0,1,0,0,1,1,0,0,6 채은성,4,임기준,5
0,1,0,1,0,0,0,1,1,0,0,6 채은성,4,김윤동,5
0,0,1,0,0,1,0,1,1,0,0,6 채은성,4,심동섭,-1
0,1,0,0,1,0,0,1,1,0,0,7 채은성,4,박진태,-1
1,0,0,0,0,1,1,0,0,0,1,7 채은성,4,구창모,3
1,0,0,0,1,0,0,1,1,0,0,7 채은성,4,이민호,1
0,1,0,0,0,1,0,1,1,0,0,7 채은성,4,최금강,-1
0,0,1,0,0,1,1,0,1,0,0,7 채은성,4,최금강,-1
0,0,1,0,0,1,0,1,1,0,0,7 채은성,4,정수민,5
0,0,1,0,1,0,1,0,1,0,0,2 채은성,4,권혁,2
1,0,0,0,0,1,0,1,0,1,0,7 채은성,4,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,7 채은성,4,다이아몬드,-1
0,0,1,1,0,0,0,1,1,0,0,7 채은성,4,다이아몬드,-1
0,1,0,1,0,0,0,1,0,1,0,1 채은성,4,이건욱,-1
0,0,1,0,1,0,0,1,1,0,0,1 채은성,4,김찬호,-1
0,0,1,0,0,1,0,1,1,0,0,1 채은성,4,박희수,3
1,0,0,0,1,0,1,0,0,1,0,7 채은성,4,피어밴드,1
0,1,0,0,1,0,0,1,1,0,0,7 채은성,4,피어밴드,1
0,0,1,1,0,0,0,1,1,0,0,7 채은성,4,피어밴드,1
0,0,1,0,0,1,1,0,1,0,0,7 채은성,4,주권,3
1,0,0,1,0,0,1,0,0,1,0,5 채은성,4,고영표,-1
0,1,0,0,0,1,0,1,0,0,1,5 채은성,4,고영표,-1
0,1,0,1,0,0,1,0,0,0,1,5 채은성,4,고영표,-1
0,0,1,0,0,1,0,1,1,0,0,5 채은성,4,이상화,5
1,0,0,0,1,0,0,1,1,0,0,7 채은성,4,정성곤,3
1,0,0,1,0,0,0,1,1,0,0,7 채은성,4,정성곤,3
0,1,0,1,0,0,0,1,1,0,0,7 채은성,4,주권,3
0,1,0,0,1,0,0,1,1,0,0,2 채은성,4,장원삼,0
0,0,1,0,0,1,0,1,1,0,0,2 채은성,4,우규민,4
0,1,0,0,1,0,0,1,1,0,0,2 채은성,4,브리검,3
0,0,1,1,0,0,0,1,1,0,0,2 채은성,4,하영민,5
0,0,1,1,0,0,0,1,1,0,0,1 채은성,4,김세현,1
1,0,0,0,0,1,1,0,1,0,0,6 채은성,4,김동호,-1
1,0,0,1,0,0,1,0,1,0,0,6 채은성,4,김동호,-1
0,1,0,1,0,0,1,0,1,0,0,6 채은성,4,권오준,1
0,0,1,0,0,1,0,1,0,1,0,6 채은성,4,심창민,-1
1,0,0,0,0,1,0,1,0,1,0,7 채은성,4,다이아몬드,-1
0,1,0,1,0,0,0,1,0,1,0,7 채은성,4,다이아몬드,-1
0,1,0,0,0,1,0,1,1,0,0,7 채은성,4,다이아몬드,-1
0,0,1,1,0,0,0,1,1,0,0,7 채은성,4,신재웅,3
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,켈리,6
0,1,0,0,0,1,0,1,0,0,1,6 채은성,4,켈리,6
0,0,1,1,0,0,0,1,0,1,0,6 채은성,4,켈리,6
0,0,1,0,0,1,0,1,1,0,0,6 채은성,4,정영일,6
1,0,0,0,1,0,1,0,0,1,0,6 채은성,4,정용운,6
