1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,4 양석환,0,박경태,3
1,0,0,0,0,1,1,0,1,0,0,4 양석환,0,우규민,4
0,1,0,1,0,0,1,0,0,1,0,4 양석환,0,우규민,4
0,1,0,1,0,0,1,0,0,1,0,4 양석환,0,우규민,4
0,0,1,0,1,0,0,1,0,1,0,4 양석환,0,장원삼,0
0,0,1,0,0,1,1,0,1,0,0,4 양석환,0,최충연,5
1,0,0,0,1,0,0,1,0,1,0,4 양석환,0,김대우,3
0,1,0,1,0,0,0,1,1,0,0,4 양석환,0,김대우,3
0,1,0,0,0,1,1,0,1,0,0,4 양석환,0,장원삼,0
1,0,0,0,0,1,0,1,0,0,1,4 양석환,0,레나도,-1
1,0,0,0,0,1,1,0,0,0,1,4 양석환,0,레나도,-1
0,1,0,0,1,0,1,0,1,0,0,4 양석환,0,레나도,-1
0,0,1,0,0,1,0,1,1,0,0,4 양석환,0,최충연,5
0,0,1,0,0,1,1,0,1,0,0,4 양석환,0,장필준,5
1,0,0,1,0,0,0,1,1,0,0,4 양석환,0,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,4 양석환,0,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,4 양석환,0,밴헤켄,-1
0,0,1,0,1,0,0,1,1,0,0,4 양석환,0,김성민,5
1,0,0,0,0,1,1,0,1,0,0,4 양석환,0,금민철,2
1,0,0,0,1,0,1,0,0,1,0,4 양석환,0,금민철,2
0,1,0,0,1,0,1,0,1,0,0,4 양석환,0,금민철,2
0,1,0,0,0,1,1,0,0,1,0,4 양석환,0,하영민,5
0,0,1,1,0,0,0,1,1,0,0,4 양석환,0,이보근,1
1,0,0,0,0,1,1,0,1,0,0,4 양석환,0,윤영삼,6
0,1,0,1,0,0,0,1,1,0,0,4 양석환,0,윤영삼,6
0,1,0,0,0,1,0,1,1,0,0,4 양석환,0,이보근,1
0,0,1,0,1,0,0,1,1,0,0,4 양석환,0,조상우,5
1,0,0,0,0,1,1,0,0,1,0,4 양석환,0,송승준,0
0,1,0,1,0,0,0,1,1,0,0,4 양석환,0,송승준,0
0,1,0,0,1,0,0,1,1,0,0,4 양석환,0,김유영,-1
0,0,1,0,0,1,0,1,1,0,0,4 양석환,0,박시영,5
0,0,1,0,1,0,0,1,0,1,0,4 양석환,0,손승락,2
0,0,1,0,1,0,1,0,0,1,0,4 양석환,0,노경은,-1
