1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,0,1,1 이형종,0,문승원,0
1,0,0,0,0,1,0,1,1,0,0,1 이형종,0,문승원,0
0,1,0,0,0,1,0,1,0,0,1,1 이형종,0,문승원,0
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,김주한,2
0,0,1,0,0,1,1,0,1,0,0,1 이형종,0,서진용,2
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,정성곤,0
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,정성곤,0
0,1,0,0,0,1,1,0,0,1,0,1 이형종,0,정성곤,0
0,0,1,0,1,0,0,1,1,0,0,1 이형종,0,심재민,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,고영표,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,고영표,-1
0,0,1,0,0,1,0,1,1,0,0,1 이형종,0,고영표,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,로치,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,로치,-1
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,로치,-1
0,1,0,0,1,0,1,0,1,0,0,1 이형종,0,심재민,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,최금강,-1
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,최금강,-1
0,1,0,0,1,0,1,0,1,0,0,1 이형종,0,최금강,-1
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,원종현,1
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,구창모,2
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,구창모,2
1,0,0,0,0,1,1,0,0,0,1,1 이형종,0,장현식,2
0,1,0,0,1,0,1,0,1,0,0,1 이형종,0,장현식,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,이민호,2
1,0,0,0,0,1,1,0,1,0,0,1 이형종,0,이민호,2
0,1,0,0,0,1,0,1,1,0,0,1 이형종,0,이민호,2
0,0,1,0,0,1,0,1,0,0,1,1 이형종,0,김진성,2
1,0,0,1,0,0,0,1,0,0,1,1 이형종,0,장원준,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,장원준,2
0,1,0,0,0,1,1,0,1,0,0,1 이형종,0,장원준,2
0,0,1,0,1,0,0,1,1,0,0,1 이형종,0,김강률,2
0,0,1,0,0,1,0,1,1,0,0,1 이형종,0,이현승,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,함덕주,1
1,0,0,0,1,0,1,0,1,0,0,1 이형종,0,함덕주,1
0,0,1,1,0,0,0,1,0,1,0,7 이형종,0,이현호,0
0,0,1,0,1,0,1,0,1,0,0,7 이형종,0,심창민,-1
1,0,0,0,1,0,1,0,1,0,0,3 이형종,0,이태양,0
1,0,0,0,0,1,0,1,1,0,0,3 이형종,0,이태양,0
0,1,0,1,0,0,1,0,1,0,0,3 이형종,0,송창식,0
0,0,1,0,0,1,0,1,0,0,1,3 이형종,0,안영명,2
1,0,0,0,0,1,1,0,0,1,0,7 이형종,0,윤규진,2
0,1,0,1,0,0,0,1,1,0,0,7 이형종,0,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,7 이형종,0,송창식,0
0,0,1,1,0,0,0,1,1,0,0,2 이형종,0,홍건희,0
0,0,1,1,0,0,0,1,1,0,0,2 이형종,0,임창용,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,팻딘,-1
1,0,0,0,0,1,1,0,1,0,0,1 이형종,0,팻딘,-1
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,팻딘,-1
0,0,1,0,0,1,0,1,1,0,0,1 이형종,0,박지훈,3
0,1,0,1,0,0,1,0,1,0,0,7 이형종,0,임기영,0
0,1,0,0,0,1,0,1,1,0,0,7 이형종,0,임기영,0
0,0,1,0,0,1,0,1,0,1,0,7 이형종,0,홍건희,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,레일리,1
1,0,0,1,0,0,0,1,0,0,1,1 이형종,0,레일리,1
0,1,0,0,1,0,0,1,0,1,0,1 이형종,0,레일리,1
0,0,1,0,0,1,1,0,0,0,1,1 이형종,0,윤길현,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,애디튼,-1
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,애디튼,-1
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,애디튼,-1
0,0,1,1,0,0,1,0,0,0,1,1 이형종,0,배장호,2
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,함덕주,1
1,0,0,0,0,1,0,1,1,0,0,1 이형종,0,함덕주,1
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,함덕주,1
0,0,1,0,0,1,0,1,0,0,1,1 이형종,0,이현승,2
0,0,1,0,0,1,0,1,0,0,1,1 이형종,0,이용찬,1
0,0,1,0,1,0,1,0,0,1,0,7 이형종,0,이현승,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,김태훈,2
1,0,0,0,0,1,0,1,1,0,0,1 이형종,0,김태훈,2
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,김태훈,2
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,박정배,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,김태훈,2
1,0,0,0,1,0,0,1,0,1,0,1 이형종,0,김태훈,2
1,0,0,0,1,0,0,1,0,0,1,1 이형종,0,허건엽,-1
0,1,0,1,0,0,1,0,0,1,0,1 이형종,0,문광은,3
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,서진용,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,유희관,2
1,0,0,0,1,0,0,1,0,1,0,1 이형종,0,유희관,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,함덕주,1
1,0,0,0,0,1,1,0,0,1,0,1 이형종,0,함덕주,1
0,1,0,0,1,0,0,1,0,1,0,1 이형종,0,함덕주,1
0,1,0,0,1,0,1,0,0,1,0,1 이형종,0,김강률,2
0,0,1,0,0,1,0,1,0,0,1,1 이형종,0,김성배,-1
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,팻딘,-1
1,0,0,0,0,1,1,0,1,0,0,1 이형종,0,팻딘,-1
0,1,0,1,0,0,1,0,0,1,0,1 이형종,0,팻딘,-1
0,1,0,1,0,0,1,0,0,1,0,1 이형종,0,홍건희,0
0,0,1,0,0,1,1,0,1,0,0,1 이형종,0,홍건희,0
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,정용운,3
1,0,0,0,0,1,0,1,0,0,1,1 이형종,0,정용운,3
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,한승혁,0
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,고효준,0
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,김윤동,2
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,박진태,-1
1,0,0,0,0,1,0,1,1,0,0,5 이형종,0,박진태,-1
0,1,0,0,1,0,0,1,0,1,0,5 이형종,0,박진태,-1
0,0,1,1,0,0,0,1,0,0,1,5 이형종,0,심동섭,-1
0,0,1,1,0,0,1,0,1,0,0,5 이형종,0,김광수,-1
0,0,1,0,0,1,1,0,0,0,1,5 이형종,0,박경태,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,우규민,1
1,0,0,0,0,1,0,1,0,1,0,1 이형종,0,우규민,1
0,1,0,0,0,1,1,0,0,0,1,1 이형종,0,우규민,1
0,1,0,0,1,0,0,1,0,0,1,1 이형종,0,이승현,2
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,최충연,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,김대우,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,김대우,0
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,장원삼,2
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,심창민,-1
0,0,1,0,0,1,1,0,1,0,0,1 이형종,0,김동호,-1
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,레나도,-1
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,레나도,-1
0,1,0,0,0,1,0,1,1,0,0,1 이형종,0,레나도,-1
0,1,0,0,0,1,0,1,1,0,0,1 이형종,0,최충연,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,밴헤켄,-1
1,0,0,0,0,1,1,0,0,1,0,1 이형종,0,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,밴헤켄,-1
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,김성민,2
0,0,1,0,0,1,1,0,1,0,0,1 이형종,0,김성민,2
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,금민철,2
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,금민철,2
0,1,0,0,0,1,1,0,1,0,0,1 이형종,0,금민철,2
0,1,0,0,0,1,0,1,0,1,0,1 이형종,0,하영민,0
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,오주원,2
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,윤영삼,0
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,윤영삼,0
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,윤영삼,0
0,0,1,0,1,0,0,1,1,0,0,1 이형종,0,조상우,4
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,송승준,2
1,0,0,0,1,0,0,1,1,0,0,1 이형종,0,송승준,2
0,1,0,0,1,0,0,1,1,0,0,1 이형종,0,송승준,2
1,0,0,1,0,0,0,1,0,0,1,1 이형종,0,애디튼,-1
1,0,0,0,0,1,0,1,1,0,0,1 이형종,0,애디튼,-1
0,1,0,0,0,1,0,1,1,0,0,1 이형종,0,애디튼,-1
0,1,0,0,0,1,1,0,1,0,0,1 이형종,0,박시영,3
1,0,0,1,0,0,0,1,0,1,0,1 이형종,0,정용운,3
1,0,0,1,0,0,1,0,1,0,0,1 이형종,0,정용운,3
0,1,0,1,0,0,0,1,1,0,0,1 이형종,0,정용운,3
0,0,1,1,0,0,0,1,1,0,0,1 이형종,0,한승혁,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,임기준,0
1,0,0,1,0,0,0,1,1,0,0,1 이형종,0,임기준,0
