1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,1,0,0,5 김재율,0,신재웅,3
0,0,1,1,0,0,0,1,0,1,0,6 김재율,0,이상화,5
1,0,0,0,1,0,1,0,0,1,0,6 김재율,0,정성곤,3
1,0,0,0,0,1,1,0,1,0,0,6 김재율,0,정성곤,3
0,1,0,0,0,1,1,0,1,0,0,6 김재율,0,정성곤,3
0,1,0,0,0,1,1,0,0,1,0,6 김재율,0,김사율,-1
0,0,1,0,1,0,1,0,1,0,0,6 김재율,0,심재민,-1
1,0,0,1,0,0,1,0,1,0,0,6 김재율,0,레나도,-1
0,1,0,1,0,0,1,0,1,0,0,6 김재율,0,레나도,-1
0,1,0,0,0,1,1,0,1,0,0,6 김재율,0,레나도,-1
0,0,1,0,0,1,0,1,0,0,1,6 김재율,0,최충연,5
0,0,1,1,0,0,0,1,0,1,0,6 김재율,0,최충연,5
0,0,1,0,0,1,0,1,0,1,0,6 김재율,0,이승현,5
1,0,0,0,0,1,0,1,0,1,0,7 김재율,0,브리검,3
0,1,0,1,0,0,0,1,1,0,0,7 김재율,0,브리검,3
0,0,1,0,0,1,1,0,1,0,0,7 김재율,0,한현희,1
1,0,0,0,1,0,0,1,1,0,0,6 김재율,0,비야누에바,-1
0,1,0,1,0,0,0,1,0,1,0,6 김재율,0,비야누에바,-1
0,1,0,1,0,0,0,1,1,0,0,6 김재율,0,정재원,5
0,0,1,0,1,0,1,0,1,0,0,6 김재율,0,강승현,-1
0,0,1,0,1,0,0,1,1,0,0,6 김재율,0,권혁,2
0,0,1,0,0,1,1,0,1,0,0,7 김재율,0,박상원,6
1,0,0,0,1,0,1,0,1,0,0,4 김재율,0,김원중,3
1,0,0,0,1,0,1,0,1,0,0,4 김재율,0,김원중,3
0,1,0,0,1,0,0,1,0,1,0,4 김재율,0,이정민,-1
0,0,1,0,1,0,0,1,1,0,0,4 김재율,0,장시환,3
0,0,1,1,0,0,1,0,1,0,0,1 김재율,0,김명신,-1
0,0,1,0,1,0,1,0,1,0,0,1 김재율,0,전용훈,-1
0,0,1,1,0,0,1,0,1,0,0,3 김재율,0,김강률,3
0,0,1,1,0,0,1,0,0,0,1,9 김재율,0,배장호,3
0,0,1,0,0,1,0,1,1,0,0,7 김재율,0,배장호,3
0,1,0,1,0,0,1,0,1,0,0,6 김재율,0,유희관,4
0,0,1,0,0,1,1,0,1,0,0,9 김재율,0,이용찬,1
0,0,1,0,0,1,0,1,0,0,1,1 김재율,0,송창식,2
0,0,1,0,0,1,0,1,1,0,0,1 김재율,0,정우람,2
0,0,1,0,1,0,0,1,0,1,0,4 김재율,0,이영준,-1
0,0,1,0,0,1,0,1,1,0,0,4 김재율,0,윤영삼,6
0,0,1,0,1,0,1,0,1,0,0,2 김재율,0,임창민,3
1,0,0,1,0,0,0,1,1,0,0,4 김재율,0,맨쉽,6
0,1,0,0,0,1,0,1,0,1,0,4 김재율,0,맨쉽,6
0,1,0,0,0,1,1,0,1,0,0,4 김재율,0,맨쉽,6
0,0,1,0,1,0,0,1,0,1,0,4 김재율,0,최금강,-1
0,0,1,0,0,1,0,1,1,0,0,6 김재율,0,김세현,1
0,0,1,0,0,1,0,1,0,1,0,6 김재율,0,김세현,1
0,0,1,0,0,1,0,1,0,1,0,4 김재율,0,남재현,-1
0,0,1,0,1,0,1,0,0,0,1,9 김재율,0,한현희,1
1,0,0,0,1,0,0,1,0,1,0,4 김재율,0,김정인,-1
1,0,0,0,1,0,1,0,1,0,0,4 김재율,0,신재영,3
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,이보근,1
0,1,0,0,0,1,1,0,1,0,0,4 김재율,0,윤영삼,6
0,0,1,0,0,1,0,1,1,0,0,4 김재율,0,오주원,2
1,0,0,0,0,1,1,0,1,0,0,4 김재율,0,장원준,0
1,0,0,0,1,0,0,1,0,1,0,4 김재율,0,장원준,0
0,1,0,0,0,1,0,1,0,1,0,4 김재율,0,장원준,0
0,0,1,0,0,1,0,1,1,0,0,4 김재율,0,이현승,2
1,0,0,0,0,1,1,0,0,0,1,4 김재율,0,함덕주,3
1,0,0,0,1,0,1,0,1,0,0,4 김재율,0,함덕주,3
0,1,0,0,1,0,0,1,0,1,0,4 김재율,0,김명신,-1
0,0,1,0,1,0,1,0,1,0,0,4 김재율,0,김강률,3
0,0,1,1,0,0,1,0,0,1,0,4 김재율,0,이용찬,1
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,레일리,2
0,1,0,0,1,0,1,0,1,0,0,4 김재율,0,레일리,2
0,0,1,1,0,0,0,1,0,1,0,4 김재율,0,레일리,2
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,박세웅,1
1,0,0,0,0,1,1,0,0,1,0,4 김재율,0,박세웅,1
0,1,0,1,0,0,0,1,1,0,0,4 김재율,0,박세웅,1
0,0,1,0,0,1,1,0,1,0,0,4 김재율,0,이명우,-1
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,피어밴드,1
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,피어밴드,1
0,1,0,1,0,0,1,0,0,1,0,4 김재율,0,김사율,-1
0,1,0,1,0,0,0,1,1,0,0,4 김재율,0,주권,3
0,0,1,0,1,0,1,0,1,0,0,4 김재율,0,엄상백,3
1,0,0,0,0,1,1,0,1,0,0,4 김재율,0,정성곤,3
1,0,0,0,0,1,0,1,0,1,0,4 김재율,0,정성곤,3
0,1,0,1,0,0,0,1,1,0,0,4 김재율,0,정성곤,3
0,0,1,1,0,0,1,0,1,0,0,4 김재율,0,엄상백,3
0,0,1,0,1,0,1,0,1,0,0,4 김재율,0,윤근영,3
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,김재영,5
0,1,0,1,0,0,1,0,1,0,0,4 김재율,0,김재영,5
0,1,0,0,1,0,1,0,1,0,0,4 김재율,0,김재영,5
0,0,1,0,1,0,0,1,1,0,0,4 김재율,0,심수창,2
1,0,0,0,0,1,1,0,1,0,0,4 김재율,0,오간도,-1
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,오간도,-1
0,1,0,0,1,0,0,1,0,1,0,4 김재율,0,오간도,-1
0,0,1,1,0,0,1,0,1,0,0,4 김재율,0,김민우,5
0,0,1,1,0,0,0,1,0,0,1,4 김재율,0,서균,6
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,류희운,5
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,류희운,5
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,류희운,5
0,0,1,0,1,0,0,1,1,0,0,6 김재율,0,정우람,2
1,0,0,0,0,1,0,1,1,0,0,2 김재율,0,윤성환,0
0,1,0,0,1,0,0,1,1,0,0,2 김재율,0,윤성환,0
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,백정현,1
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,백정현,1
0,1,0,1,0,0,1,0,1,0,0,4 김재율,0,백정현,1
1,0,0,0,0,1,1,0,0,1,0,4 김재율,0,맨쉽,6
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,정수민,5
0,1,0,1,0,0,0,1,0,0,1,4 김재율,0,김진성,3
0,1,0,1,0,0,1,0,0,1,0,4 김재율,0,임창민,3
0,0,1,1,0,0,0,1,1,0,0,4 김재율,0,원종현,3
1,0,0,1,0,0,0,1,0,1,0,4 김재율,0,해커,2
0,1,0,0,0,1,0,1,1,0,0,4 김재율,0,해커,2
0,0,1,0,1,0,0,1,1,0,0,4 김재율,0,해커,2
0,0,1,0,1,0,0,1,0,0,1,4 김재율,0,이민호,1
1,0,0,1,0,0,0,1,1,0,0,4 김재율,0,양현종,0
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,양현종,0
0,0,1,1,0,0,0,1,1,0,0,4 김재율,0,양현종,0
0,0,1,0,0,1,0,1,1,0,0,4 김재율,0,김윤동,5
1,0,0,0,1,0,0,1,1,0,0,4 김재율,0,정성곤,3
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,정성곤,3
1,0,0,1,0,0,0,1,1,0,0,4 김재율,0,장원준,0
0,1,0,0,0,1,0,1,1,0,0,4 김재율,0,장원준,0
0,1,0,0,0,1,0,1,0,0,1,4 김재율,0,장원준,0
1,0,0,1,0,0,0,1,1,0,0,4 김재율,0,최지광,6
0,1,0,1,0,0,0,1,0,1,0,4 김재율,0,최지광,6
0,1,0,0,1,0,0,1,0,1,0,4 김재율,0,황수범,-1
1,0,0,1,0,0,0,1,1,0,0,4 김재율,0,우규민,4
0,1,0,1,0,0,0,1,1,0,0,4 김재율,0,우규민,4
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,우규민,4
0,0,1,0,0,1,0,1,0,1,0,4 김재율,0,장원삼,0
1,0,0,0,0,1,1,0,1,0,0,4 김재율,0,레일리,2
1,0,0,0,0,1,0,1,1,0,0,4 김재율,0,레일리,2
0,1,0,0,1,0,0,1,1,0,0,4 김재율,0,레일리,2
0,0,1,1,0,0,0,1,1,0,0,4 김재율,0,박진형,5
1,0,0,0,0,1,0,1,1,0,0,8 김재율,0,임준혁,-1
0,1,0,0,0,1,0,1,1,0,0,8 김재율,0,임준혁,-1
0,1,0,0,1,0,1,0,1,0,0,8 김재율,0,한승혁,3
