date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-13,삼성,9초,장필준,A,7 이재근,B,2-0,이재근/12940 : 삼진 아웃,1사  0:4
2017-09-16,KIA,7초,헥터,A,5 이재근,B,2-1,이재근/12940 : 삼진 아웃,1사 1루 0:14
2017-09-16,KIA,9초,남재현,A,5 이재근,B,0-1,좌익수 뜬공,무사 1루 1:17
2017-10-03,KIA,7말,헥터,A,1 이재근,B,2-1,이재근/12940 : 삼진 아웃,무사  7:2
