date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-16,롯데,9초,박시영,A,6 이해창,B,2-3,좌익수 뜬공,1사 1루 0:6
2017-05-17,롯데,8초,박시영,A,6 이해창,B,1-3,볼넷,2사 2루 3:9
2017-05-18,롯데,3초,박세웅,A,7 이해창,B,0-1,유격수 땅볼,무사  0:2
2017-05-18,롯데,5초,박세웅,A,7 이해창,B,2-2,이해창/10391 : 삼진 아웃,2사  0:5
2017-05-20,넥센,7말,한현희,A,6 이해창,B,0-0,좌익수 2루타,1사 2루 8:1
2017-05-20,넥센,9말,하영민,A,6 이해창,B,1-1,우익수 뜬공,무사  11:3
2017-05-21,넥센,2말,최원태,A,9 이해창,B,1-1,우익수 안타,무사  1:4
2017-05-21,넥센,3말,최원태,A,9 이해창,B,1-2,좌익수 안타,1사  1:8
2017-05-21,넥센,4말,김홍빈,A,9 이해창,B,2-1,좌익수 안타,2사 2루 1:10
2017-05-21,넥센,6말,마정길,A,9 이해창,B,0-0,3루수 땅볼,1사  3:12
2017-05-21,넥센,8말,금민철,A,9 이해창,B,2-3,볼넷,무사  4:13
2017-05-23,삼성,9초,김시현,A,6 이해창,B,2-1,중견수 2루타,2사 1루 11:3
2017-05-24,삼성,2초,레나도,A,6 이해창,B,0-1,1루수 희생번트,무사 1루 1:0
2017-05-24,삼성,4초,레나도,A,6 이해창,B,2-3,중견수 뜬공,2사  2:1
2017-05-24,삼성,6초,김승현,A,6 이해창,B,0-1,중견수 안타,2사 2루 3:1
2017-05-24,삼성,8초,심창민,A,6 이해창,B,2-2,이해창/10391 : 삼진 아웃,"1사 2,3루 4:4"
2017-05-24,삼성,10초,권오준,A,6 이해창,B,2-0,좌익수 홈런,1사 만루 4:4
2017-05-25,삼성,2초,우규민,A,6 이해창,B,2-3,볼넷,2사  0:1
2017-05-25,삼성,5초,우규민,A,6 이해창,B,0-0,좌익수 2루타,무사  0:3
2017-05-25,삼성,7초,우규민,A,6 이해창,B,2-2,이해창/10391 : 삼진 아웃,1사  0:6
2017-05-25,삼성,9초,이승현,A,6 이해창,B,0-0,좌익수 홈런,1사 2루 2:6
2017-05-26,두산,2초,유희관,A,6 이해창,B,1-1,좌익수 안타,무사 1루 1:2
2017-05-26,두산,4초,유희관,A,6 이해창,B,2-0,삼진,무사  1:2
2017-05-26,두산,5초,유희관,A,6 이해창,B,2-0,유격수 땅볼,2사 1루 3:2
2017-05-26,두산,8초,유희관,A,6 이해창,B,0-0,우익수 뜬공,무사  3:3
2017-05-26,두산,10초,이용찬,A,6 이해창,B,2-3,이해창/10391 : 삼진 아웃,무사 1루 3:3
2017-05-28,두산,3초,이현호,A,9 이해창,B,2-0,이해창/10391 : 삼진 아웃,무사 1루 0:2
2017-05-28,두산,5초,이현호,A,9 이해창,B,0-0,좌익수 2루타,무사 만루 0:4
2017-05-28,두산,7초,김승회,A,9 이해창,B,2-1,유격수 뜬공,무사  5:7
2017-05-30,SK,9말,김찬호,A,6 이해창,B,2-3,이해창/10391 : 삼진 아웃,무사 2루 8:2
2017-05-31,SK,2말,윤희상,A,9 이해창,B,2-2,1루수 파울 뜬공,2사 2루 0:1
2017-05-31,SK,4말,윤희상,A,9 이해창,B,1-0,좌익수 안타,2사 2루 4:1
2017-05-31,SK,7말,김태훈,A,9 이해창,B,1-1,중견수 2루타,1사  8:2
2017-05-31,SK,9말,임준혁,A,9 이해창,B,0-0,1루수 뜬공,2사  8:2
2017-06-01,SK,3말,다이아몬드,A,9 이해창,B,1-0,3루수 땅볼,1사  6:0
2017-06-01,SK,5말,다이아몬드,A,9 이해창,B,1-0,3루수 땅볼,2사  6:1
2017-06-01,SK,8말,허건엽,A,9 이해창,B,2-1,중견수 뜬공,무사 1루 10:2
2017-06-03,롯데,8초,이명우,A,6 이해창,B,2-0,우익수 안타,2사  9:0
2017-06-04,롯데,9초,노경은,A,3 이해창,B,2-3,볼넷,무사 1루 7:14
2017-06-07,LG,2말,임찬규,A,7 이해창,B,2-3,볼넷,무사  0:1
2017-06-07,LG,4말,임찬규,A,7 이해창,B,2-0,2루수 땅볼,무사  1:1
2017-06-07,LG,5말,김대현,A,7 이해창,B,2-3,볼넷,"2사 1,2루 1:2"
2017-06-07,LG,6말,최동환,A,7 이해창,B,0-0,1루수 파울 뜬공,"1사 1,3루 4:7"
2017-06-10,NC,2초,이재학,A,7 이해창,B,0-0,1루수 희생번트,무사 2루 0:0
2017-06-10,NC,3초,이재학,A,7 이해창,B,2-1,2루수 땅볼,2사 1루 1:0
2017-06-10,NC,6초,이재학,A,7 이해창,B,2-2,포수 땅볼,1사  1:1
2017-06-10,NC,8초,이민호,A,7 이해창,B,1-0,중견수 뜬공,"2사 1,2루 1:4"
2017-06-13,삼성,2초,윤성환,A,7 이해창,B,2-3,이해창/10391 : 삼진 아웃,무사  0:0
2017-06-13,삼성,4초,윤성환,A,7 이해창,B,0-1,유격수 내야안타[실책포함],2사  0:3
2017-06-13,삼성,7초,최충연,A,7 이해창,B,2-0,이해창/10391 : 삼진 아웃,무사 1루 0:4
2017-06-14,삼성,2초,우규민,A,7 이해창,B,2-0,투수 땅볼,무사  1:3
2017-06-14,삼성,4초,우규민,A,7 이해창,B,1-2,유격수 땅볼,2사 2루 1:5
2017-06-14,삼성,5초,우규민,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,2사 2루 6:5
2017-06-14,삼성,7초,장원삼,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,1사  7:5
2017-06-16,한화,2말,배영수,A,8 이해창,B,2-1,중견수 2루타,2사 2루 6:0
2017-06-16,한화,4말,배영수,A,8 이해창,B,2-0,우익수 뜬공,무사 1루 6:2
2017-06-16,한화,5말,송창식,A,8 이해창,B,2-1,중견수 뜬공,"무사 1,2루 7:6"
2017-06-16,한화,6말,장민재,A,8 이해창,B,0-0,3루수 땅볼,2사 1루 14:10
2017-06-18,한화,3말,이태양,A,9 이해창,B,1-2,3루수 땅볼,1사 3루 7:0
2017-06-18,한화,5말,이태양,A,9 이해창,B,0-2,3루수 내야안타,무사  10:3
2017-06-18,한화,6말,장민재,A,9 이해창,B,1-0,유격수 땅볼,2사 만루 10:3
2017-06-20,롯데,9말,애디튼,A,8 이해창,B,2-0,유격수 땅볼,2사  10:2
2017-06-22,롯데,1말,노경은,A,9 이해창,B,1-2,좌익수 뜬공,2사 1루 2:5
2017-06-22,롯데,3말,애디튼,A,9 이해창,B,1-0,1루수 희생번트,"무사 1,2루 2:6"
2017-06-22,롯데,5말,애디튼,A,9 이해창,B,2-1,이해창/10391 : 삼진 아웃,2사  3:7
2017-06-22,롯데,8말,박진형,A,9 이해창,B,0-0,유격수 땅볼,무사  3:8
2017-06-24,SK,3초,윤희상,A,9 이해창,B,2-3,중견수 뜬공,2사  0:1
2017-06-24,SK,5초,윤희상,A,9 이해창,B,2-3,이해창/10391 : 삼진 아웃,"2사 1,2루 1:1"
2017-06-28,한화,3초,배영수,A,9 이해창,B,2-2,이해창/10391 : 삼진 아웃,무사  1:2
2017-06-28,한화,4초,배영수,A,9 이해창,B,1-1,좌익수 홈런,1사 1루 2:2
2017-06-28,한화,7초,장민재,A,9 이해창,B,2-1,이해창/10391 : 3루수 직선타 아웃,무사  4:2
2017-06-28,한화,9초,송창식,A,9 이해창,B,0-0,투수 번트 아웃,무사 1루 4:3
2017-06-29,한화,3초,김범수,A,9 이해창,B,2-0,우익수 뜬공,무사  0:0
2017-06-29,한화,6초,김범수,A,9 이해창,B,1-1,좌익수 안타,무사  0:1
2017-06-29,한화,7초,서균,A,9 이해창,B,1-0,중견수 뜬공,무사 2루 5:1
2017-06-29,한화,9초,정우람,A,9 이해창,B,2-1,이해창/10391 : 삼진 아웃,2사 1루 5:8
2017-07-02,넥센,2말,김성민,A,6 이해창,B,2-2,3루수 땅볼,1사 3루 0:0
2017-07-02,넥센,5말,김성민,A,6 이해창,B,1-0,중견수 안타,무사  5:1
2017-07-04,두산,8초,이현승,A,2 이해창,B,0-0,3루수 땅볼,"2사 1,2루 1:8"
2017-07-05,두산,2초,장원준,A,6 이해창,B,2-3,1루수 파울 뜬공,2사  0:0
2017-07-05,두산,5초,장원준,A,6 이해창,B,0-1,중견수 뜬공,1사 2루 0:0
2017-07-05,두산,7초,장원준,A,6 이해창,B,2-3,유격수 병살타,"무사 1,2루 0:1"
2017-07-11,삼성,2말,페트릭,A,7 이해창,B,2-3,투수 땅볼,1사 2루 1:0
2017-07-11,삼성,4말,페트릭,A,7 이해창,B,0-0,우익수 뜬공,1사 1루 1:0
2017-07-12,삼성,8말,권오준,A,8 이해창,B,2-0,좌익수 뜬공,무사  11:1
2017-07-13,삼성,2말,우규민,A,7 이해창,B,2-2,포수 파울 뜬공,무사 1루 1:1
2017-07-13,삼성,5말,우규민,A,7 이해창,B,0-0,유격수 내야안타,무사  2:1
2017-07-19,LG,2초,김대현,A,7 이해창,B,0-0,우익수 뜬공,2사 2루 0:0
2017-07-19,LG,5초,김대현,A,7 이해창,B,2-2,우익수 뜬공,1사  0:1
2017-07-19,LG,7초,이동현,A,7 이해창,B,0-0,중견수 안타,"1사 1,2루 1:4"
2017-07-19,LG,9초,신정락,A,7 이해창,B,1-1,좌익수 뜬공,2사 1루 2:4
2017-07-20,LG,9초,이동현,A,9 이해창,B,0-0,2루수 땅볼,2사  9:10
2017-07-21,넥센,2초,최원태,A,7 이해창,B,0-0,좌익수 뜬공,1사  0:1
2017-07-21,넥센,4초,최원태,A,7 이해창,B,2-2,좌익수 안타,2사  0:1
2017-07-21,넥센,7초,최원태,A,7 이해창,B,1-1,유격수 뜬공,무사  0:1
2017-07-22,넥센,1초,신재영,A,8 이해창,B,2-2,이해창/10391 : 삼진 아웃,1사 만루 3:0
2017-07-22,넥센,3초,신재영,A,8 이해창,B,1-1,우익수 뜬공,무사  6:2
2017-07-22,넥센,5초,정대현,A,8 이해창,B,2-1,2루수 땅볼,2사  6:2
2017-07-22,넥센,7초,윤영삼,A,8 이해창,B,0-0,중견수 뜬공,2사  8:2
2017-07-26,두산,3말,함덕주,A,7 이해창,B,0-3,볼넷,무사  2:0
2017-07-26,두산,4말,함덕주,A,7 이해창,B,2-0,이해창/10391 : 삼진 아웃,2사 1루 5:2
2017-07-27,두산,2말,니퍼트,A,7 이해창,B,0-0,우익수 뜬공,무사 1루 0:0
2017-07-27,두산,4말,니퍼트,A,7 이해창,B,1-0,2루수 뜬공,무사  1:1
2017-07-27,두산,6말,니퍼트,A,7 이해창,B,1-1,포수 희생번트,"무사 1,2루 1:1"
2017-07-29,NC,8말,원종현,A,6 이해창,B,0-0,좌익수 안타,1사 1루 3:3
2017-07-30,NC,2말,맨쉽,A,7 이해창,B,0-2,좌익수 홈런,1사 1루 1:0
2017-07-30,NC,4말,맨쉽,A,7 이해창,B,2-1,1루수 땅볼,무사  1:2
2017-07-30,NC,6말,맨쉽,A,7 이해창,B,0-0,중견수 뜬공,1사  3:3
2017-07-30,NC,8말,이민호,A,7 이해창,B,2-3,투수 땅볼,2사 2루 8:3
2017-08-04,SK,2말,다이아몬드,A,8 이해창,B,0-1,좌익수 희생플라이,"1사 2,3루 2:0"
2017-08-04,SK,4말,다이아몬드,A,8 이해창,B,0-0,1루수 번트 땅볼,1사 1루 4:2
2017-08-04,SK,6말,다이아몬드,A,8 이해창,B,2-1,이해창/10391 : 2루수 직선타 아웃,1사  4:4
2017-08-04,SK,8말,문광은,A,8 이해창,B,0-0,좌익수 안타,1사 1루 6:4
2017-08-08,롯데,8초,배장호,A,7 이해창,B,2-2,투수 뜬공,"1사 1,3루 4:3"
2017-08-11,KIA,9말,김윤동,A,7 이해창,B,2-1,우익수 2루타,"2사 1,2루 8:7"
2017-08-12,SK,2초,박종훈,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,2사  0:0
2017-08-12,SK,4초,박종훈,A,7 이해창,B,0-1,좌익수 안타,"1사 1,2루 0:3"
2017-08-12,SK,7초,박종훈,A,7 이해창,B,1-0,우익수 홈런,1사  1:4
2017-08-12,SK,9초,문광은,A,7 이해창,B,2-1,중견수 안타,무사  2:8
2017-08-13,SK,1초,문승원,A,6 이해창,B,1-0,유격수 땅볼,2사 2루 2:0
2017-08-13,SK,4초,문승원,A,6 이해창,B,2-2,1루수 뜬공,무사  3:0
2017-08-13,SK,5초,임준혁,A,6 이해창,B,2-0,이해창/10391 : 좌익수 직선타 아웃,무사 1루 7:2
2017-08-13,SK,7초,채병용,A,6 이해창,B,1-3,중견수 홈런,2사  7:3
2017-08-13,SK,9초,정영일,A,6 이해창,B,2-2,중견수 2루타,1사  10:3
2017-08-17,삼성,2말,우규민,A,7 이해창,B,1-0,좌익수 안타,무사  0:1
2017-08-17,삼성,5말,우규민,A,7 이해창,B,1-1,3루수 땅볼,무사  4:1
2017-08-17,삼성,7말,우규민,A,7 이해창,B,2-3,이해창/10391 : 삼진 아웃,무사  6:2
2017-08-17,삼성,9말,장필준,A,7 이해창,B,2-2,이해창/10391 : 삼진 아웃,1사  6:4
2017-08-18,삼성,3말,윤성환,A,7 이해창,B,2-0,중견수 안타,무사  1:0
2017-08-18,삼성,5말,윤성환,A,7 이해창,B,2-0,투수 땅볼,1사  1:1
2017-08-18,삼성,8말,윤성환,A,7 이해창,B,1-2,유격수 땅볼,무사  1:1
2017-08-20,두산,2말,유희관,A,8 이해창,B,1-2,3루수 땅볼,2사  1:2
2017-08-20,두산,5말,유희관,A,8 이해창,B,2-0,중견수 뜬공,무사  1:2
2017-08-22,한화,3말,오간도,A,7 이해창,B,2-1,중견수 안타,무사  3:0
2017-08-22,한화,5말,오간도,A,7 이해창,B,2-2,이해창/10391 : 삼진 아웃,무사  3:0
2017-08-22,한화,6말,오간도,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,"1사 2,3루 3:2"
2017-08-22,한화,9말,정우람,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,무사  3:2
2017-08-23,한화,1말,비야누에바,A,7 이해창,B,2-0,우익수 안타,"2사 1,3루 2:2"
2017-08-23,한화,3말,김재영,A,7 이해창,B,1-3,2루수 땅볼,무사  3:7
2017-08-23,한화,5말,김재영,A,7 이해창,B,1-1,몸에 맞는 볼,2사 1루 8:7
2017-08-23,한화,8말,정재원,A,7 이해창,B,0-0,좌익수 안타,무사  9:7
2017-08-24,NC,2초,해커,A,6 이해창,B,2-3,볼넷,1사  0:0
2017-08-24,NC,4초,해커,A,6 이해창,B,2-1,이해창/10391 : 삼진 아웃,2사 1루 0:3
2017-08-24,NC,7초,해커,A,6 이해창,B,0-0,2루수 땅볼,무사  0:7
2017-08-25,NC,2초,장현식,A,6 이해창,B,2-2,좌익수 안타,무사  0:4
2017-08-25,NC,3초,장현식,A,6 이해창,B,2-2,좌익수 2루타,"1사 1,3루 1:5"
2017-08-25,NC,5초,이민호,A,6 이해창,B,1-1,좌익수 안타,무사  4:5
2017-08-25,NC,7초,김진성,A,6 이해창,B,2-0,좌익수 안타,무사  4:5
2017-08-25,NC,9초,임창민,A,6 이해창,B,1-3,고의4구,1사 2루 5:5
2017-08-26,삼성,2초,황수범,A,7 이해창,B,2-2,유격수 땅볼,2사  1:4
2017-08-26,삼성,4초,황수범,A,7 이해창,B,2-1,좌익수 안타,무사 1루 4:7
2017-08-26,삼성,5초,권오준,A,7 이해창,B,0-0,중견수 뜬공,2사 2루 7:10
2017-08-29,NC,2말,맨쉽,A,7 이해창,B,1-2,중견수 뜬공,1사 1루 0:0
2017-08-29,NC,4말,맨쉽,A,7 이해창,B,2-3,이해창/10391 : 삼진 아웃,무사 1루 10:2
2017-08-29,NC,7말,원종현,A,7 이해창,B,2-1,이해창/10391 : 삼진 아웃,무사  11:2
2017-08-31,한화,1초,비야누에바,A,6 이해창,B,1-2,우익수 뜬공,2사 만루 0:0
2017-08-31,한화,4초,비야누에바,A,6 이해창,B,2-1,우익수 뜬공,1사  1:0
2017-08-31,한화,7초,비야누에바,A,6 이해창,B,2-1,중견수 안타,무사  1:6
2017-09-02,SK,9말,정영일,A,9 이해창,B,2-3,볼넷,1사  15:5
2017-09-03,SK,1말,다이아몬드,A,6 이해창,B,2-1,이해창/10391 : 삼진 아웃,1사 1루 0:3
2017-09-03,SK,3말,다이아몬드,A,6 이해창,B,1-0,유격수 뜬공,"무사 1,3루 0:3"
2017-09-03,SK,5말,다이아몬드,A,6 이해창,B,2-0,좌익수 안타,무사  4:5
2017-09-03,SK,5말,채병용,A,6 이해창,B,1-1,중견수 홈런,"2사 1,3루 4:10"
2017-09-03,SK,7말,신재웅,A,6 이해창,B,1-1,2루수 뜬공,"2사 1,2루 4:13"
2017-09-06,넥센,2말,최원태,A,7 이해창,B,2-0,좌익수 안타,1사  0:1
2017-09-06,넥센,4말,최원태,A,7 이해창,B,1-1,3루수 땅볼,무사  2:1
2017-09-06,넥센,6말,한현희,A,7 이해창,B,2-2,중견수 뜬공,"무사 2,3루 2:2"
2017-09-06,넥센,8말,이보근,A,7 이해창,B,0-1,좌익수 홈런,2사  2:4
2017-09-09,롯데,2말,린드블럼,A,6 이해창,B,2-1,2루수 땅볼,무사  1:0
2017-09-09,롯데,4말,린드블럼,A,6 이해창,B,0-1,1루수 희생번트,"무사 1,2루 1:0"
2017-09-09,롯데,6말,린드블럼,A,6 이해창,B,2-2,좌익수 홈런,1사  2:2
2017-09-09,롯데,8말,배장호,A,6 이해창,B,1-0,좌익수 안타,2사  2:3
2017-09-10,롯데,3말,송승준,A,7 이해창,B,1-2,3루수 땅볼,무사  4:0
2017-09-10,롯데,4말,송승준,A,7 이해창,B,1-0,중견수 희생플라이,무사 만루 4:1
2017-09-10,롯데,6말,조정훈,A,7 이해창,B,0-0,좌익수 안타,"무사 1,2루 6:4"
2017-09-10,롯데,8말,박진형,A,7 이해창,B,2-3,이해창/10391 : 삼진 아웃,1사  7:5
2017-09-12,넥센,2초,브리검,A,6 이해창,B,0-0,유격수 땅볼,무사 1루 0:2
2017-09-12,넥센,4초,브리검,A,6 이해창,B,2-2,이해창/10391 : 삼진 아웃,2사  0:2
2017-09-12,넥센,7초,브리검,A,6 이해창,B,2-0,이해창/10391 : 삼진 아웃,무사 1루 0:2
2017-09-12,넥센,9초,김상수,A,6 이해창,B,2-2,삼진,1사 3루 0:2
2017-09-15,LG,2말,임찬규,A,6 이해창,B,2-3,이해창/10391 : 삼진 아웃,1사  0:0
2017-09-15,LG,4말,임찬규,A,6 이해창,B,2-0,이해창/10391 : 삼진 아웃,1사  3:2
2017-09-15,LG,6말,신정락,A,6 이해창,B,1-2,좌익수 안타,"1사 1,2루 3:2"
2017-09-15,LG,8말,이동현,A,6 이해창,B,1-1,1루수 파울 뜬공,1사 2루 4:4
2017-09-15,LG,10말,정찬헌,A,6 이해창,B,2-2,이해창/10391 : 삼진 아웃,2사 1루 4:4
2017-09-16,KIA,9초,남재현,A,6 이해창,B,1-3,볼넷,1사 1루 1:17
2017-09-17,KIA,2초,팻딘,A,8 이해창,B,0-1,좌익수 뜬공,1사 1루 1:0
2017-09-17,KIA,5초,팻딘,A,8 이해창,B,0-1,1루수 파울 뜬공,무사  1:2
2017-09-17,KIA,7초,팻딘,A,8 이해창,B,1-0,좌익수 뜬공,무사  3:2
2017-09-17,KIA,9초,김세현,A,8 이해창,B,2-2,우익수 뜬공,1사 2루 3:4
2017-09-19,LG,2초,허프,A,7 이해창,B,0-0,2루수 땅볼,무사  0:0
2017-09-19,LG,4초,허프,A,7 이해창,B,1-1,1루수 땅볼,1사  0:1
2017-09-19,LG,7초,허프,A,7 이해창,B,2-0,2루수 내야안타,무사 2루 0:3
2017-09-23,KIA,2초,임기영,A,7 이해창,B,1-2,좌익수 안타,2사  1:0
2017-09-23,KIA,5초,임기영,A,7 이해창,B,2-2,삼진,1사  1:3
2017-09-23,KIA,7초,임창용,A,7 이해창,B,1-1,중견수 뜬공,1사  3:5
2017-09-24,두산,3초,유희관,A,8 이해창,B,2-1,유격수 땅볼,무사  0:0
2017-09-24,두산,4초,유희관,A,8 이해창,B,1-2,좌익수 뜬공,"1사 1,2루 2:0"
2017-09-24,두산,6초,김승회,A,8 이해창,B,2-3,우익수 안타,1사 3루 3:5
2017-09-24,두산,8초,김강률,A,8 이해창,B,0-0,3루수 땅볼,2사 1루 4:5
2017-09-27,두산,2말,니퍼트,A,9 이해창,B,2-0,유격수 땅볼,무사  0:3
2017-09-27,두산,5말,니퍼트,A,9 이해창,B,1-1,3루수 뜬공,무사  1:3
2017-09-27,두산,7말,이영하,A,9 이해창,B,1-2,2루수 땅볼,2사  1:3
