date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-09,SK,5초,밴와트,A,2 김민혁,B,0-0,투수 땅볼,"1사 1,2루 1:6"
2015-04-09,SK,8초,채병용,A,2 김민혁,B,2-3,중견수 안타,무사  2:13
2015-04-10,넥센,1초,한현희,A,2 김민혁,B,2-1,삼진,1사  0:0
2015-04-10,넥센,3초,한현희,A,2 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,1사  0:1
2015-04-10,넥센,6초,한현희,A,2 김민혁,B,2-1,1루수 땅볼,무사  0:4
2015-04-10,넥센,8초,김세현,A,2 김민혁,B,2-1,1루수 땅볼,"1사 1,2루 0:6"
2015-04-14,두산,7말,오현택,A,2 김민혁,B,0-1,좌익수 뜬공,1사  14:2
2015-04-14,두산,9말,김강률,A,2 김민혁,B,2-1,3루수 땅볼,2사  18:2
2015-04-15,두산,7말,김강률,A,3 김민혁,B,2-0,3루수 땅볼,무사  3:6
2015-04-15,두산,8말,김강률,A,3 김민혁,B,2-3,볼넷,2사 1루 4:6
2015-04-15,두산,10말,윤명준,A,3 김민혁,B,2-3,유격수 뜬공,"2사 1,2루 6:6"
2015-04-15,두산,12말,함덕주,A,3 김민혁,B,2-2,김민혁/11339 : 삼진 아웃,2사 1루 7:6
2015-04-17,삼성,1초,피가로,A,2 김민혁,B,2-3,김민혁/11339 : 삼진 아웃,1사  0:0
2015-04-17,삼성,3초,피가로,A,2 김민혁,B,0-1,유격수 땅볼,2사 1루 0:2
2015-04-17,삼성,5초,피가로,A,2 김민혁,B,1-2,유격수 땅볼,2사 2루 1:2
2015-04-18,삼성,8초,안지만,A,9 김민혁,B,2-1,좌익수 뜬공,1사  1:2
2015-04-21,SK,1말,켈리,A,2 김민혁,B,2-1,좌익수 안타,1사  1:0
2015-04-21,SK,3말,켈리,A,2 김민혁,B,1-3,볼넷,2사 2루 2:0
2015-04-21,SK,5말,켈리,A,2 김민혁,B,0-0,2루수 땅볼,무사  5:2
2015-04-21,SK,7말,진해수,A,2 김민혁,B,2-3,김민혁/11339 : 삼진 아웃,무사 1루 8:2
2015-04-21,SK,9말,채병용,A,2 김민혁,B,2-0,중견수 안타,1사  9:3
2015-04-22,SK,1말,백인식,A,2 김민혁,B,2-3,볼넷,1사  0:0
2015-04-22,SK,2말,박종훈,A,2 김민혁,B,0-0,투수 땅볼,2사 만루 0:2
2015-04-23,SK,1말,윤희상,A,2 김민혁,B,1-1,중견수 뜬공,1사  2:0
2015-04-23,SK,3말,윤희상,A,2 김민혁,B,2-3,3루수 땅볼,2사  3:0
2015-04-23,SK,6말,윤희상,A,2 김민혁,B,1-2,유격수 땅볼 실책[실책포함],무사  3:1
2015-04-25,넥센,1말,송신영,A,2 김민혁,B,2-2,우익수 2루타,1사  0:0
2015-04-25,넥센,3말,송신영,A,2 김민혁,B,0-0,중견수 안타,1사  0:0
2015-04-25,넥센,6말,송신영,A,2 김민혁,B,2-1,삼진,무사  3:0
2015-04-25,넥센,8말,김세현,A,2 김민혁,B,2-0,투수 땅볼,2사  3:0
2015-04-26,넥센,7말,마정길,A,2 김민혁,B,0-1,3루수 파울 뜬공,무사  11:4
2015-04-26,넥센,9말,김동준,A,2 김민혁,B,1-1,유격수 땅볼 실책[실책포함],2사  11:4
2015-04-30,두산,1초,니퍼트,A,2 김민혁,B,2-2,중견수 안타,1사  0:0
2015-04-30,두산,3초,니퍼트,A,2 김민혁,B,1-1,중견수 뜬공,1사 1루 1:0
2015-04-30,두산,5초,니퍼트,A,2 김민혁,B,2-2,김민혁/11339 : 1루수 직선타 아웃,2사  1:0
2015-04-30,두산,8초,니퍼트,A,2 김민혁,B,2-2,좌익수 안타,2사  1:3
2015-04-30,두산,10초,함덕주,A,2 김민혁,B,0-0,1루수 땅볼,무사  3:3
2015-05-01,NC,1말,해커,A,2 김민혁,B,1-1,김민혁/11339 : 좌익수 직선타 아웃,1사  0:0
2015-05-01,NC,4말,해커,A,2 김민혁,B,2-1,우익수 안타,무사  0:0
2015-05-01,NC,6말,해커,A,2 김민혁,B,2-2,3루수 땅볼,1사  1:1
2015-05-01,NC,9말,해커,A,2 김민혁,B,1-1,중견수 안타,무사  2:2
2015-05-01,NC,10말,임창민,A,2 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,"1사 2,3루 4:2"
2015-05-02,NC,1말,찰리,A,2 김민혁,B,2-1,2루수 땅볼,1사  1:0
2015-05-02,NC,3말,찰리,A,2 김민혁,B,0-0,1루수 파울 뜬공,2사  4:0
2015-05-02,NC,5말,찰리,A,2 김민혁,B,0-0,김민혁/11339 : 좌익수 직선타 아웃,"1사 2,3루 4:1"
2015-05-02,NC,8말,이민호,A,2 김민혁,B,0-0,유격수 땅볼,무사  10:1
2015-05-03,NC,1말,이태양,A,2 김민혁,B,2-1,우익수 뜬공,1사  0:0
2015-05-03,NC,3말,이태양,A,2 김민혁,B,1-1,1루수 땅볼,1사  2:2
2015-05-03,NC,5말,이재학,A,2 김민혁,B,0-0,좌익수 안타,2사  7:2
2015-05-05,한화,1초,탈보트,A,2 김민혁,B,1-0,3루수 희생번트,무사 1루 0:0
2015-05-05,한화,3초,탈보트,A,2 김민혁,B,0-0,2루수 땅볼,무사  4:3
2015-05-09,LG,1말,류제국,A,2 김민혁,B,1-2,유격수 땅볼,무사 1루 0:0
2015-05-09,LG,3말,류제국,A,2 김민혁,B,2-1,좌익수 3루타,2사  0:0
2015-05-09,LG,6말,류제국,A,2 김민혁,B,0-1,3루수 번트안타,무사  2:1
2015-05-10,LG,1말,루카스,A,2 김민혁,B,2-3,몸에 맞는 볼,1사  0:0
2015-05-10,LG,3말,루카스,A,2 김민혁,B,2-1,투수 땅볼,2사 1루 0:0
2015-05-13,KIA,1초,스틴슨,A,2 김민혁,B,0-1,투수 희생번트,무사 1루 0:0
2015-05-13,KIA,2초,스틴슨,A,2 김민혁,B,1-3,유격수 땅볼,2사 2루 3:2
2015-05-13,KIA,5초,스틴슨,A,2 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,무사 1루 3:2
2015-05-15,롯데,1말,박세웅,A,2 김민혁,B,2-3,볼넷,1사  0:0
2015-05-15,롯데,2말,박세웅,A,2 김민혁,B,0-1,투수 번트안타[실책포함],"1사 1,2루 1:2"
2015-05-15,롯데,3말,홍성민,A,2 김민혁,B,1-2,우익수 3루타,2사 만루 1:4
2015-05-16,롯데,1말,김승회,A,2 김민혁,B,2-1,2루수 땅볼 실책[실책포함],1사  0:0
2015-05-16,롯데,3말,김승회,A,2 김민혁,B,2-2,유격수 땅볼,2사  1:0
2015-05-16,롯데,5말,김승회,A,2 김민혁,B,2-1,1루수 땅볼,2사 1루 2:1
2015-05-17,롯데,1말,린드블럼,A,2 김민혁,B,1-3,볼넷,1사  3:0
2015-05-17,롯데,3말,린드블럼,A,2 김민혁,B,2-3,김민혁/11339 : 삼진 아웃,1사  3:1
2015-05-17,롯데,5말,린드블럼,A,2 김민혁,B,1-0,2루수 땅볼 실책[실책포함],2사  6:1
2015-05-19,NC,1초,찰리,A,2 김민혁,B,0-1,2루수 땅볼,1사  0:0
2015-05-19,NC,3초,찰리,A,2 김민혁,B,1-0,중견수 안타,2사  0:0
2015-05-20,NC,1초,이재학,A,2 김민혁,B,2-2,우익수 안타,1사  0:0
2015-05-20,NC,3초,이재학,A,2 김민혁,B,0-0,유격수 땅볼,무사  1:0
2015-05-20,NC,5초,이재학,A,2 김민혁,B,1-1,우익수 뜬공,1사  1:0
2015-05-20,NC,7초,이민호,A,2 김민혁,B,0-0,중견수 안타,2사  2:2
2015-05-21,NC,1초,해커,A,2 김민혁,B,0-0,유격수 땅볼,1사  0:0
2015-05-21,NC,2초,해커,A,2 김민혁,B,0-2,투수 뜬공,"2사 1,3루 2:2"
2015-05-21,NC,5초,해커,A,2 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,2사  2:3
2015-05-22,한화,2말,배영수,A,8 김민혁,B,2-1,2루수 땅볼,1사  2:2
2015-05-22,한화,4말,배영수,A,8 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,2사 2루 3:2
2015-05-30,두산,9말,노경은,A,9 김민혁,B,1-3,김민혁/11339 : 투수 직선타 아웃,2사 3루 7:4
2015-05-31,두산,9말,노경은,A,8 김민혁,B,2-1,중견수 안타,1사  10:6
2015-06-02,SK,7말,문광은,A,7 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,1사  10:6
2015-06-02,SK,9말,서진용,A,7 김민혁,B,0-2,중견수 안타,2사 1루 20:6
2015-07-09,NC,9초,강장산,A,2 김민혁,B,2-2,김민혁/11339 : 삼진 아웃,2사  0:11
2015-07-10,삼성,2말,클로이드,A,9 김민혁,B,2-1,좌익수 안타,1사 3루 1:1
2015-07-10,삼성,3말,김기태,A,9 김민혁,B,2-1,2루수 땅볼,1사 1루 4:6
2015-07-11,삼성,1말,윤성환,A,2 김민혁,B,1-2,좌익수 뜬공,1사  0:0
2015-07-11,삼성,3말,윤성환,A,2 김민혁,B,2-2,김민혁/11339 : 삼진 아웃,1사  0:1
2015-07-11,삼성,5말,윤성환,A,2 김민혁,B,0-0,3루수 희생번트,"무사 1,2루 1:1"
2015-07-14,두산,1초,스와잭,A,2 김민혁,B,0-0,포수 희생번트,무사 1루 0:0
2015-07-14,두산,2초,스와잭,A,2 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,"2사 2,3루 2:0"
2015-07-14,두산,4초,스와잭,A,2 김민혁,B,2-3,볼넷,2사 2루 3:0
2015-07-14,두산,5초,양현,A,2 김민혁,B,2-1,중견수 3루타,"2사 1,2루 6:0"
2015-07-15,두산,8초,윤명준,A,6 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,2사 만루 0:11
2015-07-28,넥센,9초,손승락,A,1 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,"2사 1,2루 4:8"
2015-07-29,넥센,2초,송신영,A,9 김민혁,B,0-0,1루수 희생번트,무사 1루 2:1
2015-07-29,넥센,4초,김대우,A,9 김민혁,B,0-0,3루수 희생번트,무사 1루 4:3
2015-07-29,넥센,7초,김대우,A,9 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,무사  4:5
2015-07-31,롯데,3말,박세웅,A,9 김민혁,B,2-3,볼넷,2사  4:0
2015-07-31,롯데,6말,박세웅,A,9 김민혁,B,2-1,유격수 땅볼,무사  7:0
2015-07-31,롯데,8말,배장호,A,9 김민혁,B,2-0,좌익수 안타,1사  7:0
2015-08-02,롯데,3말,이재곤,A,9 김민혁,B,0-0,투수 희생번트,무사 2루 1:0
2015-08-02,롯데,5말,이재곤,A,9 김민혁,B,0-3,볼넷,1사  2:0
2015-08-05,삼성,9말,조현근,A,1 김민혁,B,0-1,2루수 병살타,무사 1루 11:1
2015-08-06,KIA,3초,에반,A,9 김민혁,B,0-0,1루수 번트 아웃,1사  0:2
2015-08-06,KIA,5초,에반,A,9 김민혁,B,2-3,중견수 안타,2사  0:2
2015-08-06,KIA,7초,김광수,A,9 김민혁,B,0-1,3루수 번트 땅볼,무사 1루 2:2
2015-08-07,KIA,10초,최영필,A,5 김민혁,B,0-0,1루수 땅볼,2사 1루 5:5
2015-08-08,SK,7초,윤길현,A,8 김민혁,B,0-2,중견수 뜬공,2사  7:10
2015-08-09,SK,2초,채병용,A,9 김민혁,B,2-1,2루수 땅볼,1사 2루 3:0
2015-08-09,SK,3초,문광은,A,9 김민혁,B,1-0,중견수 안타,2사 2루 8:4
2015-08-09,SK,5초,전유수,A,9 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,2사 2루 10:4
2015-08-12,한화,3말,송창식,A,9 김민혁,B,2-3,투수 땅볼,무사  10:2
2015-08-12,한화,5말,송창식,A,9 김민혁,B,2-2,유격수 내야안타,1사  12:3
2015-08-12,한화,7말,박정진,A,9 김민혁,B,0-0,중견수 뜬공,1사 2루 12:3
2015-08-12,한화,9말,김민우,A,9 김민혁,B,0-0,중견수 안타,1사 2루 13:3
2015-08-13,롯데,2말,박세웅,A,9 김민혁,B,1-2,몸에 맞는 볼,1사 1루 0:2
2015-08-15,NC,3초,이재학,A,9 김민혁,B,0-0,좌익수 안타,1사  0:2
2015-08-15,NC,5초,이재학,A,9 김민혁,B,1-2,중견수 뜬공,2사  0:5
2015-08-15,NC,7초,김진성,A,9 김민혁,B,2-3,1루수 내야안타,1사  3:5
2015-08-16,NC,2초,이민호,A,7 김민혁,B,2-0,김민혁/11339 : 삼진 아웃,"1사 1,2루 0:0"
2015-08-16,NC,3초,손민한,A,7 김민혁,B,1-3,볼넷,"1사 1,2루 6:0"
2015-08-16,NC,5초,손민한,A,7 김민혁,B,2-2,김민혁/11339 : 유격수 직선타 아웃,1사 1루 7:0
2015-08-16,NC,8초,박진우,A,7 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,1사  7:2
2015-08-18,넥센,1말,김동준,A,9 김민혁,B,0-1,우익수 안타[실책포함],2사 만루 0:3
2015-08-18,넥센,3말,김동준,A,9 김민혁,B,1-3,볼넷,무사  0:10
2015-08-18,넥센,4말,김동준,A,9 김민혁,B,2-1,중견수 뜬공,무사  0:15
2015-08-18,넥센,6말,양훈,A,9 김민혁,B,1-0,유격수 땅볼,2사 1루 0:15
2015-08-19,넥센,2말,피어밴드,A,9 김민혁,B,2-1,삼진,2사  0:1
2015-08-20,한화,2초,송창식,A,7 김민혁,B,1-1,우익수 안타,무사  0:0
2015-08-20,한화,3초,송창식,A,7 김민혁,B,2-2,김민혁/11339 : 1루수 직선타 아웃,2사  3:1
2015-08-20,한화,5초,송창식,A,7 김민혁,B,2-3,1루수 땅볼,"2사 1,2루 4:2"
2015-08-21,한화,3초,안영명,A,9 김민혁,B,2-1,투수 땅볼,2사  0:2
2015-08-21,한화,6초,안영명,A,9 김민혁,B,1-0,유격수 땅볼,무사  2:6
2015-08-22,두산,2말,유희관,A,9 김민혁,B,2-3,김민혁/11339 : 삼진 아웃,2사 2루 0:2
2015-08-22,두산,5말,유희관,A,9 김민혁,B,1-0,3루수 번트 아웃,1사 1루 3:2
2015-08-23,두산,2말,이재우,A,9 김민혁,B,0-0,좌익수 뜬공,1사  0:3
2015-08-27,KIA,1말,박정수,A,7 김민혁,B,2-2,유격수 땅볼,2사 3루 1:3
2015-08-27,KIA,3말,박정수,A,7 김민혁,B,0-0,2루수 땅볼,"1사 1,2루 1:4"
2015-08-27,KIA,5말,유창식,A,7 김민혁,B,2-2,2루수 병살타,"1사 1,3루 3:5"
2015-08-27,KIA,7말,한승혁,A,7 김민혁,B,1-0,1루수 땅볼,2사 1루 3:5
2015-08-30,SK,1말,채병용,A,9 김민혁,B,1-0,우익수 안타,2사 2루 1:5
2015-08-30,SK,4말,채병용,A,9 김민혁,B,2-2,김민혁/11339 : 삼진 아웃,무사  4:5
2015-09-01,롯데,3초,박세웅,A,9 김민혁,B,1-3,볼넷,1사  0:1
2015-09-01,롯데,4초,박세웅,A,9 김민혁,B,1-2,3루수 번트안타,"2사 1,2루 2:3"
2015-09-01,롯데,6초,김승회,A,9 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,2사  4:3
2015-09-02,롯데,3초,린드블럼,A,9 김민혁,B,2-1,좌익수 안타,무사  0:2
2015-09-02,롯데,5초,린드블럼,A,9 김민혁,B,2-2,유격수 땅볼,무사  1:4
2015-09-02,롯데,7초,이성민,A,9 김민혁,B,2-0,좌익수 2루타,2사  1:4
2015-09-02,롯데,9초,정대현,A,9 김민혁,B,0-2,2루수 땅볼,2사 1루 1:5
2015-09-03,LG,6초,소사,A,1 김민혁,B,0-0,유격수 뜬공,1사  0:1
2015-09-03,LG,8초,임정우,A,1 김민혁,B,2-3,볼넷,1사  1:1
2015-09-04,LG,5초,김지용,A,9 김민혁,B,1-1,2루수 병살타,무사 1루 1:3
2015-09-23,삼성,8말,클로이드,A,7 김민혁,B,2-2,김민혁/11339 : 3루수 직선타 아웃,무사  10:0
2015-09-24,삼성,9말,임창용,A,9 김민혁,B,2-3,김민혁/11339 : 삼진 아웃,무사  5:2
2015-09-27,넥센,7초,한현희,A,9 김민혁,B,1-1,좌익수 안타[실책포함],2사 2루 1:2
2015-09-29,SK,1초,켈리,A,2 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,1사  0:0
2015-09-29,SK,4초,켈리,A,2 김민혁,B,2-0,투수 땅볼,무사  0:3
2015-09-29,SK,6초,켈리,A,2 김민혁,B,2-2,1루수 땅볼,무사  0:7
2015-10-04,롯데,3초,박세웅,A,2 김민혁,B,0-0,중견수 안타,1사 1루 0:0
2015-10-04,롯데,5초,박세웅,A,2 김민혁,B,1-1,좌익수 안타,2사 2루 0:2
2015-10-04,롯데,6초,이성민,A,2 김민혁,B,2-1,유격수 땅볼,2사 만루 2:2
2015-10-05,NC,1초,스튜어트,A,2 김민혁,B,2-1,유격수 땅볼 실책[실책포함],1사  0:0
2015-10-05,NC,3초,스튜어트,A,2 김민혁,B,0-0,투수 번트 아웃,무사  1:0
2015-10-05,NC,5초,스튜어트,A,2 김민혁,B,2-1,김민혁/11339 : 삼진 아웃,무사  1:0
