date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-09-03,SK,8말,임준혁,A,8 정주후,B,2-2,3루수 파울 뜬공,1사  5:13
2017-09-13,넥센,9초,신재영,A,5 정주후,B,2-2,2루수 땅볼,"2사 1,3루 0:8"
2016-09-16,넥센,8초,김상수,A,2 정주후,B,2-1,정주후/11337 : 삼진 아웃,1사  0:5
2016-09-17,두산,8말,김성배,A,9 정주후,B,1-1,유격수 땅볼,무사 2루 10:3
2016-09-17,두산,9말,조승수,A,9 정주후,B,0-0,유격수 땅볼,2사 1루 11:4
