date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-03-31,SK,9檬,盲捍侩,A,1 全泅后,B,1-1,1风荐 顶杭,2荤  3:2
2017-04-02,SK,8檬,烙霖酋,A,2 全泅后,B,2-3,全泅后/12941 : 伙柳 酒眶,1荤  7:1
2017-04-06,滴魂,2富,窃傣林,A,8 全泅后,B,2-2,全泅后/12941 : 伙柳 酒眶,"1荤 2,3风 0:1"
2017-04-06,滴魂,4富,窃傣林,A,8 全泅后,B,2-0,全泅后/12941 : 伙柳 酒眶,2荤 1风 1:1
2017-04-07,伙己,8富,归沥泅,A,1 全泅后,B,2-2,全泅后/12941 : 伙柳 酒眶,公荤  2:2
2017-05-27,滴魂,9檬,捞康窍,A,2 全泅后,B,0-0,吝斑荐 夺傍,1荤  4:10
