date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-20,NC,8초,김진성,A,1 조용호,B,0-1,2루수 땅볼,1사 2루 0:1
2017-05-21,NC,1초,구창모,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,무사  0:0
2017-05-21,NC,3초,구창모,A,1 조용호,B,0-0,1루수 땅볼,1사  0:0
2017-05-21,NC,5초,구창모,A,1 조용호,B,2-3,볼넷,무사  3:0
2017-05-21,NC,7초,임정호,A,1 조용호,B,2-3,중견수 안타,1사  3:0
2017-05-21,NC,9초,원종현,A,1 조용호,B,1-0,유격수 땅볼,2사  4:4
2017-05-21,NC,11초,윤수호,A,1 조용호,B,2-3,볼넷,무사 만루 4:4
2017-05-23,롯데,1초,김원중,A,1 조용호,B,2-3,볼넷,무사  0:0
2017-05-23,롯데,3초,김원중,A,1 조용호,B,2-3,볼넷,2사  1:0
2017-05-23,롯데,5초,김원중,A,1 조용호,B,0-0,중견수 안타,2사  1:3
2017-05-23,롯데,7초,박시영,A,1 조용호,B,2-0,투수 땅볼,2사  1:3
2017-05-23,롯데,9초,손승락,A,1 조용호,B,0-1,좌익수 안타,1사 1루 1:3
2017-05-23,롯데,10초,배장호,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사  6:3
2017-05-24,롯데,1초,박세웅,A,1 조용호,B,2-3,볼넷,무사  0:0
2017-05-24,롯데,3초,박세웅,A,1 조용호,B,1-3,좌익수 안타,무사 2루 0:0
2017-05-24,롯데,5초,박세웅,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,1사  1:0
2017-05-24,롯데,8초,박시영,A,1 조용호,B,2-3,조용호/12943 : 삼진 아웃,무사  2:5
2017-05-24,롯데,9초,손승락,A,1 조용호,B,2-3,조용호/12943 : 유격수 직선타 아웃,2사 1루 5:7
2017-05-25,롯데,1초,레일리,A,1 조용호,B,2-3,조용호/12943 : 유격수 직선타 아웃,무사  0:0
2017-05-25,롯데,2초,레일리,A,1 조용호,B,2-0,유격수 파울 뜬공,1사 1루 2:1
2017-05-25,롯데,4초,레일리,A,1 조용호,B,0-0,유격수 내야안타,1사  5:4
2017-05-26,LG,1말,허프,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사  0:0
2017-05-26,LG,3말,허프,A,1 조용호,B,0-0,중견수 뜬공,2사  0:1
2017-05-26,LG,5말,허프,A,1 조용호,B,1-3,유격수 땅볼,2사 2루 0:2
2017-05-26,LG,8말,정찬헌,A,1 조용호,B,2-3,볼넷,무사  1:3
2017-05-27,LG,1말,임찬규,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사  0:0
2017-05-27,LG,3말,임찬규,A,1 조용호,B,2-0,조용호/12943 : 삼진 아웃,"1사 1,2루 0:0"
2017-05-27,LG,5말,임찬규,A,1 조용호,B,0-0,중견수 안타,2사 2루 0:0
2017-05-27,LG,7말,윤지웅,A,1 조용호,B,0-1,3루수 희생번트,무사 1루 0:1
2017-05-30,kt,1초,정성곤,A,1 조용호,B,1-1,중견수 안타,무사  0:0
2017-05-30,kt,3초,정성곤,A,1 조용호,B,0-0,3루수 번트 땅볼,무사 1루 1:0
2017-05-30,kt,4초,정성곤,A,1 조용호,B,2-2,유격수 파울 뜬공,1사  5:0
2017-05-30,kt,7초,정성곤,A,1 조용호,B,1-2,유격수 안타,무사  6:0
2017-05-30,kt,8초,홍성무,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,2사 2루 8:2
2017-05-31,kt,1초,류희운,A,1 조용호,B,2-3,볼넷,무사  0:0
2017-05-31,kt,3초,류희운,A,1 조용호,B,2-3,중견수 2루타,1사  0:1
2017-05-31,kt,5초,류희운,A,1 조용호,B,2-1,투수 땅볼,무사  4:2
2017-05-31,kt,6초,배제성,A,1 조용호,B,0-0,좌익수 안타,1사  8:2
2017-05-31,kt,8초,배제성,A,1 조용호,B,0-1,좌익수 뜬공,"무사 1,2루 8:2"
2017-06-01,kt,1초,고영표,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사  0:0
2017-06-01,kt,2초,고영표,A,1 조용호,B,0-1,유격수 땅볼,2사  4:0
2017-06-01,kt,4초,고영표,A,1 조용호,B,2-0,중견수 안타,2사 2루 6:0
2017-06-01,kt,7초,홍성무,A,1 조용호,B,1-0,중견수 2루타,"무사 1,2루 6:1"
2017-06-02,한화,1초,장민재,A,1 조용호,B,2-3,조용호/12943 : 삼진 아웃,무사  0:0
2017-06-02,한화,3초,장민재,A,1 조용호,B,0-0,1루수 땅볼,1사  1:2
2017-06-02,한화,5초,장민재,A,1 조용호,B,2-1,2루수 땅볼,2사  3:2
2017-06-02,한화,7초,송창식,A,1 조용호,B,1-3,볼넷,2사 3루 4:3
2017-06-04,한화,1초,이태양,A,1 조용호,B,2-3,좌익수 뜬공,무사  0:0
2017-06-04,한화,3초,이태양,A,1 조용호,B,2-3,볼넷,무사  1:0
2017-06-04,한화,5초,이태양,A,1 조용호,B,2-1,중견수 안타,1사  1:4
2017-06-04,한화,6초,박정진,A,1 조용호,B,2-3,볼넷,2사 3루 3:4
2017-06-04,한화,8초,권혁,A,1 조용호,B,2-3,볼넷,무사  6:4
2017-06-06,넥센,1말,김성민,A,1 조용호,B,2-0,투수 내야안타,무사  0:0
2017-06-06,넥센,2말,김성민,A,1 조용호,B,0-0,유격수 땅볼,2사  0:3
2017-06-06,넥센,4말,김성민,A,1 조용호,B,2-2,2루수 땅볼,2사 1루 1:5
2017-06-06,넥센,7말,하영민,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,1사 1루 4:5
2017-06-07,넥센,1말,한현희,A,1 조용호,B,2-0,유격수 땅볼,무사  0:0
2017-06-07,넥센,3말,한현희,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사 1루 2:0
2017-06-07,넥센,5말,한현희,A,1 조용호,B,2-1,몸에 맞는 볼,1사 1루 3:1
2017-06-07,넥센,7말,오주원,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사  3:2
2017-06-07,넥센,8말,김세현,A,1 조용호,B,2-2,2루수 병살타,1사 만루 5:2
2017-06-08,넥센,1말,최원태,A,1 조용호,B,2-1,좌익수 2루타,무사  0:0
2017-06-08,넥센,3말,최원태,A,1 조용호,B,1-3,볼넷,2사  1:0
2017-06-08,넥센,5말,최원태,A,1 조용호,B,1-0,좌익수 안타,"2사 1,2루 3:0"
2017-06-08,넥센,7말,이보근,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,2사 2루 3:2
2017-07-13,LG,1말,김대현,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,무사  1:0
2017-07-13,LG,3말,김대현,A,1 조용호,B,1-0,1루수 번트안타[실책포함],1사  3:0
2017-07-13,LG,5말,김대현,A,1 조용호,B,2-0,2루수 땅볼,1사  6:0
2017-07-13,LG,7말,진해수,A,1 조용호,B,1-3,볼넷,2사  9:0
2017-07-13,LG,9말,고우석,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,1사 2루 9:1
2017-07-18,두산,1말,보우덴,A,1 조용호,B,2-1,좌익수 뜬공,무사  0:0
2017-07-18,두산,4말,보우덴,A,1 조용호,B,2-3,볼넷,무사  0:0
2017-07-18,두산,6말,보우덴,A,1 조용호,B,2-1,2루수 땅볼,무사  1:0
2017-07-18,두산,7말,이현승,A,1 조용호,B,2-1,좌익수 안타,2사 3루 2:2
2017-07-19,두산,1말,장원준,A,1 조용호,B,1-0,3루수 땅볼,무사  0:0
2017-07-19,두산,2말,장원준,A,1 조용호,B,2-3,3루수 땅볼,2사  0:3
2017-07-19,두산,5말,이현호,A,1 조용호,B,0-0,유격수 뜬공,무사  0:5
2017-07-19,두산,6말,김성배,A,1 조용호,B,0-0,우익수 안타,2사  1:8
2017-07-19,두산,8말,전용훈,A,1 조용호,B,2-0,1루수 땅볼,1사  4:12
2017-07-20,두산,1말,함덕주,A,1 조용호,B,2-3,볼넷,무사  0:0
2017-07-20,두산,3말,함덕주,A,1 조용호,B,2-0,조용호/12943 : 삼진 아웃,무사 1루 1:1
2017-07-20,두산,5말,함덕주,A,1 조용호,B,0-0,3루수 번트 아웃,무사 1루 2:1
2017-07-22,NC,1초,구창모,A,1 조용호,B,2-2,2루수 땅볼,무사  0:0
2017-07-22,NC,3초,구창모,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,2사  0:4
2017-07-22,NC,5초,구창모,A,1 조용호,B,1-1,2루수 병살타,"1사 1,2루 0:5"
2017-07-22,NC,8초,임정호,A,1 조용호,B,2-2,유격수 땅볼,무사  1:8
2017-07-22,NC,9초,이민호,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,2사 만루 2:8
2017-07-25,KIA,1초,임기영,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,무사  0:0
2017-07-25,KIA,3초,임기영,A,1 조용호,B,1-0,좌익수 안타,무사 1루 0:6
2017-07-25,KIA,4초,임기영,A,1 조용호,B,1-2,몸에 맞는 볼,1사 1루 4:6
2017-07-25,KIA,5초,김명찬,A,1 조용호,B,2-2,2루수 땅볼,"2사 1,3루 6:7"
2017-07-25,KIA,7초,박진태,A,1 조용호,B,2-2,조용호/12943 : 삼진 아웃,무사 1루 9:7
2017-07-25,KIA,9초,홍건희,A,1 조용호,B,2-3,볼넷,무사  10:8
2017-07-26,KIA,1초,정용운,A,1 조용호,B,0-0,유격수 땅볼,무사  0:0
2017-07-26,KIA,3초,정용운,A,1 조용호,B,0-3,볼넷,1사 1루 0:2
2017-07-26,KIA,5초,정용운,A,1 조용호,B,0-3,볼넷,1사  2:2
2017-07-26,KIA,6초,임기준,A,1 조용호,B,0-0,2루수 땅볼,"1사 1,3루 6:6"
2017-07-26,KIA,9초,심동섭,A,1 조용호,B,0-1,유격수 뜬공,무사  7:7
2017-07-28,롯데,1말,김원중,A,1 조용호,B,0-3,볼넷,무사  4:0
2017-07-28,롯데,2말,김원중,A,1 조용호,B,1-1,우익수 안타,1사 2루 4:3
2017-07-28,롯데,4말,장시환,A,1 조용호,B,2-3,조용호/12943 : 삼진 아웃,1사 2루 5:4
2017-07-28,롯데,6말,이명우,A,1 조용호,B,2-1,유격수 땅볼,2사  7:7
2017-07-28,롯데,9말,손승락,A,1 조용호,B,2-0,조용호/12943 : 삼진 아웃,1사  7:7
2017-08-01,넥센,1초,밴헤켄,A,1 조용호,B,2-0,조용호/12943 : 삼진 아웃,무사  0:0
2017-08-01,넥센,3초,밴헤켄,A,1 조용호,B,0-2,유격수 병살타,"1사 1,2루 0:2"
2017-08-01,넥센,6초,밴헤켄,A,1 조용호,B,2-2,투수 땅볼,2사  0:2
2017-08-01,넥센,9초,한현희,A,1 조용호,B,2-1,투수 땅볼,무사  0:3
2017-08-03,넥센,9초,김정인,A,9 조용호,B,2-2,3루수 땅볼,1사  3:11
2017-08-04,kt,1초,로치,A,2 조용호,B,0-0,3루수 번트안타,무사 1루 0:0
2017-08-04,kt,3초,로치,A,2 조용호,B,0-1,중견수 뜬공,무사  2:2
2017-08-04,kt,4초,로치,A,2 조용호,B,1-0,2루수 병살타,"1사 1,2루 4:2"
2017-08-04,kt,7초,로치,A,2 조용호,B,2-2,좌익수 안타,무사  4:4
2017-08-04,kt,8초,김사율,A,2 조용호,B,1-0,유격수 땅볼,2사 2루 6:4
2017-08-06,kt,1초,고영표,A,2 조용호,B,0-2,투수 희생번트,무사 2루 0:0
2017-08-06,kt,2초,고영표,A,2 조용호,B,1-0,1루수 땅볼,2사 만루 1:1
2017-08-06,kt,5초,고영표,A,2 조용호,B,2-0,조용호/12943 : 삼진 아웃,1사  2:4
2017-08-10,LG,1초,임찬규,A,2 조용호,B,2-3,중견수 안타,1사  0:0
2017-08-10,LG,2초,임찬규,A,2 조용호,B,1-0,2루수 땅볼,2사 2루 1:0
2017-08-10,LG,4초,임찬규,A,2 조용호,B,2-0,2루수 땅볼,2사 1루 1:1
2017-08-10,LG,7초,여건욱,A,2 조용호,B,2-3,볼넷,무사  2:1
2017-08-11,LG,1초,소사,A,2 조용호,B,2-0,조용호/12943 : 삼진 아웃,무사 1루 0:0
2017-08-11,LG,3초,소사,A,2 조용호,B,2-0,2루수 내야안타,2사 2루 1:0
2017-08-11,LG,5초,소사,A,2 조용호,B,0-0,포수 번트안타,1사  2:1
2017-08-11,LG,7초,진해수,A,2 조용호,B,2-3,2루수 땅볼,2사  2:1
2017-08-19,KIA,2초,배힘찬,A,8 조용호,B,2-2,1루수 땅볼,무사  4:0
2017-08-19,KIA,3초,배힘찬,A,8 조용호,B,0-1,중견수 2루타,1사  9:0
2017-08-19,KIA,5초,박진태,A,8 조용호,B,0-1,중견수 뜬공,1사  11:0
2017-08-19,KIA,7초,박진태,A,8 조용호,B,0-1,우익수 안타,무사  12:0
2017-08-19,KIA,8초,홍건희,A,8 조용호,B,2-3,볼넷,2사  13:0
2017-08-22,두산,2말,보우덴,A,8 조용호,B,2-1,중견수 안타,무사  1:3
2017-08-22,두산,3말,보우덴,A,8 조용호,B,2-0,유격수 땅볼,2사 2루 1:4
2017-08-22,두산,5말,김명신,A,8 조용호,B,2-2,좌익수 안타,2사  2:6
2017-08-22,두산,8말,김강률,A,8 조용호,B,0-3,볼넷,무사  5:6
2017-08-24,삼성,6초,권오준,A,6 조용호,B,1-2,좌익수 뜬공,무사  5:4
2017-09-16,롯데,7초,조정훈,A,7 조용호,B,2-3,조용호/12943 : 삼진 아웃,무사  0:4
2017-09-16,롯데,9초,배장호,A,7 조용호,B,2-1,2루수 땅볼,1사 1루 1:6
2017-09-17,롯데,6초,레일리,A,1 조용호,B,2-1,조용호/12943 : 삼진 아웃,1사 2루 5:6
2017-09-19,KIA,7초,양현종,A,9 조용호,B,2-3,좌익수 2루타,"무사 1,2루 3:1"
2017-09-20,KIA,2초,이민우,A,9 조용호,B,2-3,조용호/12943 : 삼진 아웃,"2사 1,2루 0:0"
2017-09-20,KIA,4초,이민우,A,9 조용호,B,2-3,3루수 땅볼,2사 1루 2:0
2017-09-29,롯데,1말,린드블럼,A,2 조용호,B,0-1,투수 희생번트,무사 1루 0:0
2017-09-29,롯데,4말,린드블럼,A,2 조용호,B,2-3,조용호/12943 : 삼진 아웃,무사  5:0
2017-10-03,두산,6초,니퍼트,A,3 조용호,B,2-1,2루수 땅볼,2사 1루 0:2
2017-10-03,두산,8초,이현승,A,3 조용호,B,2-3,조용호/12943 : 삼진 아웃,무사  3:2
2017-10-05,NC,9초,임창민,A,8 조용호,B,2-3,포수 파울 뜬공,무사  5:10
