date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-12,넥센,1초,오주원,A,5 유한준,B,1-1,좌익수 뜬공,"2사 1,2루 0:0"
2017-04-12,넥센,3초,오주원,A,5 유한준,B,1-0,좌익수 안타,2사 2루 1:0
2017-04-12,넥센,6초,양훈,A,5 유한준,B,2-1,삼진,무사  2:1
2017-04-12,넥센,7초,이보근,A,5 유한준,B,2-0,유한준/10627 : 삼진 아웃,2사 만루 3:4
2017-04-13,넥센,2초,밴헤켄,A,5 유한준,B,2-3,볼넷,1사  0:3
2017-04-13,넥센,4초,밴헤켄,A,5 유한준,B,0-0,좌익수 뜬공,1사 1루 0:4
2017-04-13,넥센,6초,양훈,A,5 유한준,B,1-0,중견수 뜬공,무사  3:5
2017-04-13,넥센,7초,양훈,A,5 유한준,B,0-0,3루수 병살타,"1사 1,2루 4:5"
2017-04-13,넥센,9초,김세현,A,5 유한준,B,2-3,좌익수 안타,"2사 1,2루 5:6"
2017-04-14,LG,1초,류제국,A,5 유한준,B,2-1,1루수 파울 뜬공,"1사 2,3루 1:0"
2017-04-14,LG,3초,류제국,A,5 유한준,B,2-1,중견수 안타,2사 2루 1:2
2017-04-14,LG,6초,류제국,A,5 유한준,B,1-2,2루수 땅볼,1사  2:2
2017-04-14,LG,9초,신정락,A,5 유한준,B,0-0,유격수 땅볼,무사  2:5
2017-04-15,LG,2초,임찬규,A,5 유한준,B,1-0,3루수 땅볼,무사  0:0
2017-04-15,LG,4초,임찬규,A,5 유한준,B,1-0,우익수 뜬공,무사  0:0
2017-04-15,LG,6초,김지용,A,5 유한준,B,2-1,3루수 파울 뜬공,2사  0:0
2017-04-15,LG,9초,정찬헌,A,5 유한준,B,1-0,좌익수 2루타,2사  0:0
2017-04-16,LG,1초,차우찬,A,4 유한준,B,2-3,우익수 뜬공,1사  2:0
2017-04-16,LG,3초,차우찬,A,4 유한준,B,2-3,볼넷,1사  3:5
2017-04-16,LG,5초,차우찬,A,4 유한준,B,0-0,유격수 땅볼 실책[실책포함],1사  3:7
2017-04-16,LG,7초,김지용,A,4 유한준,B,0-0,중견수 안타,무사 1루 4:8
2017-04-16,LG,9초,신정락,A,4 유한준,B,2-1,유격수 땅볼,무사  5:12
2017-04-18,KIA,2말,임기영,A,4 유한준,B,1-1,3루수 땅볼,무사  0:0
2017-04-18,KIA,4말,임기영,A,4 유한준,B,0-0,중견수 뜬공,2사 3루 0:0
2017-04-18,KIA,7말,임기영,A,4 유한준,B,2-2,2루수 뜬공,1사 1루 4:0
2017-04-18,KIA,9말,임기영,A,4 유한준,B,0-0,우익수 안타,2사 1루 5:0
2017-04-19,KIA,2말,고효준,A,4 유한준,B,2-1,3루수 땅볼,무사  1:0
2017-04-19,KIA,4말,고효준,A,4 유한준,B,1-3,중견수 안타,1사  1:1
2017-04-19,KIA,5말,고효준,A,4 유한준,B,0-0,좌익수 안타,"2사 1,3루 1:2"
2017-04-19,KIA,8말,손영민,A,4 유한준,B,0-0,좌익수 안타,무사  1:3
2017-04-20,KIA,1말,헥터,A,4 유한준,B,0-0,2루수 뜬공,2사  1:1
2017-04-21,한화,7말,송창식,A,9 유한준,B,2-3,볼넷,1사 2루 3:2
2017-04-22,한화,2말,송은범,A,4 유한준,B,1-2,좌익수 2루타,무사  0:0
2017-04-22,한화,3말,송은범,A,4 유한준,B,2-0,유한준/10627 : 삼진 아웃,1사 1루 0:4
2017-04-22,한화,5말,심수창,A,4 유한준,B,2-1,포수 파울 뜬공,무사  5:6
2017-04-22,한화,6말,이태양,A,4 유한준,B,0-0,중견수 안타,"2사 1,2루 5:8"
2017-04-22,한화,8말,안영명,A,4 유한준,B,2-3,유격수 뜬공,1사  9:11
2017-04-23,한화,2말,오간도,A,4 유한준,B,1-1,우익수 뜬공,무사  0:0
2017-04-23,한화,4말,오간도,A,4 유한준,B,0-0,유한준/10627 : 좌익수 직선타 아웃,1사  6:0
2017-04-23,한화,6말,오간도,A,4 유한준,B,2-0,2루수 땅볼,2사 1루 8:0
2017-04-23,한화,8말,심수창,A,4 유한준,B,0-0,중견수 안타,"2사 1,2루 13:0"
2017-04-25,NC,2초,맨쉽,A,4 유한준,B,2-3,유격수 내야안타,무사  0:0
2017-04-25,NC,3초,맨쉽,A,4 유한준,B,0-0,좌익수 뜬공,2사 1루 0:0
2017-04-25,NC,5초,맨쉽,A,4 유한준,B,0-0,유격수 뜬공,무사 만루 0:1
2017-04-25,NC,7초,원종현,A,4 유한준,B,2-1,우익수 뜬공,2사  1:2
2017-04-26,NC,1초,최금강,A,4 유한준,B,0-0,3루수 땅볼,2사  1:0
2017-04-26,NC,4초,최금강,A,4 유한준,B,2-3,볼넷,2사  1:5
2017-04-26,NC,7초,최금강,A,4 유한준,B,2-2,유한준/10627 : 2루수 직선타 아웃,1사  1:6
2017-04-26,NC,9초,이민호,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,1사  4:11
2017-04-27,NC,1초,구창모,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,2사 1루 0:0
2017-04-27,NC,4초,구창모,A,4 유한준,B,0-0,3루수 땅볼,1사  0:2
2017-04-27,NC,6초,구창모,A,4 유한준,B,1-0,우익수 뜬공,1사  0:2
2017-04-27,NC,9초,임창민,A,4 유한준,B,2-1,유격수 땅볼,무사  0:3
2017-04-28,LG,2말,차우찬,A,6 유한준,B,2-2,2루수 땅볼,무사  0:1
2017-04-28,LG,4말,차우찬,A,6 유한준,B,1-3,볼넷,1사  0:1
2017-04-28,LG,7말,차우찬,A,6 유한준,B,0-1,중견수 안타,1사  1:1
2017-04-29,LG,2말,소사,A,4 유한준,B,1-1,중견수 안타,무사  0:0
2017-04-29,LG,3말,소사,A,4 유한준,B,1-1,좌익수 2루타,"2사 2,3루 0:1"
2017-04-29,LG,5말,신승현,A,4 유한준,B,2-1,우익수 뜬공,무사  0:6
2017-04-29,LG,6말,최동환,A,4 유한준,B,0-0,중견수 뜬공,2사 만루 0:6
2017-04-30,LG,2말,김대현,A,4 유한준,B,1-0,유격수 땅볼,무사  1:0
2017-04-30,LG,5말,김대현,A,4 유한준,B,1-0,1루수 뜬공,무사  3:0
2017-04-30,LG,6말,정찬헌,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,2사  6:4
2017-04-30,LG,8말,최동환,A,4 유한준,B,2-2,삼진,2사  7:5
2017-05-02,롯데,1말,송승준,A,3 유한준,B,1-1,우익수 뜬공,2사  0:0
2017-05-02,롯데,4말,송승준,A,3 유한준,B,2-0,유한준/10627 : 삼진 아웃,2사  2:0
2017-05-02,롯데,7말,송승준,A,3 유한준,B,1-0,3루수 병살타,1사 1루 7:0
2017-05-03,롯데,1말,애디튼,A,4 유한준,B,0-0,유격수 땅볼,2사 2루 1:0
2017-05-03,롯데,4말,애디튼,A,4 유한준,B,2-1,좌익수 안타,1사 2루 2:0
2017-05-03,롯데,5말,애디튼,A,4 유한준,B,1-1,좌익수 뜬공,1사 1루 2:4
2017-05-03,롯데,7말,이정민,A,4 유한준,B,2-1,투수 땅볼,1사 2루 2:7
2017-05-04,롯데,1말,박세웅,A,4 유한준,B,1-3,우익수 안타,"1사 1,2루 0:0"
2017-05-04,롯데,4말,박세웅,A,4 유한준,B,1-1,3루수 땅볼,1사  3:1
2017-05-04,롯데,6말,박세웅,A,4 유한준,B,2-3,좌익수 안타,"1사 1,2루 3:1"
2017-05-04,롯데,8말,장시환,A,4 유한준,B,0-0,중견수 안타,1사  3:2
2017-05-05,한화,2초,오간도,A,5 유한준,B,2-1,유격수 땅볼,1사  0:0
2017-05-05,한화,4초,오간도,A,5 유한준,B,2-0,2루수 뜬공,2사 1루 1:8
2017-05-05,한화,7초,이동걸,A,5 유한준,B,2-0,3루수 땅볼,1사  1:13
2017-05-05,한화,9초,이동걸,A,5 유한준,B,0-2,유한준/10627 : 우익수 직선타 아웃,2사  1:13
2017-05-06,한화,2초,이태양,A,5 유한준,B,2-3,좌익수 홈런,무사  1:0
2017-05-06,한화,3초,이태양,A,5 유한준,B,1-1,2루수 땅볼,2사  2:0
2017-05-06,한화,6초,송창식,A,5 유한준,B,2-3,볼넷,무사  3:1
2017-05-06,한화,8초,송창식,A,5 유한준,B,2-0,2루수 땅볼,무사  3:5
2017-05-07,한화,1초,송은범,A,4 유한준,B,0-0,투수 희생번트,"무사 1,2루 1:0"
2017-05-07,한화,3초,송은범,A,4 유한준,B,1-2,좌익수 뜬공,1사 2루 2:0
2017-05-07,한화,5초,송은범,A,4 유한준,B,0-1,3루수 땅볼,2사 1루 2:0
2017-05-07,한화,7초,장민재,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,2사  4:0
2017-05-07,한화,9초,장민재,A,4 유한준,B,0-0,좌익수 2루타,무사  9:0
2017-05-09,KIA,2초,양현종,A,4 유한준,B,1-0,좌익수 안타,무사  0:0
2017-05-09,KIA,4초,양현종,A,4 유한준,B,2-1,중견수 뜬공,1사  1:8
2017-05-09,KIA,6초,양현종,A,4 유한준,B,0-0,중견수 뜬공,무사 1루 3:9
2017-05-09,KIA,8초,손영민,A,4 유한준,B,0-0,중견수 안타,무사  4:9
2017-05-10,KIA,2초,김진우,A,4 유한준,B,2-1,좌익수 안타,무사  0:0
2017-05-10,KIA,3초,김진우,A,4 유한준,B,0-0,좌익수 안타,"2사 1,2루 2:0"
2017-05-10,KIA,6초,김진우,A,4 유한준,B,2-3,유한준/10627 : 삼진 아웃,무사  2:0
2017-05-10,KIA,8초,박지훈,A,4 유한준,B,0-0,우익수 뜬공,1사 1루 2:0
2017-05-11,KIA,1초,팻딘,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,2사 1루 0:0
2017-05-11,KIA,3초,팻딘,A,4 유한준,B,0-0,유격수 땅볼 실책[실책포함],1사  2:0
2017-05-11,KIA,5초,팻딘,A,4 유한준,B,1-2,좌익수 2루타,무사  4:1
2017-05-11,KIA,7초,홍건희,A,4 유한준,B,1-1,좌익수 안타,1사  4:1
2017-05-12,NC,1말,이민호,A,4 유한준,B,1-1,우익수 안타,2사 2루 2:0
2017-05-12,NC,3말,이민호,A,4 유한준,B,2-3,볼넷,2사 2루 2:1
2017-05-12,NC,6말,원종현,A,4 유한준,B,0-0,좌익수 뜬공,무사  5:1
2017-05-12,NC,7말,김진성,A,4 유한준,B,1-1,좌익수 2루타,"2사 1,2루 5:2"
2017-05-12,NC,9말,임창민,A,4 유한준,B,2-2,좌익수 안타,2사 2루 8:4
2017-05-13,NC,1말,최금강,A,4 유한준,B,2-0,3루수 땅볼,2사 1루 0:0
2017-05-13,NC,3말,강장산,A,4 유한준,B,2-3,좌익수 안타,"2사 1,2루 0:1"
2017-05-13,NC,5말,강장산,A,4 유한준,B,1-0,중견수 안타,2사  0:3
2017-05-17,롯데,8초,박시영,A,4 유한준,B,2-3,볼넷,2사  2:9
2017-05-18,롯데,2초,박세웅,A,4 유한준,B,2-2,유한준/10627 : 2루수 직선타 아웃,무사  0:1
2017-05-18,롯데,4초,박세웅,A,4 유한준,B,2-3,2루수 뜬공,2사  0:3
2017-05-18,롯데,7초,박세웅,A,4 유한준,B,2-3,볼넷,무사 1루 0:7
2017-05-18,롯데,8초,배장호,A,4 유한준,B,1-2,유격수 땅볼 실책[실책포함],2사 2루 2:9
2017-05-19,넥센,2말,조상우,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,무사  0:0
2017-05-19,넥센,4말,조상우,A,4 유한준,B,2-2,3루수 땅볼,무사  1:0
2017-05-19,넥센,5말,조상우,A,4 유한준,B,1-0,2루수 내야안타,2사 2루 1:2
2017-05-19,넥센,8말,김상수,A,4 유한준,B,2-0,2루수 뜬공,1사  4:2
2017-05-20,넥센,1말,한현희,A,4 유한준,B,2-1,유격수 땅볼,2사  3:1
2017-05-20,넥센,4말,한현희,A,4 유한준,B,2-2,투수 땅볼,무사  6:1
2017-05-20,넥센,7말,한현희,A,4 유한준,B,2-1,우익수 뜬공,무사  8:1
2017-05-20,넥센,8말,한현희,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,1사 1루 8:3
2017-05-21,넥센,1말,최원태,A,4 유한준,B,1-1,우익수 안타,2사  0:1
2017-05-21,넥센,2말,최원태,A,4 유한준,B,2-0,좌익수 홈런,1사 만루 1:4
2017-05-21,넥센,3말,김홍빈,A,4 유한준,B,1-2,유격수 땅볼,"2사 1,2루 1:9"
2017-05-21,넥센,5말,김홍빈,A,4 유한준,B,2-3,좌익수 뜬공,무사  3:12
2017-05-23,삼성,1초,페트릭,A,4 유한준,B,1-1,2루수 땅볼,2사 1루 0:0
2017-05-23,삼성,3초,페트릭,A,4 유한준,B,2-2,중견수 뜬공,"1사 1,2루 2:2"
2017-05-23,삼성,4초,페트릭,A,4 유한준,B,2-0,중견수 안타,2사 만루 3:2
2017-05-23,삼성,5초,황수범,A,4 유한준,B,2-2,3루수 땅볼,2사 1루 9:2
2017-05-25,삼성,2초,우규민,A,4 유한준,B,1-2,3루수 땅볼,무사  0:1
2017-05-25,삼성,4초,우규민,A,4 유한준,B,2-3,볼넷,2사  0:3
2017-05-25,삼성,6초,우규민,A,4 유한준,B,2-1,2루수 땅볼,2사  0:6
2017-05-26,두산,1초,유희관,A,4 유한준,B,0-0,우익수 희생플라이,"1사 1,3루 0:0"
2017-05-26,두산,3초,유희관,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,"1사 1,3루 1:2"
2017-05-26,두산,5초,유희관,A,4 유한준,B,0-1,중견수 안타,1사 3루 2:2
2017-05-26,두산,7초,유희관,A,4 유한준,B,0-3,고의4구,"1사 2,3루 3:2"
2017-05-26,두산,9초,유희관,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,"2사 1,3루 3:3"
2017-05-27,두산,1초,니퍼트,A,4 유한준,B,2-2,유격수 땅볼,"1사 2,3루 0:0"
2017-05-27,두산,3초,니퍼트,A,4 유한준,B,1-1,유격수 뜬공,1사  2:5
2017-05-27,두산,5초,니퍼트,A,4 유한준,B,2-0,유한준/10627 : 삼진 아웃,1사  3:9
2017-05-27,두산,7초,김강률,A,4 유한준,B,2-3,우익수 뜬공,2사  3:10
2017-05-28,두산,1초,이현호,A,4 유한준,B,2-3,좌익수 뜬공,2사 1루 0:0
2017-05-28,두산,4초,이현호,A,4 유한준,B,0-2,좌익수 안타,2사  0:2
2017-05-28,두산,5초,이영하,A,4 유한준,B,1-0,유격수 뜬공,1사 1루 5:4
2017-05-28,두산,8초,이현승,A,4 유한준,B,1-0,2루수 뜬공,1사  5:8
2017-05-30,SK,2말,켈리,A,4 유한준,B,1-3,볼넷,무사  1:0
2017-05-30,SK,4말,켈리,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,"무사 1,2루 5:0"
2017-05-30,SK,6말,켈리,A,4 유한준,B,0-3,볼넷,2사 1루 6:0
2017-05-30,SK,8말,서진용,A,4 유한준,B,2-3,유한준/10627 : 삼진 아웃,2사  8:2
2017-05-31,SK,1말,윤희상,A,4 유한준,B,2-3,좌익수 뜬공,2사 3루 0:0
2017-05-31,SK,3말,윤희상,A,4 유한준,B,2-3,볼넷,2사 1루 4:1
2017-05-31,SK,5말,윤희상,A,4 유한준,B,1-2,2루수 병살타,1사 1루 5:2
2017-05-31,SK,8말,임준혁,A,4 유한준,B,0-1,유격수 병살타,무사 1루 8:2
2017-06-01,SK,1말,다이아몬드,A,4 유한준,B,0-0,우익수 뜬공,2사 1루 0:0
2017-06-01,SK,4말,다이아몬드,A,4 유한준,B,1-3,볼넷,1사 2루 6:0
2017-06-01,SK,7말,김주한,A,4 유한준,B,1-0,2루수 땅볼,무사  10:1
2017-06-02,롯데,1초,김원중,A,4 유한준,B,1-3,좌익수 안타,"무사 1,2루 1:0"
2017-06-02,롯데,2초,김원중,A,4 유한준,B,0-3,볼넷,"무사 2,3루 5:0"
2017-06-02,롯데,3초,김유영,A,4 유한준,B,1-0,좌익수 안타,1사  10:0
2017-06-02,롯데,6초,김유영,A,4 유한준,B,2-2,좌익수 뜬공,무사  10:3
2017-06-02,롯데,8초,배장호,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,1사 2루 11:7
2017-06-03,롯데,1초,박진형,A,4 유한준,B,1-0,우익수 안타,"1사 1,2루 0:0"
2017-06-03,롯데,2초,박진형,A,4 유한준,B,2-0,3루수 땅볼,1사 만루 3:0
2017-06-03,롯데,4초,배장호,A,4 유한준,B,0-0,좌익수 안타,"1사 1,3루 5:0"
2017-06-03,롯데,6초,배장호,A,4 유한준,B,2-3,유한준/10627 : 삼진 아웃,1사  7:0
2017-06-04,롯데,1초,송승준,A,4 유한준,B,1-2,유격수 땅볼,2사 3루 0:0
2017-06-04,롯데,3초,송승준,A,4 유한준,B,1-1,중견수 안타,2사 2루 1:0
2017-06-04,롯데,4초,송승준,A,4 유한준,B,0-0,좌익수 홈런,"2사 1,3루 4:5"
2017-06-04,롯데,6초,박시영,A,4 유한준,B,2-2,3루수 병살타,1사 1루 7:8
2017-06-07,LG,1말,임찬규,A,4 유한준,B,2-0,유한준/10627 : 삼진 아웃,"1사 1,3루 0:0"
2017-06-07,LG,3말,임찬규,A,4 유한준,B,2-3,볼넷,1사  1:1
2017-06-07,LG,5말,임찬규,A,4 유한준,B,1-3,볼넷,무사 2루 1:2
2017-06-07,LG,6말,최동환,A,4 유한준,B,2-0,우익수 뜬공,무사 3루 4:6
2017-06-07,LG,8말,이동현,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,무사 1루 6:7
2017-06-08,LG,2말,허프,A,4 유한준,B,2-0,좌익수 홈런,무사  0:0
2017-06-08,LG,3말,허프,A,4 유한준,B,2-1,유한준/10627 : 삼진 아웃,2사  2:2
2017-06-08,LG,6말,허프,A,4 유한준,B,0-0,1루수 땅볼,무사  2:2
2017-06-08,LG,8말,김지용,A,4 유한준,B,2-1,중견수 안타,"1사 1,3루 5:2"
2017-06-09,NC,1초,해커,A,4 유한준,B,1-1,중견수 안타,2사 3루 0:0
2017-06-09,NC,4초,해커,A,4 유한준,B,2-2,우익수 홈런,1사  1:2
2017-06-09,NC,6초,이민호,A,4 유한준,B,1-0,3루수 파울 뜬공,무사 1루 3:2
2017-06-09,NC,8초,임창민,A,4 유한준,B,2-0,유격수 땅볼,2사  5:4
2017-06-09,NC,11초,장현식,A,4 유한준,B,2-2,유한준/10627 : 삼진 아웃,1사 2루 5:5
2017-06-10,NC,1초,이재학,A,5 유한준,B,0-0,3루수 땅볼,"2사 1,2루 0:0"
2017-06-10,NC,3초,이재학,A,5 유한준,B,1-1,유격수 땅볼,1사  1:0
2017-06-10,NC,5초,이재학,A,5 유한준,B,2-3,삼진,2사  1:0
2017-06-10,NC,8초,이민호,A,5 유한준,B,1-2,중견수 뜬공,"무사 1,2루 1:4"
2017-06-11,NC,1초,이형범,A,4 유한준,B,2-2,유격수 뜬공,2사 1루 0:0
2017-06-11,NC,4초,이형범,A,4 유한준,B,0-0,유격수 병살타,무사 1루 0:3
2017-06-11,NC,6초,이형범,A,4 유한준,B,1-3,3루수 땅볼,2사 2루 0:5
2017-06-11,NC,9초,장현식,A,4 유한준,B,2-3,좌익수 뜬공,무사  0:5
2017-06-13,삼성,1초,윤성환,A,5 유한준,B,0-0,유격수 뜬공,1사 만루 0:0
2017-06-13,삼성,4초,윤성환,A,5 유한준,B,2-2,3루수 땅볼,무사  0:3
2017-06-13,삼성,6초,윤성환,A,5 유한준,B,2-3,유한준/10627 : 삼진 아웃,2사  0:3
2017-06-13,삼성,8초,장필준,A,5 유한준,B,0-1,우익수 뜬공,"2사 1,2루 0:4"
2017-06-14,삼성,9초,김동호,A,5 유한준,B,2-3,2루수 땅볼,2사  7:5
2017-06-15,삼성,2초,김대우,A,5 유한준,B,2-2,유한준/10627 : 삼진 아웃,1사  0:2
2017-06-15,삼성,5초,김대우,A,5 유한준,B,0-1,몸에 맞는 볼,무사 2루 0:4
2017-06-15,삼성,6초,심창민,A,5 유한준,B,1-1,2루수 땅볼,2사 2루 2:4
2017-06-15,삼성,9초,최충연,A,5 유한준,B,1-2,좌익수 안타,무사  2:6
2017-06-16,한화,2말,배영수,A,5 유한준,B,0-1,우익수 뜬공,무사  6:0
2017-06-16,한화,3말,배영수,A,5 유한준,B,2-2,유한준/10627 : 삼진 아웃,"1사 1,2루 6:2"
2017-06-16,한화,5말,배영수,A,5 유한준,B,1-1,좌익수 안타,무사 1루 7:4
2017-06-16,한화,6말,장민재,A,5 유한준,B,1-2,유격수 땅볼,무사  14:10
2017-06-16,한화,7말,박정진,A,5 유한준,B,1-1,좌익수 홈런,2사 1루 15:12
2017-06-17,한화,2말,비야누에바,A,4 유한준,B,2-3,좌익수 안타,무사  3:0
2017-06-17,한화,4말,비야누에바,A,4 유한준,B,2-2,3루수 땅볼,1사  3:1
2017-06-17,한화,7말,비야누에바,A,4 유한준,B,0-0,우익수 뜬공,무사 2루 8:1
2017-06-17,한화,9말,이동걸,A,4 유한준,B,2-2,유격수 땅볼,2사 1루 9:1
2017-06-18,한화,2말,이태양,A,5 유한준,B,2-3,투수 땅볼,1사  0:0
2017-06-18,한화,4말,이태양,A,5 유한준,B,2-2,중견수 안타,무사  10:3
2017-06-18,한화,6말,장민재,A,5 유한준,B,1-0,좌익수 안타,1사  10:3
2017-06-18,한화,8말,심수창,A,5 유한준,B,1-2,중견수 뜬공,무사  12:3
2017-06-20,롯데,2말,박세웅,A,5 유한준,B,2-1,우익수 안타,무사  0:0
2017-06-20,롯데,4말,박세웅,A,5 유한준,B,1-1,우익수 안타,2사  5:0
2017-06-20,롯데,6말,박세웅,A,5 유한준,B,1-2,중견수 안타,2사  7:1
2017-06-20,롯데,9말,애디튼,A,5 유한준,B,2-2,좌익수 2루타,무사  10:1
2017-06-21,롯데,2말,송승준,A,4 유한준,B,2-1,유격수 땅볼,무사  0:0
2017-06-21,롯데,4말,송승준,A,4 유한준,B,2-2,중견수 안타,2사 2루 3:0
2017-06-21,롯데,6말,윤길현,A,4 유한준,B,2-0,1루수 파울 뜬공,2사  6:2
2017-06-21,롯데,9말,강동호,A,4 유한준,B,1-1,좌익수 홈런,무사  10:2
2017-06-22,롯데,1말,노경은,A,3 유한준,B,2-3,좌익수 홈런,1사 1루 2:0
2017-06-22,롯데,2말,애디튼,A,3 유한준,B,1-1,유격수 뜬공,1사 2루 2:5
2017-06-22,롯데,4말,애디튼,A,3 유한준,B,2-1,유격수 뜬공,무사  3:7
2017-06-22,롯데,6말,배장호,A,3 유한준,B,0-0,3루수 땅볼,2사  3:7
2017-06-22,롯데,8말,박진형,A,3 유한준,B,1-3,볼넷,1사 2루 3:9
2017-06-23,SK,1초,다이아몬드,A,3 유한준,B,1-0,우익수 뜬공,1사 2루 0:0
2017-06-23,SK,4초,다이아몬드,A,3 유한준,B,1-0,3루수 안타,무사  0:0
2017-06-23,SK,5초,다이아몬드,A,3 유한준,B,1-0,2루수 뜬공,2사 1루 1:0
2017-06-23,SK,7초,박정배,A,3 유한준,B,0-1,2루수 뜬공,"2사 1,2루 2:4"
2017-06-24,SK,1초,윤희상,A,3 유한준,B,2-1,유한준/10627 : 삼진 아웃,2사  0:0
2017-06-24,SK,4초,윤희상,A,3 유한준,B,2-2,유격수 뜬공,2사  0:1
2017-06-24,SK,6초,윤희상,A,3 유한준,B,1-0,투수 땅볼,2사  1:1
2017-06-24,SK,9초,김주한,A,3 유한준,B,0-1,유격수 인필드 뜬공,"무사 1,2루 1:2"
2017-06-25,SK,8초,문광은,A,1 유한준,B,2-3,좌익수 뜬공,1사 2루 6:6
2017-06-27,한화,1초,김재영,A,5 유한준,B,2-2,유격수 땅볼,2사 3루 1:0
2017-06-27,한화,4초,김재영,A,5 유한준,B,2-1,유한준/10627 : 삼진 아웃,1사  1:1
2017-06-27,한화,6초,이동걸,A,5 유한준,B,2-1,유한준/10627 : 삼진 아웃,"2사 1,2루 1:4"
2017-06-27,한화,9초,정우람,A,5 유한준,B,1-0,우익수 뜬공,무사  1:4
2017-06-28,한화,2초,배영수,A,5 유한준,B,2-2,우익수 뜬공,무사  1:0
2017-06-28,한화,3초,배영수,A,5 유한준,B,2-3,볼넷,"2사 1,3루 2:2"
