date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-05-23,삼성,4초,황수범,A,6 장성우,B,2-1,유격수 땅볼,"2사 1,2루 6:2"
2017-05-23,삼성,6초,황수범,A,6 장성우,B,2-2,좌익수 안타,무사 1루 9:3
2017-05-23,삼성,7초,김대우,A,6 장성우,B,0-1,좌익수 뜬공,"2사 1,2루 10:3"
2017-05-24,삼성,2초,레나도,A,5 장성우,B,2-2,중견수 안타,무사  1:0
2017-05-24,삼성,4초,레나도,A,5 장성우,B,2-2,유격수 땅볼,1사  2:1
2017-05-24,삼성,6초,김승현,A,5 장성우,B,2-3,3루수 땅볼,1사 1루 3:1
2017-05-24,삼성,8초,심창민,A,5 장성우,B,2-1,장성우/10235 : 삼진 아웃,"무사 2,3루 4:4"
2017-05-26,두산,9초,유희관,A,9 장성우,B,2-0,장성우/10235 : 삼진 아웃,무사  3:3
2017-05-27,두산,2초,니퍼트,A,6 장성우,B,0-1,중견수 안타,무사  1:1
2017-05-27,두산,3초,니퍼트,A,6 장성우,B,2-0,장성우/10235 : 삼진 아웃,2사 2루 2:5
2017-05-27,두산,5초,니퍼트,A,6 장성우,B,2-3,우익수 안타,2사 1루 3:9
2017-05-27,두산,8초,김강률,A,6 장성우,B,2-3,볼넷,무사  4:10
2017-05-28,두산,2초,이현호,A,6 장성우,B,1-3,볼넷,1사  0:0
2017-05-28,두산,5초,이현호,A,6 장성우,B,2-2,중견수 안타,무사  0:4
2017-05-28,두산,6초,이영하,A,6 장성우,B,2-1,장성우/10235 : 삼진 아웃,무사  5:6
2017-05-28,두산,9초,이용찬,A,6 장성우,B,0-0,투수 땅볼,무사  5:9
2017-05-30,SK,2말,켈리,A,6 장성우,B,2-1,장성우/10235 : 삼진 아웃,1사 1루 1:0
2017-05-30,SK,5말,켈리,A,6 장성우,B,2-3,장성우/10235 : 삼진 아웃,무사  6:0
2017-05-30,SK,7말,허건엽,A,6 장성우,B,2-0,3루수 땅볼,무사  6:0
2017-06-01,SK,2말,다이아몬드,A,5 장성우,B,2-1,장성우/10235 : 삼진 아웃,무사  4:0
2017-06-01,SK,4말,다이아몬드,A,5 장성우,B,0-1,중견수 안타,"1사 1,2루 6:0"
2017-06-01,SK,7말,김주한,A,5 장성우,B,1-1,우익수 홈런,1사  10:1
2017-06-02,롯데,1초,김원중,A,7 장성우,B,1-0,좌익수 안타,2사 만루 1:0
2017-06-02,롯데,2초,김원중,A,7 장성우,B,1-3,우익수 안타,무사 만루 7:0
2017-06-02,롯데,4초,김유영,A,7 장성우,B,0-2,우익수 뜬공,무사 1루 10:0
2017-06-02,롯데,7초,김유영,A,7 장성우,B,2-2,장성우/10235 : 삼진 아웃,무사  10:3
2017-06-02,롯데,9초,박시영,A,7 장성우,B,1-3,유격수 땅볼,무사  11:8
2017-06-03,롯데,1초,박진형,A,6 장성우,B,2-3,볼넷,"2사 1,2루 1:0"
2017-06-03,롯데,3초,박진형,A,6 장성우,B,0-0,우익수 뜬공,무사  4:0
2017-06-03,롯데,4초,배장호,A,6 장성우,B,0-0,좌익수 뜬공,"1사 2,3루 7:0"
2017-06-03,롯데,7초,배장호,A,6 장성우,B,0-1,중견수 2루타,무사  7:0
2017-06-04,롯데,2초,송승준,A,6 장성우,B,1-1,유격수 땅볼,1사  0:0
2017-06-04,롯데,3초,송승준,A,6 장성우,B,0-1,중견수 뜬공,"2사 2,3루 2:0"
2017-06-04,롯데,5초,박시영,A,6 장성우,B,2-3,볼넷,무사  7:8
2017-06-04,롯데,7초,윤길현,A,6 장성우,B,2-1,장성우/10235 : 삼진 아웃,1사  7:10
2017-06-04,롯데,9초,노경은,A,6 장성우,B,2-2,우익수 희생플라이,1사 만루 7:14
2017-06-08,LG,2말,허프,A,6 장성우,B,2-1,장성우/10235 : 삼진 아웃,무사 1루 0:1
2017-06-08,LG,4말,허프,A,6 장성우,B,2-0,장성우/10235 : 삼진 아웃,1사  2:2
2017-06-08,LG,6말,허프,A,6 장성우,B,2-0,장성우/10235 : 삼진 아웃,2사  2:2
2017-06-09,NC,2초,해커,A,6 장성우,B,2-1,투수 땅볼,무사  1:0
2017-06-09,NC,4초,해커,A,6 장성우,B,1-0,우익수 뜬공,2사  2:2
2017-06-09,NC,7초,이민호,A,6 장성우,B,2-1,장성우/10235 : 삼진 아웃,무사  3:4
2017-06-09,NC,9초,임창민,A,6 장성우,B,2-0,장성우/10235 : 삼진 아웃,1사  5:5
2017-06-11,NC,2초,이형범,A,7 장성우,B,1-1,좌익수 안타,2사  0:2
2017-06-11,NC,5초,이형범,A,7 장성우,B,0-1,좌익수 안타,1사  0:3
2017-06-11,NC,7초,김진성,A,7 장성우,B,1-0,2루수 파울 뜬공,1사 2루 0:5
2017-06-11,NC,9초,장현식,A,7 장성우,B,1-0,우익수 파울 뜬공,2사 1루 0:5
2017-06-15,삼성,3초,김대우,A,7 장성우,B,1-2,유격수 땅볼,무사  0:2
2017-06-15,삼성,5초,김대우,A,7 장성우,B,2-3,좌익수 2루타,2사 1루 0:4
2017-06-15,삼성,7초,심창민,A,7 장성우,B,2-1,우익수 뜬공,1사  2:5
2017-06-15,삼성,9초,장필준,A,7 장성우,B,1-2,3루수 병살타,"무사 1,2루 2:6"
2017-06-16,한화,8말,권혁,A,8 장성우,B,2-2,유격수 땅볼,1사  15:14
2017-06-17,한화,2말,비야누에바,A,6 장성우,B,2-1,유격수 땅볼,"무사 1,2루 3:0"
2017-06-17,한화,5말,비야누에바,A,6 장성우,B,0-0,2루수 뜬공,무사  3:1
2017-06-17,한화,7말,비야누에바,A,6 장성우,B,2-3,3루수 땅볼,2사 2루 8:1
2017-06-20,롯데,3말,박세웅,A,8 장성우,B,1-1,우익수 안타,무사  5:0
2017-06-20,롯데,5말,박세웅,A,8 장성우,B,2-1,3루수 땅볼,무사 3루 7:0
2017-06-20,롯데,7말,배장호,A,8 장성우,B,1-1,3루수 병살타,무사 1루 10:1
2017-06-21,롯데,2말,송승준,A,5 장성우,B,2-3,볼넷,1사  0:0
2017-06-21,롯데,4말,송승준,A,5 장성우,B,1-0,우익수 뜬공,2사 1루 3:1
2017-06-21,롯데,7말,윤길현,A,5 장성우,B,2-1,3루수 땅볼,무사  7:2
2017-06-23,SK,2초,다이아몬드,A,5 장성우,B,0-0,중견수 안타,무사  0:0
2017-06-23,SK,4초,다이아몬드,A,5 장성우,B,1-3,3루수 땅볼,무사 2루 1:0
2017-06-23,SK,6초,다이아몬드,A,5 장성우,B,1-0,우익수 뜬공,1사  1:0
2017-06-23,SK,8초,박정배,A,5 장성우,B,2-1,장성우/10235 : 삼진 아웃,1사  2:4
2017-06-24,SK,8초,윤희상,A,9 장성우,B,2-3,장성우/10235 : 삼진 아웃,2사  1:2
2017-06-25,SK,1초,김태훈,A,5 장성우,B,1-2,우익수 홈런,2사 2루 1:0
2017-06-25,SK,3초,김태훈,A,5 장성우,B,2-2,우익수 안타,무사  4:3
2017-06-25,SK,4초,전유수,A,5 장성우,B,0-2,장성우/10235 : 우익수 직선타 아웃,2사 2루 5:4
2017-06-25,SK,7초,채병용,A,5 장성우,B,1-2,유격수 땅볼,무사  6:6
2017-06-27,한화,2초,김재영,A,6 장성우,B,1-3,볼넷,무사  1:1
2017-06-27,한화,4초,김재영,A,6 장성우,B,2-0,2루수 땅볼,2사  1:1
2017-06-27,한화,7초,이동걸,A,6 장성우,B,1-1,우익수 뜬공,무사  1:4
2017-06-27,한화,9초,정우람,A,6 장성우,B,2-3,볼넷,1사  1:4
2017-06-30,넥센,2말,금민철,A,7 장성우,B,1-2,우익수 뜬공,2사  2:0
2017-06-30,넥센,4말,금민철,A,7 장성우,B,2-0,중견수 희생플라이,"1사 1,3루 7:0"
2017-06-30,넥센,6말,윤영삼,A,7 장성우,B,2-3,우익수 뜬공,1사 1루 8:2
2017-06-30,넥센,8말,조상우,A,7 장성우,B,2-3,중견수 안타,2사  8:3
2017-07-04,두산,2초,보우덴,A,6 장성우,B,2-2,중견수 뜬공,2사  0:0
2017-07-04,두산,4초,보우덴,A,6 장성우,B,0-0,유격수 땅볼,2사 1루 1:3
2017-07-04,두산,7초,김승회,A,6 장성우,B,2-3,우익수 뜬공,2사  1:7
2017-07-04,두산,9초,김강률,A,6 장성우,B,2-3,볼넷,2사 3루 1:8
2017-07-05,두산,7초,장원준,A,7 장성우,B,2-3,장성우/10235 : 삼진 아웃,2사 3루 0:1
2017-07-08,KIA,3말,양현종,A,8 장성우,B,1-2,중견수 뜬공,무사  13:0
2017-07-08,KIA,5말,양현종,A,8 장성우,B,1-2,중견수 2루타,1사 1루 16:0
2017-07-08,KIA,6말,양현종,A,8 장성우,B,0-1,3루수 병살타,"1사 1,2루 17:3"
2017-07-08,KIA,8말,박진태,A,8 장성우,B,2-2,2루수 땅볼,무사  17:8
2017-07-11,삼성,6말,장원삼,A,9 장성우,B,2-2,장성우/10235 : 좌익수 직선타 아웃,"1사 1,2루 2:2"
2017-07-11,삼성,8말,장필준,A,9 장성우,B,2-2,유격수 병살타,"무사 1,2루 4:2"
2017-07-12,삼성,2말,윤성환,A,8 장성우,B,1-1,중견수 뜬공,2사 1루 0:1
2017-07-12,삼성,5말,윤성환,A,8 장성우,B,2-2,유격수 땅볼,2사  6:1
2017-07-13,삼성,8말,백정현,A,2 장성우,B,1-0,유격수 땅볼,무사  7:3
2017-07-13,삼성,9말,장필준,A,2 장성우,B,2-3,볼넷,"1사 1,2루 8:5"
2017-07-18,LG,2초,소사,A,6 장성우,B,2-1,장성우/10235 : 우익수 직선타 아웃,1사  0:0
2017-07-18,LG,5초,소사,A,6 장성우,B,2-0,중견수 뜬공,무사 1루 0:2
2017-07-18,LG,7초,소사,A,6 장성우,B,2-0,우익수 뜬공,2사 2루 0:2
2017-07-18,LG,9초,정찬헌,A,6 장성우,B,1-0,중견수 안타,"1사 1,2루 0:3"
2017-07-19,LG,7초,이동현,A,9 장성우,B,2-1,2루수 땅볼,"2사 1,2루 2:4"
2017-07-20,LG,2초,류제국,A,9 장성우,B,1-3,유격수 땅볼,2사 2루 1:6
2017-07-20,LG,4초,류제국,A,9 장성우,B,2-1,장성우/10235 : 삼진 아웃,2사 2루 2:6
2017-07-20,LG,6초,최동환,A,9 장성우,B,0-1,우익수 뜬공,무사  5:8
2017-07-20,LG,7초,김지용,A,9 장성우,B,2-2,장성우/10235 : 우익수 직선타 아웃,1사 2루 8:9
2017-07-22,넥센,1초,금민철,A,5 장성우,B,1-2,우익수 뜬공,무사 1루 3:0
2017-07-22,넥센,2초,신재영,A,5 장성우,B,1-2,좌익수 안타[실책포함],"2사 1,2루 3:1"
2017-07-22,넥센,4초,신재영,A,5 장성우,B,0-0,유격수 병살타,"1사 1,2루 6:2"
2017-07-22,넥센,7초,정대현,A,5 장성우,B,0-0,중견수 2루타,무사  7:2
2017-07-22,넥센,9초,윤영삼,A,5 장성우,B,2-2,유격수 땅볼,2사  8:3
2017-07-23,넥센,2초,김성민,A,7 장성우,B,2-1,장성우/10235 : 삼진 아웃,1사 1루 1:0
2017-07-23,넥센,5초,김성민,A,7 장성우,B,0-0,투수 희생번트,무사 1루 1:1
2017-07-23,넥센,7초,한현희,A,7 장성우,B,2-2,장성우/10235 : 삼진 아웃,무사 1루 2:2
2017-07-23,넥센,9초,김세현,A,7 장성우,B,1-2,중견수 안타,무사  4:7
2017-07-25,두산,3말,장원준,A,7 장성우,B,2-1,3루수 땅볼,무사  2:0
2017-07-25,두산,4말,장원준,A,7 장성우,B,0-1,2루수 뜬공,2사 2루 2:3
2017-07-25,두산,7말,김강률,A,7 장성우,B,2-3,유격수 땅볼,1사 1루 4:3
2017-07-25,두산,9말,이용찬,A,7 장성우,B,2-0,좌익수 2루타,1사 1루 6:3
2017-07-26,두산,6말,김승회,A,7 장성우,B,0-0,유격수 땅볼,"2사 1,3루 5:2"
2017-07-26,두산,8말,김강률,A,7 장성우,B,2-1,장성우/10235 : 삼진 아웃,2사 1루 6:3
2017-07-27,두산,8말,이현승,A,9 장성우,B,2-2,장성우/10235 : 삼진 아웃,1사 1루 5:3
2017-07-28,NC,1말,구창모,A,7 장성우,B,2-0,장성우/10235 : 삼진 아웃,2사 만루 1:1
2017-07-28,NC,4말,구창모,A,7 장성우,B,2-3,우익수 뜬공,"무사 1,2루 3:1"
2017-07-28,NC,6말,이민호,A,7 장성우,B,1-0,3루수 땅볼 실책[실책포함],무사 1루 3:4
2017-07-28,NC,8말,윤수호,A,7 장성우,B,2-3,중견수 안타,2사  4:4
2017-07-28,NC,10말,임창민,A,7 장성우,B,2-2,장성우/10235 : 삼진 아웃,"2사 1,2루 5:4"
2017-07-29,NC,2말,이재학,A,8 장성우,B,0-1,중견수 안타,무사  1:2
2017-07-29,NC,4말,이재학,A,8 장성우,B,2-1,유격수 뜬공,무사  1:2
2017-07-30,NC,9말,임창민,A,9 장성우,B,2-3,볼넷,1사  8:3
2017-08-01,KIA,1초,정용운,A,7 장성우,B,2-3,볼넷,"1사 1,2루 3:0"
2017-08-01,KIA,2초,홍건희,A,7 장성우,B,2-3,몸에 맞는 볼,1사  9:0
2017-08-01,KIA,4초,홍건희,A,7 장성우,B,1-2,유격수 병살타,1사 1루 9:1
2017-08-01,KIA,6초,박진태,A,7 장성우,B,0-1,장성우/10235 : 우익수 직선타 아웃,2사  11:5
2017-08-01,KIA,8초,박진태,A,7 장성우,B,0-0,2루수 땅볼,무사  14:5
2017-08-03,KIA,2초,양현종,A,7 장성우,B,1-3,우익수 안타,2사  0:2
2017-08-03,KIA,4초,양현종,A,7 장성우,B,0-0,좌익수 뜬공,2사 1루 0:2
2017-08-03,KIA,6초,양현종,A,7 장성우,B,1-3,2루수 뜬공,1사 2루 3:5
2017-08-03,KIA,8초,임창용,A,7 장성우,B,2-3,볼넷,"1사 1,2루 3:8"
2017-08-04,SK,2말,다이아몬드,A,7 장성우,B,0-0,투수 희생번트,"무사 1,2루 2:0"
2017-08-04,SK,4말,다이아몬드,A,7 장성우,B,2-3,볼넷,1사  4:2
2017-08-04,SK,6말,다이아몬드,A,7 장성우,B,0-0,우익수 홈런,1사 1루 4:2
2017-08-04,SK,8말,문광은,A,7 장성우,B,1-3,볼넷,1사  6:4
2017-08-05,SK,3말,켈리,A,7 장성우,B,2-2,장성우/10235 : 삼진 아웃,무사  2:0
2017-08-05,SK,4말,켈리,A,7 장성우,B,1-2,우익수 뜬공,"2사 1,2루 2:1"
2017-08-05,SK,6말,켈리,A,7 장성우,B,2-3,좌익수 뜬공,2사 1루 2:1
2017-08-05,SK,8말,정영일,A,7 장성우,B,1-3,볼넷,2사  3:4
2017-08-06,SK,2말,박종훈,A,7 장성우,B,2-2,유격수 땅볼,2사  1:1
2017-08-06,SK,4말,박종훈,A,7 장성우,B,2-2,장성우/10235 : 삼진 아웃,1사 3루 2:3
2017-08-06,SK,6말,박정배,A,7 장성우,B,1-1,유격수 병살타,"1사 1,2루 2:4"
2017-08-06,SK,8말,임준혁,A,7 장성우,B,2-1,투수 땅볼,1사  3:6
2017-08-08,롯데,2초,박세웅,A,7 장성우,B,0-1,3루수 병살타,1사 1루 0:1
2017-08-08,롯데,5초,박세웅,A,7 장성우,B,0-0,우익수 홈런,무사  0:3
2017-08-08,롯데,7초,박세웅,A,7 장성우,B,2-3,볼넷,무사  2:3
2017-08-09,롯데,2초,김원중,A,6 장성우,B,2-0,장성우/10235 : 삼진 아웃,무사  0:4
2017-08-09,롯데,4초,김원중,A,6 장성우,B,2-1,좌익수 3루타,무사  1:4
2017-08-09,롯데,6초,배장호,A,6 장성우,B,2-3,장성우/10235 : 2루수 직선타 아웃,1사  3:5
2017-08-09,롯데,7초,박진형,A,6 장성우,B,2-2,장성우/10235 : 1루수 직선타 아웃,2사  6:5
2017-08-11,KIA,2말,팻딘,A,7 장성우,B,2-1,장성우/10235 : 삼진 아웃,2사 1루 1:0
2017-08-11,KIA,4말,팻딘,A,7 장성우,B,0-1,3루수 희생번트,"무사 1,2루 3:3"
2017-08-11,KIA,5말,홍건희,A,7 장성우,B,2-3,유격수 땅볼,2사  4:6
2017-08-11,KIA,7말,임창용,A,7 장성우,B,0-1,2루수 뜬공,1사 1루 6:7
2017-08-12,SK,8초,신재웅,A,2 장성우,B,1-3,볼넷,1사  2:4
2017-08-13,SK,2초,문승원,A,7 장성우,B,2-3,장성우/10235 : 삼진 아웃,무사  2:0
2017-08-13,SK,4초,문승원,A,7 장성우,B,2-3,볼넷,1사  3:0
2017-08-13,SK,5초,임준혁,A,7 장성우,B,1-3,중견수 안타,1사 1루 7:2
2017-08-13,SK,7초,채병용,A,7 장성우,B,0-0,2루수 땅볼,2사  8:3
2017-08-16,LG,2초,차우찬,A,8 장성우,B,2-2,2루수 뜬공,"1사 2,3루 0:0"
2017-08-16,LG,4초,차우찬,A,8 장성우,B,2-2,유격수 땅볼,2사  0:0
2017-08-16,LG,7초,이동현,A,8 장성우,B,2-1,장성우/10235 : 삼진 아웃,무사  1:1
2017-08-16,LG,9초,허프,A,8 장성우,B,2-0,장성우/10235 : 삼진 아웃,2사 2루 1:1
2017-08-17,삼성,9말,심창민,A,6 장성우,B,1-0,우익수 홈런,1사 1루 6:2
