date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-07-06,KIA,9말,한기주,A,9 심우준,B,1-0,좌익수 안타,2사 1루 7:0
2016-07-09,SK,2초,라라,A,9 심우준,B,2-1,삼진,"1사 2,3루 0:0"
2016-07-09,SK,4초,라라,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사  2:0
2016-07-12,넥센,9말,김세현,A,3 심우준,B,2-1,중견수 안타,2사  7:5
2016-07-13,넥센,2말,박주현,A,9 심우준,B,1-1,좌익수 홈런,2사 2루 2:0
2016-07-13,넥센,5말,박주현,A,9 심우준,B,2-0,좌익수 안타,무사  7:2
2016-07-13,넥센,6말,마정길,A,9 심우준,B,2-0,유격수 땅볼,2사  7:4
2016-07-13,넥센,8말,이정훈,A,9 심우준,B,2-0,우익수 안타,무사  10:6
2016-07-13,넥센,9말,김세현,A,9 심우준,B,1-2,중견수 뜬공,2사 1루 11:8
2016-07-14,넥센,3말,맥그레거,A,9 심우준,B,0-0,유격수 땅볼,무사  2:0
2016-07-14,넥센,4말,맥그레거,A,9 심우준,B,1-3,유격수 땅볼,2사 2루 2:3
2016-07-14,넥센,7말,맥그레거,A,9 심우준,B,1-2,3루수 땅볼,무사  6:3
2016-07-14,넥센,8말,오주원,A,9 심우준,B,1-0,우익수 뜬공,2사 1루 7:5
2016-07-19,한화,9초,심수창,A,9 심우준,B,2-1,좌익수 뜬공,2사  7:17
2016-07-23,삼성,3말,플란데,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,1사  4:0
2016-07-23,삼성,5말,플란데,A,9 심우준,B,1-0,투수 땅볼,2사  5:0
2016-07-23,삼성,8말,김대우,A,9 심우준,B,1-1,중견수 안타,무사  10:2
2016-07-24,삼성,2말,윤성환,A,9 심우준,B,1-0,중견수 뜬공,2사 1루 0:0
2016-07-24,삼성,4말,윤성환,A,9 심우준,B,0-0,좌익수 2루타,1사 만루 0:0
2016-07-24,삼성,7말,윤성환,A,9 심우준,B,0-0,1루수 번트 아웃,무사  1:2
2016-07-26,KIA,2초,헥터,A,8 심우준,B,2-3,3루수 땅볼,"2사 1,2루 0:0"
2016-07-26,KIA,5초,헥터,A,8 심우준,B,2-1,심우준/11334 : 3루수 직선타 아웃,1사  0:3
2016-07-26,KIA,7초,최영필,A,8 심우준,B,1-1,중견수 안타,2사  0:7
2016-07-27,KIA,2초,지크,A,9 심우준,B,1-0,투수 땅볼,1사 1루 2:0
2016-07-27,KIA,4초,지크,A,9 심우준,B,2-2,좌익수 땅볼,"1사 1,2루 2:0"
2016-07-27,KIA,7초,최영필,A,9 심우준,B,2-1,심우준/11334 : 삼진 아웃,1사  2:2
2016-07-27,KIA,9초,심동섭,A,9 심우준,B,2-2,중견수 뜬공,2사 1루 3:8
2016-07-28,KIA,3초,홍건희,A,9 심우준,B,1-1,2루수 뜬공,1사  0:6
2016-07-28,KIA,6초,한기주,A,9 심우준,B,2-0,좌익수 뜬공,무사  0:6
2016-07-28,KIA,8초,김윤동,A,9 심우준,B,2-1,2루수 뜬공,무사  1:8
2016-07-29,롯데,9말,손승락,A,5 심우준,B,1-1,좌익수 안타,2사 만루 11:11
2016-07-31,롯데,3말,레일리,A,3 심우준,B,0-0,좌익수 2루타,2사 1루 0:1
2016-07-31,롯데,5말,레일리,A,3 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사  0:1
2016-07-31,롯데,8말,홍성민,A,3 심우준,B,1-1,2루수 뜬공,1사  0:2
2016-08-04,NC,4초,스튜어트,A,9 심우준,B,2-1,1루수 땅볼,1사  1:5
2016-08-04,NC,7초,구창모,A,9 심우준,B,2-3,볼넷,무사  1:9
2016-08-04,NC,9초,민태호,A,9 심우준,B,2-2,삼진,1사  2:9
2016-08-05,LG,3초,소사,A,9 심우준,B,1-1,중견수 뜬공,무사  0:6
2016-08-05,LG,6초,소사,A,9 심우준,B,0-0,좌익수 2루타,무사  0:10
2016-08-05,LG,8초,소사,A,9 심우준,B,1-0,심우준/11334 : 유격수 직선타 아웃,1사  1:12
2016-08-06,LG,3초,우규민,A,7 심우준,B,2-0,우익수 안타,무사  0:2
2016-08-06,LG,5초,우규민,A,7 심우준,B,2-0,중견수 안타,2사  0:2
2016-08-06,LG,7초,김지용,A,7 심우준,B,2-1,심우준/11334 : 삼진 아웃,1사 2루 1:2
2016-08-06,LG,9초,임정우,A,7 심우준,B,1-2,좌익수 안타,2사  1:4
2016-08-07,LG,2초,허프,A,6 심우준,B,2-0,심우준/11334 : 삼진 아웃,무사  0:0
2016-08-07,LG,3초,허프,A,6 심우준,B,1-1,중견수 안타,2사 1루 2:1
2016-08-07,LG,5초,허프,A,6 심우준,B,2-2,중견수 뜬공,1사  3:6
2016-08-07,LG,7초,정현욱,A,6 심우준,B,2-1,삼진,"2사 1,2루 3:6"
2016-08-07,LG,9초,이승현,A,6 심우준,B,0-0,투수 땅볼,"1사 1,2루 4:10"
2016-08-09,넥센,2말,신재영,A,9 심우준,B,1-0,좌익수 플라이 실책[실책포함],"2사 1,2루 2:0"
2016-08-09,넥센,5말,신재영,A,9 심우준,B,2-1,심우준/11334 : 삼진 아웃,무사  2:1
2016-08-09,넥센,7말,이보근,A,9 심우준,B,2-1,유격수 내야안타,1사  3:1
2016-08-09,넥센,9말,김세현,A,9 심우준,B,2-1,2루수 땅볼,무사  6:2
2016-08-10,넥센,2말,밴헤켄,A,6 심우준,B,2-0,중견수 뜬공,1사 1루 0:0
2016-08-10,넥센,4말,밴헤켄,A,6 심우준,B,0-1,중견수 희생플라이,무사 만루 1:0
2016-08-10,넥센,7말,김상수,A,6 심우준,B,2-0,유격수 땅볼,무사  3:1
