1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,1,0,7 서동욱,2,손승락,0
1,0,0,1,0,0,0,1,1,0,0,7 서동욱,2,김원중,-1
1,0,0,0,0,1,1,0,0,1,0,7 서동욱,2,김원중,-1
0,1,0,0,1,0,0,1,1,0,0,7 서동욱,2,배장호,2
0,0,1,1,0,0,1,0,1,0,0,7 서동욱,2,김유영,-1
0,0,1,0,1,0,0,1,0,1,0,7 서동욱,2,이정민,-1
1,0,0,0,0,1,1,0,1,0,0,7 서동욱,2,박진형,-1
0,1,0,1,0,0,0,1,0,0,1,7 서동욱,2,박진형,-1
0,1,0,0,0,1,1,0,0,1,0,7 서동욱,2,박시영,-1
0,0,1,0,0,1,1,0,0,1,0,7 서동욱,2,장시환,2
0,0,1,0,1,0,0,1,1,0,0,9 서동욱,2,배우열,-1
1,0,0,0,1,0,1,0,0,1,0,6 서동욱,2,켈리,-1
0,1,0,1,0,0,1,0,0,1,0,6 서동욱,2,켈리,-1
0,1,0,0,1,0,1,0,1,0,0,6 서동욱,2,켈리,-1
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,서진용,-1
1,0,0,0,1,0,0,1,1,0,0,5 서동욱,2,윤희상,0
0,1,0,0,0,1,0,1,1,0,0,5 서동욱,2,윤희상,0
0,0,1,0,0,1,0,1,1,0,0,5 서동욱,2,윤희상,0
0,0,1,0,1,0,0,1,1,0,0,5 서동욱,2,서진용,-1
0,0,1,0,1,0,0,1,1,0,0,5 서동욱,2,채병용,2
0,0,1,0,1,0,0,1,0,1,0,8 서동욱,2,김지용,-1
0,0,1,1,0,0,0,1,1,0,0,2 서동욱,2,유재유,-1
0,0,1,0,1,0,0,1,0,0,1,8 서동욱,2,유재유,-1
0,1,0,1,0,0,0,1,0,0,1,2 서동욱,2,성영훈,-1
0,0,1,1,0,0,0,1,1,0,0,2 서동욱,2,이영하,-1
0,0,1,0,1,0,0,1,1,0,0,2 서동욱,2,이현승,2
1,0,0,1,0,0,1,0,1,0,0,7 서동욱,2,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,니퍼트,1
0,1,0,0,0,1,1,0,1,0,0,7 서동욱,2,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,7 서동욱,2,이용찬,-1
1,0,0,0,1,0,0,1,1,0,0,7 서동욱,2,배영수,-1
0,1,0,0,1,0,0,1,0,1,0,7 서동욱,2,배영수,-1
0,1,0,0,0,1,1,0,0,1,0,7 서동욱,2,김범수,-1
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,이동걸,4
0,0,1,1,0,0,0,1,1,0,0,7 서동욱,2,이동걸,4
1,0,0,1,0,0,0,1,0,1,0,7 서동욱,2,이태양,-1
