1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,0,1,0,7 백용환,1,피가로,-1
0,1,0,0,0,1,1,0,1,0,0,7 백용환,1,피가로,-1
0,0,1,0,1,0,0,1,0,1,0,7 백용환,1,정인욱,3
1,0,0,0,1,0,0,1,1,0,0,8 백용환,1,장원삼,0
0,1,0,0,0,1,1,0,0,1,0,8 백용환,1,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,8 백용환,1,안지만,-1
1,0,0,1,0,0,0,1,1,0,0,7 백용환,1,해커,2
0,1,0,0,1,0,1,0,1,0,0,7 백용환,1,해커,2
0,0,1,0,1,0,0,1,1,0,0,7 백용환,1,해커,2
1,0,0,0,1,0,1,0,1,0,0,7 백용환,1,유희관,4
0,1,0,1,0,0,0,1,1,0,0,7 백용환,1,유희관,4
0,0,1,0,1,0,0,1,0,1,0,7 백용환,1,유희관,4
1,0,0,0,1,0,0,1,0,0,1,8 백용환,1,루카스,-1
0,1,0,0,1,0,0,1,0,0,1,8 백용환,1,루카스,-1
0,1,0,0,0,1,1,0,1,0,0,8 백용환,1,진해수,3
0,0,1,0,0,1,0,1,1,0,0,8 백용환,1,이승현,5
1,0,0,0,0,1,0,1,1,0,0,8 백용환,1,류제국,1
0,1,0,1,0,0,0,1,1,0,0,8 백용환,1,류제국,1
0,0,1,1,0,0,0,1,1,0,0,8 백용환,1,윤지웅,5
1,0,0,0,0,1,1,0,0,0,1,8 백용환,1,안영명,2
0,1,0,0,0,1,1,0,1,0,0,8 백용환,1,안영명,2
0,0,1,0,1,0,1,0,1,0,0,8 백용환,1,권혁,2
1,0,0,1,0,0,0,1,1,0,0,8 백용환,1,엄상백,3
0,1,0,0,1,0,0,1,1,0,0,8 백용환,1,엄상백,3
0,0,1,1,0,0,1,0,1,0,0,8 백용환,1,최원재,-1
0,0,1,0,1,0,0,1,1,0,0,8 백용환,1,조무근,5
0,0,1,1,0,0,0,1,0,1,0,8 백용환,1,박희수,3
0,0,1,0,1,0,0,1,1,0,0,8 백용환,1,윤길현,2
1,0,0,1,0,0,0,1,1,0,0,8 백용환,1,세든,-1
0,1,0,0,1,0,0,1,1,0,0,8 백용환,1,세든,-1
1,0,0,0,0,1,0,1,1,0,0,8 백용환,1,김광현,0
0,1,0,1,0,0,1,0,0,1,0,8 백용환,1,김광현,0
0,1,0,0,1,0,1,0,1,0,0,8 백용환,1,박정배,3
0,1,0,1,0,0,0,1,0,1,0,8 백용환,1,우규민,4
0,1,0,0,0,1,1,0,1,0,0,8 백용환,1,우규민,4
