1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,0,1,1,0,0,2 최원준,0,문승원,3
0,0,1,0,0,1,0,1,1,0,0,9 최원준,0,장원준,0
0,0,1,0,0,1,0,1,1,0,0,9 최원준,0,김강률,3
0,0,1,0,1,0,0,1,1,0,0,1 최원준,0,홍성용,-1
1,0,0,0,1,0,1,0,1,0,0,8 최원준,0,류희운,5
0,1,0,0,1,0,0,1,0,1,0,8 최원준,0,류희운,5
0,1,0,1,0,0,0,1,1,0,0,8 최원준,0,홍성용,-1
0,0,1,0,1,0,1,0,1,0,0,8 최원준,0,홍성무,-1
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,비야누에바,-1
1,0,0,0,0,1,0,1,1,0,0,2 최원준,0,비야누에바,-1
0,1,0,1,0,0,0,1,0,1,0,2 최원준,0,비야누에바,-1
0,0,1,1,0,0,0,1,1,0,0,2 최원준,0,박정진,-1
1,0,0,1,0,0,0,1,1,0,0,8 최원준,0,김범수,5
0,1,0,1,0,0,1,0,1,0,0,8 최원준,0,김범수,5
0,1,0,1,0,0,0,1,1,0,0,8 최원준,0,정재원,5
0,0,1,1,0,0,0,1,1,0,0,8 최원준,0,박상원,6
0,0,1,1,0,0,0,1,1,0,0,9 최원준,0,김정인,-1
0,0,1,0,1,0,0,1,0,1,0,5 최원준,0,김재윤,5
1,0,0,1,0,0,0,1,0,1,0,1 최원준,0,김대현,5
1,0,0,0,0,1,1,0,1,0,0,1 최원준,0,김대현,5
0,1,0,0,0,1,1,0,1,0,0,1 최원준,0,김대현,5
0,1,0,1,0,0,0,1,1,0,0,1 최원준,0,진해수,3
0,0,1,0,0,1,1,0,0,1,0,1 최원준,0,이동현,2
0,0,1,1,0,0,1,0,1,0,0,1 최원준,0,신정락,3
0,1,0,0,0,1,1,0,1,0,0,8 최원준,0,이민호,1
1,0,0,0,0,1,0,1,0,0,1,5 최원준,0,이재학,2
0,1,0,1,0,0,1,0,1,0,0,5 최원준,0,이재학,2
0,1,0,0,0,1,0,1,1,0,0,5 최원준,0,강윤구,1
0,0,1,0,0,1,0,1,1,0,0,8 최원준,0,김강률,3
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,문승원,3
0,1,0,0,1,0,0,1,1,0,0,2 최원준,0,문승원,3
0,1,0,0,1,0,0,1,0,0,1,2 최원준,0,문승원,3
0,0,1,0,0,1,0,1,0,1,0,2 최원준,0,채병용,4
0,1,0,0,0,1,1,0,1,0,0,8 최원준,0,최금강,-1
1,0,0,1,0,0,1,0,1,0,0,2 최원준,0,이재학,2
1,0,0,1,0,0,1,0,1,0,0,2 최원준,0,이재학,2
0,1,0,0,1,0,0,1,1,0,0,2 최원준,0,이재학,2
0,0,1,0,1,0,0,1,1,0,0,2 최원준,0,강윤구,1
0,0,1,0,0,1,1,0,0,0,1,2 최원준,0,임창민,3
1,0,0,1,0,0,0,1,1,0,0,8 최원준,0,우규민,4
0,1,0,0,1,0,0,1,0,1,0,8 최원준,0,우규민,4
0,1,0,0,1,0,1,0,0,0,1,8 최원준,0,임대한,-1
0,0,1,0,0,1,1,0,1,0,0,8 최원준,0,장원삼,0
1,0,0,1,0,0,0,1,1,0,0,1 최원준,0,소사,-1
0,1,0,1,0,0,0,1,0,1,0,1 최원준,0,소사,-1
0,1,0,0,0,1,0,1,0,1,0,1 최원준,0,소사,-1
0,0,1,0,1,0,0,1,0,1,0,1 최원준,0,소사,-1
1,0,0,1,0,0,0,1,1,0,0,1 최원준,0,김재영,5
0,1,0,1,0,0,0,1,1,0,0,1 최원준,0,김재영,5
0,1,0,0,0,1,0,1,1,0,0,1 최원준,0,김재영,5
0,0,1,0,0,1,0,1,1,0,0,1 최원준,0,김재영,5
0,0,1,0,1,0,0,1,1,0,0,1 최원준,0,강승현,-1
1,0,0,1,0,0,0,1,0,1,0,9 최원준,0,안영명,2
0,1,0,0,0,1,1,0,0,1,0,9 최원준,0,안영명,2
0,0,1,1,0,0,0,1,1,0,0,9 최원준,0,안영명,2
0,0,1,1,0,0,1,0,1,0,0,9 최원준,0,서균,6
1,0,0,0,0,1,0,1,1,0,0,9 최원준,0,황수범,-1
