1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,1,0,1,0,0,2 이명기,4,이태양,-1
1,0,0,0,0,1,1,0,0,1,0,2 이명기,4,이태양,-1
0,1,0,0,0,1,0,1,0,1,0,2 이명기,4,이태양,-1
0,0,1,0,0,1,0,1,1,0,0,2 이명기,4,박정진,-1
0,0,1,0,0,1,0,1,1,0,0,2 이명기,4,김승회,0
1,0,0,0,0,1,0,1,1,0,0,7 이명기,4,함덕주,0
0,1,0,0,1,0,0,1,1,0,0,7 이명기,4,함덕주,0
0,1,0,1,0,0,0,1,1,0,0,7 이명기,4,김승회,0
0,0,1,1,0,0,0,1,1,0,0,7 이명기,4,홍상삼,-1
1,0,0,0,1,0,0,1,1,0,0,7 이명기,4,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,7 이명기,4,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,7 이명기,4,니퍼트,1
0,0,1,0,1,0,0,1,1,0,0,7 이명기,4,김강률,0
1,0,0,1,0,0,0,1,1,0,0,7 이명기,4,한현희,-1
0,1,0,1,0,0,0,1,0,1,0,7 이명기,4,한현희,-1
0,0,1,0,1,0,0,1,1,0,0,7 이명기,4,한현희,-1
1,0,0,1,0,0,1,0,0,1,0,2 이명기,4,최원태,-1
1,0,0,0,1,0,1,0,0,1,0,2 이명기,4,최원태,-1
0,1,0,0,0,1,1,0,1,0,0,2 이명기,4,최원태,-1
0,0,1,0,1,0,0,1,0,1,0,2 이명기,4,최원태,-1
1,0,0,1,0,0,1,0,1,0,0,2 이명기,4,신재영,-1
1,0,0,0,1,0,0,1,1,0,0,2 이명기,4,신재영,-1
0,1,0,1,0,0,1,0,0,1,0,2 이명기,4,신재영,-1
0,0,1,0,1,0,1,0,0,1,0,2 이명기,4,김상수,-1
0,0,1,0,0,1,1,0,1,0,0,2 이명기,4,이보근,-1
1,0,0,0,1,0,0,1,1,0,0,2 이명기,4,고영표,-1
0,1,0,1,0,0,0,1,0,1,0,2 이명기,4,고영표,-1
0,1,0,0,0,1,0,1,0,1,0,2 이명기,4,고영표,-1
0,0,1,0,0,1,0,1,0,1,0,2 이명기,4,심재민,-1
0,0,1,0,1,0,0,1,1,0,0,2 이명기,4,이상화,4
1,0,0,0,1,0,0,1,0,1,0,2 이명기,4,임찬규,-1
1,0,0,0,1,0,1,0,0,1,0,2 이명기,4,임찬규,-1
0,1,0,1,0,0,0,1,1,0,0,2 이명기,4,윤지웅,4
0,0,1,0,1,0,0,1,0,1,0,2 이명기,4,진해수,0
1,0,0,1,0,0,1,0,1,0,0,2 이명기,4,차우찬,1
1,0,0,0,1,0,1,0,1,0,0,2 이명기,4,차우찬,1
0,1,0,0,0,1,1,0,1,0,0,2 이명기,4,차우찬,1
0,0,1,0,0,1,1,0,1,0,0,2 이명기,4,차우찬,1
0,0,1,0,0,1,0,1,0,1,0,2 이명기,4,최동환,2
1,0,0,0,1,0,0,1,1,0,0,2 이명기,4,소사,1
1,0,0,1,0,0,1,0,1,0,0,2 이명기,4,소사,1
0,1,0,0,1,0,0,1,0,1,0,2 이명기,4,소사,1
0,0,1,0,1,0,1,0,0,1,0,2 이명기,4,윤지웅,4
1,0,0,0,1,0,0,1,1,0,0,2 이명기,4,최지광,-1
1,0,0,1,0,0,0,1,1,0,0,2 이명기,4,최지광,-1
0,1,0,1,0,0,1,0,1,0,0,2 이명기,4,김승현,-1
0,0,1,0,1,0,0,1,0,0,1,2 이명기,4,김시현,-1
0,0,1,0,1,0,0,1,0,1,0,2 이명기,4,김현우,-1
1,0,0,0,1,0,0,1,1,0,0,2 이명기,4,윤성환,5
1,0,0,0,1,0,0,1,0,1,0,2 이명기,4,윤성환,5
0,1,0,0,0,1,0,1,1,0,0,2 이명기,4,윤성환,5
