1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,8 한승택,-1,박세진,-1
1,0,0,0,0,1,0,1,0,1,0,8 한승택,-1,박세진,-1
0,1,0,0,0,1,0,1,0,1,0,8 한승택,-1,홍성용,0
0,1,0,0,1,0,0,1,0,0,1,8 한승택,-1,강장산,-1
1,0,0,0,0,1,0,1,1,0,0,8 한승택,-1,다이아몬드,-1
1,0,0,0,0,1,0,1,1,0,0,9 한승택,-1,장원준,3
0,1,0,0,0,1,0,1,0,1,0,9 한승택,-1,장원준,3
0,0,1,0,0,1,1,0,1,0,0,9 한승택,-1,홍성용,0
0,0,1,1,0,0,0,1,1,0,0,5 한승택,-1,김도영,-1
0,0,1,0,0,1,0,1,0,1,0,8 한승택,-1,이종혁,-1
1,0,0,0,0,1,1,0,1,0,0,8 한승택,-1,장원준,3
0,1,0,0,1,0,0,1,1,0,0,8 한승택,-1,장원준,3
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,이준형,-1
0,1,0,0,1,0,0,1,1,0,0,8 한승택,-1,이준형,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,코프랜드,-1
0,1,0,1,0,0,0,1,1,0,0,8 한승택,-1,코프랜드,-1
0,1,0,0,1,0,0,1,1,0,0,8 한승택,-1,코프랜드,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,류제국,-1
0,1,0,0,0,1,1,0,1,0,0,8 한승택,-1,류제국,-1
0,0,1,1,0,0,1,0,0,0,1,8 한승택,-1,이승현,-1
0,0,1,0,0,1,1,0,1,0,0,8 한승택,-1,황덕균,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,피어밴드,-1
0,1,0,0,0,1,0,1,1,0,0,8 한승택,-1,피어밴드,-1
0,0,1,0,1,0,0,1,1,0,0,8 한승택,-1,김택형,-1
1,0,0,1,0,0,0,1,1,0,0,9 한승택,-1,윤규진,3
0,1,0,0,0,1,0,1,0,1,0,9 한승택,-1,윤규진,3
0,0,1,0,0,1,1,0,1,0,0,3 한승택,-1,김용주,-1
0,0,1,0,0,1,1,0,1,0,0,6 한승택,-1,정재훈,-1
0,0,1,0,0,1,0,1,1,0,0,8 한승택,-1,박정배,0
1,0,0,0,0,1,0,1,0,1,0,9 한승택,-1,신재영,-1
0,1,0,0,0,1,0,1,1,0,0,9 한승택,-1,신재영,-1
0,0,1,0,1,0,0,1,1,0,0,9 한승택,-1,김상수,-1
0,0,1,0,0,1,0,1,1,0,0,8 한승택,-1,배재환,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,정대현,-1
0,1,0,0,1,0,0,1,1,0,0,8 한승택,-1,정대현,-1
1,0,0,0,1,0,0,1,1,0,0,9 한승택,-1,허프,-1
1,0,0,0,1,0,0,1,0,1,0,8 한승택,-1,정대현,-1
1,0,0,0,0,1,0,1,1,0,0,8 한승택,-1,정성곤,-1
0,1,0,0,0,1,1,0,1,0,0,8 한승택,-1,정성곤,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,장민재,-1
1,0,0,0,0,1,1,0,1,0,0,8 한승택,-1,박정진,-1
0,1,0,0,1,0,1,0,1,0,0,8 한승택,-1,서캠프,-1
1,0,0,1,0,0,0,1,1,0,0,8 한승택,-1,허프,-1
0,1,0,1,0,0,0,1,1,0,0,8 한승택,-1,허프,-1
0,0,1,0,0,1,0,1,1,0,0,8 한승택,-1,허프,-1
1,0,0,0,1,0,0,1,1,0,0,9 한승택,-1,류제국,-1
0,1,0,0,1,0,1,0,1,0,0,9 한승택,-1,류제국,-1
0,0,1,0,0,1,0,1,1,0,0,9 한승택,-1,류제국,-1
