3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3 김주찬,B,고우석,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 김주찬,B,김현우,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,최충연,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,3 김주찬,B,최충연,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,3 김주찬,B,최충연,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3 김주찬,B,권오준,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,3 김주찬,B,권오준,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3 김주찬,B,장현식,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,3 김주찬,B,이민호,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3 김주찬,B,이민호,A
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 김주찬,B,이형범,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3 김주찬,B,이형범,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 김주찬,B,해커,A
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3 김주찬,B,해커,A
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 김주찬,B,해커,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 김주찬,B,김진성,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 김주찬,B,임창민,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3 김주찬,B,맨쉽,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,3 김주찬,B,맨쉽,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3 김주찬,B,맨쉽,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3 김주찬,B,이형범,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3 김주찬,B,한현희,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,한현희,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,3 김주찬,B,한현희,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3 김주찬,B,박정준,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3 김주찬,B,김홍빈,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,최원태,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,3 김주찬,B,최원태,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3 김주찬,B,최원태,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김주찬,B,김상수,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,신재영,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3 김주찬,B,신재영,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3 김주찬,B,신재영,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,3 김주찬,B,금민철,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,레일리,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,3 김주찬,B,레일리,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3 김주찬,B,레일리,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,3 김주찬,B,박시영,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김주찬,B,윤길현,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,6 김주찬,B,장시환,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,6 김주찬,B,정대현,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6 김주찬,B,정대현,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 김주찬,B,정대현,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 김주찬,B,배제성,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 김주찬,B,홍성용,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,6 김주찬,B,피어밴드,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6 김주찬,B,피어밴드,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 김주찬,B,피어밴드,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,6 김주찬,B,김재윤,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6 김주찬,B,주권,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 김주찬,B,주권,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6 김주찬,B,엄상백,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,6 김주찬,B,김재윤,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,9 김주찬,B,서진용,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1 김주찬,B,박희수,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 김주찬,B,김태훈,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 김주찬,B,김태훈,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1 김주찬,B,김태훈,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1 김주찬,B,문광은,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,3 김주찬,B,차우찬,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3 김주찬,B,차우찬,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3 김주찬,B,차우찬,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 김주찬,B,최동환,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김주찬,B,신정락,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,소사,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3 김주찬,B,소사,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3 김주찬,B,소사,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3 김주찬,B,윤지웅,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김주찬,B,유재유,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,김대현,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3 김주찬,B,김대현,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3 김주찬,B,김대현,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,3 김주찬,B,유재유,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,3 김주찬,B,유재유,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,박치국,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 김주찬,B,박치국,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3 김주찬,B,성영훈,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김주찬,B,이영하,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 김주찬,B,이현승,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 김주찬,B,강승현,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3 김주찬,B,브리검,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3 김주찬,B,브리검,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3 김주찬,B,브리검,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3 김주찬,B,브리검,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,3 김주찬,B,김세현,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,김유영,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2 김주찬,B,김유영,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 김주찬,B,김유영,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2 김주찬,B,이명우,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2 김주찬,B,박진형,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,김원중,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2 김주찬,B,김원중,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,2 김주찬,B,김원중,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,2 김주찬,B,강동호,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 김주찬,B,강동호,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,류제국,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,류제국,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 김주찬,B,류제국,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2 김주찬,B,신정락,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2 김주찬,B,김지용,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 김주찬,B,김지용,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,니퍼트,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2 김주찬,B,니퍼트,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2 김주찬,B,니퍼트,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,2 김주찬,B,안규영,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,2 김주찬,B,박치국,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,함덕주,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2 김주찬,B,함덕주,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2 김주찬,B,이영하,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 김주찬,B,김강률,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2 김주찬,B,김성배,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,구창모,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2 김주찬,B,구창모,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,구창모,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2 김주찬,B,원종현,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,장현식,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,장현식,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2 김주찬,B,장현식,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2 김주찬,B,김진성,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,강윤구,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2 김주찬,B,이민호,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2 김주찬,B,이민호,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 김주찬,B,이민호,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 김주찬,B,원종현,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,레나도,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,2 김주찬,B,레나도,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,레나도,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2 김주찬,B,김승현,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,김대우,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2 김주찬,B,김대우,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 김주찬,B,백정현,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2 김주찬,B,백정현,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2 김주찬,B,김동호,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2 김주찬,B,이승현,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 김주찬,B,페트릭,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2 김주찬,B,페트릭,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2 김주찬,B,페트릭,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,2 김주찬,B,권오준,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,김동호,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2 김주찬,B,소사,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2 김주찬,B,최성훈,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 김주찬,B,김대현,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2 김주찬,B,허프,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 김주찬,B,허프,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2 김주찬,B,허프,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,2 김주찬,B,허프,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,2 김주찬,B,이동현,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,임찬규,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 김주찬,B,임찬규,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,2 김주찬,B,임찬규,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,이동현,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2 김주찬,B,최성훈,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5 김주찬,B,전유수,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 김주찬,B,다이아몬드,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2 김주찬,B,다이아몬드,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2 김주찬,B,다이아몬드,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 김주찬,B,문광은,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 김주찬,B,박정배,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2 김주찬,B,김주한,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2 김주찬,B,문승원,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2 김주찬,B,문승원,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 김주찬,B,문승원,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 김주찬,B,김주한,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2 김주찬,B,문광은,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김주찬,B,로치,A
