1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,1,0,1,0,0,9 박찬호,2,김범수,5
0,0,1,0,1,0,0,1,0,1,0,9 박찬호,2,박한길,-1
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,송창식,2
1,0,0,0,1,0,1,0,1,0,0,9 박찬호,2,송은범,4
0,1,0,0,1,0,0,1,0,1,0,9 박찬호,2,박정진,-1
0,0,1,0,0,1,0,1,1,0,0,9 박찬호,2,윤규진,2
1,0,0,1,0,0,0,1,0,1,0,9 박찬호,2,안영명,2
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,안영명,2
0,0,1,1,0,0,0,1,1,0,0,9 박찬호,2,권혁,2
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,송신영,-1
0,1,0,0,0,1,1,0,1,0,0,9 박찬호,2,송신영,-1
0,0,1,0,0,1,1,0,0,1,0,9 박찬호,2,송신영,-1
0,0,1,1,0,0,1,0,0,1,0,9 박찬호,2,김정훈,-1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,문성현,1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,문성현,1
1,0,0,0,1,0,0,1,0,1,0,9 박찬호,2,엄상백,3
0,1,0,1,0,0,0,1,0,1,0,9 박찬호,2,엄상백,3
0,1,0,0,0,1,1,0,1,0,0,9 박찬호,2,고영표,-1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,옥스프링,-1
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,옥스프링,-1
0,1,0,0,0,1,1,0,1,0,0,9 박찬호,2,옥스프링,-1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,해커,2
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,이재학,2
0,1,0,0,1,0,1,0,1,0,0,9 박찬호,2,이재학,2
0,1,0,0,0,1,0,1,0,1,0,9 박찬호,2,김진성,3
0,0,1,0,0,1,0,1,0,0,1,9 박찬호,2,배재환,6
1,0,0,1,0,0,0,1,0,1,0,9 박찬호,2,니퍼트,4
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,니퍼트,4
0,1,0,0,1,0,1,0,1,0,0,9 박찬호,2,윤명준,5
0,0,1,0,0,1,1,0,1,0,0,9 박찬호,2,이재우,-1
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,정인욱,3
0,1,0,1,0,0,1,0,0,1,0,9 박찬호,2,정인욱,3
0,1,0,0,0,1,0,1,0,1,0,9 박찬호,2,김기태,-1
0,0,1,0,1,0,1,0,1,0,0,9 박찬호,2,권오준,1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,류제국,1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,류제국,1
0,0,1,1,0,0,0,1,0,1,0,9 박찬호,2,류제국,1
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,우규민,4
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,우규민,4
1,0,0,0,1,0,0,1,0,0,1,9 박찬호,2,세든,-1
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,세든,-1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,박종훈,1
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,박종훈,1
