1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,2 문선재,0,이현호,5
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,윤명준,5
1,0,0,1,0,0,0,1,0,1,0,1 문선재,0,양현종,0
1,0,0,0,0,1,1,0,1,0,0,1 문선재,0,양현종,0
0,1,0,0,1,0,1,0,1,0,0,1 문선재,0,양현종,0
0,1,0,0,1,0,0,1,1,0,0,1 문선재,0,양현종,0
0,0,1,1,0,0,0,1,1,0,0,1 문선재,0,심동섭,-1
0,0,1,0,1,0,0,1,1,0,0,1 문선재,0,김광수,-1
0,0,1,0,0,1,1,0,1,0,0,3 문선재,0,심동섭,-1
0,1,0,0,1,0,0,1,0,1,0,5 문선재,0,정동현,-1
0,0,1,0,1,0,0,1,1,0,0,3 문선재,0,엄상백,3
0,0,1,0,0,1,1,0,1,0,0,5 문선재,0,이창재,-1
0,0,1,0,1,0,0,1,1,0,0,5 문선재,0,김사율,-1
1,0,0,0,0,1,1,0,1,0,0,7 문선재,0,마리몬,-1
0,1,0,0,0,1,1,0,0,1,0,7 문선재,0,마리몬,-1
0,1,0,0,0,1,0,1,1,0,0,7 문선재,0,피노,-1
0,0,1,0,1,0,0,1,1,0,0,7 문선재,0,조무근,5
1,0,0,1,0,0,0,1,1,0,0,9 문선재,0,장원삼,0
0,1,0,0,1,0,0,1,0,0,1,9 문선재,0,장원삼,0
0,1,0,0,0,1,1,0,1,0,0,9 문선재,0,김동호,-1
0,0,1,0,0,1,0,1,1,0,0,9 문선재,0,김대우,3
0,0,1,1,0,0,1,0,1,0,0,7 문선재,0,심수창,2
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,권혁,2
0,0,1,0,1,0,1,0,1,0,0,2 문선재,0,정우람,2
0,0,1,0,0,1,0,1,1,0,0,8 문선재,0,임창민,3
1,0,0,0,1,0,0,1,0,1,0,2 문선재,0,양현종,0
1,0,0,1,0,0,0,1,1,0,0,2 문선재,0,양현종,0
0,1,0,0,0,1,1,0,0,0,1,2 문선재,0,양현종,0
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,김광수,-1
0,0,1,0,0,1,0,1,0,1,0,2 문선재,0,이준영,-1
1,0,0,0,1,0,0,1,0,1,0,2 문선재,0,헥터,-1
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,헥터,-1
0,1,0,1,0,0,1,0,1,0,0,2 문선재,0,헥터,-1
0,0,1,1,0,0,0,1,0,1,0,2 문선재,0,박준표,5
0,0,1,0,1,0,1,0,1,0,0,2 문선재,0,전상현,-1
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,지크,-1
1,0,0,0,0,1,0,1,0,1,0,2 문선재,0,지크,-1
0,1,0,1,0,0,0,1,1,0,0,2 문선재,0,지크,-1
0,0,1,0,1,0,0,1,0,1,0,2 문선재,0,홍건희,3
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,김광수,-1
1,0,0,0,1,0,0,1,0,1,0,2 문선재,0,문승원,3
1,0,0,1,0,0,0,1,1,0,0,2 문선재,0,문승원,3
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,김광현,0
1,0,0,0,0,1,0,1,1,0,0,2 문선재,0,김광현,0
0,1,0,0,1,0,0,1,1,0,0,2 문선재,0,김광현,0
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,김광현,0
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,금민철,2
1,0,0,0,1,0,0,1,0,0,1,2 문선재,0,금민철,2
0,1,0,0,1,0,0,1,1,0,0,2 문선재,0,김택형,5
1,0,0,0,0,1,0,1,1,0,0,9 문선재,0,최원태,3
0,1,0,0,1,0,0,1,1,0,0,9 문선재,0,최원태,3
0,1,0,0,1,0,1,0,1,0,0,9 문선재,0,최원태,3
1,0,0,1,0,0,1,0,0,1,0,2 문선재,0,서캠프,-1
1,0,0,0,0,1,1,0,0,1,0,2 문선재,0,심수창,2
0,1,0,0,1,0,0,1,1,0,0,2 문선재,0,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,송창식,2
0,0,1,0,0,1,1,0,1,0,0,2 문선재,0,정우람,2
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,권혁,2
1,0,0,0,1,0,0,1,0,1,0,2 문선재,0,양현종,0
0,1,0,1,0,0,0,1,1,0,0,2 문선재,0,양현종,0
0,1,0,0,0,1,1,0,0,1,0,2 문선재,0,양현종,0
0,0,1,1,0,0,1,0,1,0,0,2 문선재,0,최영필,-1
0,1,0,0,0,1,1,0,0,0,1,1 문선재,0,고효준,2
0,0,1,0,1,0,0,1,0,1,0,1 문선재,0,김광수,-1
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,장원준,0
1,0,0,1,0,0,0,1,1,0,0,2 문선재,0,장원준,0
0,1,0,0,1,0,1,0,1,0,0,2 문선재,0,장원준,0
0,0,1,0,0,1,0,1,1,0,0,2 문선재,0,김강률,3
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,이현승,2
0,1,0,0,0,1,0,1,0,0,1,5 문선재,0,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,5 문선재,0,이현호,5
0,0,1,0,1,0,1,0,1,0,0,5 문선재,0,진야곱,-1
0,0,1,0,0,1,1,0,1,0,0,2 문선재,0,오주원,2
0,0,1,0,0,1,1,0,1,0,0,2 문선재,0,마정길,-1
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,홍성용,-1
0,0,1,0,1,0,0,1,0,1,0,3 문선재,0,이정훈,-1
0,0,1,1,0,0,1,0,0,1,0,2 문선재,0,홍상삼,3
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,장원준,0
0,1,0,1,0,0,0,1,1,0,0,2 문선재,0,장원준,0
1,0,0,0,1,0,1,0,0,1,0,7 문선재,0,레일리,2
1,0,0,1,0,0,0,1,1,0,0,7 문선재,0,레일리,2
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,구창모,3
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,구창모,3
0,1,0,1,0,0,0,1,1,0,0,2 문선재,0,구창모,3
1,0,0,0,1,0,0,1,0,1,0,2 문선재,0,양현종,0
1,0,0,1,0,0,0,1,1,0,0,2 문선재,0,양현종,0
0,1,0,0,1,0,1,0,1,0,0,2 문선재,0,양현종,0
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,한승혁,3
0,0,1,1,0,0,1,0,1,0,0,9 문선재,0,심창민,-1
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,플란데,-1
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,플란데,-1
0,1,0,0,0,1,0,1,0,1,0,2 문선재,0,플란데,-1
0,0,1,0,1,0,1,0,0,1,0,2 문선재,0,플란데,-1
0,0,1,0,1,0,1,0,1,0,0,9 문선재,0,송신영,-1
0,0,1,0,0,1,0,1,1,0,0,9 문선재,0,김재영,5
0,0,1,0,1,0,0,1,1,0,0,5 문선재,0,원종현,3
0,0,1,0,0,1,1,0,0,1,0,9 문선재,0,장민재,3
0,0,1,0,0,1,0,1,1,0,0,9 문선재,0,박정진,-1
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,양현종,0
1,0,0,0,0,1,0,1,0,1,0,2 문선재,0,양현종,0
0,1,0,1,0,0,0,1,0,1,0,2 문선재,0,양현종,0
0,0,1,0,0,1,0,1,0,1,0,2 문선재,0,윤석민,4
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,홍건희,3
0,0,1,0,0,1,0,1,1,0,0,5 문선재,0,김광현,0
0,1,0,0,1,0,1,0,0,0,1,2 문선재,0,라라,-1
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,박희수,3
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,플란데,-1
1,0,0,0,0,1,0,1,1,0,0,2 문선재,0,플란데,-1
0,1,0,0,1,0,0,1,0,1,0,2 문선재,0,플란데,-1
0,1,0,0,0,1,1,0,1,0,0,2 문선재,0,박근홍,3
0,0,1,1,0,0,0,1,0,1,0,2 문선재,0,김현우,-1
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,백정현,1
1,0,0,0,1,0,1,0,1,0,0,2 문선재,0,백정현,1
0,0,1,1,0,0,0,1,0,0,1,2 문선재,0,홍성민,5
0,0,1,0,1,0,0,1,0,0,1,3 문선재,0,이현승,2
0,1,0,0,1,0,0,1,1,0,0,1 문선재,0,헥터,-1
0,0,1,0,0,1,0,1,0,0,1,1 문선재,0,윤석민,4
1,0,0,1,0,0,0,1,0,0,1,1 문선재,0,양현종,0
1,0,0,1,0,0,0,1,1,0,0,1 문선재,0,양현종,0
0,1,0,0,1,0,0,1,0,1,0,1 문선재,0,양현종,0
0,0,1,0,1,0,0,1,1,0,0,1 문선재,0,윤석민,4
0,0,1,1,0,0,0,1,1,0,0,1 문선재,0,임창용,-1
0,0,1,0,1,0,0,1,1,0,0,2 문선재,0,박주현,-1
1,0,0,0,0,1,0,1,1,0,0,7 문선재,0,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,7 문선재,0,밴헤켄,-1
0,0,1,0,1,0,0,1,0,1,0,7 문선재,0,밴헤켄,-1
0,0,1,0,1,0,0,1,0,0,1,1 문선재,0,김상수,1
0,0,1,0,1,0,0,1,0,0,1,1 문선재,0,구창모,3
1,0,0,1,0,0,0,1,0,0,1,1 문선재,0,장현식,3
1,0,0,0,1,0,1,0,1,0,0,1 문선재,0,최금강,-1
0,1,0,1,0,0,0,1,1,0,0,1 문선재,0,최금강,-1
0,1,0,1,0,0,0,1,1,0,0,1 문선재,0,임창민,3
0,0,1,1,0,0,0,1,0,1,0,1 문선재,0,원종현,3
0,0,1,1,0,0,0,1,1,0,0,1 문선재,0,이민호,1
1,0,0,1,0,0,0,1,0,1,0,1 문선재,0,해커,2
1,0,0,1,0,0,1,0,0,1,0,1 문선재,0,해커,2
0,1,0,0,1,0,0,1,0,0,1,1 문선재,0,해커,2
0,0,1,0,1,0,1,0,1,0,0,1 문선재,0,해커,2
0,0,1,0,1,0,0,1,1,0,0,1 문선재,0,이민호,1
0,0,1,0,1,0,0,1,1,0,0,6 문선재,0,박준표,5
0,0,1,0,1,0,1,0,1,0,0,6 문선재,0,최영필,-1
0,0,1,0,1,0,1,0,1,0,0,5 문선재,0,김승회,2
