1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,1,0,0,4 최형우,3,로치,-1
1,0,0,0,1,0,0,1,0,1,0,4 최형우,3,배제성,0
0,1,0,1,0,0,1,0,1,0,0,4 최형우,3,배우열,0
1,0,0,0,1,0,0,1,0,1,0,4 최형우,3,구창모,2
1,0,0,0,1,0,0,1,0,0,1,4 최형우,3,구창모,2
0,1,0,1,0,0,0,1,1,0,0,4 최형우,3,이재학,2
0,1,0,0,0,1,0,1,1,0,0,4 최형우,3,임정호,-1
1,0,0,1,0,0,0,1,1,0,0,4 최형우,3,맨쉽,1
0,1,0,0,1,0,0,1,0,1,0,4 최형우,3,맨쉽,1
0,1,0,0,1,0,0,1,0,1,0,4 최형우,3,김진성,2
0,0,1,1,0,0,0,1,0,1,0,4 최형우,3,이민호,2
0,0,1,1,0,0,0,1,0,1,0,4 최형우,3,임창민,1
1,0,0,0,0,1,1,0,0,1,0,4 최형우,3,장현식,2
1,0,0,0,0,1,1,0,1,0,0,4 최형우,3,장현식,2
0,1,0,1,0,0,0,1,1,0,0,4 최형우,3,강윤구,2
