3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,7 이범호,9,레일리,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,7 이범호,9,켈리,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7 이범호,9,켈리,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,켈리,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7 이범호,9,김태훈,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7 이범호,9,김주한,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,7 이범호,9,박종훈,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,7 이범호,9,박종훈,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7 이범호,9,박종훈,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,7 이범호,9,신재웅,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7 이범호,9,김주한,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 이범호,9,문승원,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,7 이범호,9,문승원,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,문승원,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7 이범호,9,임준혁,4
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,7 이범호,9,유희관,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7 이범호,9,유희관,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,김명신,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,이용찬,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,7 이범호,9,보우덴,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7 이범호,9,보우덴,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,보우덴,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,7 이범호,9,이용찬,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,7 이범호,9,장원준,3
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,장원준,3
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,7 이범호,9,장원준,3
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7 이범호,9,김강률,0
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,7 이범호,9,정성곤,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,정성곤,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 이범호,9,김사율,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 이범호,9,엄상백,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,7 이범호,9,류희운,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,7 이범호,9,류희운,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 이범호,9,홍성용,0
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이범호,9,홍성무,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 이범호,9,송창식,4
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,7 이범호,9,김범수,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 이범호,9,김범수,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,김범수,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 이범호,9,김경태,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,7 이범호,9,최원태,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,7 이범호,9,최원태,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,최원태,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 이범호,9,한현희,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,윤영삼,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,7 이범호,9,하영민,2
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,이영준,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,김정인,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7 이범호,9,주권,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,7 이범호,9,주권,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,7 이범호,9,심재민,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,7 이범호,9,이상화,4
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,7 이범호,9,김재윤,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,7 이범호,9,최성훈,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,이동현,0
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,7 이범호,9,정찬헌,3
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 이범호,9,구창모,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,7 이범호,9,구창모,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이범호,9,강윤구,-1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,7 이범호,9,장원준,3
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,7 이범호,9,장원준,3
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 이범호,9,김승회,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 이범호,9,함덕주,0
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,함덕주,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,7 이범호,9,김강률,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1 이범호,9,채병용,2
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7 이범호,9,손승락,0
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이범호,9,레일리,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7 이범호,9,박진형,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,7 이범호,9,안영명,3
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,7 이범호,9,안영명,3
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,안영명,3
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,정우람,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,7 이범호,9,구창모,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 이범호,9,구창모,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,구창모,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,7 이범호,9,최금강,0
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 이범호,9,윤수호,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7 이범호,9,이재학,5
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,7 이범호,9,이민호,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 이범호,9,우규민,0
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,우규민,0
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,7 이범호,9,임대한,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7 이범호,9,장원삼,0
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,정인욱,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,7 이범호,9,정인욱,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,7 이범호,9,정인욱,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,7 이범호,9,최충연,-1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 이범호,9,니퍼트,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 이범호,9,니퍼트,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7 이범호,9,김명신,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,7 이범호,9,이영하,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,7 이범호,9,하영민,2
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,하영민,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,하영민,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,6 이범호,9,밴헤켄,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6 이범호,9,밴헤켄,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6 이범호,9,밴헤켄,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,6 이범호,9,오주원,0
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 이범호,9,김정훈,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 이범호,9,차우찬,1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7 이범호,9,차우찬,1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,차우찬,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,7 이범호,9,신정락,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 이범호,9,소사,1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 이범호,9,소사,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 이범호,9,소사,1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,7 이범호,9,안영명,3
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,7 이범호,9,안영명,3
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,안영명,3
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 이범호,9,서균,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,황수범,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 이범호,9,황수범,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,백정현,5
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,7 이범호,9,백정현,5
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,7 이범호,9,심창민,0
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,장원삼,0
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7 이범호,9,권오준,2
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,문승원,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,7 이범호,9,문승원,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,7 이범호,9,문승원,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7 이범호,9,김주한,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,7 이범호,9,윤희상,0
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,윤희상,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7 이범호,9,김태훈,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,7 이범호,9,채병용,2
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 이범호,9,박정배,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,7 이범호,9,김원중,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,7 이범호,9,김유영,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,진명호,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 이범호,9,박시영,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 이범호,9,린드블럼,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,7 이범호,9,박진형,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,7 이범호,9,박세진,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,7 이범호,9,박세진,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7 이범호,9,홍성용,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,강장산,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 이범호,9,로치,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,로치,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,7 이범호,9,심재민,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7 이범호,9,박종훈,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,박종훈,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,7 이범호,9,박종훈,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 이범호,9,박정배,0
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6 이범호,9,다이아몬드,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 이범호,9,다이아몬드,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 이범호,9,다이아몬드,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,6 이범호,9,백인식,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 이범호,9,장원준,3
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 이범호,9,장원준,3
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 이범호,9,장원준,3
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 이범호,9,김강률,0
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 이범호,9,심재민,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7 이범호,9,심재민,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 이범호,9,배우열,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,7 이범호,9,홍성용,0
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,7 이범호,9,김재영,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,7 이범호,9,김재영,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,7 이범호,9,김재영,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 이범호,9,심수창,4
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,김대현,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 이범호,9,김대현,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 이범호,9,손주영,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,7 이범호,9,고우석,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,7 이범호,9,비야누에바,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7 이범호,9,박상원,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,5 이범호,9,안영명,3
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,5 이범호,9,안영명,3
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5 이범호,9,서균,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,5 이범호,9,이충호,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5 이범호,9,강승현,-1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,7 이범호,9,로치,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,7 이범호,9,로치,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,7 이범호,9,로치,-1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,7 이범호,9,김사율,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,7 이범호,9,김사율,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,윤근영,2
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,7 이범호,9,이종혁,-1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5 이범호,9,주권,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,5 이범호,9,주권,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,5 이범호,9,류희운,-1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,5 이범호,9,조무근,-1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,5 이범호,9,이상화,4
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,7 이범호,9,김강률,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,7 이범호,9,장원준,3
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,장원준,3
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,7 이범호,9,장원준,3
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,5 이범호,9,보우덴,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,5 이범호,9,보우덴,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,5 이범호,9,이용찬,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,5 이범호,9,이현승,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,7 이범호,9,유희관,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,7 이범호,9,유희관,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,7 이범호,9,니퍼트,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,7 이범호,9,김강률,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,7 이범호,9,이현승,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,5 이범호,9,해커,3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,5 이범호,9,해커,3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5 이범호,9,해커,3
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 이범호,9,최금강,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,5 이범호,9,스튜어트,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 이범호,9,스튜어트,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,5 이범호,9,스튜어트,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 이범호,9,최금강,0
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 이범호,9,류제국,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,5 이범호,9,류제국,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5 이범호,9,류제국,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 이범호,9,소사,1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,5 이범호,9,소사,1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5 이범호,9,신승현,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 이범호,9,임정우,4
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 이범호,9,마리몬,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5 이범호,9,마리몬,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 이범호,9,마리몬,-1
