3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,9 ±è¹Î½Ä,-1,°­µ¿È£,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,9 ±è¹Î½Ä,-1,°­µ¿È£,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,¼Û½ÂÁØ,3
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,¼Û½ÂÁØ,3
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,9 ±è¹Î½Ä,-1,¹Ú½Ã¿µ,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,Àå½ÃÈ¯,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,9 ±è¹Î½Ä,-1,¼Õ½Â¶ô,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 ±è¹Î½Ä,-1,ÃÖ±Ý°­,0
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,8 ±è¹Î½Ä,-1,ÀÓÁ¤È£,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 ±è¹Î½Ä,-1,ÀÌ¹ÎÈ£,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,8 ±è¹Î½Ä,-1,ÀÓÃ¢¹Î,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 ±è¹Î½Ä,-1,Á¤¼ö¹Î,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 ±è¹Î½Ä,-1,Á¤¼ö¹Î,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 ±è¹Î½Ä,-1,ÀÌÇü¹ü,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8 ±è¹Î½Ä,-1,À±¼öÈ£,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,8 ±è¹Î½Ä,-1,ÀÌÀçÇÐ,5
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 ±è¹Î½Ä,-1,ÀÌ¹ÎÈ£,0
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 ±è¹Î½Ä,-1,ÀÓÁ¤È£,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 ±è¹Î½Ä,-1,¿øÁ¾Çö,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 ±è¹Î½Ä,-1,¹éÁ¤Çö,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 ±è¹Î½Ä,-1,ÃÖÃæ¿¬,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,9 ±è¹Î½Ä,-1,ÃÖÁö±¤,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,9 ±è¹Î½Ä,-1,ÃÖÁö±¤,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,9 ±è¹Î½Ä,-1,±è½ÂÇö,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 ±è¹Î½Ä,-1,Àå¿ø»ï,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,Àå¿ø»ï,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,À±¼ºÈ¯,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,9 ±è¹Î½Ä,-1,À±¼ºÈ¯,5
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,9 ±è¹Î½Ä,-1,ÀÌ½ÂÇö,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,±èµ¿È£,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 ±è¹Î½Ä,-1,±èÇö¿ì,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,9 ±è¹Î½Ä,-1,À±±ÔÁø,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 ±è¹Î½Ä,-1,À±±ÔÁø,3
