1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,1,0,0,2 김주형,6,해커,3
1,0,0,0,0,1,0,1,1,0,0,2 김주형,6,해커,3
0,1,0,0,1,0,0,1,0,1,0,2 김주형,6,해커,3
0,0,1,1,0,0,0,1,1,0,0,2 김주형,6,김진성,0
0,0,1,0,0,1,0,1,1,0,0,2 김주형,6,임창민,4
1,0,0,0,1,0,0,1,0,1,0,7 김주형,6,스튜어트,-1
0,1,0,0,0,1,1,0,0,0,1,7 김주형,6,스튜어트,-1
0,1,0,0,0,1,1,0,1,0,0,7 김주형,6,스튜어트,-1
1,0,0,0,0,1,0,1,0,1,0,6 김주형,6,류제국,-1
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,류제국,-1
0,1,0,0,0,1,1,0,0,1,0,6 김주형,6,류제국,-1
1,0,0,0,1,0,0,1,1,0,0,2 김주형,6,소사,1
0,1,0,0,1,0,0,1,0,1,0,2 김주형,6,소사,1
0,1,0,0,1,0,1,0,1,0,0,2 김주형,6,소사,1
0,0,1,0,1,0,0,1,0,1,0,2 김주형,6,이동현,0
1,0,0,0,1,0,0,1,1,0,0,2 김주형,6,마리몬,-1
1,0,0,0,1,0,1,0,1,0,0,2 김주형,6,마리몬,-1
0,1,0,1,0,0,0,1,1,0,0,2 김주형,6,마리몬,-1
0,0,1,0,0,1,0,1,1,0,0,2 김주형,6,장시환,2
1,0,0,0,1,0,0,1,1,0,0,2 김주형,6,정대현,-1
1,0,0,0,0,1,1,0,1,0,0,2 김주형,6,정대현,-1
0,1,0,0,1,0,1,0,1,0,0,2 김주형,6,정대현,-1
0,0,1,1,0,0,0,1,0,1,0,2 김주형,6,배우열,-1
0,0,1,0,0,1,0,1,0,0,1,2 김주형,6,홍성용,0
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,피노,-1
0,1,0,0,1,0,0,1,0,1,0,6 김주형,6,피노,-1
0,1,0,0,1,0,1,0,1,0,0,6 김주형,6,피노,-1
0,0,1,0,1,0,0,1,0,0,1,6 김주형,6,고영표,-1
0,0,1,0,0,1,0,1,0,1,0,6 김주형,6,장시환,2
1,0,0,0,1,0,0,1,0,1,0,6 김주형,6,윤희상,0
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,윤희상,0
0,1,0,1,0,0,0,1,0,0,1,6 김주형,6,박민호,-1
0,0,1,0,1,0,0,1,0,1,0,6 김주형,6,채병용,2
0,0,1,1,0,0,0,1,1,0,0,6 김주형,6,정영일,-1
1,0,0,1,0,0,0,1,1,0,0,3 김주형,6,김광현,-1
0,1,0,1,0,0,0,1,1,0,0,3 김주형,6,김광현,-1
0,0,1,1,0,0,0,1,1,0,0,3 김주형,6,김광현,-1
0,0,1,0,1,0,0,1,1,0,0,3 김주형,6,박희수,2
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,켈리,-1
0,1,0,0,0,1,0,1,1,0,0,6 김주형,6,켈리,-1
0,0,1,1,0,0,1,0,0,1,0,6 김주형,6,켈리,-1
0,0,1,1,0,0,0,1,1,0,0,6 김주형,6,채병용,2
0,0,1,0,0,1,0,1,1,0,0,6 김주형,6,정영일,-1
1,0,0,0,1,0,0,1,0,0,1,6 김주형,6,박주현,-1
0,1,0,1,0,0,1,0,0,1,0,6 김주형,6,박주현,-1
0,1,0,0,1,0,1,0,1,0,0,6 김주형,6,하영민,2
0,0,1,0,0,1,1,0,0,0,1,6 김주형,6,이보근,-1
0,0,1,0,0,1,0,1,0,0,1,6 김주형,6,정회찬,-1
1,0,0,0,0,1,0,1,1,0,0,6 김주형,6,신재영,-1
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,신재영,-1
0,0,1,1,0,0,0,1,0,1,0,6 김주형,6,신재영,-1
0,0,1,1,0,0,0,1,1,0,0,6 김주형,6,김세현,0
1,0,0,0,1,0,1,0,1,0,0,6 김주형,6,윤성환,5
0,1,0,0,1,0,0,1,0,1,0,6 김주형,6,윤성환,5
0,1,0,0,1,0,0,1,0,0,1,6 김주형,6,윤성환,5
0,0,1,0,0,1,0,1,0,0,1,6 김주형,6,김대우,-1
1,0,0,0,0,1,1,0,1,0,0,4 김주형,6,웹스터,-1
0,1,0,1,0,0,0,1,1,0,0,4 김주형,6,웹스터,-1
0,1,0,1,0,0,1,0,1,0,0,4 김주형,6,웹스터,-1
0,0,1,1,0,0,0,1,1,0,0,4 김주형,6,안지만,-1
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,김건한,-1
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,김건한,-1
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,이성민,-1
0,1,0,0,0,1,1,0,0,1,0,6 김주형,6,이성민,-1
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,정대현,-1
0,0,1,0,0,1,0,1,1,0,0,6 김주형,6,윤길현,2
1,0,0,1,0,0,0,1,1,0,0,6 김주형,6,고원준,-1
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,고원준,-1
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,박진형,-1
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,박진형,-1
0,0,1,1,0,0,1,0,1,0,0,6 김주형,6,김성배,-1
0,0,1,0,0,1,0,1,1,0,0,6 김주형,6,김성배,-1
1,0,0,0,1,0,0,1,1,0,0,6 김주형,6,린드블럼,-1
1,0,0,1,0,0,0,1,1,0,0,6 김주형,6,린드블럼,-1
0,1,0,0,0,1,1,0,1,0,0,6 김주형,6,린드블럼,-1
0,1,0,0,1,0,1,0,1,0,0,6 김주형,6,김유영,-1
0,0,1,1,0,0,0,1,1,0,0,6 김주형,6,김유영,-1
1,0,0,0,1,0,0,1,1,0,0,7 김주형,6,마에스트리,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,마에스트리,-1
0,0,1,0,0,1,1,0,0,0,1,7 김주형,6,권혁,4
0,0,1,1,0,0,0,1,1,0,0,7 김주형,6,정우람,-1
1,0,0,0,1,0,0,1,1,0,0,7 김주형,6,송은범,3
0,1,0,0,1,0,1,0,1,0,0,7 김주형,6,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,7 김주형,6,송창식,4
1,0,0,1,0,0,0,1,0,0,1,7 김주형,6,보우덴,-1
0,1,0,0,1,0,1,0,1,0,0,7 김주형,6,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,보우덴,-1
0,0,1,0,1,0,0,1,1,0,0,7 김주형,6,진야곱,-1
1,0,0,1,0,0,0,1,0,0,1,6 김주형,6,장원준,3
0,1,0,0,1,0,0,1,1,0,0,6 김주형,6,장원준,3
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,장원준,3
0,0,1,0,1,0,1,0,0,1,0,6 김주형,6,정재훈,-1
1,0,0,0,0,1,0,1,0,1,0,7 김주형,6,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,7 김주형,6,니퍼트,1
0,0,1,0,1,0,0,1,1,0,0,7 김주형,6,이현승,2
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,박세웅,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,박세웅,-1
0,1,0,0,1,0,1,0,0,0,1,7 김주형,6,박세웅,-1
1,0,0,1,0,0,1,0,1,0,0,7 김주형,6,송승준,3
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,송승준,3
0,1,0,0,1,0,0,1,0,1,0,7 김주형,6,이정민,-1
1,0,0,0,1,0,0,1,1,0,0,5 김주형,6,이성민,-1
1,0,0,1,0,0,1,0,0,0,1,5 김주형,6,이성민,-1
0,1,0,1,0,0,1,0,1,0,0,5 김주형,6,이성민,-1
0,1,0,0,1,0,0,1,1,0,0,5 김주형,6,김성배,-1
0,0,1,0,1,0,0,1,1,0,0,5 김주형,6,김성배,-1
1,0,0,1,0,0,0,1,0,1,0,6 김주형,6,피어밴드,-1
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,피어밴드,-1
0,1,0,0,1,0,1,0,0,1,0,6 김주형,6,피어밴드,-1
0,0,1,0,1,0,0,1,1,0,0,8 김주형,6,김세현,0
1,0,0,0,1,0,1,0,1,0,0,7 김주형,6,양훈,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,양훈,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,양훈,-1
0,0,1,0,0,1,1,0,0,0,1,7 김주형,6,이보근,-1
0,0,1,0,1,0,1,0,1,0,0,8 김주형,6,장시환,2
0,0,1,0,0,1,1,0,1,0,0,6 김주형,6,권혁,4
1,0,0,0,0,1,1,0,1,0,0,7 김주형,6,송은범,3
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,송은범,3
0,1,0,0,1,0,1,0,0,1,0,7 김주형,6,박정진,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,정재원,4
0,0,1,1,0,0,0,1,1,0,0,9 김주형,6,이현승,2
1,0,0,0,0,1,1,0,1,0,0,7 김주형,6,장원준,3
0,1,0,1,0,0,1,0,0,1,0,7 김주형,6,장원준,3
0,1,0,0,0,1,1,0,0,0,1,7 김주형,6,장원준,3
0,0,1,0,1,0,1,0,1,0,0,7 김주형,6,오현택,-1
0,0,1,0,0,1,1,0,1,0,0,3 김주형,6,강동연,-1
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,세든,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,세든,-1
0,1,0,0,1,0,1,0,0,1,0,7 김주형,6,전유수,2
0,0,1,0,1,0,0,1,0,1,0,7 김주형,6,문광은,-1
1,0,0,0,0,1,0,1,0,1,0,7 김주형,6,윤성환,5
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,윤성환,5
0,0,1,1,0,0,0,1,0,1,0,7 김주형,6,윤성환,5
1,0,0,0,0,1,0,1,1,0,0,7 김주형,6,웹스터,-1
0,1,0,1,0,0,0,1,0,0,1,7 김주형,6,웹스터,-1
0,0,1,1,0,0,0,1,1,0,0,7 김주형,6,웹스터,-1
0,0,1,0,0,1,0,1,1,0,0,7 김주형,6,심창민,0
0,0,1,0,1,0,0,1,1,0,0,9 김주형,6,백정현,5
0,0,1,0,0,1,0,1,1,0,0,5 김주형,6,김선규,-1
1,0,0,0,0,1,1,0,1,0,0,7 김주형,6,스튜어트,-1
0,1,0,0,1,0,0,1,1,0,0,7 김주형,6,스튜어트,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,최금강,0
0,0,1,0,0,1,1,0,1,0,0,7 김주형,6,김선규,-1
0,0,1,1,0,0,0,1,0,1,0,9 김주형,6,임정호,-1
0,0,1,1,0,0,0,1,0,1,0,7 김주형,6,임정우,4
0,0,1,1,0,0,0,1,1,0,0,8 김주형,6,이승현,-1
1,0,0,0,0,1,0,1,1,0,0,7 김주형,6,류제국,-1
0,1,0,0,1,0,1,0,1,0,0,7 김주형,6,류제국,-1
0,0,1,1,0,0,0,1,0,1,0,7 김주형,6,이승현,-1
0,0,1,0,0,1,1,0,1,0,0,7 김주형,6,이승현,-1
0,0,1,1,0,0,0,1,1,0,0,5 김주형,6,황덕균,-1
0,0,1,1,0,0,0,1,1,0,0,7 김주형,6,김택형,-1
0,0,1,1,0,0,0,1,1,0,0,8 김주형,6,송창식,4
0,0,1,0,1,0,0,1,1,0,0,8 김주형,6,심수창,4
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,장민재,-1
0,1,0,0,1,0,0,1,0,1,0,7 김주형,6,장민재,-1
0,1,0,0,0,1,1,0,1,0,0,7 김주형,6,김재영,-1
0,0,1,0,0,1,0,1,1,0,0,7 김주형,6,정우람,-1
1,0,0,1,0,0,0,1,0,1,0,7 김주형,6,이태양,-1
0,1,0,0,1,0,1,0,1,0,0,7 김주형,6,이태양,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,박정진,-1
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,윤성환,5
0,0,1,1,0,0,0,1,1,0,0,9 김주형,6,안지만,-1
0,0,1,0,1,0,0,1,1,0,0,9 김주형,6,심창민,0
0,0,1,1,0,0,1,0,1,0,0,9 김주형,6,차우찬,1
0,0,1,1,0,0,0,1,0,1,0,9 김주형,6,안지만,-1
0,0,1,0,1,0,0,1,1,0,0,8 김주형,6,진야곱,-1
0,0,1,1,0,0,0,1,0,1,0,8 김주형,6,이현승,2
1,0,0,0,1,0,0,1,1,0,0,7 김주형,6,보우덴,-1
0,1,0,1,0,0,0,1,0,1,0,7 김주형,6,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,7 김주형,6,진야곱,-1
0,0,1,1,0,0,0,1,1,0,0,2 김주형,6,신승현,-1
1,0,0,0,1,0,1,0,0,1,0,7 김주형,6,소사,1
0,1,0,1,0,0,0,1,1,0,0,7 김주형,6,소사,1
0,1,0,0,0,1,0,1,0,1,0,7 김주형,6,소사,1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,신승현,-1
0,0,1,1,0,0,0,1,1,0,0,7 김주형,6,임정우,4
0,1,0,0,0,1,0,1,1,0,0,8 김주형,6,이성민,-1
0,1,0,0,0,1,0,1,0,1,0,9 김주형,6,노경은,5
0,0,1,0,1,0,0,1,0,1,0,9 김주형,6,이명우,0
0,0,1,0,1,0,1,0,1,0,0,9 김주형,6,박한길,-1
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,린드블럼,-1
0,1,0,0,0,1,1,0,0,1,0,7 김주형,6,린드블럼,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,린드블럼,-1
0,0,1,0,0,1,1,0,1,0,0,9 김주형,6,김진성,0
0,0,1,0,1,0,1,0,0,0,1,4 김주형,6,민태호,-1
0,0,1,0,0,1,1,0,1,0,0,4 김주형,6,박준영,-1
0,0,1,0,1,0,0,1,1,0,0,1 김주형,6,정현욱,-1
1,0,0,1,0,0,0,1,1,0,0,7 김주형,6,코프랜드,-1
1,0,0,0,0,1,1,0,1,0,0,7 김주형,6,코프랜드,-1
