1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,이재학,5
1,0,0,0,0,1,1,0,1,0,0,8 박세혁,-1,강윤구,-1
0,1,0,0,0,1,1,0,1,0,0,8 박세혁,-1,원종현,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,김진성,0
0,0,1,0,1,0,1,0,1,0,0,8 박세혁,-1,임창민,4
1,0,0,0,0,1,0,1,1,0,0,9 박세혁,-1,밴헤켄,-1
0,1,0,0,0,1,1,0,1,0,0,9 박세혁,-1,밴헤켄,-1
0,0,1,1,0,0,0,1,0,1,0,9 박세혁,-1,오주원,0
1,0,0,0,0,1,0,1,0,1,0,9 박세혁,-1,최원태,-1
0,1,0,0,1,0,0,1,1,0,0,9 박세혁,-1,최원태,-1
0,0,1,0,1,0,1,0,0,1,0,9 박세혁,-1,김세현,0
0,0,1,1,0,0,1,0,1,0,0,9 박세혁,-1,김상수,-1
1,0,0,1,0,0,0,1,1,0,0,9 박세혁,-1,금민철,1
1,0,0,0,0,1,0,1,0,1,0,9 박세혁,-1,윤영삼,-1
0,1,0,0,1,0,0,1,0,1,0,9 박세혁,-1,김성민,-1
0,0,1,0,0,1,1,0,0,1,0,9 박세혁,-1,오주원,0
1,0,0,1,0,0,0,1,1,0,0,8 박세혁,-1,다이아몬드,-1
0,1,0,0,1,0,1,0,1,0,0,8 박세혁,-1,다이아몬드,-1
0,0,1,1,0,0,0,1,0,1,0,8 박세혁,-1,다이아몬드,-1
0,0,1,0,1,0,1,0,0,0,1,8 박세혁,-1,서진용,-1
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,켈리,-1
0,1,0,0,1,0,1,0,1,0,0,8 박세혁,-1,켈리,-1
0,0,1,0,1,0,0,1,0,0,1,8 박세혁,-1,켈리,-1
1,0,0,1,0,0,0,1,1,0,0,8 박세혁,-1,박종훈,-1
