3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 오재일,7,고영표,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 오재일,7,심재민,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6 오재일,7,밴헤켄,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 오재일,7,밴헤켄,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 오재일,7,밴헤켄,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 오재일,7,김상수,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,8 오재일,7,김정훈,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3 오재일,7,양훈,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,6 오재일,7,홍건희,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,6 오재일,7,홍건희,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,6 오재일,7,김광수,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 오재일,7,박진태,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,6 오재일,7,박진태,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 오재일,7,임기영,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,5 오재일,7,임기영,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5 오재일,7,임기영,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,5 오재일,7,심동섭,4
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 오재일,7,헥터,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,헥터,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5 오재일,7,헥터,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5 오재일,7,심동섭,4
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,5 오재일,7,배재환,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,5 오재일,7,배재환,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5 오재일,7,강윤구,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,5 오재일,7,강윤구,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,5 오재일,7,최금강,0
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,5 오재일,7,최금강,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,3 오재일,7,임정호,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 오재일,7,장현식,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,6 오재일,7,장현식,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,6 오재일,7,원종현,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 오재일,7,김진성,0
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6 오재일,7,페트릭,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,6 오재일,7,페트릭,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6 오재일,7,페트릭,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6 오재일,7,백정현,5
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 오재일,7,장필준,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 오재일,7,권오준,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,5 오재일,7,김대우,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,김대우,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,5 오재일,7,백정현,5
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5 오재일,7,권오준,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 오재일,7,윤성환,5
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,7 오재일,7,윤성환,5
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,6 오재일,7,문승원,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6 오재일,7,문승원,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,6 오재일,7,문승원,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 오재일,7,채병용,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,5 오재일,7,박종훈,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5 오재일,7,박종훈,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,5 오재일,7,박종훈,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,5 오재일,7,박정배,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,5 오재일,7,켈리,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,5 오재일,7,켈리,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 오재일,7,켈리,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,5 오재일,7,김성민,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,5 오재일,7,김주한,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 오재일,7,밴헤켄,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,7 오재일,7,밴헤켄,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 오재일,7,김상수,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 오재일,7,황덕균,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,7 오재일,7,김세현,0
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 오재일,7,최원태,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 오재일,7,최원태,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 오재일,7,최원태,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 오재일,7,김상수,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1 오재일,7,박시영,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 오재일,7,김원중,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 오재일,7,김원중,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 오재일,7,윤길현,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,8 오재일,7,박종훈,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,8 오재일,7,박종훈,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 오재일,7,임준혁,4
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 오재일,7,김주한,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2 오재일,7,박진형,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 오재일,7,박진형,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8 오재일,7,강동호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 오재일,7,배장호,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,8 오재일,7,임정호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 오재일,7,임창민,4
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 오재일,7,해커,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 오재일,7,해커,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 오재일,7,해커,3
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 오재일,7,임창민,4
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,7 오재일,7,이민호,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 오재일,7,강장산,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 오재일,7,윤수호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 오재일,7,강윤구,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 오재일,7,헥터,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 오재일,7,헥터,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6 오재일,7,헥터,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,6 오재일,7,김윤동,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,8 오재일,7,양현종,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 오재일,7,양현종,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,8 오재일,7,양현종,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재일,7,홍건희,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7 오재일,7,김진우,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 오재일,7,김진우,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,7 오재일,7,한승혁,3
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,7 오재일,7,고효준,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6 오재일,7,류제국,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 오재일,7,류제국,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 오재일,7,윤지웅,4
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6 오재일,7,진해수,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,5 오재일,7,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,5 오재일,7,소사,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5 오재일,7,윤지웅,4
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,5 오재일,7,김대현,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5 오재일,7,고영표,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 오재일,7,고영표,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5 오재일,7,고영표,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,6 오재일,7,홍성용,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6 오재일,7,류희운,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,6 오재일,7,류희운,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6 오재일,7,배제성,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6 오재일,7,배제성,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5 오재일,7,주권,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,5 오재일,7,주권,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,5 오재일,7,정성곤,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5 오재일,7,심재민,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5 오재일,7,박세진,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5 오재일,7,이태양,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5 오재일,7,이태양,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,5 오재일,7,이태양,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,5 오재일,7,송창식,4
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 오재일,7,오간도,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6 오재일,7,오간도,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,6 오재일,7,오간도,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 오재일,7,정우람,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 오재일,7,윤규진,3
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 오재일,7,윤규진,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,7 오재일,7,박정진,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,3 오재일,7,박종윤,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,8 오재일,7,신재영,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,8 오재일,7,신재영,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 오재일,7,신재영,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8 오재일,7,이보근,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 오재일,7,레나도,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8 오재일,7,레나도,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 오재일,7,임현준,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재일,7,장원삼,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 오재일,7,장필준,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,7 오재일,7,우규민,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,7 오재일,7,우규민,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,7 오재일,7,우규민,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,7 오재일,7,최충연,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,7 오재일,7,김승현,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 오재일,7,안성무,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 오재일,7,안성무,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 오재일,7,임현준,2
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 오재일,7,심창민,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 오재일,7,손승락,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1 오재일,7,손승락,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,7 오재일,7,신정락,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,7 오재일,7,김지용,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7 오재일,7,허프,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 오재일,7,허프,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 오재일,7,허프,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,7 오재일,7,진해수,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 오재일,7,차우찬,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 오재일,7,차우찬,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 오재일,7,차우찬,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,7 오재일,7,이동현,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 오재일,7,이재학,5
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 오재일,7,이재학,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,이재학,5
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,8 오재일,7,이형범,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재일,7,최성영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 오재일,7,최성영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8 오재일,7,최금강,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,8 오재일,7,최금강,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 오재일,7,장현식,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 오재일,7,장현식,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 오재일,7,이민호,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,8 오재일,7,김진성,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 오재일,7,헥터,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 오재일,7,헥터,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 오재일,7,헥터,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8 오재일,7,박경태,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 오재일,7,박경태,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 오재일,7,양현종,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 오재일,7,양현종,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 오재일,7,양현종,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7 오재일,7,한승혁,3
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,8 오재일,7,박시영,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,8 오재일,7,김유영,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,8 오재일,7,김유영,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 오재일,7,강동호,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 오재일,7,박세웅,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,7 오재일,7,박세웅,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 오재일,7,박세웅,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 오재일,7,장시환,2
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6 오재일,7,박종훈,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6 오재일,7,박종훈,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,6 오재일,7,박종훈,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,6 오재일,7,김주한,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,5 오재일,7,켈리,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,켈리,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 오재일,7,켈리,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 오재일,7,박정배,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,8 오재일,7,문승원,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 오재일,7,문승원,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 오재일,7,서진용,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,8 오재일,7,전유수,2
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 오재일,7,강승현,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 오재일,7,강승현,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 오재일,7,장민재,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 오재일,7,심수창,4
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,7 오재일,7,정우람,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,6 오재일,7,윤규진,3
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,6 오재일,7,윤규진,3
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,6 오재일,7,윤규진,3
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6 오재일,7,송창식,4
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,6 오재일,7,피어밴드,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 오재일,7,피어밴드,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 오재일,7,피어밴드,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,6 오재일,7,이상화,4
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6 오재일,7,고영표,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,6 오재일,7,고영표,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,6 오재일,7,고영표,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 오재일,7,김재윤,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6 오재일,7,장현식,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,6 오재일,7,장현식,-1
