1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,1,0,0,0,1,8 국해성,2,피어밴드,1
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,피어밴드,1
0,0,1,0,0,1,0,1,1,0,0,4 국해성,2,임정우,2
0,0,1,1,0,0,1,0,1,0,0,1 국해성,2,다이아몬드,-1
0,0,1,0,0,1,0,1,0,1,0,1 국해성,2,김시현,-1
1,0,0,1,0,0,0,1,1,0,0,8 국해성,2,장현식,2
0,1,0,0,0,1,0,1,1,0,0,8 국해성,2,장현식,2
0,0,1,0,0,1,0,1,0,1,0,8 국해성,2,장현식,2
0,0,1,0,0,1,0,1,0,1,0,8 국해성,2,김진성,2
0,1,0,0,1,0,0,1,1,0,0,1 국해성,2,류희운,3
0,0,1,1,0,0,0,1,1,0,0,1 국해성,2,윤근영,0
0,0,1,0,1,0,0,1,1,0,0,3 국해성,2,최금강,-1
0,0,1,1,0,0,0,1,0,1,0,9 국해성,2,김세현,2
0,0,1,1,0,0,0,1,1,0,0,8 국해성,2,박정준,-1
0,1,0,0,0,1,1,0,1,0,0,1 국해성,2,지크,-1
1,0,0,1,0,0,0,1,1,0,0,7 국해성,2,레일리,1
0,1,0,1,0,0,0,1,0,1,0,7 국해성,2,레일리,1
0,1,0,0,0,1,1,0,1,0,0,7 국해성,2,레일리,1
0,0,1,1,0,0,0,1,0,1,0,7 국해성,2,레일리,1
0,0,1,1,0,0,0,1,1,0,0,7 국해성,2,손승락,1
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,홍건희,0
0,0,1,0,1,0,1,0,1,0,0,7 국해성,2,정용운,3
1,0,0,1,0,0,1,0,1,0,0,7 국해성,2,정동현,-1
0,1,0,0,0,1,0,1,0,1,0,7 국해성,2,정동현,-1
0,1,0,0,0,1,0,1,0,1,0,7 국해성,2,이준영,3
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,전상현,0
0,0,1,0,0,1,1,0,1,0,0,7 국해성,2,정용운,3
1,0,0,0,1,0,0,1,1,0,0,7 국해성,2,김기태,-1
0,1,0,0,1,0,0,1,1,0,0,7 국해성,2,김기태,-1
0,0,1,0,1,0,1,0,1,0,0,7 국해성,2,안지만,-1
1,0,0,0,1,0,0,1,1,0,0,8 국해성,2,차우찬,2
1,0,0,0,1,0,1,0,0,1,0,8 국해성,2,차우찬,2
0,1,0,0,0,1,0,1,0,1,0,8 국해성,2,차우찬,2
0,0,1,0,1,0,1,0,1,0,0,8 국해성,2,백정현,0
0,0,1,1,0,0,0,1,0,1,0,5 국해성,2,정성곤,0
0,0,1,0,0,1,0,1,0,1,0,2 국해성,2,김재윤,1
1,0,0,0,0,1,0,1,1,0,0,7 국해성,2,박종훈,2
0,1,0,0,1,0,0,1,0,1,0,7 국해성,2,박종훈,2
0,1,0,0,0,1,0,1,1,0,0,7 국해성,2,박종훈,2
0,0,1,1,0,0,0,1,0,0,1,7 국해성,2,전유수,0
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,김태훈,2
1,0,0,0,0,1,0,1,0,1,0,2 국해성,2,김태훈,2
0,1,0,0,1,0,0,1,0,1,0,2 국해성,2,김주한,2
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,김승회,2
1,0,0,1,0,0,1,0,1,0,0,2 국해성,2,이민호,2
0,1,0,1,0,0,1,0,0,1,0,2 국해성,2,이민호,2
0,1,0,1,0,0,1,0,0,1,0,2 국해성,2,이민호,2
0,0,1,0,0,1,0,1,1,0,0,7 국해성,2,원종현,1
1,0,0,0,0,1,1,0,0,0,1,7 국해성,2,임서준,-1
1,0,0,0,0,1,1,0,1,0,0,7 국해성,2,최금강,-1
1,0,0,0,0,1,1,0,0,1,0,8 국해성,2,송신영,-1
0,1,0,1,0,0,0,1,0,0,1,8 국해성,2,심수창,0
0,0,1,0,1,0,0,1,0,1,0,8 국해성,2,장민재,0
0,0,1,0,0,1,1,0,0,0,1,8 국해성,2,정대훈,-1
1,0,0,0,1,0,0,1,1,0,0,8 국해성,2,피어밴드,1
0,1,0,1,0,0,0,1,0,0,1,8 국해성,2,피어밴드,1
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,김택형,3
0,0,1,0,1,0,0,1,1,0,0,8 국해성,2,김상수,0
1,0,0,1,0,0,0,1,1,0,0,8 국해성,2,지크,-1
1,0,0,1,0,0,0,1,1,0,0,8 국해성,2,임기준,0
0,0,1,1,0,0,0,1,1,0,0,3 국해성,2,정동현,-1
1,0,0,1,0,0,0,1,1,0,0,8 국해성,2,스튜어트,-1
1,0,0,1,0,0,1,0,1,0,0,8 국해성,2,스튜어트,-1
0,1,0,0,1,0,0,1,1,0,0,8 국해성,2,장현식,2
1,0,0,1,0,0,1,0,1,0,0,8 국해성,2,이민호,2
0,1,0,0,1,0,1,0,1,0,0,8 국해성,2,이민호,2
0,0,1,0,1,0,0,1,1,0,0,8 국해성,2,원종현,1
1,0,0,0,0,1,0,1,1,0,0,7 국해성,2,차우찬,2
0,1,0,0,0,1,0,1,1,0,0,7 국해성,2,차우찬,2
0,0,1,0,0,1,0,1,0,1,0,7 국해성,2,차우찬,2
0,0,1,1,0,0,0,1,1,0,0,7 국해성,2,심창민,-1
0,0,1,1,0,0,1,0,1,0,0,7 국해성,2,권오준,1
0,0,1,0,1,0,1,0,1,0,0,1 국해성,2,최성훈,2
0,1,0,0,1,0,1,0,1,0,0,8 국해성,2,윤지웅,2
0,0,1,0,1,0,1,0,1,0,0,8 국해성,2,오주원,2
0,0,1,1,0,0,1,0,1,0,0,8 국해성,2,이정훈,-1
1,0,0,0,0,1,1,0,1,0,0,8 국해성,2,최원태,1
1,0,0,0,0,1,0,1,0,1,0,8 국해성,2,최원태,1
0,1,0,0,0,1,0,1,1,0,0,8 국해성,2,양훈,-1
0,0,1,0,0,1,0,1,0,0,1,8 국해성,2,금민철,2
1,0,0,0,1,0,0,1,0,1,0,8 국해성,2,신재영,2
1,0,0,0,0,1,0,1,1,0,0,8 국해성,2,신재영,2
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,오주원,2
1,0,0,0,1,0,0,1,1,0,0,8 국해성,2,윤규진,2
0,1,0,1,0,0,1,0,0,1,0,8 국해성,2,윤규진,2
0,1,0,0,0,1,0,1,1,0,0,8 국해성,2,정재원,3
0,0,1,1,0,0,0,1,0,1,0,8 국해성,2,정재원,3
1,0,0,1,0,0,0,1,1,0,0,7 국해성,2,카스티요,-1
0,1,0,0,0,1,1,0,1,0,0,7 국해성,2,카스티요,-1
1,0,0,0,0,1,0,1,0,0,1,7 국해성,2,켈리,4
1,0,0,1,0,0,0,1,1,0,0,7 국해성,2,켈리,4
0,1,0,0,0,1,1,0,1,0,0,7 국해성,2,켈리,4
0,0,1,0,0,1,1,0,0,1,0,7 국해성,2,김광현,1
1,0,0,1,0,0,0,1,1,0,0,7 국해성,2,임준혁,-1
0,1,0,0,1,0,0,1,0,0,1,7 국해성,2,임준혁,-1
0,1,0,0,0,1,1,0,0,0,1,7 국해성,2,전유수,0
0,0,1,0,1,0,1,0,0,0,1,7 국해성,2,채병용,2
1,0,0,0,0,1,0,1,0,1,0,7 국해성,2,스튜어트,-1
1,0,0,0,1,0,0,1,1,0,0,7 국해성,2,스튜어트,-1
0,1,0,0,1,0,0,1,1,0,0,7 국해성,2,스튜어트,-1
0,0,1,1,0,0,1,0,0,0,1,7 국해성,2,임정호,-1
1,0,0,0,1,0,1,0,0,1,0,7 국해성,2,최금강,-1
0,1,0,1,0,0,1,0,1,0,0,7 국해성,2,최금강,-1
0,1,0,0,0,1,0,1,1,0,0,7 국해성,2,최금강,-1
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,김진성,2
1,0,0,0,0,1,0,1,1,0,0,6 국해성,2,소사,-1
0,1,0,0,0,1,1,0,0,1,0,6 국해성,2,소사,-1
0,1,0,0,0,1,1,0,1,0,0,6 국해성,2,소사,-1
0,0,1,0,1,0,0,1,0,0,1,6 국해성,2,김지용,2
1,0,0,0,1,0,1,0,0,1,0,7 국해성,2,이준형,0
1,0,0,1,0,0,0,1,0,1,0,7 국해성,2,이준형,0
1,0,0,0,0,1,0,1,0,1,0,7 국해성,2,유원상,0
0,1,0,1,0,0,0,1,1,0,0,7 국해성,2,유원상,0
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,윤지웅,2
1,0,0,0,0,1,1,0,0,1,0,7 국해성,2,박세웅,2
1,0,0,0,0,1,1,0,1,0,0,7 국해성,2,박세웅,2
0,1,0,1,0,0,0,1,0,0,1,7 국해성,2,배장호,2
0,0,1,0,1,0,0,1,0,1,0,7 국해성,2,이성민,-1
1,0,0,1,0,0,0,1,1,0,0,7 국해성,2,양현종,1
0,1,0,0,1,0,1,0,1,0,0,7 국해성,2,양현종,1
0,0,1,1,0,0,0,1,1,0,0,7 국해성,2,양현종,1
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,임창용,-1
1,0,0,0,0,1,0,1,0,0,1,6 국해성,2,김윤동,2
0,1,0,1,0,0,1,0,1,0,0,6 국해성,2,김윤동,2
0,0,1,0,1,0,0,1,1,0,0,6 국해성,2,심동섭,-1
0,0,1,1,0,0,0,1,0,1,0,6 국해성,2,한기주,1
0,0,1,0,0,1,0,1,1,0,0,6 국해성,2,곽정철,-1
0,0,1,1,0,0,0,1,1,0,0,8 국해성,2,밴와트,-1
0,0,1,0,1,0,0,1,1,0,0,8 국해성,2,박시영,3
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,소사,-1
1,0,0,0,0,1,0,1,1,0,0,2 국해성,2,소사,-1
0,1,0,0,0,1,0,1,1,0,0,2 국해성,2,소사,-1
0,0,1,1,0,0,0,1,1,0,0,9 국해성,2,김세현,2
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,라라,-1
1,0,0,0,1,0,0,1,0,0,1,2 국해성,2,라라,-1
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,김주한,2
0,1,0,0,1,0,1,0,0,1,0,2 국해성,2,채병용,2
0,0,1,0,1,0,1,0,0,1,0,2 국해성,2,박민호,2
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,박종훈,2
1,0,0,1,0,0,0,1,0,0,1,2 국해성,2,박종훈,2
0,1,0,0,1,0,0,1,1,0,0,2 국해성,2,박종훈,2
0,0,1,0,0,1,1,0,0,0,1,2 국해성,2,박종훈,2
1,0,0,0,1,0,0,1,0,0,1,2 국해성,2,장현식,2
1,0,0,0,0,1,1,0,1,0,0,2 국해성,2,장현식,2
0,1,0,0,0,1,0,1,1,0,0,2 국해성,2,장현식,2
1,0,0,1,0,0,1,0,1,0,0,2 국해성,2,이재학,2
1,0,0,0,1,0,1,0,0,1,0,2 국해성,2,이재학,2
0,1,0,0,0,1,0,1,1,0,0,2 국해성,2,이재학,2
0,0,1,1,0,0,0,1,1,0,0,2 국해성,2,김진성,2
0,1,0,1,0,0,1,0,0,0,1,1 국해성,2,조무근,1
0,0,1,1,0,0,0,1,0,1,0,1 국해성,2,류희운,3
1,0,0,0,1,0,0,1,0,1,0,2 국해성,2,밴와트,-1
1,0,0,0,0,1,0,1,0,1,0,2 국해성,2,밴와트,-1
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,고영표,-1
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,정인욱,0
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,정인욱,0
0,1,0,0,0,1,0,1,1,0,0,2 국해성,2,정인욱,0
0,0,1,1,0,0,0,1,0,0,1,2 국해성,2,백정현,0
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,주권,0
0,1,0,1,0,0,0,1,0,1,0,2 국해성,2,주권,0
0,1,0,1,0,0,0,1,0,1,0,2 국해성,2,주권,0
1,0,0,1,0,0,1,0,1,0,0,2 국해성,2,차우찬,2
1,0,0,1,0,0,0,1,1,0,0,2 국해성,2,차우찬,2
0,1,0,0,1,0,1,0,0,1,0,2 국해성,2,차우찬,2
0,1,0,0,0,1,0,1,0,0,1,2 국해성,2,차우찬,2
0,0,1,0,1,0,0,1,1,0,0,2 국해성,2,박근홍,0
1,0,0,0,1,0,0,1,0,1,0,8 국해성,2,카스티요,-1
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,카스티요,-1
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,김재영,0
0,0,1,1,0,0,0,1,0,1,0,8 국해성,2,심수창,0
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,장민재,0
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,장민재,0
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,김범수,3
0,1,0,0,0,1,1,0,0,0,1,2 국해성,2,김용주,3
0,0,1,0,0,1,0,1,1,0,0,2 국해성,2,김재영,0
1,0,0,0,1,0,0,1,1,0,0,2 국해성,2,밴헤켄,-1
1,0,0,0,0,1,0,1,1,0,0,2 국해성,2,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,밴헤켄,-1
0,0,1,1,0,0,0,1,1,0,0,2 국해성,2,황덕균,-1
1,0,0,0,1,0,0,1,1,0,0,7 국해성,2,카스티요,-1
0,1,0,0,0,1,0,1,0,1,0,7 국해성,2,카스티요,-1
0,1,0,0,0,1,1,0,1,0,0,7 국해성,2,카스티요,-1
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,심수창,0
1,0,0,1,0,0,1,0,1,0,0,2 국해성,2,박시영,3
1,0,0,0,0,1,1,0,1,0,0,2 국해성,2,박시영,3
0,1,0,0,1,0,0,1,1,0,0,2 국해성,2,박시영,3
0,0,1,0,0,1,0,1,1,0,0,2 국해성,2,배장호,2
0,0,1,0,0,1,0,1,1,0,0,7 국해성,2,이민호,2
0,1,0,0,0,1,0,1,1,0,0,3 국해성,2,김동준,0
1,0,0,0,1,0,0,1,1,0,0,8 국해성,2,루카스,-1
1,0,0,0,0,1,1,0,1,0,0,8 국해성,2,루카스,-1
0,1,0,0,0,1,0,1,0,0,1,8 국해성,2,루카스,-1
1,0,0,0,0,1,0,1,0,0,1,7 국해성,2,임정우,2
0,1,0,1,0,0,0,1,1,0,0,7 국해성,2,임정우,2
0,0,1,1,0,0,0,1,1,0,0,7 국해성,2,정찬헌,2
0,0,1,0,0,1,0,1,1,0,0,4 국해성,2,박정진,-1
1,0,0,0,1,0,1,0,1,0,0,7 국해성,2,장원삼,2
0,1,0,0,1,0,0,1,1,0,0,7 국해성,2,장원삼,2
0,0,1,0,1,0,0,1,1,0,0,7 국해성,2,장원삼,2
0,0,1,0,0,1,1,0,0,1,0,7 국해성,2,백정현,0
1,0,0,0,1,0,1,0,1,0,0,7 국해성,2,윤성환,1
0,1,0,0,1,0,0,1,1,0,0,7 국해성,2,윤성환,1
0,1,0,0,1,0,1,0,1,0,0,7 국해성,2,윤성환,1
0,0,1,1,0,0,0,1,0,1,0,7 국해성,2,심창민,-1
1,0,0,0,0,1,1,0,1,0,0,8 국해성,2,피가로,-1
0,1,0,1,0,0,0,1,1,0,0,8 국해성,2,피가로,-1
0,0,1,0,0,1,0,1,0,1,0,2 국해성,2,김정훈,-1
0,1,0,1,0,0,0,1,1,0,0,2 국해성,2,김세현,2
0,1,0,1,0,0,1,0,1,0,0,2 국해성,2,조상우,4
0,0,1,1,0,0,1,0,0,0,1,2 국해성,2,한현희,2
1,0,0,0,1,0,1,0,1,0,0,8 국해성,2,루카스,-1
0,1,0,1,0,0,0,1,0,1,0,8 국해성,2,루카스,-1
0,1,0,0,0,1,0,1,1,0,0,8 국해성,2,루카스,-1
0,1,0,0,0,1,0,1,1,0,0,7 국해성,2,루카스,-1
