3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,배재환,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,2 오재원,9,배재환,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,2 오재원,9,강윤구,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2 오재원,9,강윤구,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,2 오재원,9,최금강,0
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 오재원,9,최금강,0
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,장현식,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,2 오재원,9,장현식,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2 오재원,9,장현식,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 오재원,9,김진성,0
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,페트릭,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 오재원,9,페트릭,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 오재원,9,페트릭,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 오재원,9,백정현,5
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 오재원,9,장필준,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,우규민,0
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 오재원,9,김대우,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 오재원,9,백정현,5
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 오재원,9,문승원,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 오재원,9,문승원,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1 오재원,9,문승원,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1 오재원,9,문승원,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6 오재원,9,황덕균,-1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,6 오재원,9,양훈,-1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 오재원,9,한현희,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5 오재원,9,금민철,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5 오재원,9,오주원,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,7 오재원,9,김상수,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 오재원,9,박세웅,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,7 오재원,9,박세웅,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,7 오재원,9,박세웅,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,7 오재원,9,윤길현,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,5 오재원,9,배장호,2
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7 오재원,9,윤성환,5
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 오재원,9,윤성환,5
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 오재원,9,윤성환,5
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,7 오재원,9,장필준,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 오재원,9,심창민,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,8 오재원,9,최충연,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,8 오재원,9,이승현,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,8 오재원,9,권오준,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8 오재원,9,김승현,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재원,9,최지광,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,8 오재원,9,김대우,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,8 오재원,9,김대우,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,8 오재원,9,김동호,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,8 오재원,9,김동호,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재원,9,이승현,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,7 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재원,9,김대현,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 오재원,9,김대현,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8 오재원,9,정찬헌,3
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,8 오재원,9,최동환,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 오재원,9,류제국,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2 오재원,9,류제국,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 오재원,9,류제국,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 오재원,9,김지용,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2 오재원,9,고우석,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,문승원,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,2 오재원,9,문승원,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 오재원,9,문승원,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2 오재원,9,문승원,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,2 오재원,9,임치영,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2 오재원,9,박종훈,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,박종훈,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 오재원,9,박종훈,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,2 오재원,9,임준혁,4
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2 오재원,9,김주한,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 오재원,9,애디튼,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 오재원,9,김유영,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,8 오재원,9,김유영,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,8 오재원,9,강동호,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2 오재원,9,강윤구,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 오재원,9,임창용,3
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 오재원,9,고효준,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재원,9,진해수,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8 오재원,9,소사,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,8 오재원,9,심재민,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 오재원,9,김재윤,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7 오재원,9,배제성,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 오재원,9,배제성,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,7 오재원,9,김범수,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,7 오재원,9,이동걸,4
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,7 오재원,9,최원태,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7 오재원,9,최원태,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,7 오재원,9,하영민,2
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 오재원,9,박종윤,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 오재원,9,박종윤,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,7 오재원,9,박종윤,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,7 오재원,9,신재영,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 오재원,9,신재영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7 오재원,9,신재영,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,7 오재원,9,오주원,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8 오재원,9,브리검,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 오재원,9,브리검,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,8 오재원,9,오주원,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,8 오재원,9,이보근,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,7 오재원,9,레나도,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,7 오재원,9,레나도,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 오재원,9,임현준,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,7 오재원,9,김승현,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 오재원,9,장필준,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 오재원,9,우규민,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,8 오재원,9,우규민,0
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 오재원,9,최충연,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 오재원,9,장원삼,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 오재원,9,임현준,2
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재원,9,안성무,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 오재원,9,안성무,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 오재원,9,임현준,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 오재원,9,심창민,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8 오재원,9,김원중,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 오재원,9,김원중,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,8 오재원,9,김유영,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 오재원,9,김유영,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재원,9,이명우,0
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,8 오재원,9,강동호,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,8 오재원,9,윤길현,2
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 오재원,9,차우찬,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 오재원,9,이동현,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 오재원,9,윤지웅,4
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,이재학,5
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2 오재원,9,이재학,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 오재원,9,이재학,5
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2 오재원,9,김진성,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2 오재원,9,원종현,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 오재원,9,이형범,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2 오재원,9,이형범,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2 오재원,9,최성영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 오재원,9,최성영,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2 오재원,9,최금강,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,장현식,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 오재원,9,장현식,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 오재원,9,장현식,-1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2 오재원,9,이민호,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,2 오재원,9,김진성,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 오재원,9,헥터,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2 오재원,9,헥터,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2 오재원,9,헥터,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2 오재원,9,헥터,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 오재원,9,양현종,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 오재원,9,양현종,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 오재원,9,양현종,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 오재원,9,양현종,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 오재원,9,박시영,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2 오재원,9,박시영,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 오재원,9,김유영,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2 오재원,9,김유영,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2 오재원,9,강동호,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2 오재원,9,레일리,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2 오재원,9,레일리,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 오재원,9,레일리,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 오재원,9,레일리,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,박세웅,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 오재원,9,박세웅,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2 오재원,9,박세웅,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,2 오재원,9,박세웅,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 오재원,9,손승락,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1 오재원,9,박종훈,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1 오재원,9,박종훈,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1 오재원,9,박종훈,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1 오재원,9,박희수,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1 오재원,9,박정배,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5 오재원,9,권혁,4
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 오재원,9,권혁,4
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,8 오재원,9,피어밴드,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 오재원,9,피어밴드,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 오재원,9,주권,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 오재원,9,배우열,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,고영표,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2 오재원,9,고영표,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2 오재원,9,고영표,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2 오재원,9,심재민,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 오재원,9,장현식,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 오재원,9,장현식,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 오재원,9,장현식,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2 오재원,9,임정호,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 오재원,9,이재학,5
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 오재원,9,강윤구,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1 오재원,9,강윤구,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1 오재원,9,원종현,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1 오재원,9,김진성,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1 오재원,9,임창민,4
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재원,9,밴헤켄,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 오재원,9,밴헤켄,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,3 오재원,9,김세현,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 오재원,9,금민철,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8 오재원,9,윤영삼,-1
