3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,9 류지혁,B,고영표,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,9 류지혁,B,고영표,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,9 류지혁,B,고영표,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 류지혁,B,로치,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1 류지혁,B,로치,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1 류지혁,B,로치,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1 류지혁,B,심재민,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1 류지혁,B,김재윤,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1 류지혁,B,김윤동,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1 류지혁,B,김윤동,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 류지혁,B,헥터,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 류지혁,B,헥터,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2 류지혁,B,헥터,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 류지혁,B,심동섭,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 류지혁,B,임기영,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2 류지혁,B,임기영,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2 류지혁,B,임기영,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 류지혁,B,김명찬,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 류지혁,B,윤성환,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,2 류지혁,B,윤성환,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2 류지혁,B,윤성환,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,2 류지혁,B,권오준,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 류지혁,B,김동호,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 류지혁,B,정인욱,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 류지혁,B,정인욱,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 류지혁,B,정인욱,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2 류지혁,B,장원삼,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2 류지혁,B,김승현,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 류지혁,B,안성무,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,2 류지혁,B,김대우,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2 류지혁,B,김대우,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2 류지혁,B,김대우,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 류지혁,B,김승현,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2 류지혁,B,임찬규,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 류지혁,B,임찬규,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2 류지혁,B,고우석,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,2 류지혁,B,고우석,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 류지혁,B,최성훈,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2 류지혁,B,김지용,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 류지혁,B,소사,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2 류지혁,B,소사,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2 류지혁,B,소사,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2 류지혁,B,소사,A
