1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,1,0,4 김재환,3,손승락,1
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,박시영,3
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,박시영,3
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,배장호,2
0,0,1,1,0,0,0,1,1,0,0,4 김재환,3,윤길현,2
1,0,0,0,1,0,0,1,1,0,0,4 김재환,3,임찬규,0
0,1,0,1,0,0,0,1,0,1,0,4 김재환,3,임찬규,0
0,1,0,0,1,0,0,1,0,0,1,4 김재환,3,임찬규,0
0,0,1,0,0,1,0,1,0,1,0,4 김재환,3,진해수,0
1,0,0,1,0,0,0,1,0,1,0,4 김재환,3,허프,-1
0,1,0,0,0,1,0,1,0,1,0,4 김재환,3,허프,-1
0,1,0,0,1,0,0,1,1,0,0,4 김재환,3,허프,-1
0,0,1,1,0,0,0,1,1,0,0,4 김재환,3,진해수,0
1,0,0,0,1,0,1,0,0,1,0,4 김재환,3,차우찬,2
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,차우찬,2
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,차우찬,2
0,0,1,1,0,0,0,1,0,1,0,4 김재환,3,이동현,1
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,이재학,2
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,이재학,2
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,이재학,2
0,0,1,0,0,1,0,1,1,0,0,4 김재환,3,임정호,-1
0,0,1,1,0,0,0,1,0,1,0,4 김재환,3,원종현,1
1,0,0,0,1,0,0,1,1,0,0,4 김재환,3,이형범,2
1,0,0,0,1,0,1,0,1,0,0,4 김재환,3,최성영,0
0,1,0,1,0,0,0,1,0,1,0,4 김재환,3,최성영,0
0,1,0,1,0,0,1,0,0,1,0,4 김재환,3,최금강,-1
0,0,1,0,0,1,1,0,1,0,0,4 김재환,3,최금강,-1
1,0,0,0,0,1,1,0,0,1,0,4 김재환,3,장현식,2
0,1,0,1,0,0,1,0,0,1,0,4 김재환,3,장현식,2
0,1,0,0,1,0,1,0,0,1,0,4 김재환,3,장현식,2
0,0,1,0,1,0,1,0,0,1,0,4 김재환,3,이민호,2
0,0,1,1,0,0,0,1,1,0,0,4 김재환,3,임창민,1
1,0,0,1,0,0,1,0,1,0,0,4 김재환,3,헥터,-1
1,0,0,1,0,0,1,0,0,1,0,4 김재환,3,헥터,-1
0,1,0,0,0,1,0,1,0,1,0,4 김재환,3,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,고효준,0
0,0,1,0,0,1,1,0,0,1,0,4 김재환,3,박경태,0
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,양현종,1
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,양현종,1
0,1,0,0,0,1,1,0,1,0,0,4 김재환,3,양현종,1
0,0,1,1,0,0,1,0,1,0,0,4 김재환,3,한승혁,0
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,박시영,3
1,0,0,1,0,0,1,0,0,0,1,4 김재환,3,김유영,-1
0,1,0,0,1,0,0,1,1,0,0,4 김재환,3,김유영,-1
0,1,0,1,0,0,0,1,0,1,0,4 김재환,3,강동호,-1
1,0,0,0,0,1,1,0,0,1,0,4 김재환,3,레일리,1
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,레일리,1
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,레일리,1
0,0,1,0,1,0,0,1,0,1,0,4 김재환,3,장시환,0
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,박세웅,2
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,박세웅,2
0,1,0,0,0,1,0,1,0,1,0,4 김재환,3,박세웅,2
0,0,1,0,0,1,0,1,1,0,0,4 김재환,3,윤길현,2
1,0,0,0,1,0,0,1,1,0,0,4 김재환,3,박종훈,2
1,0,0,0,1,0,0,1,0,1,0,4 김재환,3,박종훈,2
0,1,0,1,0,0,0,1,0,0,1,4 김재환,3,박종훈,2
0,0,1,0,0,1,0,1,1,0,0,4 김재환,3,문광은,3
1,0,0,0,0,1,1,0,0,1,0,4 김재환,3,켈리,4
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,켈리,4
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,켈리,4
0,0,1,0,0,1,1,0,1,0,0,4 김재환,3,김주한,2
1,0,0,1,0,0,0,1,0,1,0,4 김재환,3,문승원,0
1,0,0,1,0,0,0,1,0,1,0,4 김재환,3,문승원,0
0,1,0,0,0,1,0,1,1,0,0,4 김재환,3,문승원,0
0,0,1,0,1,0,0,1,1,0,0,4 김재환,3,서진용,2
1,0,0,0,0,1,1,0,0,1,0,4 김재환,3,강승현,-1
1,0,0,0,0,1,1,0,0,0,1,4 김재환,3,강승현,-1
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,장민재,0
0,1,0,0,1,0,0,1,0,0,1,4 김재환,3,이충호,-1
0,0,1,0,1,0,0,1,1,0,0,4 김재환,3,권혁,1
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,윤규진,2
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,4 김재환,3,윤규진,2
1,0,0,1,0,0,0,1,0,1,0,4 김재환,3,피어밴드,1
1,0,0,0,0,1,1,0,0,1,0,4 김재환,3,피어밴드,1
0,1,0,0,0,1,1,0,0,1,0,4 김재환,3,피어밴드,1
0,0,1,0,0,1,1,0,0,1,0,4 김재환,3,이상화,0
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,4 김재환,3,고영표,-1
0,1,0,1,0,0,0,1,0,1,0,4 김재환,3,고영표,-1
0,0,1,0,0,1,1,0,0,0,1,4 김재환,3,심재민,-1
1,0,0,0,0,1,1,0,0,0,1,4 김재환,3,장현식,2
1,0,0,0,1,0,0,1,1,0,0,4 김재환,3,장현식,2
0,1,0,0,1,0,0,1,0,1,0,4 김재환,3,장현식,2
0,0,1,1,0,0,0,1,0,1,0,4 김재환,3,임정호,-1
0,0,1,1,0,0,1,0,1,0,0,4 김재환,3,이재학,2
