3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2 송성문,0,소사,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2 송성문,0,최성훈,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 송성문,0,고우석,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 송성문,0,김대현,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2 송성문,0,김대현,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 송성문,0,김대현,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2 송성문,0,진해수,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 송성문,0,신정락,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 송성문,0,우규민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 송성문,0,우규민,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 송성문,0,우규민,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,2 송성문,0,장필준,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,6 송성문,0,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6 송성문,0,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,6 송성문,0,박종훈,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 송성문,0,정영일,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,9 송성문,0,김주한,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4 송성문,0,박희수,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 송성문,0,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 송성문,0,린드블럼,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 송성문,0,박시영,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 송성문,0,박진태,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 송성문,0,김승회,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 송성문,0,김강률,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 송성문,0,페트릭,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,8 송성문,0,페트릭,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 송성문,0,최충연,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 송성문,0,이용찬,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 송성문,0,박진형,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2 송성문,0,구창모,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2 송성문,0,이민호,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 송성문,0,이재학,A
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,3 송성문,0,백정현,A
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3 송성문,0,페트릭,A
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,3 송성문,0,장필준,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 송성문,0,박근홍,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 송성문,0,홍건희,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,9 송성문,0,서재응,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,9 송성문,0,박준표,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 송성문,0,최영필,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,8 송성문,0,험버,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8 송성문,0,험버,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8 송성문,0,임준혁,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 송성문,0,린드블럼,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 송성문,0,린드블럼,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,9 송성문,0,이인복,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 송성문,0,홍성민,A
