3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 김지수,-1,김진성,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 김지수,-1,장현식,-1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9 김지수,-1,주권,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,주권,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 김지수,-1,최원재,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,9 김지수,-1,심재민,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,9 김지수,-1,정성곤,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,9 김지수,-1,안상빈,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 김지수,-1,안상빈,-1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,3 김지수,-1,진야곱,-1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 김지수,-1,니퍼트,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,이현호,-1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,9 김지수,-1,진야곱,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,9 김지수,-1,진야곱,-1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 김지수,-1,권오준,2
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 김지수,-1,심창민,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,6 김지수,-1,박시영,-1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 김지수,-1,유희관,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 김지수,-1,유희관,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,3 김지수,-1,이성민,-1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,7 김지수,-1,박근홍,2
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,9 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3 김지수,-1,정재원,4
