3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5 허정협,-1,애디튼,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5 허정협,-1,배장호,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 허정협,-1,박세웅,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 허정협,-1,박세웅,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5 허정협,-1,박세웅,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5 허정협,-1,손승락,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,5 허정협,-1,레일리,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,5 허정협,-1,레일리,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,5 허정협,-1,박시영,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,5 허정협,-1,배장호,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,5 허정협,-1,김명신,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,5 허정협,-1,홍상삼,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,5 허정협,-1,김성배,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,5 허정협,-1,김성배,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,5 허정협,-1,김승회,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,5 허정협,-1,유희관,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,5 허정협,-1,유희관,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5 허정협,-1,유희관,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,5 허정협,-1,이용찬,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,5 허정협,-1,이현승,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 허정협,-1,보우덴,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,4 허정협,-1,보우덴,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4 허정협,-1,박치국,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4 허정협,-1,이현호,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,7 허정협,-1,송은범,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 허정협,-1,송은범,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,7 허정협,-1,송신영,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 허정협,-1,심수창,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 허정협,-1,안영명,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 허정협,-1,오간도,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,7 허정협,-1,오간도,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,7 허정협,-1,오간도,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 허정협,-1,권혁,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 허정협,-1,이태양,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,8 허정협,-1,이태양,A
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8 허정협,-1,송창식,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,4 허정협,-1,헥터,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4 허정협,-1,헥터,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,4 허정협,-1,헥터,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 허정협,-1,심동섭,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,5 허정협,-1,양현종,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 허정협,-1,양현종,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 허정협,-1,양현종,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,5 허정협,-1,박지훈,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 허정협,-1,김진우,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6 허정협,-1,김진우,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,손영민,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,6 허정협,-1,박지훈,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,5 허정협,-1,김주한,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,5 허정협,-1,김주한,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,5 허정협,-1,박정배,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5 허정협,-1,임준혁,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,4 허정협,-1,켈리,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,4 허정협,-1,켈리,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4 허정협,-1,켈리,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4 허정협,-1,신재웅,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,4 허정협,-1,문광은,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5 허정협,-1,김태훈,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5 허정협,-1,김태훈,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,5 허정협,-1,채병용,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,5 허정협,-1,박희수,A
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 허정협,-1,김진성,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,5 허정협,-1,백정현,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5 허정협,-1,백정현,A
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6 허정협,-1,백정현,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,6 허정협,-1,백정현,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,6 허정협,-1,안규현,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6 허정협,-1,정인욱,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,6 허정협,-1,최충연,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,최충연,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,6 허정협,-1,최충연,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,6 허정협,-1,심창민,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,6 허정협,-1,김현우,A
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6 허정협,-1,페트릭,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6 허정협,-1,페트릭,A
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,6 허정협,-1,페트릭,A
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,6 허정협,-1,장원삼,A
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 허정협,-1,류제국,A
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 허정협,-1,류제국,A
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 허정협,-1,류제국,A
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,8 허정협,-1,진해수,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,8 허정협,-1,니퍼트,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 허정협,-1,니퍼트,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 허정협,-1,니퍼트,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,8 허정협,-1,고봉재,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6 허정협,-1,박치국,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,6 허정협,-1,이현호,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 허정협,-1,이현호,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,6 허정협,-1,김승회,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,6 허정협,-1,함덕주,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,6 허정협,-1,이영하,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,김강률,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,6 허정협,-1,이현승,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,6 허정협,-1,이용찬,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 허정협,-1,윤희상,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 허정협,-1,윤희상,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7 허정협,-1,박정배,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7 허정협,-1,김주한,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 허정협,-1,다이아몬드,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 허정협,-1,다이아몬드,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,9 허정협,-1,문광은,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,9 허정협,-1,서진용,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 허정협,-1,문승원,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,9 허정협,-1,문승원,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 허정협,-1,문승원,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,9 허정협,-1,김주한,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,9 허정협,-1,양현종,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,9 허정협,-1,양현종,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,9 허정협,-1,양현종,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,6 허정협,-1,최금강,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,6 허정협,-1,장현식,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6 허정협,-1,이민호,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6 허정협,-1,임정호,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 허정협,-1,구창모,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 허정협,-1,구창모,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 허정협,-1,임창민,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 허정협,-1,노경은,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 허정협,-1,노경은,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,9 허정협,-1,장시환,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,9 허정협,-1,박시영,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9 허정협,-1,박시영,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,9 허정협,-1,배장호,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 허정협,-1,레일리,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,7 허정협,-1,레일리,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,7 허정협,-1,윤길현,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7 허정협,-1,박진형,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,7 허정협,-1,이명우,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,9 허정협,-1,윤규진,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,9 허정협,-1,윤규진,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 허정협,-1,강승현,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,9 허정협,-1,송창식,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,6 허정협,-1,정우람,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 허정협,-1,소사,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 허정협,-1,소사,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 허정협,-1,소사,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,7 허정협,-1,임찬규,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,7 허정협,-1,임찬규,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,7 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7 허정협,-1,허프,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,7 허정협,-1,신정락,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,6 허정협,-1,해커,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6 허정협,-1,해커,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 허정협,-1,해커,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6 허정협,-1,임창민,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6 허정협,-1,이재학,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6 허정협,-1,강윤구,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,6 허정협,-1,강윤구,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,6 허정협,-1,원종현,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 허정협,-1,정성곤,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,8 허정협,-1,정성곤,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 허정협,-1,정대현,A
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 허정협,-1,정대현,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,8 허정협,-1,정대현,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 허정협,-1,로치,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7 허정협,-1,김재영,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,7 허정협,-1,김재영,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,7 허정협,-1,심수창,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,7 허정협,-1,강승현,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,7 허정협,-1,서균,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 허정협,-1,배영수,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8 허정협,-1,배영수,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8 허정협,-1,심수창,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3 허정협,-1,권오준,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,6 허정협,-1,류희운,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,6 허정협,-1,류희운,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6 허정협,-1,류희운,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6 허정협,-1,김사율,A
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,피어밴드,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 허정협,-1,피어밴드,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 허정협,-1,피어밴드,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1 허정협,-1,고우석,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2 허정협,-1,이동현,A
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,8 허정협,-1,김대우,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8 허정협,-1,김대우,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,3 허정협,-1,임대한,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,5 허정협,-1,권오준,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 허정협,-1,류제국,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8 허정협,-1,류제국,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 허정협,-1,류제국,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,8 허정협,-1,임정우,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 허정협,-1,정찬헌,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 허정협,-1,다이아몬드,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 허정협,-1,다이아몬드,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 허정협,-1,다이아몬드,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,9 허정협,-1,김주한,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,9 허정협,-1,이상화,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,8 허정협,-1,안영명,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 허정협,-1,안영명,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,8 허정협,-1,안영명,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8 허정협,-1,강승현,A
