date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-04-18,kt,3초,고영표,A,9 김선빈,B,2-2,유격수 내야안타,2사  0:0
2017-04-18,kt,5초,고영표,A,9 김선빈,B,2-3,중견수 안타,2사  0:0
2017-04-18,kt,7초,심재민,A,9 김선빈,B,1-2,우익수 뜬공,무사  4:0
2017-04-18,kt,9초,이상화,A,9 김선빈,B,2-3,볼넷,1사 3루 4:0
2017-04-19,kt,1초,로치,A,2 김선빈,B,0-1,투수 희생번트,무사 1루 0:0
2017-04-19,kt,2초,로치,A,2 김선빈,B,2-2,3루수 땅볼,"2사 2,3루 1:0"
2017-04-19,kt,4초,로치,A,2 김선빈,B,1-0,투수 땅볼,"2사 1,3루 1:1"
2017-04-19,kt,7초,로치,A,2 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,무사 1루 1:3
2017-04-19,kt,9초,김재윤,A,2 김선빈,B,2-2,중견수 뜬공,1사  1:3
2017-04-20,kt,1초,정대현,A,2 김선빈,B,2-1,좌익수 안타,무사 2루 0:0
2017-04-20,kt,2초,정대현,A,2 김선빈,B,2-2,중견수 안타,"1사 2,3루 3:1"
2017-04-20,kt,4초,정대현,A,2 김선빈,B,0-2,우익수 뜬공,1사 2루 5:1
2017-04-20,kt,6초,주권,A,2 김선빈,B,0-0,2루수 땅볼,1사  8:2
2017-04-21,LG,2초,임찬규,A,7 김선빈,B,2-0,2루수 병살타,무사 1루 0:1
2017-04-21,LG,4초,임찬규,A,7 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,2사  1:2
2017-04-21,LG,7초,정찬헌,A,7 김선빈,B,2-2,우익수 뜬공,무사  2:3
2017-04-21,LG,9초,신정락,A,7 김선빈,B,2-3,볼넷,1사  2:6
2017-04-22,LG,2초,차우찬,A,7 김선빈,B,1-0,유격수 인필드 뜬공,"무사 1,2루 0:0"
2017-04-22,LG,4초,차우찬,A,7 김선빈,B,0-0,3루수 땅볼,2사  1:2
2017-04-22,LG,6초,차우찬,A,7 김선빈,B,2-2,유격수 땅볼,2사  3:2
2017-04-22,LG,8초,신승현,A,7 김선빈,B,2-3,2루수 땅볼,"1사 1,3루 4:2"
2017-04-23,LG,2초,소사,A,9 김선빈,B,2-3,김선빈/10008 : 삼진 아웃,2사 1루 0:2
2017-04-23,LG,5초,소사,A,9 김선빈,B,0-1,우익수 뜬공,2사  0:5
2017-04-25,삼성,2말,최지광,A,9 김선빈,B,0-0,중견수 안타,2사 2루 2:2
2017-04-25,삼성,4말,김승현,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사  3:5
2017-04-25,삼성,6말,김승현,A,9 김선빈,B,2-1,유격수 땅볼,2사 1루 3:6
2017-04-25,삼성,7말,김현우,A,9 김선빈,B,2-1,중견수 뜬공,"2사 1,2루 3:10"
2017-04-26,삼성,3말,윤성환,A,9 김선빈,B,0-0,중견수 2루타,1사 2루 0:0
2017-04-26,삼성,5말,윤성환,A,9 김선빈,B,1-2,유격수 땅볼,무사  0:3
2017-04-26,삼성,6말,윤성환,A,9 김선빈,B,2-1,우익수 안타,"2사 1,2루 0:5"
2017-04-27,삼성,2말,최충연,A,9 김선빈,B,1-0,우익수 안타,무사 만루 1:2
2017-04-27,삼성,3말,최충연,A,9 김선빈,B,0-2,중견수 안타,1사  1:9
2017-04-27,삼성,5말,최충연,A,9 김선빈,B,1-1,투수 내야안타,무사  5:10
2017-04-27,삼성,6말,권오준,A,9 김선빈,B,0-1,중견수 안타,무사 1루 7:14
2017-04-28,NC,2말,이민호,A,9 김선빈,B,0-0,우익수 2루타,무사  1:3
2017-04-28,NC,4말,이민호,A,9 김선빈,B,2-1,삼진,무사  1:4
2017-04-28,NC,5말,윤수호,A,9 김선빈,B,2-3,우익수 안타,"1사 2,3루 2:6"
2017-04-28,NC,8말,이형범,A,9 김선빈,B,0-1,유격수 땅볼,무사  3:8
2017-04-29,NC,3말,해커,A,9 김선빈,B,2-0,3루수 땅볼,1사  1:0
2017-04-29,NC,5말,해커,A,9 김선빈,B,2-2,우익수 파울 뜬공,무사  5:3
2017-04-29,NC,7말,김진성,A,9 김선빈,B,0-0,중견수 희생플라이,"무사 1,3루 5:4"
2017-04-29,NC,10말,원종현,A,9 김선빈,B,2-1,투수 땅볼,무사  5:5
2017-04-29,NC,12말,임창민,A,9 김선빈,B,1-0,2루수 땅볼,1사  8:6
2017-04-30,NC,3말,맨쉽,A,9 김선빈,B,2-1,2루수 땅볼,무사 1루 1:0
2017-04-30,NC,5말,맨쉽,A,9 김선빈,B,1-1,2루수 땅볼,2사  4:1
2017-04-30,NC,8말,김진성,A,9 김선빈,B,0-0,유격수 땅볼,1사  7:1
2017-05-02,넥센,2초,한현희,A,9 김선빈,B,1-2,우익수 안타,"1사 1,2루 1:1"
2017-05-02,넥센,4초,한현희,A,9 김선빈,B,0-1,투수 땅볼,무사  6:1
2017-05-02,넥센,5초,한현희,A,9 김선빈,B,1-0,우익수 안타,2사  7:1
2017-05-02,넥센,8초,김홍빈,A,9 김선빈,B,2-3,우익수 안타,무사  7:3
2017-05-02,넥센,9초,김홍빈,A,9 김선빈,B,0-0,3루수 땅볼,"2사 1,2루 9:3"
2017-05-03,넥센,1초,최원태,A,2 김선빈,B,2-2,2루수 땅볼,1사  0:0
2017-05-03,넥센,3초,최원태,A,2 김선빈,B,0-0,우익수 뜬공,"1사 1,2루 1:0"
2017-05-03,넥센,6초,최원태,A,2 김선빈,B,0-0,우익수 2루타,무사  1:0
2017-05-03,넥센,8초,김상수,A,2 김선빈,B,2-1,우익수 뜬공,무사  2:0
2017-05-04,넥센,3초,신재영,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사  0:1
2017-05-04,넥센,5초,신재영,A,9 김선빈,B,1-3,2루수 뜬공,2사 1루 1:3
2017-05-04,넥센,7초,신재영,A,9 김선빈,B,0-0,중견수 안타,"2사 1,2루 1:3"
2017-05-04,넥센,9초,오주원,A,9 김선빈,B,0-0,우익수 뜬공,"2사 1,2루 1:9"
2017-05-05,롯데,5초,레일리,A,2 김선빈,B,2-1,유격수 땅볼,1사  2:0
2017-05-05,롯데,7초,박시영,A,2 김선빈,B,2-3,유격수 내야안타,1사 2루 2:2
2017-05-05,롯데,9초,윤길현,A,2 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,무사  3:3
2017-05-05,롯데,10초,강동호,A,2 김선빈,B,0-1,좌익수 뜬공,"2사 1,3루 5:3"
2017-05-06,롯데,2초,김원중,A,9 김선빈,B,2-3,볼넷,1사 1루 0:0
2017-05-06,롯데,4초,김원중,A,9 김선빈,B,1-3,볼넷,무사  1:0
2017-05-06,롯데,5초,배장호,A,9 김선빈,B,2-2,우익수 안타,2사 2루 2:0
2017-05-06,롯데,7초,김유영,A,9 김선빈,B,0-0,우익수 뜬공,2사 1루 3:0
2017-05-06,롯데,9초,이정민,A,9 김선빈,B,0-0,유격수 병살타,"1사 1,2루 3:0"
2017-05-07,롯데,3초,박진형,A,9 김선빈,B,1-2,2루수 뜬공,1사  0:0
2017-05-07,롯데,5초,박진형,A,9 김선빈,B,0-0,좌익수 안타,1사 2루 0:1
2017-05-07,롯데,7초,윤길현,A,9 김선빈,B,2-2,우익수 뜬공,무사  2:3
2017-05-07,롯데,9초,강동호,A,9 김선빈,B,1-0,유격수 땅볼,무사  5:3
2017-05-10,kt,6말,피어밴드,A,9 김선빈,B,2-0,투수 땅볼,무사  2:0
2017-05-11,kt,8말,배우열,A,8 김선빈,B,1-0,중견수 뜬공,무사  4:1
2017-05-12,SK,9초,서진용,A,8 김선빈,B,2-3,김선빈/10008 : 삼진 아웃,1사 2루 2:8
2017-05-13,SK,1초,윤희상,A,2 김선빈,B,0-0,투수 땅볼,1사  0:0
2017-05-13,SK,4초,윤희상,A,2 김선빈,B,1-0,좌익수 2루타,1사  0:3
2017-05-13,SK,6초,윤희상,A,2 김선빈,B,2-0,삼진,2사  0:3
2017-05-13,SK,9초,서진용,A,2 김선빈,B,0-0,2루수 땅볼,무사  1:3
2017-05-13,SK,11초,채병용,A,2 김선빈,B,2-2,중견수 뜬공,무사  3:3
2017-05-14,SK,2초,김태훈,A,7 김선빈,B,2-0,우익수 안타,2사 1루 0:0
2017-05-14,SK,4초,김태훈,A,7 김선빈,B,1-3,볼넷,2사 1루 0:0
2017-05-14,SK,6초,문광은,A,7 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,1사  3:1
2017-05-14,SK,9초,김주한,A,7 김선빈,B,1-2,유격수 땅볼,무사  3:3
2017-05-16,LG,1말,차우찬,A,2 김선빈,B,0-0,좌익수 2루타,무사 1루 0:0
2017-05-16,LG,2말,차우찬,A,2 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,"2사 1,3루 0:1"
2017-05-16,LG,5말,차우찬,A,2 김선빈,B,2-3,좌익수 2루타,1사  2:1
2017-05-16,LG,7말,최동환,A,2 김선빈,B,1-1,좌익수 뜬공,2사  2:2
2017-05-16,LG,10말,신정락,A,2 김선빈,B,1-1,우익수 뜬공,무사  2:2
2017-05-17,LG,2말,소사,A,9 김선빈,B,1-1,3루수 내야안타,"2사 2,3루 2:1"
2017-05-17,LG,4말,소사,A,9 김선빈,B,1-1,중견수 안타,2사 1루 2:3
2017-05-17,LG,6말,윤지웅,A,9 김선빈,B,0-3,볼넷,무사  2:6
2017-05-17,LG,7말,윤지웅,A,9 김선빈,B,1-3,볼넷,2사 만루 2:7
2017-05-18,LG,2말,김대현,A,9 김선빈,B,0-0,김선빈/10008 : 3루수 직선타 아웃,1사 만루 0:1
2017-05-18,LG,4말,김대현,A,9 김선빈,B,1-1,유격수 땅볼,무사  1:6
2017-05-18,LG,6말,김대현,A,9 김선빈,B,0-2,좌익수 2루타,무사  1:7
2017-05-18,LG,7말,유재유,A,9 김선빈,B,2-1,우익수 뜬공,1사 1루 3:9
2017-05-19,두산,2말,박치국,A,9 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,2사 1루 0:2
2017-05-19,두산,4말,박치국,A,9 김선빈,B,0-1,1루수 내야안타,2사 만루 1:2
2017-05-19,두산,6말,김강률,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사 1루 2:5
2017-05-19,두산,8말,김성배,A,9 김선빈,B,0-0,중견수 뜬공,"2사 2,3루 2:6"
2017-05-20,두산,1말,유희관,A,2 김선빈,B,0-0,유격수 땅볼,1사  0:0
2017-05-20,두산,3말,유희관,A,2 김선빈,B,2-1,좌익수 뜬공,2사 1루 2:0
2017-05-20,두산,6말,유희관,A,2 김선빈,B,2-0,중견수 뜬공,무사  6:0
2017-05-20,두산,8말,유희관,A,2 김선빈,B,2-1,우익수 안타,2사 1루 6:0
2017-05-21,두산,1말,니퍼트,A,2 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,무사  0:1
2017-05-21,두산,3말,니퍼트,A,2 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,1사  0:1
2017-05-21,두산,6말,니퍼트,A,2 김선빈,B,2-0,우익수 안타,1사  6:1
2017-05-21,두산,7말,이현승,A,2 김선빈,B,1-0,우익수 안타,2사 1루 7:2
2017-05-21,두산,9말,이용찬,A,2 김선빈,B,2-1,1루수 땅볼,1사  7:3
2017-05-23,한화,3초,배영수,A,9 김선빈,B,2-2,좌익수 안타,무사  0:0
2017-05-23,한화,4초,배영수,A,9 김선빈,B,2-3,좌익수 안타,1사 3루 4:0
2017-05-23,한화,5초,김범수,A,9 김선빈,B,1-0,유격수 내야안타,무사  10:0
2017-05-24,한화,2초,이태양,A,9 김선빈,B,0-1,좌익수 홈런,1사 3루 0:0
2017-05-24,한화,3초,이태양,A,9 김선빈,B,1-1,우익수 안타,"2사 1,3루 4:0"
2017-05-24,한화,5초,장민재,A,9 김선빈,B,1-1,2루수 땅볼,1사  7:0
2017-05-24,한화,7초,정재원,A,9 김선빈,B,0-1,중견수 희생플라이,1사 3루 7:1
2017-05-24,한화,9초,박정진,A,9 김선빈,B,1-1,유격수 땅볼,무사  9:1
2017-05-25,한화,2초,오간도,A,9 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,1사 1루 0:0
2017-05-25,한화,4초,오간도,A,9 김선빈,B,2-3,김선빈/10008 : 삼진 아웃,2사  0:1
2017-05-25,한화,5초,오간도,A,9 김선빈,B,0-1,유격수 땅볼,"2사 1,2루 4:1"
2017-05-25,한화,7초,송창식,A,9 김선빈,B,2-0,중견수 뜬공,2사 만루 4:1
2017-05-25,한화,9초,이동걸,A,9 김선빈,B,1-1,김선빈/10008 : 2루수 직선타 아웃,무사  6:4
2017-05-26,롯데,2말,애디튼,A,7 김선빈,B,1-1,우익수 뜬공,2사 1루 0:0
2017-05-26,롯데,5말,애디튼,A,7 김선빈,B,1-1,중견수 뜬공,무사 2루 5:1
2017-05-27,롯데,1말,박진형,A,7 김선빈,B,2-1,좌익수 2루타,1사 만루 0:2
2017-05-27,롯데,2말,박진형,A,7 김선빈,B,0-0,중견수 안타,2사  0:8
2017-05-27,롯데,4말,박진형,A,7 김선빈,B,1-2,좌익수 안타,무사 1루 2:9
2017-05-27,롯데,5말,강동호,A,7 김선빈,B,1-3,볼넷,무사  4:13
2017-05-27,롯데,7말,강동호,A,7 김선빈,B,1-3,3루수 땅볼,무사  7:14
2017-05-28,롯데,2말,송승준,A,7 김선빈,B,0-1,3루수 땅볼,2사 2루 1:0
2017-05-28,롯데,4말,송승준,A,7 김선빈,B,1-3,볼넷,"2사 1,3루 2:1"
2017-05-28,롯데,6말,배장호,A,7 김선빈,B,1-0,우익수 안타,1사 1루 3:2
2017-05-28,롯데,7말,장시환,A,7 김선빈,B,0-3,고의4구,"2사 2,3루 4:4"
2017-05-28,롯데,9말,손승락,A,7 김선빈,B,0-3,고의4구,"1사 2,3루 4:4"
2017-05-28,롯데,11말,윤길현,A,7 김선빈,B,0-3,고의4구,"1사 1,3루 4:4"
2017-05-30,NC,2초,최금강,A,6 김선빈,B,0-1,중견수 안타,무사  1:1
2017-05-30,NC,4초,최금강,A,6 김선빈,B,2-3,중견수 안타,무사  3:3
2017-05-30,NC,6초,이민호,A,6 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,무사  3:3
2017-05-30,NC,8초,김진성,A,6 김선빈,B,0-1,투수 내야안타,2사  3:7
2017-05-30,NC,9초,원종현,A,6 김선빈,B,0-3,고의4구,"1사 2,3루 8:7"
2017-05-31,NC,2초,정수민,A,6 김선빈,B,0-1,좌익수 안타,무사  1:0
2017-05-31,NC,4초,정수민,A,6 김선빈,B,0-2,중견수 안타,무사  2:0
2017-05-31,NC,5초,이형범,A,6 김선빈,B,1-3,중견수 안타,2사  5:0
2017-05-31,NC,8초,이형범,A,6 김선빈,B,0-1,유격수 땅볼,1사  5:0
2017-06-01,NC,2초,이재학,A,6 김선빈,B,1-2,좌익수 2루타,"무사 1,2루 0:2"
2017-06-01,NC,3초,이민호,A,6 김선빈,B,2-3,좌익수 2루타,2사  5:6
2017-06-01,NC,6초,이민호,A,6 김선빈,B,2-1,유격수 땅볼,무사  5:8
2017-06-01,NC,7초,원종현,A,6 김선빈,B,1-0,2루수 땅볼,2사 1루 7:8
2017-06-02,삼성,1초,백정현,A,2 김선빈,B,2-2,좌익수 안타,무사  1:0
2017-06-02,삼성,3초,백정현,A,2 김선빈,B,2-1,2루수 땅볼,2사 1루 1:2
2017-06-02,삼성,6초,최충연,A,2 김선빈,B,2-2,투수 땅볼,1사  1:4
2017-06-02,삼성,9초,장필준,A,2 김선빈,B,2-1,2루수 땅볼,무사  1:5
2017-06-03,삼성,2초,최지광,A,6 김선빈,B,0-1,유격수 뜬공,1사  0:0
2017-06-03,삼성,4초,최지광,A,6 김선빈,B,1-3,볼넷,1사 1루 1:0
2017-06-03,삼성,5초,김승현,A,6 김선빈,B,1-1,좌익수 안타,"1사 1,2루 3:1"
2017-06-03,삼성,7초,이승현,A,6 김선빈,B,1-1,김선빈/10008 : 2루수 직선타 아웃,무사  5:3
2017-06-03,삼성,9초,장원삼,A,6 김선빈,B,2-1,유격수 땅볼,무사  5:5
2017-06-04,삼성,1초,윤성환,A,3 김선빈,B,2-0,2루수 뜬공,무사 1루 1:0
2017-06-04,삼성,3초,윤성환,A,3 김선빈,B,0-0,2루수 뜬공,무사 1루 2:0
2017-06-04,삼성,5초,윤성환,A,3 김선빈,B,0-0,중견수 안타,"무사 1,2루 3:1"
2017-06-04,삼성,5초,이승현,A,3 김선빈,B,2-1,중견수 안타,2사 1루 11:1
2017-06-04,삼성,7초,김동호,A,3 김선빈,B,0-0,3루수 땅볼,1사 2루 12:2
2017-06-07,한화,2말,윤규진,A,7 김선빈,B,1-0,좌익수 2루타,"1사 1,2루 0:0"
2017-06-07,한화,4말,윤규진,A,7 김선빈,B,1-3,중견수 뜬공,2사  0:1
2017-06-07,한화,6말,윤규진,A,7 김선빈,B,0-0,중견수 안타,1사  0:2
2017-06-07,한화,7말,송은범,A,7 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,2사 1루 0:5
2017-06-08,한화,6말,이동걸,A,7 김선빈,B,2-2,3루수 땅볼,무사  2:6
2017-06-09,넥센,7말,김세현,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,무사  4:3
2017-06-09,넥센,9말,김상수,A,9 김선빈,B,2-0,김선빈/10008 : 삼진 아웃,무사  7:4
2017-06-10,넥센,2말,브리검,A,9 김선빈,B,0-0,유격수 땅볼,2사  3:1
2017-06-10,넥센,4말,브리검,A,9 김선빈,B,0-0,중견수 뜬공,"2사 1,2루 6:1"
2017-06-10,넥센,7말,브리검,A,9 김선빈,B,1-1,좌익수 안타,무사 3루 6:1
2017-06-10,넥센,9말,오윤성,A,9 김선빈,B,1-3,볼넷,1사  8:2
2017-06-11,넥센,2말,밴헤켄,A,9 김선빈,B,2-2,중견수 안타,2사  2:1
2017-06-11,넥센,4말,밴헤켄,A,9 김선빈,B,2-2,김선빈/10008 : 삼진 아웃,"무사 2,3루 2:1"
2017-06-11,넥센,6말,하영민,A,9 김선빈,B,0-1,좌익수 안타,무사  2:4
2017-06-11,넥센,7말,김세현,A,9 김선빈,B,0-2,중견수 안타,"1사 2,3루 2:4"
2017-06-11,넥센,8말,금민철,A,9 김선빈,B,1-0,김선빈/10008 : 중견수 직선타 아웃,"2사 2,3루 2:6"
2017-06-13,롯데,1초,박세웅,A,2 김선빈,B,2-3,몸에 맞는 볼,무사 1루 0:0
2017-06-13,롯데,2초,박세웅,A,2 김선빈,B,0-1,중견수 희생플라이,"1사 2,3루 3:1"
2017-06-13,롯데,5초,박세웅,A,2 김선빈,B,0-1,우익수 뜬공,무사  5:4
2017-06-13,롯데,7초,박세웅,A,2 김선빈,B,1-3,볼넷,1사 1루 5:4
2017-06-13,롯데,9초,윤길현,A,2 김선빈,B,1-0,2루수 땅볼,무사  7:7
2017-06-14,롯데,3초,김유영,A,9 김선빈,B,2-3,볼넷,무사 1루 0:0
2017-06-14,롯데,4초,김유영,A,9 김선빈,B,2-2,좌익수 안타,2사 1루 1:0
2017-06-14,롯데,6초,이명우,A,9 김선빈,B,1-0,1루수 땅볼,무사 1루 4:3
2017-06-14,롯데,8초,박진형,A,9 김선빈,B,0-1,유격수 땅볼,무사  5:3
2017-06-15,롯데,3초,김원중,A,9 김선빈,B,0-2,좌익수 2루타,무사  0:0
2017-06-15,롯데,5초,김원중,A,9 김선빈,B,1-1,우익수 2루타,무사  2:0
2017-06-15,롯데,6초,김원중,A,9 김선빈,B,2-3,좌익수 2루타,"1사 1,2루 2:0"
2017-06-15,롯데,7초,강동호,A,9 김선빈,B,2-2,유격수 땅볼,2사  7:0
2017-06-16,LG,2말,류제국,A,9 김선빈,B,0-0,중견수 뜬공,2사  2:0
2017-06-16,LG,5말,류제국,A,9 김선빈,B,1-0,유격수 땅볼,1사  5:0
2017-06-16,LG,6말,신정락,A,9 김선빈,B,1-2,2루수 병살타,1사 1루 8:5
2017-06-16,LG,8말,김지용,A,9 김선빈,B,2-1,유격수 뜬공,1사  9:6
2017-06-17,LG,3말,소사,A,9 김선빈,B,0-0,좌익수 2루타,무사  3:0
2017-06-17,LG,5말,소사,A,9 김선빈,B,2-0,중견수 뜬공,무사  3:3
2017-06-17,LG,7말,소사,A,9 김선빈,B,1-2,유격수 땅볼,1사  3:4
2017-06-18,LG,1말,임찬규,A,2 김선빈,B,2-1,좌익수 안타,무사 1루 0:0
2017-06-18,LG,2말,최동환,A,2 김선빈,B,1-3,3루수 땅볼,무사  0:7
2017-06-18,LG,4말,윤지웅,A,2 김선빈,B,0-1,김선빈/10008 : 좌익수 직선타 아웃,"무사 1,2루 3:7"
2017-06-18,LG,7말,신정락,A,2 김선빈,B,1-2,좌익수 홈런,무사  13:7
2017-06-21,두산,2말,니퍼트,A,9 김선빈,B,0-0,우익수 2루타,1사  2:3
2017-06-21,두산,3말,니퍼트,A,9 김선빈,B,1-3,2루수 내야안타,2사 1루 3:6
2017-06-21,두산,4말,안규영,A,9 김선빈,B,1-3,볼넷,2사 2루 5:9
2017-06-21,두산,5말,박치국,A,9 김선빈,B,0-1,중견수 안타,2사  6:14
2017-06-22,두산,2말,함덕주,A,9 김선빈,B,2-2,유격수 땅볼,1사 1루 0:2
2017-06-22,두산,4말,함덕주,A,9 김선빈,B,1-1,2루수 뜬공,1사  3:4
2017-06-22,두산,5말,김강률,A,9 김선빈,B,1-3,우익수 안타,2사 3루 3:5
2017-06-22,두산,7말,김성배,A,9 김선빈,B,0-0,유격수 내야안타,"1사 1,3루 3:6"
2017-06-22,두산,8말,안규영,A,9 김선빈,B,1-1,좌익수 안타,2사  5:11
2017-06-23,NC,3초,구창모,A,9 김선빈,B,2-1,김선빈/10008 : 삼진 아웃,1사 1루 0:1
2017-06-23,NC,4초,구창모,A,9 김선빈,B,0-0,3루수 땅볼,2사 만루 0:2
2017-06-23,NC,7초,원종현,A,9 김선빈,B,1-0,유격수 땅볼,1사  0:4
2017-06-23,NC,9초,임창민,A,9 김선빈,B,1-3,중견수 안타,2사  1:4
2017-06-24,NC,3초,장현식,A,9 김선빈,B,0-1,유격수 땅볼,2사  0:0
2017-06-24,NC,6초,장현식,A,9 김선빈,B,2-0,김선빈/10008 : 2루수 직선타 아웃,무사  1:2
2017-06-24,NC,8초,김진성,A,9 김선빈,B,2-2,우익수 뜬공,무사  1:4
2017-06-25,NC,2초,강윤구,A,9 김선빈,B,2-3,볼넷,"2사 2,3루 1:0"
